T,O,H,L,C,V
1717646400,135.92,224.07,123.85,220,61537
1717732800,217.9,240.61,175,220,48504
1717992000,209.04,290,202.77,235.61,90665
1718078400,259.17,259.99,172.99,172.99,56265
1718164800,171,195.1257,170,179.31,27772
1718251200,179.71,205.96,177.5937,205.4,30253
1718337600,129.4,169.01,116,134.21,142292
1718596800,134.21,150.2194,122.09,122.09,39684
1718683200,121.99,121.99,86.54,91.77,82220
1718856000,84.7,85.22,68.99,81.97,56188
1718942400,85.39,86.51,77.27,86.51,14497
1719201600,87,92.07,78.75,85.86,20629
1719288000,83.01,85.74,75,79.85,25659
1719374400,76.8,76.8,73.5,73.55,21402
1719460800,78.99,78.99,73.98,73.98,14357
1719547200,75.94,77.67,71,71.76,16523
1719806400,69.03,73.5787,62.26,62.26,20096
1719892800,62.5,66.99,62.5,65.71,18172
1719979200,65.71,66.49,61,63.65,11249
1720152000,67.81,67.81,60.01,61,21882
1720411200,59.3,59.3,49.09,49.09,41292
1720497600,46.14,49.91,45.45,46,36827
1720584000,46.99,47,42.86,42.98,27573
1720670400,44.63,44.79,40.81,41.74,23778
1720756800,41.37,56.7517,41.25,49.51,24439
1721016000,51.98,69,50.04,52.95,35045
1721102400,56.39,62.24,52.61,54.5,19357
1721188800,55.77,79,55.77,71.7,87868
1721275200,75,75.5,63.03,67.11,16780
1721361600,66.72,66.72,55.03,58.61,46149
1721620800,59,62.9885,57.6,60.1,40474
1721707200,63.87,89,62,79.3,86453
1721793600,81.35,157.2786,80,123.96,218198
1721880000,113.97,113.97,80,83.83,57612
1721966400,87.37,87.37,74,78.69,81884
1722225600,77,77,59,60.5,2022818
1722312000,10.9,12.5,10.75,12.05,19249792
1722398400,12.29,12.7,11.99,12.5,6733660
1722484800,12.5,12.7,12.01,12.35,4673579
1722571200,11.8,12.465,11.28,11.99,3455513
1722830400,11.25,11.96,11.05,11.45,3462266
1722916800,11.9,12,11.21,11.37,3506384
1723003200,11.38,11.77,10.61,10.99,2238373
1723089600,11.39,11.5,10.8,11.15,1889771
1723176000,11.35,11.5,10.92,11.16,3446665
1723435200,11.4,11.4,10.76,10.76,1304360
1723521600,10.95,11.14,10.71,10.95,1666165
1723608000,11.27,11.29,10.65,10.75,2766268
1723694400,10.98,11.44,10.62,11.35,3254288
1723780800,11.19,12.88,11.16,12.62,3800224
