T,O,H,L,C,V
1713844800,59.21,60.31,59.17,60.04,247748
1713931200,60,60.58,59.63,60.2,397839
1714017600,55.24,55.79,50.47,53.16,1371698
1714104000,53,55.72,52.8,55.5,788743
1714363200,58.14,58.14,55.36,56.85,550088
1714449600,56.27,57.76,55.69,56.91,448492
1714536000,58.13,60.64,57.82,59.56,674218
1714622400,60,60.175,58.69,59.05,272413
1714708800,59.29,59.65,58.34,58.63,418339
1714968000,58.44,61.39,58.385,60.28,443523
1715054400,60.3,62.28,60.15,61.01,346246
1715140800,60.34,61.14,58.88,59,309971
1715227200,58.69,61.56,58.64,61.42,319887
1715313600,61.4,62.8,60.3,60.76,271980
1715572800,60.81,61.99,60.24,60.34,277291
1715659200,61.27,62.31,60.74,60.87,342630
1715745600,61.63,61.8571,60.47,60.67,241172
1715832000,60.68,63.82,60.68,63.47,383238
1715918400,63.46,63.565,62.77,63.38,146808
1716177600,63.37,65.2,63.12,64.37,284532
1716264000,64.57,65.09,64,64.69,187552
1716350400,64.67,64.89,63.16,63.71,300528
1716436800,63.32,63.32,59.03,59.87,415468
1716523200,60.25,64.97,60.25,64.36,360972
1716868800,64.62,65.55,63.95,65.14,181438
1716955200,64.32,64.98,63.71,64.53,211234
1717041600,65.23,66.03,63.91,63.99,176698
1717128000,64.16,64.92,63.99,64.5,192214
1717387200,65,65.85,63.135,63.75,299334
1717473600,63.5,63.6899,61.56,61.81,189512
1717560000,62,63.35,61.43,62.48,192006
1717646400,62.11,62.597,61.32,62.12,121275
1717732800,61.61,62.12,60.88,61.54,151057
1717992000,60.77,61.12,59.65,60.27,272226
1718078400,59.62,59.77,56.3,58.34,330558
1718164800,59.66,59.76,58,58.17,386526
1718251200,58.26,58.81,56.89,57.75,280795
1718337600,57.35,58.7,56.4777,58.17,190691
1718596800,57.43,58.66,57.43,58.25,253265
1718683200,58.25,59.38,57.635,58.16,438378
1718856000,57.98,58.4,56.13,56.72,310526
1718942400,56.63,56.63,55.53,56.19,331881
1719201600,56.29,57.14,55.67,56.4,198853
1719288000,56.26,56.7099,55.19,55.34,301357
1719374400,55,56.27,54.8,55.98,220450
1719460800,56.45,59.0799,56.015,57.54,239573
1719547200,58.21,58.31,56.66,57.44,517561
1719806400,57.25,57.71,55.68,55.77,228699
1719892800,55.65,58.17,55.0801,57.46,259194
1719979200,57.35,57.54,56.038,56.83,88268
1720152000,56.63,57.01,56.01,56.71,94006
1720411200,56.97,57.9,56.13,56.3,191614
1720497600,56.2,56.344,55.47,56.07,164239
1720584000,56.5,57.4,56.05,57.06,252197
1720670400,58.36,60.35,57.8,59.33,409613
1720756800,59.79,62.37,59.79,61,311606
1721016000,61.56,63.8525,61.48,62.6,207191
1721102400,63.23,63.47,61.58,61.84,313047
1721188800,61.49,64.58,61.4896,63.37,412911
1721275200,62.87,64.82,62.87,64.28,292947
1721361600,64.6,64.77,60.96,63.05,330013
1721620800,63.61,66.38,62.68,66.06,249411
1721707200,65.94,67.9,65.93,67.48,422880
1721793600,66.93,67.795,64.92,65.7,333666
1721880000,77.53,87.97,73.09,84.89,1565134
1721966400,85.74,88.86,83.73,88.68,492954
1722225600,88.56,88.775,85.54,88.49,322755
1722312000,89.45,91.1,87.59,90.46,316865
1722398400,91.06,92.5,89.525,90.29,211994
1722484800,89.73,91.197,86.25,87.12,347387
1722571200,85.64,88.53,84.48,88.05,260135
1722830400,83.22,89.61,83.21,85.68,377501
1722916800,85.43,86.31,84.06,84.49,342703
1723003200,85,87.52,84.33,84.68,256432
1723089600,85.55,86.66,84.35,84.55,301603
1723176000,85,85.6325,83.25,83.75,183606
1723435200,83.88,84.2654,81.1518,81.73,165531
1723521600,82.94,84.28,81.8,84.18,206603
1723608000,84.88,85.44,83.15,84.54,312834
1723694400,83.53,85.805,83.01,85.42,316253
1723780800,85.42,87.77,85.385,85.78,251444
1724040000,85.41,87.11,83.54,83.91,197458
1724126400,84.22,84.255,82.06,82.34,154146
1724212800,82.84,83.86,81,82.66,210600
1724299200,81.35,81.9,79.33,80.51,265134
1724385600,80.5,81.34,79.58,80.3,281174
1724644800,80.6,83.07,80.015,83,333040
1724731200,83,84.09,80.58,83.41,204436
1724817600,83.4,86.47,81.95,84.95,230443
1724904000,85.77,86.4,84.46,85.05,159854
1724990400,85,85.235,83.03,84.34,133716
1725336000,83.57,84.505,82.99,83.78,182785
1725422400,84.02,88.365,83.5401,88.3,164141
1725508800,89.06,89.76,86.47,87.5,192893
1725595200,87.62,88.06,85.05,85.45,207508
1725854400,85.93,86.5,85.33,85.72,222935
1725940800,86.25,86.25,81.58,81.77,228103
1726027200,81.51,81.96,79.69,81.16,191169
1726113600,81.47,85.32,80.61,85.32,200957
1726200000,85.95,89.63,84.725,89.2,275060
1726459200,89.66,90,86.22,87.22,244914
1726545600,87.82,88.675,86.79,87.42,146460
1726632000,87.53,90.95,87.1752,87.64,179192
1726718400,89.11,89.86,86.64,89.04,337350
1726804800,89.04,90.96,87.03,88.7,1024431
1727064000,89,89.97,87.26,88.06,157042
1727150400,88.14,88.98,85.83,87.8,147271
1727236800,87.88,90.805,86.99,89.68,213777
1727323200,89.59,90.57,87.985,89.36,140214
1727409600,89.64,90.7629,87.925,88.95,162408
1727668800,89.19,94.6,86.7678,89.3,601242
1727755200,89.05,92.54,87.79,89.48,186508
1727841600,88.59,90.9124,87.89,89.41,164031
1727928000,89.55,90.93,88.225,89.13,177583
1728014400,89.82,91.68,88.875,90.35,363234
1728273600,90.79,91.81,86.93,87.63,377309
1728360000,87.78,89.36,87.36,88.47,222112
1728446400,88.49,90.8875,87.87,90.44,153541
1728532800,89.63,91.17,89.12,90.57,158093
1728619200,91.16,94.9,89.11,90.48,310409
1728878400,91.37,94.36,90.72,94.36,167181
1728964800,94.4,96.765,94.19,95.97,396551
1729051200,96.32,100.15,95.6253,99.4,418705
1729137600,98.65,99.47,96.3319,97.52,256441
1729224000,98.13,98.13,96.26,96.46,122466
1729483200,96.46,96.945,94.18,96.4,186038
1729569600,96.36,96.36,94.33,95.55,155790
1729656000,95.45,96.46,93.56,96.03,393742
1729742400,95,108.16,89,108.13,642961
1729828800,108.13,109.95,106.32,108.59,387995
1730088000,109.51,110.88,108.17,109.49,314264
1730174400,108.63,110.7,108.085,109.71,228082
1730260800,109.71,111.41,107.4875,109,263282
1730347200,109.17,110.04,108.2,108.9,125721
1730433600,109.61,110.58,107.2,107.68,322334
1730696400,107.13,107.8953,105.16,106.74,183054
1730782800,106.19,108.2,105.28,107.535,275594
1730869200,112.79,114.9999,106.79,109.08,404230
1730955600,108.8,111.74,108.285,111.02,303323
1731042000,112.13,113.59,111.13,113,223960
1731301200,113.61,119.2,113.16,118.72,391574
1731387600,118.26,121.335,117.21,118.45,253440
1731474000,119.65,122.97,119.22,121.31,264811
1731560400,121.26,124,118.83,119.19,249738
1731646800,120.2,121.6155,118.38,119.08,166569
1731906000,119.06,120.285,115.97,118.4,187304
1731992400,118.3,119.89,116.595,117.32,227540
1732078800,118.19,120.66,116.635,120.43,187440
1732165200,120.72,124.405,119.79,122.18,163211
1732251600,122.33,127.6,121.5,126.34,206165
1732510800,126.63,129.76,124.9575,125.83,300611
1732597200,125.07,130.02,123.035,129.69,172403
1732683600,129.67,130.39,125.83,126.5,199903
1732856400,127.93,128,125.465,126.12,119101
1733115600,125.46,125.655,122.4792,123.49,198129
1733202000,123,125.89,121.85,125.64,204748
1733288400,126.09,127.12,123.6169,125.46,121177
1733374800,125.19,126.76,124.315,124.79,113778
1733461200,125.85,126.31,122.63,124.09,135313
1733720400,123.86,123.895,119.09,119.97,266210
1733806800,120.74,121.59,116.26,117.33,213448
1733893200,118.4,118.72,116.035,117.11,215377
1733979600,117.39,117.92,115.81,116,183225
1734066000,116.27,118.195,114.77,115.23,187994
1734325200,115,117.43,113.38,114.94,168864
1734411600,114.08,115.865,112.68,114.42,183303
1734498000,114.42,115.24,107.28,107.89,259023
1734584400,108.62,111.7,107.4,107.69,260164
1734670800,106.62,110.085,105.5,106.19,654695
1734930000,106.2,107.01,103.38,104.43,241188
1735016400,104.36,105.95,103.44,104.94,193525
1735189200,104.94,106.71,104.335,106.07,333413
1735275600,105.98,105.98,102.95,104.16,168694
1735534800,103.37,104.88,101.585,104.07,164968
1735621200,104.67,107.47,104.185,107.22,239873
1735794000,107.84,108.265,103.94,105.2,162875
1735880400,104.98,107.37,104.56,106.81,144734
1736139600,106.69,107.66,103.25,103.44,183591
1736226000,103.66,105.08,102.205,104.97,223143
1736312400,104,104.91,102.56,103.72,153463
1736485200,101.66,102.45,98.4,98.59,273200
1736744400,96.72,103.945,95.68,103.91,401020
1736830800,103,106.705,102.4408,106.41,282260
1736917200,108.68,111.26,106.98,110.83,340526
1737003600,111.15,115.02,110.62,114.59,208429
1737090000,115.64,115.95,110.2401,110.35,258391
1737435600,105.56,106.53,102.755,106.32,293671
1737522000,106.38,106.89,102.93,103.25,236025
1737608400,102.53,102.53,98.3,101.85,362176
1737694800,101.85,102.7,100.29,100.87,237821
1737954000,100.87,107.25,100.585,104.78,300982
1738040400,104.64,110.35,104.64,107.77,226833
1738126800,106.9,108.07,105.7002,106.27,187086
1738213200,107.23,109.27,107.17,109.05,145708
1738299600,108.75,109.3849,106.345,107.17,172871
1738558800,105.2,107.81,104.555,106.57,179729
1738645200,106.02,107.85,105.19,105.42,138917
1738731600,105.52,106.61,104.19,106.15,366919
1738818000,107.04,108.29,106.515,107.61,197535
1738904400,107.58,112.66,106.63,112.44,183604
1739163600,112.85,112.85,108.39,110.25,213510
1739250000,110.73,111.915,108.9695,110.7,181315
1739336400,108.76,109.91,107.48,109.84,170999
1739422800,110.63,115.94,109.34,115.38,143027
1739509200,115.8,116.37,113.38,115.18,165229
1739854800,115.76,118.51,115.375,117.31,210346
1739941200,116.53,116.98,112.44,114.68,253341
1740027600,113.8,113.87,109.865,110.15,137761
1740114000,111.02,111.02,105.46,106.68,271839
1740373200,107.52,108.695,104.52,105.65,227544
1740459600,114.87,127.5,113,122.45,872232
1740546000,121.46,125.08,120.9884,122.82,458316
1740632400,123.02,126,121.525,121.6,339775
1740718800,122.89,123.22,115.93,123.21,1029696
1740978000,123.44,126.95,120.41,120.53,394600
1741064400,119.68,124.69,116.13,123.47,328440
1741150800,123.87,124.65,121.04,123.84,231985
1741237200,122.27,123.445,117.21,117.32,184288
1741323600,117.45,120,114.33,117.24,140047
1741579200,115.8,118.56,112.955,116.6,278199
1741665600,117.15,118.08,113.23,116.79,296822
1741752000,117.53,120.4899,113.97,117.38,274312
1741838400,118.07,118.07,110.915,111.6,275303
1741924800,113.16,114.2,111.25,113.1,320547
1742184000,114.1,118.9,112.435,116.03,235987
1742270400,115.08,116.28,113.81,114.48,204921
1742356800,114.21,115.46,112.0304,114.5,218735
1742443200,114.09,118.7299,114,115.32,322039
1742529600,115.01,117.68,112.6284,116.54,363114
