T,O,H,L,C,V
1713844800,115.17,115.86,114.75,115.09,5494823
1713931200,115.38,115.73,113.88,115.34,5764261
1714017600,113.63,114.99,112.78,114.89,6796627
1714104000,117.04,119.21,116.15,117.21,8355111
1714363200,116.99,117.31,115.29,116.49,5190565
1714449600,115.09,115.52,113.69,113.75,6234710
1714536000,113.91,116.76,113.65,114.63,5583638
1714622400,115.23,115.81,114.26,114.96,5001045
1714708800,115.98,116.21,115.07,115.8,4484976
1714968000,116.33,118.36,116.18,118.34,6052397
1715054400,118,119.129,117.29,117.93,6437743
1715140800,117.71,117.98,117.11,117.39,4635960
1715227200,117.39,117.7256,116.5,116.64,3236316
1715313600,117.15,117.63,115.91,116.67,4122531
1715572800,117.13,117.19,116.195,116.37,4139953
1715659200,116.5,122.55,116.13,120.87,17811221
1715745600,120.17,122.09,119.67,121.63,6604632
1715832000,121.94,122.45,121.21,122.16,5159256
1715918400,123.18,123.58,122.08,123.5,6179367
1716177600,123.8,124.68,123.24,124.52,5989022
1716264000,124.46,125.36,123.92,124.63,5549456
1716350400,124.63,125.16,123.295,124.6,5705042
1716436800,126.55,126.7,123.16,124.09,6108584
1716523200,123.42,123.51,121.42,122.91,7173435
1716868800,123.24,124.82,123.011,124.49,6911394
1716955200,122.99,123.92,122.77,123.74,4735091
1717041600,120.17,121.44,117.03,117.09,10834152
1717128000,116.59,117.4175,114.55,117.19,12755639
1717387200,117.53,119.33,117.34,119.28,7256308
1717473600,119.02,120.37,118.72,120.07,7367975
1717560000,121.65,122.79,120.5077,122.63,5973706
1717646400,122.88,124.27,122.25,123.5,7347249
1717732800,124.21,126.22,123.27,125.92,11544957
1717992000,125.73,126.95,124.05,124.5,10190447
1718078400,124.05,124.83,122.29,123.88,18373935
1718164800,134.69,140.955,133.96,140.38,40871317
1718251200,140.43,142.4,138.77,139.85,13733247
1718337600,139.26,139.97,137.38,138.13,11330789
1718596800,138.8,141.44,138.25,141.31,11232754
1718683200,141.22,145.06,141.22,144.64,11629395
1718856000,145.32,145.32,141.95,142.91,8940005
1718942400,143.72,143.72,140.44,141.5,14930875
1719201600,140,141.53,139.12,139.89,7793293
1719288000,139,139.55,137.56,139.17,8469641
1719374400,139.49,140.745,138.08,138.23,8036309
1719460800,139.25,141.42,138.81,140.18,7518199
1719547200,139.435,142.82,139.27,141.2,25814821
1719806400,141.69,144.055,141.07,143.09,6552353
1719892800,142.63,144.22,142.55,143.28,5920529
1719979200,143.75,144.65,143.5,144.38,3560778
1720152000,144.95,145.785,144.02,144.83,5365527
1720411200,144.76,145.23,143.43,145.03,8622633
1720497600,145.13,145.6999,138,140.68,14340040
1720584000,141.12,142.38,139.735,142.07,6336758
1720670400,142.36,143.48,141.6784,142.76,5246402
1720756800,142.71,145.13,141.26,144.77,7361770
1721016000,145.73,146.59,141.92,143.07,8687837
1721102400,143.07,143.5,142.05,142.61,7181470
1721188800,140.48,141.79,138.6801,139.26,9157003
1721275200,139.36,140.06,137.202,138.03,5998726
1721361600,138.35,140.44,138.08,138.56,6111941
1721620800,139.74,140.68,139.12,140.17,5387176
1721707200,141.3,143.22,141.21,143.11,6697410
1721793600,141.7,142.66,138.4,138.77,7990607
1721880000,140.15,141.07,137.7,137.82,7654625
1721966400,138.87,139.96,138.38,139.01,5139377
1722225600,139.27,139.78,137.825,138.31,4054647
1722312000,139.07,139.565,134.96,135.67,6505701
1722398400,139.69,141.55,138.66,139.45,7188043
1722484800,139.29,140.39,135.77,137.51,5906808
1722571200,132.77,134.3,131.8,133.28,8251585
1722830400,127.89,129.97,126.6639,127.86,10354987
1722916800,130.54,131.0375,128.08,128.21,8373891
1723003200,128.92,130.3,125.75,125.9,8617652
1723089600,128,129.82,127.65,128.96,6243219
1723176000,128.4,132.37,128.34,132.06,5597278
1723435200,132.25,132.71,131.21,132.58,5600826
1723521600,132.97,134.54,132.81,134.26,4324038
1723608000,134.04,135.97,134.01,135.6,4044630
1723694400,136.93,137.25,135.72,136.93,4698128
1723780800,136.79,137.82,136.39,137.47,4893787
1724040000,137.53,137.95,136.455,137.92,3641585
1724126400,137.82,139.79,137.82,139.17,3738261
1724212800,138.8,140.3,138.55,140.2,3776768
1724299200,140.7,141.08,137.65,138.08,5162189
1724385600,138.73,139.79,137.26,139.19,4515121
1724644800,139.39,139.4,138.19,138.9,2729605
1724731200,137.85,139.5,137.74,138.48,3872342
1724817600,138.83,138.95,136.91,137.88,3022639
1724904000,139.14,141.16,138.85,139.42,4588361
1724990400,140.33,141.72,140.095,141.29,7980679
1725336000,140.45,142.2,138.83,139.5,6831174
1725422400,138.44,141.1009,137.95,140.75,6243325
1725508800,141.4,143.28,140.305,142.61,8733246
1725595200,143.79,143.94,139.4,141.81,11154796
1725854400,142.49,143.3,139.51,139.89,20195428
1725940800,154.23,160.52,153.12,155.89,37374210
1726027200,156.78,159.44,154.8401,157.18,12630122
1726113600,159.04,162.34,157.9,161.38,16352048
1726200000,173.7,173.935,161,162.03,25727805
1726459200,164.99,173.99,164.51,170.33,27384374
1726545600,170.28,170.64,166.77,167.47,12580114
1726632000,167.62,167.62,163.73,164.53,12274414
1726718400,167.25,168.16,164.51,167.59,10075884
1726804800,167.13,168.83,166.6,168,12187736
1727064000,167.225,167.33,164.26,165.95,7916081
1727150400,165.74,166.1,163.92,165.8,6155076
1727236800,167.69,168.75,165.66,166.28,7142437
1727323200,167.65,168.36,166.48,168.1,7096842
1727409600,168.09,169.1098,166.51,168.74,8974377
1727668800,169.5,170.52,166.45,170.4,10218973
1727755200,170.22,170.51,165.97,167.16,7595053
1727841600,167.6,169.18,167.27,167.71,7073025
1727928000,166.89,167.86,166.24,166.86,4735708
1728014400,168.71,170.9,168.165,170.86,6389504
1728273600,170.42,172.33,169.55,169.97,6790956
1728360000,170.6,174.64,170.442,174.37,7845377
1728446400,174.56,178.61,173.81,178.29,8120894
1728532800,177.65,178.3,174.1801,175.41,7115887
1728619200,175.495,177,174.4,175.77,5869413
1728878400,176.55,177.22,175.5,176.12,4688662
1728964800,176.94,178.2199,173.75,174.09,5848630
1729051200,173.5,174.912,171.64,174.77,6383034
1729137600,177.5,177.75,175.14,175.68,5473951
1729224000,176.8,176.97,174.58,174.69,5001257
1729483200,174.45,175.15,173.16,173.76,4198362
1729569600,175.45,175.85,174.28,175.31,5510114
1729656000,174.5,176.07,173.01,173.1,4830414
1729742400,173.315,174.9542,172.91,174.38,3488036
1729828800,174.78,176.29,173.1,173.52,3674717
1730088000,174.045,174.17,172.135,172.42,4329971
1730174400,172.29,174.0231,172.29,173.43,4122913
1730260800,173.98,176.16,172.79,174.56,5807451
1730347200,170.52,170.88,167.3975,167.84,9477476
1730433600,170.15,172.27,169.1,170.02,5680595
1730696400,170.31,170.48,168.73,169.59,4804405
1730782800,170.47,171.89,170.32,171.78,5456754
1730869200,178.52,182.1,177.4153,181.24,11084987
1730955600,181.08,186.67,180.54,186.37,7759399
1731042000,186.26,190.16,186.26,189.25,8520419
1731301200,191.05,191.5,187.84,189.13,5973638
1731387600,188.54,190.61,187.2,189.58,6629891
1731474000,189,191.77,188.7895,189.63,5695426
1731560400,188.66,189.59,186.71,187.05,7804318
1731646800,184.52,185.8,182.33,183.74,8986276
1731906000,184.3,186.18,182.88,185.73,6291406
1731992400,184.89,189.32,184.32,188.9,8116958
1732078800,190.9,190.97,187.82,190.75,4860222
1732165200,191.94,196.04,191.6401,192.43,11394263
1732251600,193,194.2,191.06,192.29,6879447
1732510800,194.5,194.75,187.99,187.99,15138474
1732597200,188.32,192.4,188.32,190.37,6427210
1732683600,188.955,188.955,182.22,182.7,8368797
1732856400,184.01,185.93,184,184.84,4628044
1733115600,185.29,185.29,181,181.41,8859696
1733202000,181.18,183.04,179.11,182.89,8917062
1733288400,188,189.79,185.9,188.19,8906283
1733374800,189.02,189.02,185.85,186.24,6398073
1733461200,187,192.63,186.38,191.69,10503383
1733720400,196.3,198.3099,188.93,190.45,20157957
1733806800,173.46,177.8,171.0592,177.74,26493616
1733893200,178,181.38,174.8301,178.58,13188714
1733979600,178,178.1699,174.81,175.32,8154218
1734066000,175,176.14,171.64,173.39,8276206
1734325200,173.84,174.27,170.93,171.23,9569055
1734411600,170.75,172.99,169.27,169.71,8940204
1734498000,169.41,171.23,165.36,165.41,8817934
1734584400,167.55,171,167.4,168.79,8386394
1734670800,167.73,171.26,165.63,169.66,13810525
1734930000,169.59,169.62,167.1683,169.14,6518229
1735016400,169.7,171.77,169.03,171.41,2451547
1735189200,170.5,172.55,170.5,171.68,4103882
1735275600,170.38,171.15,167.2,168.96,4344287
1735534800,166.51,167.91,164.55,166.91,5254833
1735621200,167.2,167.3,165.84,166.64,4307524
1735794000,168.52,168.69,164.9,166.03,5365667
1735880400,166.7,167.2,165.27,166.32,5878052
1736139600,167.31,168.05,165.19,165.69,6845373
1736226000,165.58,166.16,161.32,162.03,7712222
1736312400,162.18,163.98,161.43,163.14,7596214
1736485200,159.2,159.2,153.92,154.5,13505882
1736744400,153.74,154.15,152.42,153.92,8828492
1736830800,156.42,157.25,154.35,156.31,7410242
1736917200,158.665,159.1495,157.26,158.31,10701234
1737003600,160.15,161.5,158.41,159.54,9210555
1737090000,161.77,163.16,160.54,161.03,11618283
1737435600,163.87,173.37,162.75,172.57,30232048
1737522000,191.51,191.99,180.57,184.22,48028518
1737608400,181.64,186.57,181.5,186.47,17314645
1737694800,188.64,189.1,181.87,183.6,12147180
1737954000,168.9,172.52,152.66,158.28,42201592
1738040400,162.99,165.825,156.75,164,20319300
1738126800,164.025,164.025,160.01,162.02,9866583
1738213200,164.78,171.49,164.1,170.38,14981706
1738299600,170.41,173,169.1296,170.06,8722470
1738558800,163.2,169.9,163.2,168.6,8250588
1738645200,170.4,170.4,166.35,167.89,6776982
1738731600,168.99,171.89,168.52,171.66,7862450
