T,O,H,L,C,V
1713844800,26.27,26.92,26.12,26.73,1141036
1713931200,26.76,27.48,26.68,27.08,1039663
1714017600,27.01,27.24,26.38,27.03,924935
1714104000,27.01,27.33,26.49,27.32,776635
1714363200,27.48,27.82,27.27,27.69,1075019
1714449600,27.37,27.76,26.71,26.75,1486535
1714536000,26.61,27.245,25.75,26,2490215
1714622400,26.32,26.88,25.81,26.15,1713715
1714708800,26.06,27.615,26.06,26.57,1709363
1714968000,26.9,27.37,26.45,27.36,1226900
1715054400,27.42,28,27.11,27.97,1363134
1715140800,27.5,27.84,26.88,27.5,1077014
1715227200,27.58,28.45,27.36,28.43,1128418
1715313600,28.54,29.06,28.42,28.9,1175494
1715572800,29.21,29.21,28.42,28.71,1213126
1715659200,28.91,29.08,28.67,28.96,892156
1715745600,29,29.18,28.655,29.13,1104413
1715832000,29.13,29.14,28.77,28.87,779216
1715918400,28.95,29.17,28.84,28.89,757926
1716177600,28.86,28.96,28.55,28.93,686966
1716264000,28.81,28.855,27.685,27.79,849312
1716350400,27.49,27.65,26.995,27.15,651185
1716436800,27.2,27.305,26.53,27,724692
1716523200,27.25,27.25,26.39,26.57,1316302
1716868800,26.66,26.975,26.545,26.65,902683
1716955200,26.13,26.2199,25.3501,25.45,1184341
1717041600,25.38,25.98,25.31,25.59,701546
1717128000,25.56,25.665,24.51,24.82,1895839
1717387200,25.35,25.48,24.26,24.41,1744369
1717473600,24,24.2,22.98,23.1,1888776
1717560000,23.2,24.09,23.06,23.96,1457427
1717646400,23.97,24.42,23.8075,23.9,903340
1717732800,23.41,24.24,23.16,24.17,928913
1717992000,23.94,24.18,23.71,23.93,978719
1718078400,23.8,23.98,23.41,23.74,801871
1718164800,24.39,24.74,24.1,24.24,2169985
1718251200,24.23,25.8,24.22,25.56,3801696
1718337600,25.41,25.79,24.22,24.38,2356083
1718596800,24.35,24.76,23.99,24.3,991116
1718683200,24.24,24.45,23.42,23.85,1089501
1718856000,23.81,24.15,22.97,23.01,1876155
1718942400,22.99,23.01,22.51,22.91,2428852
1719201600,22.99,23.6,22.75,23.28,1653882
1719288000,23.16,23.95,22.55,22.86,1549933
1719374400,22.83,23.305,22.4863,22.96,1136760
1719460800,23.01,23.13,22.65,23.09,1099812
1719547200,23.2,23.56,22.37,22.57,1919076
1719806400,22.67,23.06,22.3,22.62,1114779
1719892800,22.7,22.96,22.46,22.56,683494
1719979200,22.72,23.13,22.6101,22.69,421483
1720152000,22.49,22.66,21.94,22.11,1700678
1720411200,22.32,22.57,22.1,22.32,706897
1720497600,23.46,23.49,22.29,22.45,1570113
1720584000,22.64,23.22,22.51,23.17,1096387
1720670400,23.68,24.45,23.64,24.26,1198201
1720756800,24.56,25.04,24.34,24.51,1063586
1721016000,24.31,25.255,24.2902,24.93,1243658
1721102400,24.96,25.54,24.96,24.99,821674
1721188800,24.92,25.38,24.56,24.57,1107154
1721275200,24.4,24.638,23.8,24.13,891038
1721361600,24,24,23.24,23.48,751472
1721620800,23.69,24.17,23.13,24,1166994
1721707200,23.71,24.43,23.6,24.17,1071323
1721793600,24.1,24.37,23.451,23.49,678428
1721880000,23.35,23.93,23.11,23.89,1248004
1721966400,24.4,24.5,23.48,24.32,1112893
1722225600,24.43,24.49,23.77,23.86,762443
1722312000,23.9,24.28,23.45,23.75,827152
1722398400,24,24.44,23.81,24.17,1309710
1722484800,24.27,24.46,23.07,23.31,1543876
1722571200,20.1,21.09,18.77,20.54,5325152
1722830400,19.43,19.755,18.465,18.75,3136521
1722916800,18.75,19.32,18.52,18.72,2502336
1723003200,19.17,19.3,17.77,17.83,2428368
1723089600,18.03,18.31,17.83,18.26,2181916
1723176000,18.15,18.765,17.97,18.12,1865996
1723435200,18.01,18.07,17.67,17.87,1278379
1723521600,17.98,18.325,17.81,18.18,1128357
1723608000,18.31,18.68,18.1835,18.26,1267675
1723694400,18.24,18.9132,18.16,18.73,1078939
1723780800,18.59,18.77,18.4,18.65,1050589
1724040000,18.71,18.78,18.5097,18.54,786566
1724126400,18.44,18.585,18.14,18.21,1030175
1724212800,18.47,18.72,18.22,18.7,790453
1724299200,18.75,18.855,18.36,18.36,910007
1724385600,18.57,19.37,18.56,19.3,951716
1724644800,19.58,19.955,19.445,19.51,888188
1724731200,19.39,19.5,19.12,19.37,688991
1724817600,19.2,19.25,18.74,18.99,1312118
1724904000,19.15,19.6,18.9,19.34,1026318
1724990400,19.51,19.59,19.15,19.44,937479
1725336000,18.92,19.035,18.45,18.63,1760154
1725422400,18.63,18.93,18.35,18.53,1474197
1725508800,18.65,18.79,18.35,18.5,1133565
1725595200,18.5,18.66,17.45,17.47,1483148
1725854400,17.48,17.63,16.745,17.1,2241452
1725940800,17.05,17.135,16.56,16.79,1309546
1726027200,16.85,17.04,16.18,17.02,1813490
1726113600,17.08,17.24,16.585,17.15,1079035
1726200000,17.45,18.095,17.34,17.95,1318203
1726459200,18.01,18.38,17.87,18.04,1514482
1726545600,18.19,18.56,18.135,18.48,1268435
1726632000,18.54,19.17,18.27,18.48,1214328
1726718400,19.21,19.39,19,19.24,1049713
1726804800,19.1,19.135,18.56,18.7,1781252
1727064000,18.78,19.1,18.38,18.77,1886959
1727150400,19.2,19.925,18.88,19.55,1538266
1727236800,19.47,19.47,18.57,18.69,1527695
1727323200,19.35,20.8,19.35,20.8,2046671
1727409600,21.08,21.27,20.59,20.72,1577082
1727668800,20.6,20.72,20.115,20.32,1343630
1727755200,20.24,20.34,19.47,19.71,1352639
1727841600,19.75,20.08,19.63,19.71,874109
1727928000,19.41,19.54,19.16,19.23,1286743
1728014400,19.75,19.94,19.31,19.57,1992109
1728273600,19.85,20.29,19.65,20.07,1451427
1728360000,19.59,19.91,19,19.54,1361365
1728446400,19.59,20.13,19.495,19.66,1156396
1728532800,19.72,19.97,19.5186,19.78,943762
1728619200,19.7,20.485,19.7,20.38,1438682
1728878400,20.23,20.27,19.71,19.96,1398753
1728964800,19.85,20.12,19.51,19.51,1803346
1729051200,19.85,20.29,19.63,19.86,1471215
1729137600,19.99,20.1,19.49,19.76,1308772
1729224000,19.99,20.02,19.57,19.65,1103008
1729483200,19.6,19.785,18.86,18.87,1702542
1729569600,18.9,18.97,18.5,18.69,1291500
1729656000,18.5,18.64,18,18.32,1199717
1729742400,18.48,18.65,18.03,18.6,1603394
1729828800,18.45,18.8,18.125,18.32,1536127
1730088000,18.4,18.76,18.29,18.48,1160576
1730174400,18.37,18.57,18.16,18.29,1261058
1730260800,18.22,18.7,18.16,18.31,1583958
1730347200,18.24,18.29,17.88,18.16,2440049
1730433600,18.22,18.295,17.64,17.82,1621588
1730696400,20.39,21.25,19.9,20.58,5529810
1730782800,20.14,20.455,19.7,19.88,2168374
1730869200,20.58,20.92,20.11,20.72,3020294
1730955600,20.88,20.92,20.31,20.45,1557613
1731042000,20.25,20.25,19.49,19.79,1641509
1731301200,19.89,19.99,19.62,19.81,1117680
1731387600,19.5,19.73,19.04,19.3,1102003
1731474000,19.3,19.59,19.11,19.16,1083923
1731560400,19.22,19.43,18.82,19.32,1288569
1731646800,19.13,19.375,18.77,18.89,1889033
1731906000,19.02,19.16,18.79,19.05,1441779
1731992400,18.75,19.13,18.57,18.85,1037505
1732078800,18.86,19.35,18.695,19.25,1440339
1732165200,19.37,20.99,19.305,20.8,2740207
1732251600,20.94,21.61,20.94,21.53,1708957
1732510800,21.81,22.11,21.72,21.94,1518371
1732597200,21.69,21.93,21.31,21.92,1614586
