T,O,H,L,C,V
1713844800,11.13,11.63,11.1,11.49,16503207
1713931200,12.41,12.9,12.34,12.75,19395871
1714017600,12.38,12.595,12.145,12.5,6973919
1714104000,13.18,13.365,13.02,13.12,8496719
1714363200,13.19,13.43,13.06,13.35,7110640
1714449600,12.91,12.96,12.59,12.64,5590902
1714536000,12.33,13.01,12.31,12.73,5897410
1714622400,13.73,14.95,13.702,14.72,16163807
1714708800,14.9,15.09,14.605,14.83,7355594
1714968000,14.89,14.9,14.31,14.77,8564168
1715054400,13.942,14.04,13.6875,13.87,11093537
1715140800,13.62,13.825,13.44,13.66,4849917
1715227200,14.28,14.48,13.79,14.01,7640825
1715313600,13.99,14.26,13.83,14.07,6016613
1715572800,14.72,16.08,14.7,15.81,15035076
1715659200,15.59,15.85,15.4041,15.64,7559177
1715745600,15.96,16.03,15.55,15.84,5412099
1715832000,15.77,16.33,15.5,16.28,9333263
1715918400,16.59,17.04,16.38,16.69,7717224
1716177600,16.24,16.465,16.01,16.1,9318546
1716264000,15.41,15.74,15.245,15.53,5833751
1716350400,15.74,16.225,15.665,15.68,6998744
1716436800,15.165,15.66,13.51,13.74,14378287
1716523200,13.81,14.39,13.77,13.94,7334488
1716868800,13.99,14.12,13.75,13.93,4843722
1716955200,13.72,13.74,13.48,13.65,4638228
1717041600,13.76,14.54,13.71,14.42,6921554
1717128000,14.28,14.71,14.215,14.52,4763928
1717387200,15.02,15.22,14.46,14.7,5304261
1717473600,14.82,15.09,14.72,14.91,4712749
1717560000,15.16,15.33,14.89,15.29,4094596
1717646400,15.06,15.155,14.725,14.81,4581580
1717732800,14.34,14.43,13.78,13.97,6052106
1717992000,14.04,14.28,13.84,14.2,5116587
1718078400,14.17,14.195,13.78,13.95,5292300
1718164800,14.42,14.61,14.2084,14.39,4425948
1718251200,15.29,16.34,15.21,15.5,9903746
1718337600,14.68,15.385,14.55,14.73,8906717
1718596800,14.94,15.85,14.94,15.71,8322056
1718683200,15.49,16.475,15.49,16.18,7389542
1718856000,17.302,17.88,16.75,17.05,15085133
1718942400,17.31,18.15,17.1201,18.14,8805262
1719201600,17.72,18.19,17.6913,17.79,5856418
1719288000,16.94,17.39,16.91,17.26,5638632
1719374400,17.09,17.16,16.41,16.45,10342283
1719460800,16.21,16.26,15.87,15.98,9107717
1719547200,16.08,16.08,15.41,15.44,6721173
1719806400,15.62,15.89,15.27,15.29,5280869
1719892800,15.47,15.52,15.26,15.4,4562984
1719979200,15.678,16.15,15.6105,16.11,5038327
1720152000,15.82,16.06,15.255,16.05,4812314
1720411200,15.96,16.52,15.79,16.44,9913733
1720497600,16.62,17.18,16.49,17.17,5214450
1720584000,16.83,17.03,16.68,16.96,4334286
1720670400,17.48,17.77,17.14,17.62,5857487
1720756800,17.6,17.8,16.58,16.71,8119221
1721016000,16.01,16.21,15.73,15.86,6284499
1721102400,16.22,16.26,15.92,16.1,4374391
1721188800,16.03,16.075,15.36,15.53,3615626
1721275200,15.82,16.03,15.5,15.59,4272334
1721361600,15.51,15.51,14.95,15.04,5054301
1721620800,15.39,15.61,15.23,15.35,3432248
1721707200,15,15,14.62,14.85,3059322
1721793600,14.75,15.11,14.45,14.47,4598254
1721880000,14.72,14.879,14.52,14.61,4629014
1721966400,14.73,15.3,14.72,14.94,4102516
1722225600,14.995,15.27,14.9501,15.13,3029545
1722312000,15.03,15.08,14.81,14.92,2390084
1722398400,15.65,15.845,15.09,15.15,3880223
1722484800,15.48,15.53,15.03,15.23,3641241
1722571200,15.09,15.565,14.93,15.5,3828354
1722830400,15.14,16.17,15.07,15.99,7537723
1722916800,15.69,15.865,15.23,15.67,4894428
1723003200,15.73,15.76,14.95,14.97,5777303
1723089600,14.75,14.87,14.29,14.59,7498504
1723176000,14.54,14.54,13.68,13.86,7205302
1723435200,13.48,13.56,13.28,13.49,5399954
1723521600,13.72,14.19,13.69,13.99,6198490
1723608000,13.78,13.86,13.09,13.11,6160296
1723694400,13.36,13.58,13.25,13.39,5977079
1723780800,13.57,13.9099,13.5102,13.84,3685702
1724040000,14,14.45,14,14.31,4858107
1724126400,13.89,14.13,13.84,13.95,5395851
1724212800,13.75,14.09,13.65,14.02,4502261
1724299200,14.79,15.19,12.72,12.96,18371861
1724385600,13.66,15.045,13.66,14.94,14321302
1724644800,14.41,14.42,13.85,14.26,7832204
1724731200,14.43,14.59,14.25,14.47,4059645
1724817600,14.35,14.35,13.595,13.66,3653178
1724904000,14.35,14.46,14.11,14.23,3041625
1724990400,14.68,14.83,14.195,14.38,3167703
1725336000,14.38,14.95,14.08,14.61,5931211
1725422400,14.96,15.36,14.85,15.03,5749329
1725508800,15.4,15.7,15.3,15.37,4115017
1725595200,15.16,15.28,14.92,15.12,2397552
1725854400,14.95,15.125,14.7205,15.11,3236474
1725940800,15.1,15.15,14.89,15.06,2005468
1726027200,15.35,15.805,15.345,15.63,4290675
1726113600,15.58,15.62,15.1,15.41,2683430
1726200000,15.4,15.4,14.65,14.83,4021706
1726459200,14.62,14.75,14.36,14.67,3349026
1726545600,14.905,15.335,14.86,15.14,5354161
1726632000,15.19,15.2,14.715,14.83,2088545
1726718400,15.51,15.8,15.46,15.78,5140002
1726804800,16.09,16.14,15.73,15.9,2331908
1727064000,15.87,16.36,15.68,15.92,4404331
1727150400,17.39,18.64,17.39,18.63,17413044
1727236800,17.7,18.34,17.35,18.27,9685534
1727323200,21,21.62,20.184,21.09,20381298
1727409600,21.565,23.03,20.96,22.92,18906228
1727668800,24.97,25.1599,23.01,23.38,17861654
1727755200,23.76,26.8965,23.61,26.73,20916735
1727841600,29.75,31.77,28.43,29.66,34264891
1727928000,27.29,28,26.27,27.05,19813432
1728014400,27.26,27.58,25.83,27.57,13897385
1728273600,27.72,27.7899,24.81,26.46,19408246
1728360000,23.45,23.46,22.345,23.04,16255642
1728446400,22.03,23.57,21.77,22.98,11182789
1728532800,22.73,22.98,21.5207,22.41,9301527
1728619200,21.88,23.13,21.67,22.64,7292085
1728878400,22.21,22.68,21.71,21.82,7126650
1728964800,20.52,21.12,20.235,20.31,9904142
1729051200,20.54,20.845,20.05,20.59,6756353
1729137600,19.44,19.62,19.02,19.46,7380338
1729224000,21.17,21.35,20.12,20.15,8410577
1729483200,19.86,20.325,19.8,20.22,3932521
1729569600,20.22,21.205,20.22,20.49,7083832
1729656000,21.14,21.35,20.205,20.39,7384228
1729742400,20.14,20.28,19.72,19.96,3625371
1729828800,20.15,21.275,20.13,20.65,6702726
1730088000,21.47,22.44,21.39,22.23,6714754
1730174400,22.58,22.64,21.68,21.93,4920536
1730260800,21.67,22.3689,21.32,22.22,3986083
1730347200,22.11,22.41,21.59,22.12,2601701
1730433600,22.09,22.36,21.77,21.9,2740966
1730696400,22.22,22.635,21.94,22,2652634
1730782800,23.085,23.85,23.05,23.22,6599953
1730869200,21.632,22.42,21.4,22.16,4846751
1730955600,23.49,24.39,23.26,24.13,7460195
1731042000,23,23.28,22.42,22.59,5694433
1731301200,23,23.15,22.42,22.75,3291216
1731387600,21.59,21.675,20.895,21.08,6139138
1731474000,21.3,21.58,21.005,21.27,4667949
1731560400,19.67,19.67,18.2439,18.59,16991695
1731646800,18.84,18.95,18.0601,18.3,7703189
1731906000,18.74,19.185,18.63,19.09,4058806
1731992400,18.79,18.84,18.4323,18.52,3472376
1732078800,19.09,19.37,18.92,19.19,4780434
1732165200,18.8,19.33,18.63,18.83,3611522
1732251600,18.275,18.415,18.01,18.23,4367289
1732510800,18.35,18.6084,18.15,18.39,3421491
1732597200,18.33,18.42,17.92,18.07,4124529
1732683600,18.94,19.19,18.82,18.87,3636315
1732856400,19.38,19.5,18.91,19.17,2244986
1733115600,19.86,20.06,19.655,19.92,4403209
1733202000,19.61,19.61,18.69,19.23,11850503
1733288400,19.02,19.22,18.825,19.17,3971330
1733374800,19.255,19.64,19.16,19.26,5950894
1733461200,19.26,19.42,19.0001,19.08,4377927
1733720400,21.3,23.68,21.3,23.21,25005874
1733806800,21.072,21.43,20.51,20.61,9233758
1733893200,20.02,20.24,19.79,20.23,4767577
1733979600,20.33,20.56,20.08,20.25,5404892
1734066000,19.68,19.89,19.355,19.81,6878740
1734325200,19.4,19.53,19.18,19.21,4384475
1734411600,19.74,20.355,19.52,20.09,6050203
1734498000,19.7001,20.0153,19.32,19.37,4007505
1734584400,19.49,20.1,19.42,19.73,4825391
1734670800,19.38,19.835,19.11,19.59,4402513
1734930000,19.11,19.33,18.84,19.3,3706066
1735016400,19.35,19.36,19.15,19.19,1465010
1735189200,19.21,19.555,19.13,19.36,2188635
1735275600,19.01,19.07,18.65,18.84,3727910
1735534800,18.71,18.71,18.315,18.4,2421717
1735621200,18.33,18.43,17.94,18.11,2786193
1735794000,17.64,17.72,16.845,17.13,7334170
1735880400,17.31,17.345,16.69,17.12,7512406
1736139600,17.37,17.65,16.805,16.99,6688409
1736226000,17.12,17.65,17.0601,17.42,4188181
1736312400,17.13,17.13,16.78,16.78,3502298
1736485200,16.19,16.19,15.86,15.97,6485030
1736744400,15.95,16.15,15.852,16.1,3038823
1736830800,16.91,17.02,16.57,16.65,3481372
1736917200,16.83,17.12,16.695,16.83,2589357
1737003600,17.31,17.41,16.815,16.98,4768338
1737090000,17.23,18.1,17.14,17.47,6051686
1737435600,17.6,17.62,16.9,17.05,4169174
1737522000,16.63,16.645,16.25,16.31,4881833
1737608400,16.31,16.435,16.05,16.43,4673070
1737694800,16.81,16.9,16.35,16.89,7302502
1737954000,17.23,17.29,16.755,16.98,4534869
1738040400,17.13,17.35,16.67,17.34,3458451
1738126800,17.55,17.77,16.72,16.78,4411179
1738213200,16.8,17.865,16.8,17.59,4492991
1738299600,17.54,17.61,16.58,16.72,4920539
1738558800,16.155,17.2,16.15,16.72,4202518
1738645200,17.71,18.12,17.575,17.66,5959312
1738731600,18.09,18.11,17.36,17.51,4657871
1738818000,18.24,18.51,17.9907,18.06,5031115
1738904400,18.86,19.2191,18.4125,18.51,7793422
1739163600,18.84,18.865,18.02,18.34,6625672
1739250000,17.71,17.78,17.4,17.61,4176730
1739336400,17.83,18.805,17.8,18.73,11171614
1739422800,18.87,19.96,18.6,19.82,10269576
1739509200,22,22.7461,21.48,21.99,18343160
1739854800,21.465,21.465,19.9088,20.81,12042937
1739941200,20.73,20.76,20.03,20.33,13083148
1740027600,23.25,24.29,21.3501,22.11,26658100
1740114000,23.4487,24.77,22.77,22.82,22979156
1740373200,21.955,21.96,20.1412,20.53,12879644
1740459600,21.13,21.6899,20.83,21.3,8575160
1740546000,22.17,22.34,20.92,21.18,9314788
1740632400,20.59,21.16,20.25,20.7,6149338
1740718800,19.86,20.489,19.8,20.34,4814486
1740978000,20.35,20.64,19.631,19.8,4358981
1741064400,20.38,21.1895,20.21,20.94,6886075
1741150800,21.56,22.19,21.21,22.11,8678854
1741237200,22.92,22.92,21.98,22.28,6358030
1741323600,23.045,24.285,22.862,24.1,10971895
1741579200,22.67,23.015,21.49,21.81,8647418
1741665600,23.005,23.53,22.345,22.77,6378773
1741752000,21.59,22,20.99,21.29,7305648
1741838400,20.635,21.17,20.425,20.99,5048253
1741924800,21.56,21.685,21.21,21.44,4701683
1742184000,21.27,22.69,21.11,22.28,6261389
1742270400,22.28,22.285,21.31,21.6,4293580
1742356800,21.72,21.8,21.1507,21.23,3487570
1742443200,20.22,20.53,20.03,20.15,5237118
1742529600,19.87,20.09,19.76,19.87,4641024
1742788800,20.11,20.17,19.52,19.87,4245841
1742875200,19.34,19.6769,19.16,19.31,3605222
1742961600,19.25,19.6599,19.0024,19.44,3522285
1743048000,19.93,20.5698,19.83,20.16,5342190
1743134400,19.6,19.61,19.085,19.22,3934201
1743393600,18.95,19.24,18.79,19.11,3232140
1743480000,19.18,19.24,18.535,18.99,3542815
1743566400,19.28,19.435,19.095,19.33,3242613
1743652800,18.63,19.32,18.63,19.13,3128543
1743739200,17.335,17.69,15.8227,16.55,14419177
1743998400,15.215,17.185,15.1026,15.62,11292216
1744084800,16.09,16.19,14.47,14.88,8454284
1744171200,15.58,16.47,15.11,15.88,9246942
1744257600,16.14,16.56,15.6,15.92,6277465
1744344000,16.69,17.08,16.17,16.68,8786434
1744603200,17.13,17.5,16.995,17.01,5316450
1744689600,16.77,16.96,16.6308,16.78,2426825
1744776000,16.28,16.34,15.87,16.19,4329147
1744862400,16.56,16.74,16.16,16.21,2878185
1745208000,15.99,16.2,15.84,16.19,2162277
