T,O,H,L,C,V
1713844800,118,121.585,118,120.41,350747
1713931200,119.61,121.08,119.33,120.93,463259
1714017600,121.38,124.63,120.1005,124.19,401384
1714104000,125,125.32,123.8614,124.58,379769
1714363200,124.64,125.1,122.39,124.26,294871
1714449600,121.62,122.89,120.05,120.13,569262
1714536000,121.2,123.1,120.29,120.85,382827
1714622400,119.85,122.37,118.6101,121.55,275748
1714708800,122.69,122.69,121,122.29,276105
1714968000,124.48,125.51,123.7,123.91,379644
1715054400,124.21,124.78,123.35,124,389307
1715140800,123.3,124.16,122.51,123.41,380397
1715227200,124,125.83,121.98,125.37,439414
1715313600,126.76,128.1999,125.37,127.24,397226
1715572800,127.36,127.56,125.17,126.45,231061
1715659200,127.47,128.63,126.47,128.45,492250
1715745600,129.7,131.12,128.21,130.48,342827
1715832000,129.71,130.29,128.8001,129.64,319669
1715918400,131.17,133.34,130.3789,133.13,435179
1716177600,133.85,134.4941,132.18,134.27,439696
1716264000,133.54,134.56,132.21,134.31,364361
1716350400,132.87,133.73,129.77,130.45,340242
1716436800,130.25,130.335,128.08,128.68,312480
1716523200,129.69,130.45,128.19,128.51,223759
1716868800,129.3,131.07,129.1301,130.7,327346
1716955200,129.77,130.7637,128.17,128.25,226353
1717041600,128.64,130.26,127.24,127.82,278485
1717128000,128.29,128.59,125.77,128.19,490547
1717387200,128.14,129.235,127.857,128.61,258830
1717473600,127.04,127.15,125.1,126.76,355163
1717560000,127.15,128.795,126.76,128.31,298621
1717646400,128.73,131.4,127.85,130.83,273410
1717732800,127.68,128.29,123.46,123.7,409398
1717992000,123.45,123.9,122.16,123.64,394823
1718078400,123,123.345,121.42,122.55,330083
1718164800,124.26,124.75,121.4,122.23,336920
1718251200,121,122.23,119.72,120.8,283128
1718337600,121.03,121.91,120.06,121.63,302169
1718596800,120.69,121.8399,120,121.4,282158
1718683200,121.01,122.67,120.47,121.98,267801
1718856000,122.17,125.18,122.17,124.66,372916
1718942400,124.73,125.38,122.63,124.85,1329071
1719201600,125.59,126.08,124.352,124.62,315448
1719288000,123.96,124.41,122.514,123.16,294735
1719374400,123.47,125.16,122.6901,124.94,269109
1719460800,126.57,127.085,125.38,125.68,276937
1719547200,126.06,127.16,124.25,125.16,353098
1719806400,125.26,126.3,124.79,125.01,189938
1719892800,125.38,127,125.0001,126.35,306780
1719979200,127.82,130.453,127.82,129.43,181686
1720152000,129.65,131.61,129.425,131,184693
1720411200,129.99,131.2599,129.48,131.14,1062083
1720497600,131.12,131.74,129.65,131.36,207408
1720584000,132.74,134.555,132.65,133.09,275232
1720670400,135.45,136.45,132.97,135.89,441932
1720756800,134.93,136.5899,134.4087,136.23,334582
1721016000,135.67,137.89,135,136.8,224884
1721102400,137.5,140.64,136.99,140.06,331992
1721188800,140.16,140.95,138.77,139.58,239469
1721275200,139.14,139.99,137.31,138.67,227552
1721361600,136.27,138.96,136.27,138.18,251551
1721620800,138.18,138.4,135.65,137.44,255344
1721707200,137.25,138.87,136.62,138.31,201597
1721793600,139.14,140.18,137.17,137.37,418003
1721880000,133.72,137.31,133.3311,135.34,288560
1721966400,137.01,137.5,134.94,135.09,250104
1722225600,135.06,136.18,134.22,135.65,229696
1722312000,136.45,137.46,135.545,136.54,225463
1722398400,137.86,139.12,137.26,138.12,526859
1722484800,138,139.36,135.7052,137.55,294172
1722571200,139.66,141.05,134.355,134.62,341966
1722830400,127.67,132.19,125.685,129.33,421463
1722916800,129.33,131.1,128.075,129.17,288622
1723003200,130.79,130.79,127.93,128.45,359791
1723089600,128.05,131.95,127.31,127.93,377367
1723176000,129.74,130,127.825,129.56,293965
1723435200,130.62,133.81,129.55,133.47,379675
1723521600,133.22,134.76,132.91,133.33,423093
1723608000,132.42,132.42,130.24,131.54,237221
1723694400,131.83,133.385,130.5601,132.76,294400
1723780800,133.43,136.57,133.43,136.53,306155
1724040000,136.61,138.25,136.61,138.02,283107
1724126400,139.1,141.05,137.8323,138.82,194958
1724212800,139.49,141.25,138.36,140.965,274382
1724299200,139.35,139.795,137.7901,138.87,256493
1724385600,140.39,141.39,139.52,141.15,256731
1724644800,142.16,142.32,141.15,141.58,186785
1724731200,141.3,142.13,139.53,141.8,165196
1724817600,140.29,141.095,139.1,140.22,189701
1724904000,140.63,142.77,140.63,141.29,164432
1724990400,140.84,142.01,139.1,140.17,240659
1725336000,138.19,139.16,134.03,135.09,320017
1725422400,135.08,137.125,134.2,136.7,275502
1725508800,138.45,139.75,137.17,137.53,219058
1725595200,137.35,138.38,133.83,134.04,180633
1725854400,134.19,135.08,133.745,134.93,195724
1725940800,134.93,136.32,134.18,136.08,204046
1726027200,135.51,136.8599,134.36,136.55,194781
1726113600,138.65,141.97,138.65,140.82,315311
1726200000,142,145.59,142,143.19,395643
1726459200,143.29,143.29,140.24,141.05,291393
1726545600,140.92,142.28,139,140.26,215067
1726632000,140.48,144.39,138.9,139.14,293815
1726718400,142.34,142.3931,138.73,140.41,334871
1726804800,141.84,144.58,141.84,143.61,763069
1727064000,144.26,145.58,143.66,143.78,636225
1727150400,145.21,147.65,144.455,146.36,431660
1727236800,146.41,147.1712,144.72,146.5,335807
1727323200,146.86,147.51,145.5,145.62,419382
1727409600,145.62,146.33,141.76,141.8,668326
1727668800,141,141.08,138.75,140.3,426396
1727755200,141.91,143.04,140.68,141.85,216777
1727841600,141.72,143.43,140.77,141.92,145621
1727928000,140.42,141.1,139.09,139.68,219206
1728014400,139.63,140.72,138.47,138.97,178088
1728273600,138.1,138.28,136.4009,136.88,227492
1728360000,135.13,137.88,135,137.7,335968
1728446400,137.41,137.79,135.775,137.63,350985
1728532800,138.31,140.27,137.79,140.04,314892
1728619200,141.06,142.4531,140.81,142.04,252246
1728878400,140.95,142.34,140.48,142.32,150511
1728964800,142.17,145.99,142.17,145.79,363630
1729051200,146.85,148.8999,145.503,147.37,347848
1729137600,148.28,149.95,147.33,148.45,219418
1729224000,149.93,153.78,149.5,152.65,476620
1729483200,155,155.1033,151.88,152.51,250633
1729569600,154.18,154.55,153.02,154.27,244551
1729656000,153.25,154.23,150.915,152.24,332776
1729742400,152.21,152.25,147.84,151.15,289527
1729828800,150.59,151.15,149.11,150.34,331302
1730088000,150,152.09,149.77,151.03,234335
1730174400,152.21,153.7057,151.6251,153.61,225186
1730260800,153.45,153.45,150.38,151.1,219188
1730347200,149.29,149.48,145.512,146.06,392637
1730433600,146.36,147.9124,144.8,145.45,285999
1730696400,145.47,146.475,143.5,145.37,245654
1730782800,146.28,148.36,145.7,148.24,278321
1730869200,142.95,145.14,137.52,144.84,517498
1730955600,151.41,151.41,144.811,147.31,550394
1731042000,146.92,150.0999,145.87,149.93,323976
1731301200,145,146,141.2,143.53,388356
1731387600,142,143.99,137.63,141.32,549069
1731474000,142.5,144.79,139.58,139.69,688110
1731560400,138.15,141.68,138.15,139.8,377111
1731646800,140.81,141.31,139.6,140.24,445656
1731906000,142.18,146.42,142.18,146.29,435528
1731992400,147.27,148.04,145.29,147.89,490783
1732078800,147.07,149.08,147.005,148.6,257706
1732165200,149.31,149.9836,147.23,148.18,322956
1732251600,149.38,149.83,148.05,148.99,1226857
1732510800,145.04,146.735,144.01,144.88,551426
1732597200,144.88,146.49,143.59,146.31,304881
1732683600,147.02,148.32,145.01,145.67,420090
1732856400,146.6,147.965,146.085,146.26,163300
1733115600,145.26,147.82,144.8,147.34,375681
1733202000,148.31,150.64,147.865,148.37,394122
1733288400,148,148.92,147.3469,147.76,201018
1733374800,147.01,148.365,144.76,146.08,258331
1733461200,146.1,146.1,143,144.26,269321
1733720400,147.01,150.43,147.01,148.41,418471
1733806800,150.06,150.48,147.92,148.22,328295
1733893200,150.66,154.18,149.01,153.815,493802
1733979600,151.74,152.25,150.13,150.26,616642
1734066000,148.78,149.58,146.2701,146.93,434272
1734325200,146.9,146.9,145.0001,145.68,354161
1734411600,143.95,144.84,143.1394,144.27,339199
1734498000,143.28,143.45,135.51,135.65,457482
1734584400,136.61,137.74,133.4663,134.1,466286
1734670800,134.56,137.07,133.07,133.81,1386677
1734930000,133.15,133.77,131.91,133.04,377897
1735016400,133.97,134.21,132.43,133.32,124364
1735189200,133.42,135.07,132.9,134.64,348410
1735275600,132.52,134.65,132.03,133.83,206555
1735534800,132.74,133,130.67,131.05,372951
1735621200,131.07,132.56,131,131.85,194615
1735794000,133.36,134.87,133.36,134.54,364621
1735880400,134.18,134.56,132.94,134.44,361317
1736139600,134.54,135.2394,132.25,132.55,418262
1736226000,135,136.92,133.33,133.63,376220
1736312400,133.99,136.5269,133.46,136.25,402226
1736485200,137.45,139.2899,133.71,134.68,363201
1736744400,133.41,134.9,131.73,134.03,419543
1736830800,134.42,136.3,134.07,135.48,499230
1736917200,136.45,137.01,134.7,136.79,518230
1737003600,137.25,139.85,136.8449,138.3,344248
1737090000,137.53,139.39,136.61,138.54,331269
1737435600,139.12,141.55,139.12,140.73,314871
1737522000,141.42,141.48,138.3005,138.68,308470
1737608400,137.17,138.88,136.31,138.81,356975
1737694800,140.12,140.9,138.7,139.44,335520
1737954000,138.6,138.6,135.68,138.41,324618
1738040400,138.41,139.365,137.64,139.03,244452
1738126800,138.9,139.61,136,137.46,292001
1738213200,139.48,141.94,137.811,141.33,459271
1738299600,141.55,142.24,138.76,139.82,629220
1738558800,140.74,142.41,138.34,140.88,697953
1738645200,141.64,142.82,140,142,488805
1738731600,143,146.4333,143,144.84,606445
1738818000,144.84,145.265,143.73,144.95,358700
1738904400,146.31,146.785,144.37,144.48,414258
1739163600,147.72,147.85,146.12,147.07,319357
1739250000,146.5,146.69,144.73,144.87,366945
1739336400,143.64,148.49,143.4,147.19,473595
1739422800,149.9,155.58,144.75,153.49,878661
1739509200,155.03,155.64,146.65,146.83,880279
1739854800,148.12,149.665,146.175,149.1,545495
1739941200,148.11,149.7893,147.4119,149.24,352668
1740027600,149.2,152.37,149.2,152.24,407920
1740114000,151.39,151.65,147.97,148.45,524124
1740373200,149.45,151.56,147.5155,151.11,488359
1740459600,150.44,151.02,147.5033,150.86,384494
1740546000,149.17,152.29,148,150.42,364207
1740632400,148.29,148.945,144.8,145.04,349371
1740718800,144,147.14,142.9519,147,377672
1740978000,148.29,150.145,147.06,147.56,381055
1741064400,149.29,150,146.88,147.73,366733
1741150800,147.71,150.87,147.2,150.66,433218
1741237200,148.695,150.655,148.25,150.18,331328
1741323600,150.29,155.24,149.66,154.17,557532
1741579200,153.65,156.35,151.3039,152.2,707591
1741665600,154.525,157.67,153.12,153.89,459828
1741752000,153.52,154.09,151.54,153.4,265206
1741838400,153.94,156.215,151.7,153.54,527844
1741924800,155.03,155.48,152.7,154.2,425465
1742184000,154.7,156,154.405,155.09,410094
1742270400,157.65,158.939,154.4,154.65,525642
1742356800,154.38,155.17,152.89,154.76,541809
1742443200,154.26,156.7,153.2942,155.29,418222
1742529600,154.05,157.46,152.62,157.01,1404866
1742788800,157.41,159.225,156,157.17,380833
1742875200,158.33,162.195,158.005,160.23,435102
1742961600,161.14,161.385,159.34,159.34,373783
1743048000,160.65,163.87,160.36,161.3,524537
1743134400,163.61,164.18,160.08,162.19,526045
1743393600,163.26,164.96,159.8404,163.51,862028
1743480000,163.02,164.5056,161.62,164.26,526304
1743566400,163.61,164.7799,161.4407,164.56,410002
1743652800,158.71,169,158.04,167.27,843694
1743739200,162,162.95,154.94,155.6,1089388
1743998400,152.22,161.99,151.1,156.98,1145062
1744084800,161.72,163.27,153.95,155.48,756717
1744171200,159.75,168.74,157.26,164.54,1050510
1744257600,165.66,173,165.5979,170.97,922030
1744344000,175.5,181.51,175.24,179.58,1077548
1744603200,177.87,182.82,175.5272,181.8,713107
1744689600,183.81,185.65,181,185,608193
1744776000,189,191.22,185.35,186.45,1069488
1744862400,185.85,186.8499,183.0969,184.9,566954
1745208000,190.2,191.7756,183.6,185.92,702455
