T,O,H,L,C,V
1713844800,43.59,44.54,43.31,44.16,316864
1713931200,44.17,44.455,43.491,43.79,352178
1714017600,43.3,43.875,42.81,43.43,516612
1714104000,43.49,44.51,43.23,43.87,338470
1714363200,44.06,44.235,43.51,43.81,430173
1714449600,43.62,44.445,43.07,43.1,462792
1714536000,43.11,44.52,43.05,43.81,690468
1714622400,44.33,44.33,42.95,43.63,469985
1714708800,44.17,44.64,43.615,44.17,724322
1714968000,44.28,45.3,43.89,45.15,680568
1715054400,45.14,45.79,44.93,45,1245086
1715140800,44.5,45.14,42.73,43.52,954671
1715227200,43.18,43.52,41.74,42.93,943206
1715313600,44.57,45.16,42.45,42.5,1230705
1715572800,42.88,43.16,42.235,42.36,1103589
1715659200,42.42,42.8,42.21,42.38,580717
1715745600,42.66,43.89,42.66,43.56,671495
1715832000,43.39,43.75,43.06,43.46,704104
1715918400,43.37,43.37,42.34,42.89,414305
1716177600,42.67,43.32,42.39,43.21,481534
1716264000,43.36,43.8,43,43.41,1346712
1716350400,43.12,43.59,42.62,43.08,804705
1716436800,43.31,43.45,42.675,42.87,769601
1716523200,42.92,44.33,42.81,44.23,723515
1716868800,44.35,44.685,43.22,43.24,1035152
1716955200,42.68,42.93,41.3,41.72,1151164
1717041600,41.62,41.89,41.43,41.74,609926
1717128000,41.87,41.96,41.14,41.92,1295716
1717387200,42.34,42.7801,40.86,41.32,1194801
1717473600,41.22,41.76,40.46,40.6,1140851
1717560000,41.04,41.16,39.64,41.13,818594
1717646400,41.13,41.55,39.99,40.38,594369
1717732800,39.95,39.95,39.25,39.51,919410
1717992000,39.18,40.755,39.18,40.07,1044563
1718078400,39.89,40.66,39.805,40.12,996085
1718164800,40.89,41.39,40.7,41.1,968589
1718251200,40.92,41.64,40.615,41.11,836672
1718337600,40.84,41.3,40.65,40.77,548265
1718596800,40.83,41.24,40.09,41.24,415987
1718683200,41.34,41.54,40.86,40.98,454175
1718856000,41,41.83,40.975,41.62,836335
1718942400,41.6,41.6,40.64,41.21,1455123
1719201600,41.17,42.08,41.17,42.01,768992
1719288000,42.06,42.46,41.83,42.05,629762
1719374400,41.83,42.2,41.24,41.45,818531
1719460800,41.41,42.21,41.32,41.87,851796
1719547200,42.12,42.64,41.2,41.45,1726836
1719806400,41.57,42.29,40.82,40.9,768995
1719892800,40.83,41.27,40.7,41.13,338731
1719979200,41.26,41.34,40.65,41.13,446726
1720152000,41.13,41.13,40.26,40.64,941320
1720411200,40.86,41.3,40.43,40.57,588450
1720497600,40.47,40.8,40,40.49,541003
1720584000,40.22,41.24,40.2128,41.18,650649
1720670400,41.89,42.89,41.86,42.45,1201708
1720756800,42.74,44.01,42.34,43.95,920171
1721016000,44.13,46.24,44.13,46.2,1888831
