T,O,H,L,C,V
1713844800,64.45,67.58,63.51,64.93,2032588
1713931200,65.75,67.78,64.43,65.07,2584595
1714017600,63,69.17,62.56,68.86,3509931
1714104000,69,74.64,68.22,74.31,3535445
1714363200,74.54,76.44,73.5,75.42,2827859
1714449600,75,80.25,74.8,79.58,3794643
1714536000,78.31,80.3783,75.66,76.43,4065301
1714622400,78.13,78.13,73.41,75.76,2147192
1714708800,74.49,77.68,72.88,76.97,3754256
1714968000,76.97,79.88,73.69,78.21,3197262
1715054400,78.27,81.86,76.51,79.61,3683622
1715140800,78.13,79.97,76.751,79.91,1799726
1715227200,80.49,81.81,78.61,80.2,2416825
1715313600,80.12,80.19,73.21,73.64,3993178
1715572800,74.39,74.95,70.43,72.35,2577826
1715659200,72.88,74.21,71.55,72.5,1505171
1715745600,73.97,79.88,72.69,78.01,4204828
1715832000,76.26,76.8869,68.4,69.06,7491673
1715918400,69.99,71.09,66.68,67,4148176
1716177600,66.85,68.53,66.18,67.515,2484282
1716264000,67.42,67.6,63.66,64.23,3457254
1716350400,64.63,64.63,62.25,63.01,3120097
1716436800,63.85,64.9793,61.09,61.57,3311250
1716523200,62.2,64.24,61.431,62.75,2124779
1716868800,63.46,65.9,62.3305,65.36,2288667
1716955200,64,64.79,63.0301,63.81,1643187
1717041600,63.89,64.88,60.6835,61.78,2365023
1717128000,62.22,63.5,61.51,62.26,2219793
1717387200,62.27,65.1483,60.7,62.27,2409856
1717473600,65,65.42,52.31,56.23,11381478
1717560000,57,60.15,55.8001,58.88,3949550
1717646400,58.31,58.4259,54.53,55.01,3897689
1717732800,54.51,56.9595,53.76,55.99,2558274
1717992000,55,57.3054,54.8401,56.38,1857261
1718078400,55.4,55.755,52.5,52.73,3318564
1718164800,54.18,54.9,51.52,52.46,2911109
1718251200,52.08,53.13,51.03,52.1,2575339
1718337600,51.08,52.85,48.2,52.02,5066507
1718596800,51.61,53.96,50.2,52.02,3165241
1718683200,52,52.93,50.3,50.64,3063818
1718856000,50.64,51.9,49.56,50.43,2930532
1718942400,50.7,53.96,50.08,52.74,7224697
1719201600,52.42,54.4199,51.45,52.12,3037763
1719288000,52.29,52.6,47.54,47.8,4810326
1719374400,47.45,47.9799,46.11,47.39,2803728
1719460800,50.83,51.48,47.9,50.77,4751285
1719547200,51.3,54.8,51.05,53.01,16150667
1719806400,53.38,58.26,52.5,55.32,4218290
1719892800,54.01,55.29,51.5,51.54,3074943
1719979200,51.89,52.6,49.85,50.47,1635676
1720152000,50.91,52.3,50.25,51.27,1485859
1720411200,51.75,53.1699,50.1711,51.01,1784027
1720497600,51.4,54.93,51.04,54.15,2388505
1720584000,54.29,58.7099,54.17,57.99,3990959
1720670400,56.44,60.23,56.42,58.63,3834199
1720756800,58.82,59.79,57.13,57.18,2052064
1721016000,57.63,60,56.66,59.38,2141147
1721102400,59.94,60.25,56.75,57,2010325
1721188800,53.69,53.782,48.26,49.84,6436951
1721275200,51.08,51.68,48.5301,50.1,2600152
1721361600,49.94,52.3399,49.75,50.9,1885594
1721620800,50.81,51.96,48.78,51.71,2328105
1721707200,51.5,52.85,51,51.54,2102511
1721793600,50.84,52.18,50.27,50.41,3625825
1721880000,59,69.93,56.9,64.68,20631458
1721966400,65.62,70.96,64.5001,65.98,9296767
1722225600,66.01,68.47,60.85,61.25,5156199
1722312000,61.87,62.79,56.4,56.52,5322212
1722398400,57.3,58.85,55.5,57,3272253
1722484800,56.8,58.9299,53.61,54.65,3337605
1722571200,52.7,53.3,49.89,53.05,3600469
1722830400,47.53,53.54,47.31,52,3595851
1722916800,52.43,55.39,50.7501,53.33,2023820
1723003200,54.15,54.59,50,50.86,2937639
1723089600,53.3,56.7437,52.62,55.77,3774061
1723176000,56.08,58.16,55.5,57.16,2463253
1723435200,56.94,59.4,56.01,58.39,1900372
1723521600,58.39,59.28,56.031,56.2,1839221
1723608000,57.3,58.81,57,58.2,2221626
1723694400,58.09,59.36,56.61,57,1909311
1723780800,56.75,57.21,55.05,56.71,1669052
1724040000,56.75,67.74,55.9,66.63,8329311
1724126400,63.9,66.73,59.9,66.14,7436337
1724212800,67.03,69.99,63.59,64.76,5342058
1724299200,64.3,66.52,63.34,64.35,3023905
1724385600,64.05,65.32,63.0186,64.63,2240669
1724644800,64.8,67.27,63.87,65.52,2338697
1724731200,64.91,65.8,58.9,61.41,5334966
1724817600,61.17,62.05,60.04,61.16,1682162
1724904000,61.29,64.1599,61.25,62.65,2036842
1724990400,62.66,64.9063,60.775,64.12,2763143
1725336000,63.7,64.64,58.11,58.39,3229156
1725422400,58.2,60.27,57.57,58.1,1640191
1725508800,57.72,58.38,54.51,55.39,2566110
1725595200,55.47,55.63,51.7,54.13,3761534
1725854400,56.29,56.37,53.92,54.78,1996700
1725940800,54.73,55.35,52.7,54.65,1617234
1726027200,57.23,61.11,55.92,60.83,5558538
1726113600,62.71,64.66,62.055,62.81,4139108
1726200000,63.08,67.94,62.6282,66.73,3732726
1726459200,66.21,68.83,64.54,67.1,2941300
1726545600,66.12,67.06,62.2,62.94,3471036
1726632000,63.05,66.05,62.62,64.45,2293104
1726718400,66.27,68.2,65.18,68.16,2605858
1726804800,69.5,72.36,68.51,70.47,7998530
1727064000,70.635,70.635,64.61,65.01,3567861
1727150400,64.64,64.83,61.59,61.93,3715006
1727236800,62.69,65.61,62.2343,63.13,3022677
1727323200,63.13,63.99,61.39,62.32,1813136
1727409600,62.51,63.22,61.29,61.63,1825101
1727668800,61.9,64.55,61.41,63.31,2055463
1727755200,63.22,63.78,60.5732,62,2188484
1727841600,62,64.85,61.18,64.69,1692202
1727928000,64.6,66.3782,63.44,64.11,1947263
1728014400,64.75,65.67,62.57,64.96,2148684
1728273600,65.61,66.28,62.942,63.01,1535351
1728360000,63.7,68.74,63.25,66.68,3373649
1728446400,67.16,67.5,62.43,62.64,3446840
1728532800,62,62.89,61.3,62.45,2025014
1728619200,62.78,66.42,62.47,65.84,3333543
1728878400,65.34,66.94,63.6,65.8,1779398
1728964800,65.8,67.67,64.6986,65.38,1516641
1729051200,65.815,67.31,64.91,65.85,1522823
1729137600,65.89,66.59,64.565,64.615,1545471
1729224000,65.12,66,64.42,65.8,1483172
1729483200,65.26,66.27,63.83,64.34,1719957
1729569600,64.25,65.04,61.6,62.03,2839079
1729656000,61.61,62.6285,60.01,60.39,3189608
1729742400,65.75,75.665,63.6701,73.22,16369357
1729828800,74,81.04,73.15,78.03,9055105
1730088000,79.03,81.7295,74.15,74.52,6219036
1730174400,74,74.0292,71.37,73.35,3378591
1730260800,71,74.81,70.1,71.75,3989404
1730347200,71.37,74.06,70.57,72.54,3423057
1730433600,73.67,75.28,72.45,72.88,3171048
1730696400,78.3,79.1,62.8,63.14,29612187
1730782800,63.53,67.7299,62.5,64.63,8541831
1730869200,65.59,66.38,62.8001,65.87,5943400
1730955600,66.1,69.1,64.8,68.85,3880870
1731042000,68.74,70.41,65.77,68.48,3880106
1731301200,68.8,68.8694,62.81,62.97,4564130
1731387600,62.46,62.5,57.37,60.6,8322022
1731474000,61.23,61.23,54.5401,55.06,6909866
1731560400,55,56,53.56,53.57,3872765
1731646800,53.18,53.2,48.98,49.58,8141474
1731906000,49.1,50.51,47.6501,49.11,4817494
1731992400,48.75,51.68,47.85,51.51,5514595
1732078800,52.7,53.04,50.4,51.53,3637497
1732165200,51.3,54.2799,50.5265,51.63,3288990
1732251600,53.07,53.52,51.95,52.59,2633168
1732510800,53.48,54.11,51.04,51.99,3102580
1732597200,55.265,56.2485,52.33,53.42,5187402
1732683600,53.33,54.73,52.17,54.51,2574690
1732856400,54.1,54.54,52.8,52.94,1536315
1733115600,52.4,52.81,51.24,51.51,3072770
1733202000,51,51.5,49.06,50.26,4885697
1733288400,50.68,51.49,49.5,51.24,2634009
1733374800,50.87,52.58,49.76,49.88,2510646
1733461200,50.23,51.92,49.87,50.8,2676696
1733720400,50.87,51.6799,49.9,50.35,1812868
1733806800,50.1,50.6,47.5,47.85,3187027
1733893200,48.19,49.47,47.55,49.21,2136235
1733979600,49,49.67,47.63,47.87,1654367
1734066000,47.99,48.13,45.93,47.03,3312712
1734325200,47.06,48.55,46.6792,47.23,2396629
1734411600,46.09,47.865,46.09,46.7,1982727
1734498000,43.09,43.55,37.8,38.28,13108533
1734584400,39.55,41.67,38.9,41.49,7140510
1734670800,44.18,45,41.975,42.25,8838880
1734930000,42.3,42.6662,40.771,42.32,2939529
1735016400,42.32,42.91,41.61,42.35,1059667
1735189200,41.94,43.48,41.52,42.68,1964761
1735275600,42.17,42.8165,40.8,41.16,2559902
1735534800,40.06,40.69,39.33,39.77,3004827
1735621200,40.24,40.48,39.0915,40.24,2435559
1735794000,40.74,42.27,40.5,41.12,1670317
1735880400,41.14,42.95,41.14,42.89,1812985
1736139600,43.28,43.55,42.17,42.53,2742925
1736226000,42.5,43,40.68,41.66,2008296
1736312400,41.52,41.6,40.3108,40.6,2045981
1736485200,40,40.16,38.35,39.31,3162644
1736744400,38.25,39.4,36.77,38.88,3347502
1736830800,38.45,38.46,33.35,33.93,7766251
1736917200,34.59,35.1,33.425,34.86,3974832
1737003600,34.24,34.9118,32.51,32.56,5178692
1737090000,32.94,34.2395,32.56,32.65,4392418
1737435600,32.87,33.99,30.56,32.87,7745594
1737522000,33.36,35.41,33.33,34.05,4443783
1737608400,33.85,35.11,32.52,34.94,3994653
1737694800,34.56,35.97,34.19,34.5,3476872
1737954000,33.87,34.68,32.9,33.46,2745552
1738040400,33.98,34.74,32.77,34.32,2367056
1738126800,34,34.5999,33.17,33.43,1637907
1738213200,34.07,34.29,33.3,33.69,2474159
1738299600,34.24,34.78,32.28,32.75,4009832
1738558800,31.38,32.4,31.13,31.52,3929123
1738645200,31.52,34.07,30.9,32.37,6372237
1738731600,32.75,33.9,32.37,33.5,5056917
1738818000,31.02,33.4,29.9,31.46,9339039
1738904400,31.4,32.88,30.8,32.56,4829904
1739163600,32.74,32.74,29.905,30.17,5415552
1739250000,29.45,29.99,29.0812,29.96,4681039
1739336400,29.45,30.3,29.16,29.32,2711733
1739422800,29.81,30.12,28.64,29.5,3666611
1739509200,29.6,30.8799,29.5,30.48,3282029
1739854800,30.53,30.7,29.25,29.26,2472411
1739941200,29.24,34.37,28.9001,32.29,8648271
1740027600,32.11,33.24,31.13,31.63,4726157
1740114000,31.83,36.39,31.5,34.07,15765881
1740373200,33.9,34.11,29.0141,29.2,8935431
1740459600,29.5,29.6,27.5,28.32,5844588
1740546000,28.4,29.33,27.2,27.82,3568073
1740632400,28.14,29.53,27.88,28.67,3981118
1740718800,28.11,29.29,28.04,28.87,3131557
1740978000,28.55,29.1,25.35,25.7,7313139
1741064400,25.052,28.28,24.4075,28.09,5788917
1741150800,28.18,28.3,26.97,27.94,3190209
1741237200,27.78,30.555,27.71,28.68,4299942
1741323600,28.2,29.45,27.62,29.1,2621743
1741579200,28.57,30.325,27.9009,27.96,3061221
1741665600,26.262,26.81,24.44,26.52,7556467
1741752000,27.69,30.14,27.59,29.55,7553124
1741838400,29.3,30.65,29.06,29.73,5286607
1741924800,30.125,31.48,29.71,30.89,4584688
1742184000,30.82,31.07,29.8129,29.83,3268114
1742270400,29.55,29.95,28.43,29.46,3351273
1742356800,29.26,30.17,29.03,30.07,2369610
1742443200,29.84,30.7499,28.33,28.35,2774888
1742529600,28,29.01,27.7,28.95,3487978
1742788800,29.09,29.6,28.2001,29.28,2722112
1742875200,29.51,29.56,27.76,27.98,2435073
1742961600,28,28.19,25.8,26.34,4304144
1743048000,26.33,27.23,26.09,26.13,2502934
1743134400,25.98,26.23,25.21,25.65,1978105
1743393600,24.46,24.5,23.27,24.15,4170704
1743480000,24.15,24.5399,23.29,23.91,3671894
1743566400,23.48,25.75,23.46,25.68,4424787
1743652800,24.44,25.88,24.07,24.22,4450239
1743739200,23.41,23.66,21.5301,22.62,6597361
1743998400,20.79,23,20.27,21.28,5695043
1744084800,22.35,22.74,19.584,19.98,6096748
1744171200,19.63,23.64,18.92,23.1,8282049
1744257600,22,22.49,20.41,21.52,4495829
1744344000,21.62,22.41,21.21,22.22,2963760
1744603200,26.945,27.09,23.5711,24.57,9176792
1744689600,24.55,24.6397,22.6101,23.11,3841151
1744776000,22.66,23.83,22.52,23.6,3366912
1744862400,22.04,24.12,21.23,23.94,5042405
1745208000,23.83,24.6827,23.3,23.72,2724745
