T,O,H,L,C,V
1713844800,21.72,22.25,21.65,22.04,1896338
1713931200,22.6,23.03,22.15,22.58,1920257
1714017600,22.23,22.36,21.85,22.22,737520
1714104000,23.81,24.35,23.17,23.63,2727365
1714363200,23.43,23.53,22.79,23.14,859673
1714449600,23.05,23.23,22.47,22.47,634048
1714536000,22.5,22.7899,22.19,22.2,400796
1714622400,23.02,24.38,23,24.2,1555427
1714708800,24,24.125,23.732,24.02,1358453
1714968000,24.15,24.225,23.79,24.03,975442
1715054400,24.37,24.5,23.85,24.09,2091591
1715140800,23.6,24.79,23.35,24.52,1212680
1715227200,25,25.16,24.51,24.79,1619678
1715313600,24.84,25.03,24.2698,24.69,964347
1715572800,25.36,25.5,24.89,25.35,2161320
1715659200,22.72,24.5,21.815,24.15,2735572
1715745600,24.49,24.866,24.23,24.53,1192069
1715832000,24.81,25.12,24.31,24.62,1669675
1715918400,23.98,24.16,23.3,23.93,2405222
1716177600,23.64,23.68,22.86,23.06,1254603
1716264000,22.74,23.42,22.65,22.9,2842566
1716350400,22.69,22.79,21.75,22.13,1597528
1716436800,22.07,22.485,21.91,22.35,1039513
1716523200,22.5,22.72,22.39,22.51,581655
1716868800,23.24,23.63,23.09,23.45,1452676
1716955200,23.26,23.49,23.18,23.35,633568
1717041600,23.55,24.07,23.45,23.59,1957726
1717128000,23.2,23.425,22.18,22.49,1445002
1717387200,23,23.38,22.85,23.2,1279587
1717473600,23,23.34,22.53,22.78,1333064
1717560000,22.56,22.745,21.56,21.81,1530983
1717646400,21.68,21.96,21.2,21.56,1699797
1717732800,21.52,21.91,21.37,21.47,602325
1717992000,21.52,21.7,21.37,21.69,354550
1718078400,21.39,21.665,21.18,21.25,663388
1718164800,21.42,21.87,21.1201,21.48,891493
1718251200,21.5,21.62,20.86,21.06,637085
1718337600,20.74,20.75,20.3921,20.65,1070056
1718596800,20.79,21,20.48,20.7,1052895
1718683200,20.73,20.83,20.4,20.45,777887
1718856000,20.76,20.98,20.46,20.9,1513133
1718942400,20.29,20.71,20.1707,20.7,1229301
1719201600,20.19,20.53,19.835,19.91,749119
1719288000,19.66,19.805,19.0475,19.43,1282243
1719374400,19.47,19.51,19.03,19.21,987599
1719460800,19.05,19.23,18.82,19.06,630388
1719547200,19.11,19.49,19.0005,19.07,1021002
1719806400,19.27,19.47,18.96,18.97,574841
1719892800,18.75,18.75,18.08,18.51,2251530
1719979200,18.6,19.13,18.55,18.8,1422216
1720152000,18.3,18.46,17.91,18.19,1162050
1720411200,18.02,18.045,17.78,17.88,1191707
1720497600,17.97,18.59,17.89,18.54,1718482
1720584000,19.1,19.55,18.93,19.16,920646
1720670400,19.49,19.825,19.06,19.36,808610
1720756800,19.56,19.79,19.4,19.57,885586
1721016000,18.85,18.85,18.33,18.53,1275090
1721102400,18.04,18.15,17.73,17.81,1956058
1721188800,17.76,18.04,17.42,17.57,725670
1721275200,17.7,18.21,17.09,17.2,1276785
1721361600,17.07,17.28,16.9848,17.14,1015717
1721620800,17.81,18.3,17.8,18.08,1282853
1721707200,17.57,18.01,17.49,17.81,1136732
1721793600,17.32,17.805,17.01,17.04,1004788
1721880000,17.04,17.04,16.53,16.7,963874
1721966400,16.75,16.88,16.43,16.68,742819
1722225600,16.85,16.85,16.315,16.42,531811
1722312000,16.36,16.41,15.935,16.02,534961
1722398400,16.81,16.97,16.63,16.67,933286
1722484800,16.55,16.705,15.77,15.83,802600
1722571200,15.22,15.36,14.97,15.25,1108003
1722830400,14.28,15.16,14.28,15.03,1126045
1722916800,14.9,15.22,14.52,15.16,957986
1723003200,15.43,15.69,15.24,15.27,856195
1723089600,15.36,15.766,15.13,15.68,540838
1723176000,15.58,15.85,15.45,15.85,683998
1723435200,15.89,16.0985,15.795,15.85,570753
1723521600,15.78,15.975,15.47,15.67,988871
1723608000,15.2,15.36,14.91,15.01,586535
1723694400,14.69,15.145,14.4,14.97,1156379
1723780800,15.18,15.508,15.16,15.29,513550
1724040000,15.52,15.835,15.3,15.61,988942
1724126400,15.38,15.47,14.6,14.76,1111719
1724212800,15.12,15.63,15.09,15.42,1466258
1724299200,16.2,16.34,15.845,16.04,1631242
1724385600,15.92,16,15.58,15.87,1034780
1724644800,16.02,16.52,15.93,16.28,1872005
1724731200,15.95,16.22,15.34,15.55,1741472
1724817600,15.41,15.64,15.315,15.36,1011372
1724904000,16.24,16.58,16.23,16.32,2915614
1724990400,17.4,18.06,16.2,16.43,2908353
1725336000,16.51,17.38,16.36,17.12,3616591
1725422400,17.27,17.59,16.67,16.94,2099630
1725508800,16.63,16.675,15.965,16.04,1466112
1725595200,15.65,16.28,15.6,16.07,2109619
1725854400,16.38,16.8,16.25,16.57,1274676
1725940800,16.67,16.74,16.335,16.48,2338843
1726027200,16.33,16.5,16.19,16.49,1954383
1726113600,16.4,16.4,15.59,15.74,2320959
1726200000,15.75,15.8,15.36,15.41,1275078
1726459200,15.46,15.46,14.9,15,1400078
1726545600,15.07,15.44,14.91,15.3,1858870
1726632000,15.37,15.46,15.11,15.14,1272555
1726718400,16.13,16.74,16.08,16.66,2012658
1726804800,16.93,16.93,16.245,16.46,1734955
1727064000,13.52,14.25,13.19,13.72,17374609
1727150400,13.45,13.85,12.51,13.4,12131392
1727236800,13.9,14.53,13.72,14,8147124
1727323200,15.89,16.76,15.07,15.43,9829830
1727409600,16.64,17.24,15.87,17.13,6627813
1727668800,19.65,19.77,17.2,17.54,8916033
1727755200,17.69,18.881,17.5,18.86,4289426
1727841600,19.81,20.14,18.25,19,6348677
1727928000,18,19.11,17.95,18.96,3563025
1728014400,20.02,20.88,19.74,20.62,6153371
1728273600,21.24,21.4293,19.68,20.42,4472066
1728360000,18.0301,19.34,18.0301,18.92,3115071
1728446400,17.24,18.27,16.93,18.11,4013290
1728532800,18.03,18.7,17.805,18.52,2208001
1728619200,17.98,18.3,17.85,18.08,1941690
1728878400,18.51,18.93,18.03,18.3,1950066
1728964800,17.45,17.55,16.71,16.85,2633149
1729051200,17.05,17.06,16.4,16.47,1693376
1729137600,15.55,15.6,14.98,15.16,3058100
1729224000,16.24,16.61,15.91,16.46,2051068
1729483200,16.53,17.058,16.36,16.75,1658881
1729569600,17.2,17.72,16.95,17.59,1623954
1729656000,18.3,18.48,17.8528,17.99,2054227
1729742400,18.09,18.15,17.76,18.05,3165431
1729828800,17.63,17.68,17.22,17.41,1133042
1730088000,18.91,19.35,18.79,19.24,3297371
1730174400,19.61,19.89,19.18,19.28,1739808
1730260800,19.51,20.62,19.45,20.17,2599047
1730347200,20.21,20.47,19.52,19.92,2060707
1730433600,19.8,19.992,19.521,19.65,1203397
1730696400,19.66,20.38,19.63,19.73,1026033
1730782800,19.67,19.81,18.75,18.97,2039527
1730869200,18.33,18.42,17.78,18.35,1839921
1730955600,19.29,20.11,19.25,19.85,2416520
1731042000,19.01,19.488,18.81,19.33,1788652
1731301200,19.28,19.46,18.55,19.05,1938134
1731387600,18.05,18.23,17.59,17.7,3013660
1731474000,17.98,18.25,17.88,17.96,1862803
1731560400,17.39,17.52,16.66,16.82,2013078
1731646800,17.01,17.38,16.915,17.27,959695
1731906000,17.55,17.785,17.45,17.7,1030461
1731992400,17.69,17.76,17.34,17.58,926140
1732078800,17.58,17.94,17.47,17.7,934845
1732165200,17.2,17.3575,16.7,16.99,1565295
1732251600,16.54,16.76,16.41,16.68,1234771
1732510800,16.97,17.2075,16.73,16.9,1226756
1732597200,17.3,17.6,17.12,17.4,1006101
1732683600,18.91,19.03,18.42,18.49,2416832
1732856400,18.8,20.1,18.43,20.01,2320852
1733115600,23.01,23.26,22.145,22.82,8567511
1733202000,22.88,25.07,22.71,25.02,5159061
1733288400,24.26,24.26,23.31,23.66,2381087
1733374800,23.95,24.9,23.91,24.62,2177043
