T,O,H,L,C,V
1713844800,22.09,22.8781,21.9,22.81,2089257
1713931200,22.7,22.89,22.39,22.76,2766161
1714017600,22.79,23.14,22.59,23.01,3448572
1714104000,22.96,23.14,22.69,23.01,1960473
1714363200,23.02,23.22,22.735,23.09,1986744
1714449600,22.93,23,21.97,22,2805843
1714536000,21.94,22.09,20.91,21.03,2674562
1714622400,21.27,21.59,21.18,21.33,2772232
1714708800,21.5,21.845,21.27,21.64,2733234
1714968000,21.91,22.56,21.91,22.16,1843758
1715054400,22.13,22.57,22.06,22.07,1646622
1715140800,21.98,22.23,21.67,21.8,1688909
1715227200,21.95,22.57,21.95,22.52,1630796
1715313600,22.6,22.74,22.02,22.45,2013702
1715572800,22.57,22.86,22.3,22.54,1784013
1715659200,22.68,23.44,22.62,23.4,2493524
1715745600,23.46,23.46,22.595,23.09,2058675
1715832000,23.01,23.25,22.86,23,1164541
1715918400,23.13,23.71,22.94,23.68,1447885
1716177600,23.75,24.36,23.75,23.96,2933019
1716264000,23.88,24.275,23.79,24.06,2169575
1716350400,23.89,23.89,23.1617,23.25,2155329
1716436800,23.36,23.605,22.94,23.11,1922315
1716523200,23.31,23.6,23.085,23.59,1871881
1716868800,23.85,24.165,23.725,23.9,1971418
1716955200,24.24,24.43,23.46,23.5,3104276
1717041600,23.47,24.23,23.47,23.92,2062253
1717128000,23.92,24.75,23.92,24.69,2107195
1717387200,24.69,24.75,23.18,23.5,2434294
1717473600,23.07,23.15,22.51,22.75,2606316
1717560000,22.85,23.02,22.62,22.85,1516307
1717646400,22.77,22.96,22.535,22.73,1892456
1717732800,22.71,23,22.53,22.73,1347926
1717992000,22.71,23.24,22.63,23.05,1655076
1718078400,22.8,23.05,22.48,22.79,1468934
1718164800,23.46,23.52,22.975,23.02,1693095
1718251200,22.86,23,22.055,22.21,2046937
1718337600,21.86,21.86,20.405,20.55,3993300
1718596800,20.6,20.8,20.25,20.57,3195506
1718683200,20.72,20.74,20.025,20.14,2498874
1718856000,20.23,20.54,20.04,20.31,2803910
1718942400,20.36,20.39,19.895,20.01,7693469
1719201600,20.18,20.68,20.05,20.48,2046207
1719288000,20.33,20.54,20.2,20.48,1432596
1719374400,20.37,20.48,20.055,20.21,2018900
1719460800,20.34,20.55,20.205,20.3,1478784
1719547200,20.52,21.02,20.4,20.89,4152289
1719806400,20.95,21,20.02,20.28,1976498
1719892800,20.48,20.57,20.025,20.26,2771051
1719979200,20.22,20.96,20.08,20.9,1631557
1720152000,20.76,20.91,20.27,20.31,1624473
1720411200,20.29,20.55,19.91,20.01,1484035
1720497600,19.84,20.02,19.44,19.82,2803963
1720584000,19.77,20.31,19.65,20.24,2343621
1720670400,20.42,21.05,20.31,20.96,1643349
1720756800,21.3,21.38,21,21.15,1732936
1721016000,21.07,21.985,20.86,21.59,2620301
1721102400,21.3,22.22,21.135,22.14,3437673
1721188800,22.03,22.6,22.03,22.14,3658471
1721275200,22.74,23.06,21.8,22.49,4493242
1721361600,21.98,22.16,21.4,21.54,4772520
1721620800,21.47,21.59,21.15,21.52,2944218
1721707200,21.39,21.51,20.955,21.31,2457372
1721793600,21.39,21.57,21.06,21.27,1987048
1721880000,21.17,22.38,21.05,22.28,2193371
1721966400,22.5,23.05,22.24,22.97,2547759
1722225600,22.91,23.11,22.09,22.63,2250005
1722312000,22.61,23.78,22.52,23.68,2558958
1722398400,23.93,24.43,23.79,24.15,2347572
1722484800,24.02,24.06,22.36,22.83,2096875
1722571200,22.15,22.15,20.97,21.32,2550079
1722830400,20.4,20.51,19.85,20.29,2343491
1722916800,20.28,20.69,20.13,20.2,1946030
1723003200,20.72,20.72,20.03,20.12,1766199
1723089600,20.32,20.71,20.215,20.5,1475244
1723176000,20.53,20.745,20.285,20.46,1086668
1723435200,20.57,20.8687,20.45,20.74,1320372
1723521600,20.63,20.64,20.165,20.18,1154033
1723608000,20.32,20.38,20.02,20.14,1438609
1723694400,20.61,20.8562,20.47,20.66,1232093
1723780800,20.47,21.01,20.47,20.78,1998586
1724040000,20.81,21.07,20.7201,20.91,1290502
1724126400,20.8,20.9,20.02,20.08,1293993
1724212800,20.35,20.4,19.74,19.93,1111276
1724299200,20,20.31,19.79,19.93,1880229
1724385600,20.17,20.85,20.02,20.7,1572756
1724644800,21.15,21.32,20.725,20.89,1947236
1724731200,20.73,20.82,20.355,20.47,998741
1724817600,20.21,20.32,19.95,20.22,1633921
1724904000,20.43,20.885,20.09,20.73,896714
1724990400,20.55,20.65,20.245,20.59,1139279
1725336000,20.01,20.13,19.58,19.86,2073670
1725422400,19.97,20.03,19,19.44,2086222
1725508800,19.66,19.66,19.24,19.31,2168159
1725595200,19.2,19.64,18.9,19.15,3052875
1725854400,19.15,19.59,19.13,19.37,2063800
1725940800,19.4,19.42,18.655,18.81,2596939
1726027200,18.81,19.01,18.35,18.83,1980746
1726113600,18.96,19.5,18.77,19.14,1295864
1726200000,19.29,19.65,19.11,19.36,2114906
1726459200,19.58,20.065,19.54,20.04,1361293
1726545600,20.05,20.815,20.02,20.77,1370872
1726632000,20.76,21.21,20.5,20.52,1724301
1726718400,21.17,21.3,20.83,21.08,1242286
1726804800,20.96,21.26,20.49,20.92,6040817
1727064000,20.81,21.43,20.79,21.1,1126974
1727150400,21.41,21.622,20.65,20.67,1320535
1727236800,20.53,20.57,19.75,19.83,1735622
1727323200,19.44,19.7,18.6,18.68,3452937
1727409600,18.96,19.18,18.79,18.98,2539111
1727668800,18.86,19.4,18.69,19.09,2155904
1727755200,18.86,20.02,18.72,19.94,1900019
1727841600,20.25,20.25,19.53,19.79,1190350
1727928000,19.97,20.55,19.76,20.5,2024761
1728014400,20.7,20.89,20.49,20.51,1161636
1728273600,20.51,20.99,20.4201,20.84,1767326
1728360000,20.35,20.475,19.73,20.17,1550993
1728446400,19.89,20.52,19.79,20.13,1327028
1728532800,20.12,20.45,19.98,20.19,1802966
1728619200,20.03,20.58,20.02,20.45,1475492
1728878400,20.18,20.465,20.1,20.41,1867917
1728964800,19.81,20.18,19.53,19.8,1961593
1729051200,20.43,20.55,19.98,20.09,4262452
1729137600,18.53,18.8,17.73,18.3,6733456
1729224000,18.1,18.18,17.688,17.7,5230568
1729483200,17.78,20.45,17.12,17.53,3592263
1729569600,17.58,17.61,17.27,17.29,2508510
1729656000,17.11,17.368,17.03,17.17,2155430
1729742400,17.17,17.805,17.07,17.74,3549891
1729828800,18.03,18.22,17.825,17.91,2635432
1730088000,17.23,17.595,17.18,17.54,2291190
1730174400,17.52,17.55,17.24,17.35,1705309
1730260800,17.39,17.56,17.07,17.08,2573422
1730347200,17.19,17.37,17.045,17.07,1881168
1730433600,17.21,17.3,16.57,16.68,1739373
1730696400,16.76,17.21,16.76,17.09,1863144
1730782800,17.2,17.55,17.04,17.46,2241869
1730869200,18.41,19.075,18.18,19,4081768
1730955600,18.9,18.92,17.89,17.93,2503210
1731042000,17.79,18.04,17.55,17.68,2333833
1731301200,17.69,18.17,17.655,18.07,1844015
1731387600,18.01,18.36,17.89,17.97,1584640
1731474000,18.08,18.1272,17.49,17.55,2917414
1731560400,17.69,17.81,17.18,17.34,2080246
1731646800,17.58,17.63,16.745,16.9,2183123
1731906000,17.68,18,17.05,17.72,8745553
1731992400,17.5,17.905,17.25,17.35,2658471
1732078800,17.36,17.62,17.15,17.57,2340277
1732165200,17.73,18.555,17.73,18.35,2336135
1732251600,18.44,19.32,18.4,18.99,4194036
1732510800,19.33,19.65,18.65,18.72,3768551
1732597200,18.74,18.88,18.3,18.4,2264451
1732683600,18.44,18.86,18.42,18.44,1671363
1732856400,18.64,18.76,18.34,18.4,909675
1733115600,18.49,18.7,18.3,18.56,1883745
1733202000,18.7,18.82,18.14,18.56,1876736
1733288400,18.56,18.68,18.02,18.32,1652781
1733374800,18.5,18.76,18.39,18.41,2220149
1733461200,18.4,18.42,17.17,17.23,3115533
1733720400,17.5,18,17.35,17.42,2584313
1733806800,17.95,19.44,17.84,18.48,6878187
1733893200,18.5,19.24,18.1501,19.1,4061129
1733979600,18.9,19.45,18.61,19.17,4359996
1734066000,19.09,19.29,18.785,18.97,2347548
1734325200,18.75,19.13,18.65,18.91,2409087
1734411600,18.61,18.75,18.24,18.67,2648746
1734498000,18.69,19.1,17.86,18.04,2892040
1734584400,18.55,18.88,18.105,18.27,2484018
1734670800,17.98,18.4143,17.8066,18.17,7394831
1734930000,18.12,18.585,18.09,18.5,1970572
1735016400,18.54,18.76,18.24,18.71,803070
1735189200,18.7,18.84,18.3363,18.75,876969
1735275600,18.67,18.91,18.53,18.69,1308292
1735534800,18.81,19.88,18.58,19.67,3301503
1735621200,19.74,20.285,19.69,19.89,3249634
1735794000,20.29,21.26,20.29,20.71,2875500
1735880400,20.84,21.02,20.3758,20.89,2815861
1736139600,21.1,21.97,21.04,21.19,2868192
1736226000,21.26,21.76,21.03,21.61,3557201
1736312400,21.26,21.55,20.88,21.37,2861734
1736485200,21.895,22.42,21.2983,21.4,3275331
1736744400,21.57,21.78,20.985,21.05,2852001
1736830800,21,21.45,21,21.39,2230841
1736917200,21.57,22.75,21.48,22.67,2689022
1737003600,22.51,23.34,22.48,23.12,2387461
1737090000,23.42,23.58,22.615,22.63,3404609
1737435600,22.85,22.9423,22.305,22.62,2015669
1737522000,22.44,22.65,22.105,22.17,2689529
1737608400,22.34,22.835,22.12,22.73,2019163
1737694800,22.61,22.785,22.04,22.2,2035482
1737954000,21.29,21.47,19.7,19.83,3774927
1738040400,20.23,20.33,19.72,20.05,2880730
1738126800,20,20.73,19.95,20.66,4153728
1738213200,20.5,20.9,18.28,19.19,7055157
1738299600,19.38,19.65,18.235,18.31,4654734
1738558800,18.19,18.51,17.68,18.02,3691468
1738645200,17.86,18.44,17.71,18.3,3161161
1738731600,18.3,18.37,17.55,17.74,3750079
1738818000,17.91,17.97,17.37,17.5,3121187
1738904400,17.49,17.69,16.965,17.09,3451307
1739163600,17.15,17.505,17.03,17.3,3639468
1739250000,17.26,17.94,17.09,17.74,2784548
1739336400,17.52,17.7,17.12,17.14,3020579
1739422800,17.18,17.57,16.97,17.51,2700739
1739509200,17.66,18.045,17.4,17.91,2789823
1739854800,17.95,18.41,17.64,18.1,2916728
1739941200,17.9,18.24,17.75,17.77,2442307
1740027600,17.67,17.73,17.07,17.61,3229136
1740114000,17.71,18.76,17.29,17.83,6910032
1740373200,17.79,18.35,17.735,17.94,4545344
1740459600,17.77,18.07,17.16,17.45,3776902
1740546000,17.39,17.55,17.15,17.22,2238033
1740632400,17.35,18.01,17.315,17.41,3381738
1740718800,17.24,17.32,16.89,17.27,3281470
1740978000,17.33,17.45,15.83,15.98,4551140
1741064400,15.53,15.92,15.17,15.54,3915155
1741150800,15.24,15.79,15.2,15.73,2548815
1741237200,15.46,15.51,14.865,15.2,3783287
1741323600,15.29,15.71,15.16,15.17,3092158
1741579200,15.02,15.07,14.33,14.45,4217010
1741665600,14.46,14.83,14.245,14.39,3730790
1741752000,14.48,14.655,14.1,14.42,4051132
1741838400,14.46,14.63,13.855,14.13,3196647
1741924800,14.24,14.65,14.1029,14.54,2984463
1742184000,14.51,14.73,14.29,14.55,2275116
1742270400,14.66,14.66,14.38,14.62,1824007
1742356800,14.62,14.735,14.39,14.7,2942658
1742443200,14.43,14.7,14.36,14.57,2176015
1742529600,14.38,14.77,14.38,14.63,15673025
