T,O,H,L,C,V
1713844800,10.635,10.635,10.635,10.635,444
1713931200,10.7813,10.8,10.735,10.8,19356
1714017600,10.25,10.73,10.25,10.73,40100
1714104000,10.325,10.585,10.325,10.585,44168
1714363200,10.4375,10.715,10.4375,10.6875,67260
1714449600,10.3725,10.3725,10,10,25644
1714536000,10.625,10.625,10.25,10.625,6828
1714622400,9.95,10.24,9.95,9.9888,9352
1714708800,10.2,10.2,10.1975,10.1975,8620
1714968000,10.3875,10.485,10.3875,10.45,7012
1715054400,10.625,11.2525,10.625,10.78,10152
1715140800,10.75,10.75,10.56,10.56,960
1715227200,12.5025,12.5025,12.5025,12.5025,400
1715313600,13.7475,13.7475,10.505,13.5,6256
1715572800,11.25,12,11.0225,11.76,5512
1715745600,10.65,10.7125,10.65,10.7125,4588
1715832000,11.2,12.24,10.98,11.05,37233
1715918400,11.2,11.53,11.2,11.35,33280
1716177600,11.35,11.75,11.35,11.75,3256
1716264000,11.57,11.57,11.39,11.39,1171
1716350400,11.57,11.6,11.515,11.6,1849
1716436800,11.56,11.56,11.515,11.515,1907
1716523200,11.775,11.9575,11.775,11.945,2040
1716868800,11.63,12.079,11.54,11.855,936
1716955200,11.01,11.01,11.01,11.01,209
1717041600,11.14,11.69,11.14,11.69,16524
1717128000,11.9,12.34,11.76,12.34,50894
1717387200,12.34,12.37,12.2,12.31,6713
1717473600,12.115,12.12,12.1,12.1,1915
1717560000,12.33,12.4,11.7735,12.15,2742801
1717646400,12.34,12.4,12.2,12.31,2183010
1717732800,12.76,13.03,12.71,12.79,8807510
1717992000,12.84,12.89,12.35,12.73,573032
1718078400,12.52,12.6,12.24,12.31,1234932
1718164800,12.32,12.5,12.13,12.13,16278
1718251200,12.6899,12.6899,11.8,11.8,11603
1718337600,11.6,11.715,11.26,11.45,25370
1718596800,11.3,11.57,11.3,11.55,31680
1718683200,11.85,12.05,11.37,11.4,22528
1718856000,11.613,12.15,11.39,11.74,25345
1718942400,12.09,12.1,11.21,12.1,28099
1719201600,11.9,12.09,11.58,11.61,137192
1719288000,11.46,12.18,11.3901,11.51,91668
1719374400,11.83,12.07,11.52,11.57,15191
1719460800,11.9,12.09,11.73,11.75,23601
1719547200,12.245,12.54,11.78,11.78,41119
1719806400,12.28,12.28,11.86,12.0063,23109
1719892800,11.7163,11.76,11.53,11.53,22321
1719979200,11.92,12.055,11.92,12.055,7237
1720152000,12.19,12.27,12,12.02,14359
1720411200,12.1685,12.24,12.06,12.2084,12428
1720497600,12.19,12.36,12.04,12.205,32079
1720584000,12.655,12.81,12.46,12.63,16376
1720670400,13.014,13.33,12.64,12.65,14677
1720756800,12.67,12.67,12.38,12.66,28433
1721016000,13.16,13.16,12.35,12.6,66239
1721102400,13.1,13.1,12.62,13.03,18008
1721188800,12.8,12.8,12.45,12.53,15105
1721275200,12.865,12.865,12.51,12.51,13531
1721361600,11.848,12.1,11.63,11.77,32701
1721620800,11.18,11.42,11.18,11.32,35912
1721707200,11.098,11.41,11.01,11.3,16368
1721793600,11.61,11.78,11.5,11.57,24471
1721880000,10.86,11.05,10.61,10.9,17417
1721966400,10.91,11.17,10.91,11.05,27986
1722225600,11.3,11.33,11.0725,11.3,119358
1722312000,11.2,11.22,11.13,11.17,80005
1722398400,11.466,11.67,11.442,11.47,79447
1722484800,11.46,11.48,11.12,11.151,34763
1722571200,10.94,11.01,10.856,10.9499,28766
1722916800,10.86,11.09,10.84,11.045,115721
1723003200,11.28,11.4,11.17,11.17,77422
1723089600,11.17,11.26,10.99,11.21,45810
1723176000,10.8,11.45,10.8,11.44,82751
1723435200,11.485,11.49,11.26,11.49,35753
1723521600,11.45,11.83,11.45,11.83,49914
1723608000,12.16,12.18,12.07,12.18,31353
1723694400,12.21,12.21,12.12,12.12,99330
1723780800,12.29,12.31,12.16,12.21,65549
1724040000,11.76,11.89,11.65,11.88,41781
1724126400,11.7705,11.81,11.65,11.79,24709
1724212800,11.54,11.62,11.46,11.59,12479
1724385600,11.49,11.62,11.458,11.59,10685
1724644800,11.54,11.54,11.41,11.48,21698
1724731200,11.61,11.6993,11.56,11.62,10954
1724817600,11.75,11.82,11.67,11.72,34124
1724904000,11.77,11.91,11.73,11.82,49756
1724990400,11.77,11.81,11.7,11.76,97645
1725336000,11.2,11.2,10.95,10.99,56603
1725422400,10.89,11.1,10.89,10.9998,54346
1725508800,10.78,10.91,10.78,10.9,93695
1725595200,11.06,11.06,10.68,10.7,59289
1725854400,10.77,10.87,10.74,10.83,95713
1725940800,10.83,10.8999,10.76,10.835,154278
1726027200,10.8,10.93,10.71,10.85,81567
1726113600,10.9695,11.2,10.9695,11.17,47651
1726200000,11.355,11.44,11.26,11.44,30783
1726459200,11.53,11.53,10.9501,11.4,49331
1726545600,10.62,10.92,10.62,10.91,75814
1726632000,11,11,10.84,10.85,42249
1726718400,11.44,11.44,11.2,11.285,64135
1726804800,11.22,11.3,11.165,11.22,29260
1727064000,11.26,11.39,11.26,11.37,20606
1727150400,10.495,10.5299,10.33,10.39,36613
1727236800,10.4,10.87,10.4,10.72,47602
1727323200,10.63,10.81,10.58,10.75,26928
1727409600,10.735,10.79,10.6125,10.63,30209
1727668800,10.52,10.62,10.51,10.56,67706
1727755200,10.68,11.06,10.68,11.01,68530
1727841600,11.12,11.22,11.02,11.08,72000
1727928000,10.69,11.18,10.69,11.01,27951
1728014400,10.54,11.01,10.54,10.99,58929
1728273600,10.88,10.99,10.82,10.92,58465
1728446400,10.7015,10.97,10.7015,10.79,23775
1728532800,10.77,10.77,10.05,10.12,39691
1728619200,10.14,10.24,10.1,10.15,62364
1728878400,10.095,10.33,10.095,10.11,66346
1728964800,9.85,10.3125,9.85,10.17,48033
1729051200,10.34,10.36,10.24,10.27,51122
1729137600,10.4775,10.49,10.3084,10.41,116543
1729224000,10.23,10.46,10.23,10.37,41528
1729483200,10.25,10.5,10.25,10.36,65980
1729569600,11.23,11.35,11.14,11.3,126255
1729656000,11.22,11.22,10.93,11.13,86951
1729742400,11.225,11.26,11.1201,11.13,34467
1729828800,10.88,10.91,10.77,10.785,18732
1730088000,10.88,10.929,10.74,10.9,32284
1730174400,10.875,10.94,10.8115,10.86,38863
1730260800,10.765,10.8999,10.74,10.85,48911
1730347200,10.41,10.42,10.2,10.3,105815
1730433600,10.66,10.66,10.27,10.31,36224
1730696400,10.25,10.28,10.15,10.15,52965
1730782800,10.515,10.67,10.5,10.56,60016
1730869200,10.25,10.42,10.25,10.31,63163
1730955600,10.751,10.98,10.67,10.974,89759
1731042000,10.745,10.77,10.65,10.74,95344
1731301200,10.992,11.14,10.992,11.1,75991
1731387600,11.4,11.4,11.06,11.16,64827
1731474000,10.94,11.05,10.85,11.04,102654
1731560400,10.885,10.97,10.63,10.74,49645
1731646800,10.7,10.81,10.64,10.69,54384
1731906000,10.92,10.96,10.41,10.96,80736
1731992400,11.14,11.4599,11.14,11.27,125440
1732078800,11.26,11.26,10.89,11.04,67049
1732165200,11.1446,11.23,11.08,11.19,86343
1732251600,11.05,11.14,10.97,11.04,72606
1732510800,11.04,11.04,10.68,10.69,256347
1732597200,10.97,10.972,10.87,10.87,100649
1732683600,10.57,11.04,10.57,10.88,31397
1732856400,10.79,10.93,10.77,10.77,27081
1733115600,11,11,10.78,10.93,61503
1733202000,11.03,11.25,11.03,11.15,200994
1733288400,11.158,11.226,11.15,11.205,54892
1733374800,11.42,11.42,11.3066,11.38,108489
1733720400,10.85,10.85,10.5,10.52,119783
1733806800,10.445,10.503,10.32,10.34,177063
1733893200,10.6,10.63,10.55,10.57,101991
1733979600,10.28,10.6475,10.28,10.52,86950
1734066000,10.62,10.62,10.29,10.46,90159
1734325200,10.66,10.7,10.61,10.63,133752
1734411600,10.255,10.255,10.13,10.148,107247
1734498000,10.25,10.25,9.985,9.99,69575
1734584400,10.194,10.2,10.085,10.12,114639
1734670800,10.074,10.28,10.0626,10.23,149077
1734930000,10.87,10.87,10.3001,10.59,124692
1735016400,10.568,10.64,10.52,10.63,40445
1735189200,10.58,10.69,10.58,10.642,90444
1735275600,10.63,10.63,10.55,10.62,69135
1735534800,10.45,10.58,10.41,10.54,97209
1735621200,10.328,10.53,10.328,10.48,58348
1735794000,10.47,10.5,10.32,10.38,42677
1735880400,10.4,10.45,10.3,10.43,76977
1736139600,10.6,10.61,10.51,10.54,133086
1736226000,10.9,10.9,10.11,10.11,96335
1736312400,10.5175,10.55,10.42,10.45,37733
1736485200,10.4,10.4,9.87,10.22,167737
1736744400,10.11,10.173,10.08,10.12,111198
1736917200,10.5,10.5,10.35,10.36,68794
1737003600,10.54,10.58,10.495,10.54,74273
1737090000,10.04,10.07,9.96,10.0116,85276
1737435600,10.27,10.405,10.02,10.38,30699
1737522000,10.14,10.39,10.14,10.34,187438
1737608400,10.4601,10.66,10.4601,10.625,73926
1737694800,10.6,10.67,10.55,10.64,32183
1737954000,10.63,10.63,10.51,10.63,106391
1738040400,10.59,10.59,10.44,10.48,44444
1738126800,10.48,10.6,10.47,10.56,31645
1738213200,10.59,10.6599,10.54,10.55,86357
1738299600,10.77,10.94,10.75,10.81,36686
1738558800,10.76,10.96,10.74,10.89,110219
1738645200,10.4,10.84,10.4,10.81,53434
1738731600,11,11.12,10.89,10.89,22277
1738818000,10.41,10.41,10.3,10.38,67600
1738904400,10.1,10.1,9.68,9.7,38414
1739163600,9.92,9.98,9.885,9.98,103724
1739250000,9.91,10.05,9.91,10.05,42531
1739336400,9.96,10.03,9.78,9.83,75927
1739422800,9.8401,10.49,9.84,10.42,101493
1739509200,11.05,11.45,11.05,11.385,68996
1739854800,12.61,13.375,12.61,13.275,168153
1739941200,13.59,13.72,13.49,13.7,155274
1740027600,13.97,13.97,13.54,13.75,175023
1740114000,13.98,13.98,13.756,13.88,103363
1740373200,14.06,14.22,13.96,14.06,115331
1740459600,14.67,14.69,14.35,14.67,249190
1740546000,14.56,14.56,14.31,14.335,206658
1740632400,14.97,14.97,14.62,14.74,103986
1740718800,15.06,15.5,14.81,15.5,244908
1740978000,17.01,17.78,16.48,17.59,542417
1741064400,17,17.72,16.271,17.59,614704
1741150800,17.95,18.85,17.89,18.51,811599
1741237200,18.7,18.88,18.27,18.75,408081
1741323600,18.24,18.24,17.75,18.02,603075
1741579200,18.18,18.21,17.835,18.21,613960
1741665600,19.4,19.4,18.53,19.28,285037
1741752000,19.06,19.44,18.89,19.44,342134
1741838400,18.24,18.53,18.14,18.5,339219
1741924800,19.01,19.81,19.01,19.76,183343
1742184000,20.36,20.39,20.06,20.29,612208
1742270400,20.28,20.65,20.188,20.55,286028
1742356800,19.05,19.28,18.7,19.21,372828
1742443200,19,19.22,18.72,19.17,188620
1742529600,18.89,18.93,18.65,18.8,225851
1742788800,18.83,19.79,18.83,19.78,315396
1742875200,20,20.07,19.895,19.98,238417
1742961600,20.02,20.11,19.71,19.75,101927
1743048000,19.96,20.27,19.37,20.14,174173
1743134400,19.78,19.78,19.07,19.44,357769
1743393600,19.44,19.67,18.72,19.67,127609
1743480000,19.8,20.2199,19.8,20.14,248007
1743566400,19.55,19.62,19.26,19.52,110535
1743652800,20.27,21.13,20.27,20.87,193566
1743739200,19.6,19.6,18.3,18.5,321203
1743998400,18,18.88,17.44,18.445,259605
1744084800,20.29,20.32,19.58,19.83,364173
1744171200,19.8,21.5,19.44,20.6,329078
1744257600,20.51,21.02,20.015,20.79,318141
1744344000,21.1,21.59,20.99,21.59,182429
1744603200,21.83,22.13,21.71,22.05,612379
1744689600,22.55,22.76,22.5,22.66,278456
1744776000,22.57,22.7,22.32,22.64,424658
1744862400,22.19,24.355,22.19,22.925,168811
1745208000,23.3,23.3,22.75,22.95,153214
