T,O,H,L,C,V
1713844800,86.55,90.7,86.3,90.6,591178
1713931200,90.68,90.9695,86.585,88.88,538018
1714017600,87.76,89.5,86.4,89.25,444263
1714104000,90,92.8989,89.99,92.08,635601
1714363200,92.5,97.53,91.0001,97.25,1259497
1714449600,96,97.8,93.0003,94.13,1241503
1714536000,110,124.18,105.46,117.6,4941000
1714622400,117.78,124.52,116,124.44,1399812
1714708800,125,129.66,123.65,127.99,1543193
1714968000,128,132.85,125.65,132.65,1077011
1715054400,132.45,132.96,125.86,127.28,917365
1715140800,126.2,127.98,123.62,127.22,637619
1715227200,127.6,131.895,125.13,128.77,1098457
1715313600,130.26,131.5799,128.565,129.98,729122
1715572800,129.97,132.5,128.15,132.04,645176
1715659200,132.24,137.22,128.29,132.44,1305597
1715745600,134.66,137.59,133.0387,136.14,737624
1715832000,136.04,136.04,133.6,134.93,822382
1715918400,135.33,139.93,134.51,137.98,827218
1716177600,138,140.2632,136.35,138.62,427692
1716264000,138.36,140.91,136.76,138.42,833121
1716350400,139.29,142.3,135.5,136.97,733329
1716436800,137.64,141.21,136.08,137.53,666734
1716523200,137.91,142.7816,137.25,140.29,584985
1716868800,141.49,143.455,137.18,142.86,719051
1716955200,141.54,142.73,139.98,142.3,535081
1717041600,143.34,144.225,134.0001,136.42,973478
1717128000,139.01,141.05,132.32,136.4,793910
1717387200,135.93,136.365,128.64,133.63,919535
1717473600,135.74,136.34,131.98,134.48,534989
1717560000,136.23,139.98,134.67,135.09,782657
1717646400,135.21,139.96,133.01,133.02,501524
1717732800,136.36,140.3862,134.181,137.18,671274
1717992000,135.21,145.92,135,144.67,885842
1718078400,143.12,146.1199,137.81,139.03,690738
1718164800,143.1,143.77,135.29,141.88,796053
1718251200,142.27,145.75,140.02,143.4,520531
1718337600,141.61,144.73,139.7769,142.01,565171
1718596800,141.3,149.1,141,143.075,923083
1718683200,141.24,148.4422,141,145.96,724165
1718856000,147.51,148.35,138,144,972725
1718942400,143.74,143.77,136.51,139.04,1148280
1719201600,138.06,141.31,136.2,140.51,522080
