T,O,H,L,C,V
1713844800,22.7,23.235,22.7,23.14,3107783
1713931200,23.15,23.19,22.62,22.63,3469721
1714017600,22.37,23.06,22.135,22.94,2535353
1714104000,23.09,24.51,23,24.39,4093585
1714363200,24.81,25.145,24.55,24.83,4243699
1714449600,24.75,24.95,24.25,24.26,3404609
1714536000,24.1,24.42,23.625,23.7,3011213
1714622400,24.1,24.63,23.79,24.47,2982529
1714708800,24.71,24.88,24.24,24.3,2920240
1714968000,24.53,24.79,24.43,24.63,2843615
1715054400,24.61,24.97,24.225,24.26,2482977
1715140800,23.96,24.14,23.76,23.88,3455485
1715227200,23.84,24.675,23.77,24.53,3064087
1715313600,24.68,25.14,24.31,24.46,2965645
1715572800,24.68,25.15,24.18,24.24,3353270
1715659200,24.54,24.975,24.49,24.66,3159234
1715745600,24.66,24.95,24.055,24.18,3759597
1715832000,24.09,24.16,23.29,23.62,4018129
1715918400,23.78,23.89,23.36,23.53,3062811
1716177600,23.5,23.795,23.36,23.7,2930429
1716264000,23.93,23.98,23.485,23.61,2879818
1716350400,23.61,23.61,22.51,22.62,4328799
1716436800,22.57,23.18,22.48,22.93,4069500
1716523200,23.16,23.255,22.94,23.16,3890292
1716868800,23.37,24.015,23.265,23.91,6628263
1716955200,23.66,24.26,23.2907,24.05,6400491
1717041600,21.59,23.4,21.2,22.23,11953175
1717128000,22.2,22.35,21.64,21.97,8395842
1717387200,22.16,22.85,21.965,22.21,6825531
1717473600,22.01,22.09,21.6,21.6,4767203
1717560000,21.75,22.095,21.45,21.69,5213262
1717646400,21.55,21.91,21.21,21.54,4418517
1717732800,21.46,21.65,21.25,21.39,3225310
1717992000,21.15,21.211,20.67,20.75,6179465
1718078400,20.79,21.195,20.68,20.8,5269424
1718164800,21.26,21.695,20.9,20.92,5357418
1718251200,20.88,21.11,20.735,20.89,3693323
1718337600,20.63,20.88,20.415,20.55,4570368
1718596800,20.49,20.98,20.27,20.87,5216276
1718683200,20.78,21.07,20.69,20.7,4082304
1718856000,20.68,20.71,19.435,19.82,8673903
1718942400,19.81,20.38,19.71,20.27,22438451
1719201600,20.46,20.705,20.19,20.67,4548256
1719288000,20.67,21.1,20.51,20.7,5421648
1719374400,20.6,20.685,20.35,20.6,3523282
1719460800,20.27,20.43,19.85,20.1,4552241
1719547200,19.97,20.21,19.65,19.96,8944108
1719806400,20.19,20.25,19.39,19.4,3691130
1719892800,19.43,19.65,19.26,19.36,4096202
1719979200,19.39,19.645,19.22,19.3,2211845
1720152000,19.35,19.495,19.085,19.21,3600634
1720411200,19.39,19.9,19.375,19.82,5592143
1720497600,19.77,20.46,19.755,20.17,6249772
1720584000,20.32,20.33,19.99,20.17,3408222
1720670400,20.71,21.23,20.5013,21.21,5911305
1720756800,21.24,21.3826,21.01,21.17,3125402
1721016000,20.93,21.2,20.37,20.4,3791089
1721102400,20.64,21.43,20.49,21.38,4083129
1721188800,21.11,21.46,20.43,20.5,4124809
1721275200,20.41,20.7,19.845,19.93,4061713
1721361600,19.95,19.98,19.4,19.83,3431823
1721620800,20.16,20.8,20.06,20.8,5875217
1721707200,20.72,21.77,20.57,21.55,5458850
1721793600,21.5,21.54,20.78,20.85,4607511
1721880000,20.83,21.685,20.395,21.21,4051211
1721966400,21.48,21.79,21.2143,21.74,3193655
1722225600,21.8,22.47,21.73,22.31,6208562
1722312000,22.33,22.45,21.685,22.23,4157719
1722398400,22.48,22.54,21.82,22.05,4170452
1722484800,22.07,22.23,20.395,20.97,4889590
1722571200,20.03,20.33,19.29,20.08,6430204
1722830400,18.79,20.02,18.6732,19.78,3761124
1722916800,19.87,20.52,19.57,20.36,3438511
1723003200,20.91,20.98,19.98,20.07,4764836
1723089600,20.51,20.96,20.29,20.84,4525766
1723176000,20.88,21.255,20.84,21.2,2784372
1723435200,21.07,21.25,20.89,20.97,3657773
1723521600,21.31,21.48,21.09,21.45,2815924
1723608000,21.52,21.54,20.6,20.63,3158639
1723694400,21.25,21.64,20.96,21.19,4795293
1723780800,21.05,21.815,21.05,21.62,3481930
1724040000,21.59,21.785,21.265,21.35,3082307
1724126400,21.49,21.91,21.21,21.43,3055066
1724212800,21.51,21.79,21.45,21.78,2487998
1724299200,21.17,21.44,21.04,21.33,3319194
1724385600,21.5,22.305,21.45,22.17,3548169
1724644800,22,22.825,22,22.48,5120195
1724731200,22.23,22.765,22.23,22.7,5046147
1724817600,22.21,22.515,21.62,21.7,9793916
1724904000,19.7,21.49,19.375,20.78,11278941
1724990400,20.72,20.85,20.065,20.58,6678052
1725336000,20.29,20.31,19.42,19.59,6269352
1725422400,19.36,20.2,19.35,20.17,6003932
1725508800,20.22,20.22,19.17,19.25,3411025
1725595200,19.14,19.26,18.875,18.88,4381739
1725854400,18.84,19.29,18.62,19,4695183
1725940800,18.96,19.155,18.78,19.04,4349458
1726027200,18.99,19.2,18.755,19.11,2596138
1726113600,19.13,19.485,19.03,19.33,2905415
1726200000,19.59,19.93,19.555,19.78,3144897
1726459200,19.7,20.26,19.295,19.34,5903640
1726545600,19.41,19.8,19.36,19.39,2775282
1726632000,19.39,20.35,19.35,19.89,3498528
1726718400,20.34,20.46,19.865,20.05,3974419
1726804800,20.09,20.44,19.855,20.36,8031184
1727064000,20.37,20.37,19.855,20.26,2902308
1727150400,20.28,20.55,20.215,20.49,3025165
1727236800,20.45,20.835,20.16,20.69,5388734
1727323200,21.19,21.34,20.87,21.08,4846936
1727409600,21.32,22.17,21.22,21.96,5881205
1727668800,21.99,22.63,21.965,22.39,6585259
1727755200,22.22,22.38,21.485,21.9,4343432
1727841600,21.66,22.11,21.66,22.11,2972211
1727928000,21.92,22.02,21.455,21.65,4693749
1728014400,22,22.37,21.6501,22.16,2615175
1728273600,22.1,22.1,20.645,20.95,5561514
1728360000,21.09,21.53,20.9,21.05,3921615
1728446400,21.1,21.21,20.2,20.59,3789805
1728532800,20.34,20.56,20.13,20.35,3740854
1728619200,20.29,20.67,20.1,20.55,2581712
1728878400,20.51,20.76,20.175,20.71,3503886
1728964800,20.78,21.73,20.78,21.06,2924256
1729051200,21.24,21.735,21.2139,21.45,2605296
1729137600,21.37,21.65,21.3,21.5,1836418
1729224000,21.53,21.54,21.19,21.21,2258082
1729483200,21,21.1,20.405,20.6,3563710
1729569600,20.47,20.47,19.73,19.74,3114029
1729656000,19.69,19.84,19.49,19.58,2753621
1729742400,19.72,20.02,19.485,19.69,2580558
1729828800,19.98,20.23,19.565,19.86,6260491
1730088000,20.07,20.475,19.98,20.33,5353521
1730174400,19.96,20.47,19.92,20.05,3291821
1730260800,20.07,20.5,19.88,19.89,2903746
1730347200,19.95,20.21,19.59,19.59,3101809
1730433600,19.66,19.765,19.365,19.46,2832522
1730696400,19.35,19.7,19.09,19.14,4416838
1730782800,18.99,19.25,18.81,19.08,4703139
