T,O,H,L,C,V
1713844800,122.62,126.34,120.8,123.68,316141
1713931200,124,128.645,120.415,120.91,814640
1714017600,130.28,156.41,129.91,155.55,3134476
1714104000,153.73,154.54,144.02,150.91,1648000
1714363200,151.81,159.62,150.41,157.45,741965
1714449600,157,160.7063,155.02,159.38,684686
1714536000,156.07,158.69,153.01,154.66,691289
1714622400,159.68,162.89,154.81,159.73,570749
1714708800,162.4,163.45,158.09,161.23,336436
1714968000,161.64,163.97,158.65,163.33,384896
1715054400,162.92,167.4469,162.03,165.93,384142
1715140800,163.22,164.9,162.24,163.77,280312
1715227200,163.93,164.2,157.41,158.49,1159533
1715313600,160.49,163.08,159.79,160.27,335696
1715572800,163.39,164.18,159.05,159.82,458274
1715659200,159.75,168.72,158.9901,168.06,472244
1715745600,169.69,175.205,168.07,174.87,441161
1715832000,174.87,175.4142,167.77,169.61,635488
1715918400,170.85,173.71,169.1,173.4,236405
1716177600,169.82,171.7493,161.69,169.61,617754
1716264000,166.78,169.71,165.8,167.74,369977
1716350400,169.75,173.69,167.5068,173.33,355962
1716436800,175.21,175.31,166.43,168.49,294117
1716523200,169.46,171,165.86,166.3,198163
1716868800,166.9,167.2,156.03,158.52,586268
1716955200,155,162.7153,153.67,160.84,397585
1717041600,161.85,165.735,161.16,163.38,333752
1717128000,163.21,165.762,160.02,163.67,337918
1717387200,164.03,166.29,161.55,166.14,467732
1717473600,166,166,162.57,163.11,538567
1717560000,164.75,167.66,162.95,165.87,286201
1717646400,165.05,165.59,161.84,164.74,384067
1717732800,151.43,153.89,145.7531,149.91,1450544
1717992000,148.395,151,146.63,148.48,551906
1718078400,147.88,150.23,145.04,148.55,420054
1718164800,152.35,153.9,147.8,152.09,469321
1718251200,151.4,155.47,150.32,154.39,642966
1718337600,151.85,152.715,149.13,150,365462
1718596800,150.18,151.9004,147.38,151.14,256478
1718683200,150.85,152.08,147.01,147.17,240136
1718856000,146.68,148.16,144.44,146.66,352684
1718942400,145.63,150.565,143.6001,148.99,340128
1719201600,148.42,149.3,146.16,148.45,222262
1719288000,148.99,152.68,147.9,150.96,290111
1719374400,150.3,153.91,150.01,152.75,328090
1719460800,151.94,154.29,150.83,153.4,216970
1719547200,154.36,159.45,154.36,156.77,505104
1719806400,156.32,156.635,151.16,155.22,188866
1719892800,155.37,158.78,152.8,158.68,241880
1719979200,159,160.81,156.75,159.87,108796
1720152000,161.29,162.17,158.36,161.6,195094
1720411200,163.18,165.01,161.0901,164.21,346682
1720497600,165.94,166.89,162.16,162.57,233767
1720584000,164.14,164.14,159.75,162.35,256466
1720670400,166.5,169.55,162.87,167.41,273497
1720756800,168.25,174,167.445,169.29,274619
1721016000,172.24,178,171.4,176.11,374434
1721102400,177.13,179.95,173.1501,179.81,437148
1721188800,177.1,179.02,170.92,171.26,394067
1721275200,175.08,180,171.0401,174.89,355717
1721361600,175.18,175.6,168.46,171.42,300748
1721620800,174.46,181.88,174.46,181.5,397989
1721707200,179.33,180.3225,158.1,161.52,1709632
1721793600,159.51,159.85,151.09,152.55,918781
1721880000,163.48,165.8599,153.48,159.27,1420397
1721966400,163.24,164.89,158.29,160.06,642724
1722225600,160.82,164.95,160.06,163.52,414771
1722312000,163.63,167.48,156.23,156.42,463589
1722398400,161.22,161.99,155.275,159.29,706148
1722484800,157.8,159.02,143.78,144.52,563650
1722571200,137.11,141.33,134.58,139.34,626517
1722830400,130.91,140.58,129.55,137.66,470757
1722916800,138.96,144.24,136.6,140.25,433103
1723003200,145.15,145.29,137.75,138.47,1078004
1723089600,143.33,149.42,139.825,148.61,231659
1723176000,147.51,150.64,146.01,150.15,294879
1723435200,151.98,156.16,149.985,150.93,324101
1723521600,154.87,159.51,153,155.55,231605
1723608000,156.78,158.6393,152.66,154.65,168787
1723694400,159.94,163.88,157.9316,162.58,238604
1723780800,162.22,164.02,160.62,160.85,175524
1724040000,161,163.39,160.25,162.93,204139
1724126400,162.63,163.305,157.46,157.63,257416
1724212800,159.53,164.73,159.275,164.6,259726
1724299200,164.85,167,157.71,158.43,234460
1724385600,160.53,165.27,159.454,163.67,211839
