T,O,H,L,C,V
1713844800,140.425,143,140.13,142.535,1349764
1713931200,142.335,143.9,140.67,142.755,1505388
1714017600,140.01,142.335,139.255,140.84,1845388
1714104000,141.15,143.4775,140.58,141.08,968918
1714363200,142.875,144.3075,141.64,143.2,1175638
1714449600,142.035,145.375,141.6525,143.39,1531812
1714536000,142.8,143.57,138.81,141.805,1962582
1714622400,143,146.185,141.04,146.12,1570724
1714708800,150.04,153.8,148.28,152.35,2208570
1714968000,152.96,155.325,152.14,154.145,1397840
1715054400,154.37,155.72,150.74,150.81,1527322
1715140800,150,152.5,149.74,152.46,968124
1715227200,152.875,159.53,152.41,159.225,1510724
1715313600,160,160.735,156.755,157.97,994704
1715572800,159.055,161.0175,156.935,157.81,1327254
1715659200,157.5,160.035,157.275,158.575,1698604
1715745600,160.255,160.585,158.0575,160.12,2232922
1715832000,159.075,160,156.515,156.53,1262364
1715918400,157.105,157.5,153.5,154.75,1711346
1716177600,154.955,158.46,154.815,158.29,2606422
1716264000,157.08,158.42,155.76,157.19,2698102
1716350400,172.805,174.255,138.8175,139.965,8580372
1716436800,140.26,144.74,138.175,142.28,4035202
1716523200,144.195,144.475,141.36,143.905,2009070
1716868800,144.175,145.6536,141.52,142.16,2393054
1716955200,138.875,142.87,138.7525,141.28,2023938
1717041600,141.13,144.515,141.005,144.165,1957108
1717128000,144.175,146.8975,142.66,146.61,6966090
1717387200,147.18,152.11,147.11,148.84,2095300
1717473600,147.01,147.01,139.14,141.375,2854252
1717560000,141.875,149.5175,141.75,149.025,2131846
1717646400,148.46,150.975,146.07,148.255,1665416
1717732800,146.2,148.685,145.12,146.26,1778682
1717992000,145.125,149.155,143.975,148.47,1300996
1718078400,147.94,149.79,144.47,149.675,1376896
1718164800,152.7,159.77,152.7,155.5,2601504
1718251200,156,161.96,156,160.665,2279982
1718337600,157.335,157.69,149.095,150.81,2658894
1718596800,150.195,153.08,148.605,152.57,1321006
1718683200,151.96,160.47,150.825,159.925,2307670
1718856000,159.94,161.255,151.215,151.97,1969432
1718942400,151.44,152.65,147.69,151.68,3669120
1719201600,151.5,154.135,150.265,153.775,1893366
1719288000,154.095,154.095,143.51,147.235,2400662
1719374400,146.285,150.635,145.27,148.345,1459984
1719460800,148.515,149.5,142.8975,143.65,2000308
1719547200,143.13,145.1,140.095,141.185,4462680
1719806400,140.94,144.175,138.055,138.445,1886214
1719892800,137.5,140.375,135.76,139.765,2533658
1719979200,140.395,143.19,139.0875,140.47,906734
1720152000,140.57,141.25,139.115,139.96,954318
1720411200,141.82,145.9895,140.88,142.59,1590946
1720497600,141.46,144.27,141.24,142.22,1379675
1720584000,145.5,147.43,142.67,146.24,1502016
1720670400,149.21,153.945,149,153.58,1645821
1720756800,154.41,161.094,153.65,158.6,1958637
1721016000,158.38,158.77,153.58,154.87,1335846
1721102400,157.64,164.14,156.15,162.99,1559995
1721188800,159.65,159.65,149.535,150.08,2004452
1721275200,149.76,154.07,147.61,148.77,1164284
1721361600,147.81,150.285,146.46,146.88,1057306
1721620800,148.78,152.77,148.435,152.2,1045090
1721707200,152.02,156.245,150.7,156.04,981570
1721793600,154.68,157.26,150.42,151.15,1414855
1721880000,150,152.99,141.44,150.67,1619098
1721966400,153.36,156.58,151.25,155.5,1135089
1722225600,156.72,156.72,151.96,153.76,835965
1722312000,154.17,155.37,148.6201,149.22,1167112
1722398400,152.29,157.94,149.1301,154.68,1365861
1722484800,152,153,141.71,144.94,1776865
1722571200,138.5,140.795,136.03,139.82,1976161
1722830400,128.39,138.5099,128.045,134.4,2547753
1722916800,135.35,142.67,134.05,139.07,1353735
1723003200,142.27,143.79,136.72,137.79,2230499
1723089600,132.62,139.65,131.6,139.55,2472190
1723176000,139.62,142.705,139.41,140.99,1263288
1723435200,140.97,142.8,138.01,138.83,1307834
1723521600,140.01,143.775,139.63,142.64,1757615
1723608000,143.54,143.74,137.92,138.62,1386935
1723694400,145.55,148.7,139.7301,141.03,1439167
1723780800,139.87,140.52,136.26,137.85,1468244
1724040000,137.95,140.61,136.66,140.37,1585078
1724126400,139.5,141.51,136.97,137.63,1246575
1724212800,139.78,144.69,139.4901,143.85,2948935
1724299200,132.49,135.03,129,130.5,6182969
1724385600,132.12,139.6999,131.01,139.51,2482797
1724644800,139.58,140.56,133.95,134.9,1927475
1724731200,132.28,135.8299,131.48,134.33,2017061
1724817600,134.41,136.46,133.13,135.07,1570910
1724904000,136.45,136.8722,132.23,132.86,1354855
1724990400,134.29,134.66,131.09,134.33,2084495
1725336000,133.05,134.26,130.045,131.12,2147048
1725422400,129.71,132.8,128,131.76,2352764
1725508800,131.76,133.08,127.36,128.47,2094243
1725595200,129.07,131.44,128.43,130.43,1717705
1725854400,130.76,135.62,130.43,132.33,2179627
1725940800,132.53,133.91,129.65,130.33,1300641
1726027200,133.49,135.94,130.79,134.24,1581955
1726113600,134.66,136.04,133.49,135.86,1504009
1726200000,139.57,145.78,139.04,144.51,2099690
1726459200,145.47,147.2,143.24,145.02,1402793
1726545600,147.1,148.46,145.35,147.22,1021975
1726632000,146.44,152.77,145.32,147.55,1652958
1726718400,151.78,152.195,148.25,150.08,1188872
1726804800,146.06,149.78,145.92,148.81,2656077
1727064000,149.98,153.88,146.95,153.43,1956249
1727150400,154.5,155.45,151.7,152.78,1006238
1727236800,153.01,153.01,148.205,148.9,1359968
1727323200,152.73,154.88,148,151.25,1316646
1727409600,152.81,156.45,151.58,154.35,1055906
1727668800,153.56,155.84,152.98,154.92,1455599
1727755200,154.01,155.69,148.04,151.04,1790744
1727841600,149.66,153.28,149.63,152.52,886549
1727928000,151.61,152.9,150.41,152.14,935162
1728014400,154.38,155.12,148.93,151.49,1180070
1728273600,150.19,150.7,147.65,149.62,1308525
1728360000,149.37,151.83,148.46,149.53,1048202
1728446400,149.91,149.91,144.07,144.7,1076286
1728532800,142.12,143.24,140.61,141.74,1486893
1728619200,141.42,145.6,141.42,144.35,1395325
1728878400,144.12,147.57,143.45,146.12,972908
1728964800,146.44,151.61,145.7,148.12,1638698
1729051200,149.16,152.15,147.97,150.93,975388
1729137600,150.65,150.65,142.36,142.39,1420831
1729224000,143.1,144.08,141.29,144.03,1005851
1729483200,144.22,144.8,139.6,139.76,1615923
1729569600,138.12,140.21,134.975,139.9,1984076
1729656000,139.89,141.85,137.48,138.37,1636405
1729742400,139.3,139.36,136.77,137.52,824998
1729828800,139.22,139.22,134.46,134.76,1617431
1730088000,136.6,138.13,132.22,132.5,1776373
1730174400,129.71,133.61,128.07,132.47,2328489
1730260800,130,134.94,129.08,132.43,1636839
1730347200,131.45,134.99,130.71,134.13,1621501
1730433600,134.56,136.25,131.86,132.2,1563052
1730696400,132.2,139.25,132.075,135.21,1378530
1730782800,132.83,135.17,132.16,134.83,1411627
1730869200,129.83,130.15,125.33,129.47,4627674
1730955600,128.72,134.6899,128.26,133.91,2490361
1731042000,134.22,134.74,129.435,129.8,1665603
1731301200,130.75,131.44,129.33,129.84,2289682
1731387600,131.14,133.26,128.42,129.13,1780521
1731474000,130,132.1,128.37,129.51,2022493
1731560400,130.05,131.53,128.81,130.82,1865027
1731646800,130.77,131.59,129.36,130.65,1885321
1731906000,132.29,135.38,130.45,133.89,2763103
1731992400,132.8,138.36,132.8,137.24,4079949
1732078800,172.02,181.4245,167,175.04,8432876
1732165200,176.06,176.4997,169.4,172.49,3253536
1732251600,176.35,176.35,169.99,171.98,2481573
1732510800,175,181.36,174.025,177.85,3840193
1732597200,175.71,177.09,173.035,174,1750614
1732683600,172.68,174,171.14,171.39,2038590
1732856400,170.73,175.45,170.73,172.02,859450
1733115600,172.7,179.15,172.7,177.38,1523251
1733202000,179.52,182.56,177.39,181.99,2130430
1733288400,181.66,187.38,181.45,186.99,2257150
1733374800,184.54,186.86,181.57,182.93,1428109
1733461200,186.62,190.08,185.4,188.82,1561517
1733720400,189.07,192.826,188.575,190.16,2252704
1733806800,187.11,189.52,185.8201,186.75,1720669
1733893200,189.62,192.33,187.21,190.57,1903199
1733979600,189.57,192.07,186.8,191.38,1173807
1734066000,194.43,198.7,191.5303,195.63,2395097
1734325200,193.68,197.09,192.878,194.03,1870661
1734411600,193.63,199.415,191.97,198.21,3328524
1734498000,197,197,185.49,186.07,2220549
1734584400,185,186.42,178.65,179.59,3512309
1734670800,177.7,186.11,177.01,183.68,6985229
1734930000,183.72,187.25,182.21,186.52,1461396
1735016400,186.55,188.43,185.79,187.73,586883
1735189200,186.4,188.71,186.045,187.63,1227181
1735275600,187.3,188.97,185.15,186.05,772164
1735534800,184.15,188.84,183.04,186.51,2909195
1735621200,186.17,188.34,183.43,185.18,996074
1735794000,186.95,189.18,184.71,187.55,1354584
1735880400,188.84,192.7,188.11,192.7,1010494
1736139600,195.45,200.56,194.67,200.32,1678252
1736226000,200.11,200.11,192.56,195.37,1716247
1736312400,194,194.795,191.2,194.59,1572175
1736485200,193,198.54,192.02,196.97,1490939
1736744400,195.05,196.27,191.24,195.26,1037484
1736830800,196.87,197.79,189.915,192.6,1347990
1736917200,198.07,200.415,196.76,198.53,1489298
1737003600,198.78,200.8458,196.95,199.13,1007035
1737090000,201.77,204.68,200.04,202.83,1452298
1737435600,205.92,210.91,205.92,209.82,1851424
1737522000,210.7,212.9182,209.88,212.11,1452195
1737608400,211.06,212.63,209.61,211.74,1085001
1737694800,212.05,214.42,210.9,213.6,1177136
1737954000,209.58,212.95,207.9737,211.64,1348563
1738040400,213.22,215,211.2,214.7,990290
1738126800,215.5,217.64,214.44,216.7,1488411
1738213200,218.45,219.98,215.425,217.54,1119535
1738299600,216.64,216.64,210.34,211.37,1486771
1738558800,204.72,206.1699,199.48,204.48,1620337
1738645200,204.69,209.2399,204.355,208.19,1106745
1738731600,210,211,208.57,209.49,900400
1738818000,210.91,212.89,209.6,211,876211
1738904400,210.6,212.22,204.32,207.24,1108995
1739163600,208.82,209.72,206.29,209.36,733872
1739250000,208.9,210.18,205.44,206.4,706171
1739336400,201.69,204.68,200.65,203.87,922338
1739422800,205.56,207.25,203.82,207.06,1071554
1739509200,209.71,215.43,209.52,214.6,1127062
1739854800,214.13,217.82,211.91,217.71,1396514
1739941200,214.14,215.17,207.1,213.65,2313497
1740027600,213.65,214.69,207.23,209.33,828136
1740114000,211.84,211.84,194.3,195.18,1703726
1740373200,196.55,198.05,190.53,194.67,1465698
1740459600,194.68,198.73,193.34,196.36,1553050
1740546000,199,203.745,198,198.33,1322717
1740632400,199.98,201.49,191.93,192.28,1111374
1740718800,191.31,195,190.75,194.58,1815921
1740978000,194.16,194.38,186.25,187.69,1475738
1741064400,183.19,187.57,176.61,183.54,2060007
1741150800,184,188.13,181.5,187.62,1292627
1741237200,184.46,190.215,182.12,182.43,1355400
1741323600,181.76,189.97,179.38,188.41,2239373
1741579200,190,192.8,182.9896,185.22,3573596
1741665600,184.66,187.37,173.16,174.92,2382453
1741752000,179.67,184.12,173.62,174.9,1836823
1741838400,171.93,174.865,163.36,165.07,1970717
1741924800,168.56,171.97,166.4401,167.5,1547390
1742184000,168.1,176.49,167.25,175,2080581
1742270400,171.15,176.25,171.1,172.28,2394807
1742356800,157.8,167.16,149.055,166.27,7371245
1742443200,165.06,170.33,162.17,164.99,3047883
1742529600,161.14,165.29,157.1412,163.65,31889081
1742788800,166.58,171.08,165.16,170.3,2403207
1742875200,170,171.29,166.89,169.17,1902362
1742961600,169.3,169.8838,163.79,165.36,1278677
1743048000,163.88,167.86,162.82,164.42,1334012
1743134400,163.1,164.35,158.08,158.98,2284180
1743393600,155.46,159.72,153.7446,158.1,2071817
1743480000,157.52,160.73,155.67,158.87,1604698
1743566400,156.63,166.34,156.53,165.01,2217254
1743652800,142.35,143.17,134.2701,138.86,5651694
1743739200,131.56,150.56,130.07,141.68,6801030
1743998400,140.54,152.92,136.99,145.09,5079556
1744084800,149.5,152.81,136.52,139.21,4345097
1744171200,138.01,160.89,133.57,158.25,4827576
1744257600,153.22,153.22,143.105,147.89,2883181
1744344000,147.89,149.31,142.16,148.25,1802891
1744603200,151.94,155.71,144.2,145.26,1678356
1744689600,144.85,147,142.24,142.9,1565065
1744776000,141.14,142.3174,136.25,137.62,1714645
1744862400,138.21,140.15,136.49,139.21,1236764
1745208000,137.07,138.87,134.44,137.87,1633991
