T,O,H,L,C,V
1713844800,37.1,37.5,36.93,37.27,1730700
1713931200,37.17,38.135,37.13,38.07,2147950
1714017600,37.83,38.1,37,37.13,3225883
1714104000,37.21,37.3,36.845,36.89,2171756
1714363200,36.93,37.52,36.93,37.47,2423147
1714449600,37.06,37.41,36.855,36.91,2035467
1714536000,36.92,39.08,36.92,38.61,5261323
1714622400,39.02,39.11,37.97,38.25,3456585
1714708800,38.64,38.73,38.26,38.54,2657433
1714968000,38.77,39.51,38.7,39.16,2674385
1715054400,39.38,39.815,39.285,39.43,3918043
1715140800,39.12,39.605,38.895,39.43,2680245
1715227200,39.45,39.945,39.43,39.64,2259642
1715313600,39.74,39.9,39.33,39.84,2237900
1715572800,40,40.39,39.83,40.31,2862406
1715659200,40.45,40.74,40.105,40.23,2483711
1715745600,40.4,40.65,40.18,40.48,2398361
1715832000,40.5,40.71,40.22,40.24,2999581
1715918400,40.38,40.76,40.07,40.73,2060827
1716177600,40.73,40.849,40.305,40.4,1958492
1716264000,40.3,40.79,40.25,40.74,2552542
1716350400,40.79,41.19,40.375,40.65,2570094
1716436800,40.79,40.94,40.22,40.43,2704697
1716523200,40.64,41.265,40.47,40.99,2738838
1716868800,40.98,41.06,40.29,40.42,2071101
1716955200,40.02,40.86,39.8702,40.73,3733832
1717041600,40.85,41.51,40.66,41.5,2826338
1717128000,41.54,41.64,40.685,41.49,4824141
1717387200,41.35,41.4499,40.545,41.11,2293960
1717473600,40.67,41.16,40.15,40.18,2577174
1717560000,40.31,40.64,40.03,40.2,2961461
1717646400,40.3,40.5199,40.05,40.3,2539795
1717732800,40.09,40.44,40.06,40.16,2160080
1717992000,39.88,40.68,39.71,40.64,3808846
1718078400,40.52,40.65,40.09,40.56,3166927
1718164800,41.07,41.459,40.865,41.14,3780267
1718251200,41.03,41.28,40.17,40.31,2165199
1718337600,39.78,39.99,39.37,39.68,2301563
1718596800,39.58,40.085,39.24,40.03,1954383
1718683200,39.78,40.1782,39.655,40.03,3549190
1718856000,39.98,41.07,39.98,41.05,2428064
1718942400,41,41.295,40.68,41.12,6177077
1719201600,41.28,41.95,41.03,41.43,2310069
1719288000,41.37,41.71,41.07,41.3,1472060
1719374400,40.98,41.05,40.275,40.57,2147090
1719460800,40.41,40.61,40.195,40.51,1560830
1719547200,40.77,41.23,40.55,40.86,4321321
1719806400,41.07,41.33,40.7,40.82,1407199
1719892800,40.74,41.515,40.74,41.37,5219133
1719979200,41.42,41.54,40.97,41.06,739951
1720152000,40.92,41.03,40.34,40.42,2427132
1720411200,40.39,40.65,40.08,40.38,2404320
1720497600,40.38,41.17,40.2,40.8,2946549
1720584000,40.9,41.65,40.9,41.63,1346624
1720670400,41.83,42.07,41.6,42.04,7207920
1720756800,42.14,42.55,42.005,42.39,2318387
1721016000,42.66,43.35,42.52,42.91,2044191
1721102400,43.03,43.53,42.95,43.19,1906489
1721188800,42.93,43.1,42.26,42.3,2642344
1721275200,42.19,43.095,41.965,42.04,2842574
1721361600,42.04,42.14,41.68,41.73,1112276
1721620800,41.87,42.26,41.56,42.1,1438256
1721707200,42.1,42.52,41.81,42.42,1327746
1721793600,42.4,42.71,41.66,41.68,1635440
1721880000,41.71,42.7,41.71,42.36,2033421
1721966400,42.71,43.24,42.71,43.07,1495687
1722225600,43.24,43.35,42.84,42.9,1585273
1722312000,43.25,43.48,42.86,43.19,3284252
1722398400,43.67,44.5,43.41,43.61,3865147
1722484800,43.43,43.78,41.28,42,2627606
1722571200,41.14,41.61,39.01,39.18,2806051
1722830400,37.69,37.69,36.46,37.05,3207411
1722916800,36.94,38.34,36.78,37.96,2789083
1723003200,38.7,38.87,37.12,37.16,3510671
1723089600,37.66,38.29,37.44,37.94,1992490
1723176000,37.94,38.61,37.72,38.55,2132338
1723435200,38.68,38.8,38.16,38.24,1283030
1723521600,38.49,38.8,38.1,38.72,1602094
1723608000,38.99,39.285,38.86,39.24,1630624
1723694400,39.8,40.24,39.53,39.98,1596123
1723780800,39.95,40.78,39.95,40.76,2164897
1724040000,40.69,41.08,40.49,41.02,1395768
1724126400,40.69,40.805,39.97,40.15,1867872
1724212800,40.33,40.56,40.16,40.48,1328061
1724299200,40.53,40.72,40.14,40.52,1992218
1724385600,40.76,41.79,40.705,41.62,1705750
1724644800,42,42.49,41.845,41.88,953551
1724731200,41.8,42.23,41.7,41.95,1071019
1724817600,41.9,42.28,41.675,41.87,1486938
1724904000,42.13,42.4898,41.9,42.04,1032336
1724990400,42.16,42.785,42.13,42.52,3641913
1725336000,41.99,42.35,41.14,41.35,2348028
1725422400,41.42,41.66,40.8,41.06,1966769
1725508800,41.27,41.36,40.515,40.53,1385812
1725595200,40.54,41.08,39.455,39.58,1441745
1725854400,39.96,40.105,39.53,39.97,1704697
1725940800,40.12,40.135,38.56,39.04,3843732
1726027200,38.84,39.12,37.99,39.03,2828862
1726113600,39.19,39.48,38.69,39.31,2201673
1726200000,39.53,40.3,39.505,40.12,1246679
1726459200,40.38,41.04,40.38,40.78,1962336
1726545600,41.01,41.545,40.85,41.37,2009576
1726632000,41.45,41.9,41.13,41.36,1784054
1726718400,42.14,42.62,41.79,42.47,1574811
1726804800,42.47,42.47,41.84,42.11,5462986
1727064000,42.06,42.5,41.895,42.28,1614782
1727150400,42.47,42.62,42.06,42.21,1278242
1727236800,42.57,42.57,41.98,42,1406995
1727323200,42.42,42.69,41.9,41.98,1586620
1727409600,42.29,42.58,41.83,41.98,1605957
1727668800,41.68,42.15,41.465,42.03,1588855
1727755200,41.82,41.895,40.81,41.71,1725940
1727841600,41.56,42.22,41.48,41.95,1937186
1727928000,41.75,41.755,41.06,41.59,3796638
1728014400,42.37,42.93,42.205,42.89,2095262
1728273600,42.76,43.11,42.47,42.75,1556624
1728360000,42.9,43.09,42.59,42.83,3261169
1728446400,42.7,43.18,42.67,43,4089508
1728532800,43.05,43.36,42.785,43.06,1858461
1728619200,43.2,44.43,43.2,43.91,2106391
1728878400,44,44.18,43.82,44,1420743
1728964800,44.07,44.76,43.92,44.1,3352089
1729051200,44.5,44.74,44.3,44.57,3143486
1729137600,44.76,45.62,44.68,45.51,3256656
1729224000,45.695,46.145,45.395,45.98,2213069
1729483200,45.96,46.09,45.65,45.85,2008982
1729569600,45.71,46.175,45.48,46.05,1517814
1729656000,45.91,46.3,45.085,45.44,1397616
1729742400,45.6,45.83,45.37,45.74,898705
1729828800,45.98,45.99,44.65,44.97,1332154
1730088000,45.3,45.92,45.11,45.85,1792769
1730174400,45.6,46.055,45.47,45.81,1960732
1730260800,45.87,46.48,45.66,46.19,2171394
1730347200,45.96,46.26,45.32,45.34,1736330
1730433600,45.51,45.825,44.96,45.13,2434440
1730696400,45.25,45.27,44.75,45,3752972
1730782800,43.41,44.86,43.02,44.49,4627117
1730869200,47.5,50.51,46.63,50.4,4970474
1730955600,49.98,50.195,48.3,48.32,2976719
1731042000,48.4,48.6,47.295,47.36,2438000
1731301200,48.37,49.49,48.04,49.19,2364017
1731387600,49.09,49.38,48.36,48.55,1704063
1731474000,48.66,48.86,47.87,47.92,2193912
1731560400,48.19,48.19,47.21,47.65,3054611
1731646800,47.75,48.1,47.13,47.44,2096876
1731906000,47.41,47.41,46.73,47.12,2339336
1731992400,46.3,46.805,45.96,46.6,2417820
1732078800,46.54,46.85,46.29,46.73,1794519
1732165200,47.17,47.2,46.475,46.8,2905456
1732251600,46.69,47.805,46.69,47.62,2186004
1732510800,47.77,49.215,47.5,49.01,6030403
1732597200,48.53,48.73,48.032,48.31,1941418
1732683600,48.39,48.89,48.04,48.08,1885449
1732856400,48.57,48.76,48.22,48.23,889876
1733115600,48.53,48.79,47.2,47.35,1980979
1733202000,47.82,48.115,47.14,47.56,3397000
1733288400,47.44,47.78,46.98,47.72,1339448
1733374800,47.85,48,47.495,47.73,2316205
1733461200,47.82,47.985,46.95,47.25,1504163
1733720400,47.85,47.9799,46.53,46.76,2032543
1733806800,46.76,46.76,45.78,46.36,2433933
1733893200,46.79,47.345,46.23,47.18,3155159
1733979600,47.26,47.75,46.99,47.05,1918885
1734066000,47.1,47.53,46.79,47.47,2456998
1734325200,47.4,47.555,46.86,47.32,2181697
1734411600,46.82,47.13,46.24,46.57,2285446
1734498000,46.65,46.85,44.3,44.36,3773264
1734584400,45.16,45.8,44.68,44.98,2871841
1734670800,44.67,46.89,44.58,46.52,8178707
