T,O,H,L,C,V
1713844800,49.1,50.735,49.05,50.42,820725
1713931200,50.25,51.475,50.11,51.31,853138
1714017600,50.68,50.745,49.97,50.52,1038359
1714104000,50.52,51.34,50.35,50.89,622531
1714363200,51,51.36,50.44,50.85,1451000
1714449600,51.23,53.65,51.23,52.11,2411493
1714536000,52,52.15,50.265,50.76,2009021
1714622400,51.62,51.9,50.31,50.81,1478910
1714708800,51.54,51.83,50.86,51.2,1019451
1714968000,51.68,52.06,51.35,51.94,801848
1715054400,52.1,52.29,51.41,51.47,876112
1715140800,51.53,51.79,51.07,51.65,933164
1715227200,50.65,51.4,50.4601,51.26,706911
1715313600,51.4,51.63,50.52,50.7,682857
1715572800,51,51.11,50.27,50.72,948874
1715659200,51.09,51.18,50.165,50.27,1228567
1715745600,50.53,50.84,49.64,50.04,702198
1715832000,49.89,50.16,49.2308,49.89,800091
1715918400,50.1,50.3699,49.735,49.98,622457
1716177600,49.97,50.2,49.34,49.75,775375
1716264000,49.71,49.85,48.78,48.85,1128134
1716350400,48.71,49.1,48.09,48.21,879706
1716436800,48.28,48.51,47.57,47.89,855221
1716523200,48.12,48.55,48.11,48.35,558467
1716868800,48.7,48.85,47.85,48.05,545881
1716955200,47.5,47.76,47.23,47.63,516363
1717041600,47.92,48.58,47.7301,48.46,543884
1717128000,48.83,49.13,48.62,49.12,1087721
1717387200,49.28,49.41,48.08,48.4,745643
1717473600,47.82,48.46,47.39,47.59,868119
1717560000,47.73,48.14,47.24,47.99,650081
1717646400,48.07,48.58,47.885,48.31,861719
1717732800,48.04,49.225,47.72,49.07,1253055
1717992000,48.59,49.43,48.59,49.05,894013
1718078400,48.65,48.7,46.885,46.93,853211
1718164800,47.89,48.65,47.76,48.18,530773
1718251200,48.15,48.21,47.45,48.06,448083
1718337600,47.39,47.63,46.84,47.13,494083
1718596800,46.91,48.09,46.9021,48,716428
1718683200,48.04,48.56,47.975,48.3,412613
1718856000,48.31,49.14,48.2,48.95,446733
1718942400,49.14,49.25,48.765,49.03,1606314
1719201600,49.2,50.12,49.115,49.59,909865
1719288000,49.59,49.75,48.195,48.22,645849
1719374400,48,48.32,47.84,48.22,572403
1719460800,48.11,48.24,47.54,48.02,596653
1719547200,48.45,48.86,48.01,48.49,1276772
1719806400,48.73,49.55,48.22,48.27,820283
1719892800,48.28,48.96,48.08,48.91,560424
1719979200,48.98,49.79,48.73,48.74,302657
1720152000,48.53,48.53,46.94,47.31,1591649
1720411200,47.65,47.879,47.24,47.73,840485
1720497600,47.33,47.84,46.73,47,973149
1720584000,46.88,47.54,46.66,47.48,933978
1720670400,48.01,49.23,47.95,49.2,839400
1720756800,49.34,49.72,49.04,49.49,583521
1721016000,50,51.73,49.875,51.35,993957
1721102400,51.91,52.82,51.5,52.76,818440
1721188800,52.1,53.05,51.73,52.55,731541
1721275200,52.43,53.24,51.32,51.49,826730
1721361600,51.51,51.59,51.01,51.15,476387
1721620800,51.24,51.48,50.5,51.44,502014
1721707200,51.24,52.18,50.85,52.05,789203
1721793600,51.96,52.44,51.43,51.48,737581
1721880000,51.57,53.21,51.3601,52.45,728124
1721966400,53.05,53.5,52.75,53.09,513561
1722225600,53.24,53.295,51.99,52.28,672933
1722312000,52.53,53.39,52.38,53.14,1382454
1722398400,53.01,54.94,51.61,52.26,2562270
1722484800,51.79,52.67,48.41,48.56,1541127
1722571200,47.55,47.67,44.77,44.88,2000434
1722830400,42.85,44.89,42.29,44.37,1495990
1722916800,44.56,45.89,44.56,45.42,1097741
1723003200,46.39,46.68,44.72,44.91,1270734
1723089600,45.55,46.035,45.26,45.81,808004
1723176000,45.99,46.52,45.76,46.28,935463
1723435200,45.44,45.515,44.29,44.4,696619
1723521600,44.8,45.65,44.555,45.58,696896
1723608000,45.75,45.81,44.665,45.46,907023
1723694400,46.09,46.54,45.75,46.14,1054851
1723780800,45.95,47.28,45.905,46.58,813058
1724040000,46.61,47.44,46.5,47.37,571541
1724126400,47,47.46,46.6502,47.06,586674
1724212800,47.22,47.35,46.81,47.23,688205
1724299200,47.27,47.46,46.845,47.28,342039
1724385600,47.46,48.93,47.285,48.81,681337
1724644800,49.06,49.29,48.62,48.88,770644
1724731200,48.81,49.06,48.58,48.82,525734
1724817600,48.5,49.84,48.5,49.75,817488
1724904000,50,50,48.74,48.81,879735
1724990400,49.04,49.55,48.92,49.41,829897
1725336000,48.98,49.4,48.3,48.5,613964
1725422400,48.59,48.9588,47.83,48,551433
1725508800,48.38,48.445,47.3347,47.54,537235
1725595200,47.54,48.16,44.28,44.41,1699703
1725854400,44.73,44.86,43.43,43.96,1792011
1725940800,43.54,44.09,41.7,43.27,2970493
1726027200,42.87,44.35,41.935,43.9,1922536
1726113600,44.14,45.04,44.11,44.39,1217157
1726200000,45,45.8,44.85,45.78,1135591
1726459200,46,47.21,45.79,47.02,1383458
1726545600,47.25,48.56,47.25,48.53,1182822
1726632000,48.56,49.065,47.83,48.26,1450765
1726718400,49.36,50.26,48.6738,50.15,1356682
1726804800,49.87,49.945,48.65,49.09,1362058
1727064000,49.29,49.85,48.3,48.33,703752
1727150400,48.55,48.655,45.73,45.91,1816330
1727236800,45.82,45.845,44.77,44.99,1339697
1727323200,45.37,46.67,45,46.49,1279842
1727409600,46.91,47.205,46.405,46.85,673209
1727668800,46.71,47.17,46.19,47.07,1238424
1727755200,46.35,46.6,45.62,45.71,1687924
1727841600,45.76,46.61,44.78,45.27,1038584
1727928000,44.81,45.465,44.5,45.33,825748
1728014400,46.59,47.1,46.34,47.05,1222478
1728273600,46.5,47.08,46.32,46.99,675641
1728360000,46.29,46.4232,45.64,45.77,1064108
1728446400,45.82,46.31,45.77,45.95,772844
1728532800,45.52,46.18,45.35,45.63,711902
1728619200,45.75,46.75,45.75,46.18,868026
1728878400,46.13,46.555,45.81,46.35,859925
1728964800,46.5,47.77,46.2322,46.68,1001131
1729051200,47.45,48.18,47.175,48.03,1028071
1729137600,48.15,48.3,47.52,47.75,513116
1729224000,47.65,47.705,46.86,47.63,986420
1729483200,47.53,48,46.57,46.61,827395
1729569600,46.52,47.08,46.259,47.05,622145
1729656000,47.12,47.12,45.66,46.07,780288
1729742400,46.23,46.95,45.95,46.5,759162
1729828800,47.06,47.34,46.18,46.47,742628
1730088000,46.6,48.11,46.47,48.1,1201067
1730174400,47.75,48.185,47.386,47.48,1571882
1730260800,49,53.13,48.94,51.92,3688553
1730347200,52.76,52.76,49.622,49.67,1715566
1730433600,50.08,50.55,49.53,49.78,1037100
1730696400,49.79,50.98,49.79,50.13,890180
1730782800,50.13,51.27,50.13,51.18,879592
1730869200,54.9,54.9,52.96,54.47,2226305
1730955600,53.77,55.23,53.5,54.23,1400589
1731042000,54.42,55.395,54.3,55.01,2006404
1731301200,55.98,56.28,55.26,55.81,1399395
1731387600,54.17,54.59,53.66,54.12,1539815
1731474000,54.57,54.935,53.9504,54.64,1226400
1731560400,54.89,55.44,54.35,54.77,1084854
1731646800,55.18,55.66,54.6,55.49,991176
1731906000,55.44,55.5094,54.84,55.05,993302
1731992400,54.29,55.07,54.125,54.52,749838
1732078800,54.72,55.09,54.25,54.96,589322
1732165200,55.18,56.01,54.94,55.57,799589
1732251600,55.82,56.8531,55.76,56.6,751746
1732510800,57,57.97,56.95,57.4,1309140
1732597200,56.87,57.25,56.51,57.13,606209
1732683600,57.35,57.65,56.545,56.97,714090
1732856400,57.28,57.65,56.9801,57.35,300211
1733115600,57.49,57.49,56.68,57.1,979870
1733202000,57.33,57.35,56.54,57.27,615068
1733288400,57.47,57.47,56.995,57.25,559655
1733374800,57.46,57.68,57.13,57.29,753915
1733461200,57.72,57.95,56.94,57.43,657960
1733720400,57.45,57.45,55.5,55.53,865125
1733806800,55.38,55.91,54.7,54.83,883353
1733893200,55.42,55.67,54.292,55.59,1252565
1733979600,55.6,56.49,55.515,55.62,997004
1734066000,55.71,56.075,55.43,55.68,1042863
1734325200,55.36,55.91,55.1,55.73,768028
1734411600,55.29,55.73,53.7,53.78,818263
1734498000,54.23,54.48,51.29,51.42,732425
1734584400,52.44,52.53,51.175,51.18,821326
1734670800,50.84,52.62,50.57,51.91,1494892
1734930000,51.5,52.164,51.21,51.95,510886
1735016400,51.89,53.01,51.7253,52.99,333940
1735189200,52.55,53.27,52.55,53.06,311859
1735275600,52.65,53.64,52.26,52.78,537755
1735534800,52.58,52.6799,51.66,52.24,375248
1735621200,52.43,52.64,51.765,52.13,498329
1735794000,52.21,52.6642,51.44,51.83,626186
1735880400,52.31,52.92,51.505,52.89,636105
1736139600,53.42,54.45,53.02,53.19,907853
1736226000,53.42,53.66,52.405,53.42,1241831
1736312400,52.84,53.3392,52.21,52.46,624768
1736485200,51.82,51.92,51.06,51.18,754265
1736744400,50.96,52.8,50.5,52.58,972760
1736830800,53.08,53.64,52.63,53.48,868119
1736917200,55,55.4,53.93,54.43,1073618
1737003600,54.25,54.82,54.14,54.74,738471
1737090000,55.21,55.3836,54.72,54.75,689800
1737435600,55.26,56.17,54.87,55.67,804390
1737522000,55.82,57.4732,55.4748,57.1,1125755
1737608400,56.91,58.22,56.745,57.96,1169487
1737694800,57.81,58.11,57.4,57.61,688091
1737954000,57.24,58.06,57.1,57.62,1482585
1738040400,57.8,58.9,57.08,58.06,1772462
1738126800,57.75,58.68,56.4,57,1713331
1738213200,57.66,58.07,56.95,57.39,1280673
1738299600,55.5,56.86,54.45,55.54,2525709
1738558800,53.56,54.9,53.3,54.55,1735162
1738645200,54.45,56.04,54.45,54.91,963368
1738731600,55.69,56.86,54.65,56.78,986843
1738818000,57.41,57.515,56.47,56.82,735500
1738904400,57.01,57.1,56.46,56.53,595387
1739163600,56.81,56.8552,55.46,55.78,949212
1739250000,55.28,57.01,55.28,56.71,886528
1739336400,55.29,55.3216,54.14,54.82,742805
1739422800,55.09,55.43,54.45,55.21,536901
1739509200,55.44,57.0837,55.425,56.96,790187
1739854800,57.22,57.79,56.354,57.69,1077121
1739941200,57.02,57.4741,56.78,57.09,706885
1740027600,56.98,57.205,54.85,56,879621
1740114000,56.09,56.275,54.05,54.17,856289
1740373200,54.25,54.4,52.5789,53.04,914230
1740459600,53.42,53.8567,52.0401,52.58,618832
1740546000,52.9,53.51,52.695,53.06,499122
1740632400,53.26,53.835,52.71,52.89,476558
1740718800,52.85,53.79,52.76,53.74,575807
1740978000,53.72,54.06,51.52,51.96,995772
1741064400,50.98,51.76,48.43,49.87,1745105
1741150800,50.14,50.74,49.25,50.23,756596
1741237200,49.35,50.5,48.7662,49.32,879108
1741323600,49.31,49.87,47.24,48.97,1178213
1741579200,47.95,48.2048,46,46.6,1814798
1741665600,46.09,47.44,45.475,45.95,3117749
1741752000,46.75,46.99,45.82,46.27,1313593
1741838400,46.71,46.7894,45.05,45.35,868290
1741924800,46.03,48.78,45.805,48.63,1666704
1742184000,48.39,49.2223,48.2,48.59,1102566
1742270400,48.68,48.9,48.23,48.34,1223028
1742356800,48.54,50.425,48.2,49.87,962495
1742443200,49.31,50.76,49.31,50.01,966949
1742529600,49.61,50.82,49.31,50.42,1884428
1742788800,51.49,52.91,51.135,52.87,2128548
1742875200,52.5,53.425,51.41,51.52,1343873
1742961600,51.78,52.79,50.8,51.12,768559
1743048000,50.72,51.23,50.16,50.49,723818
1743134400,50.12,50.775,48.05,48.4,1149299
1743393600,47.61,49.4,46.85,48.88,922285
1743480000,48.51,49.58,48.22,49.07,927756
1743566400,48.32,51.405,48.284,50.58,969418
1743652800,46.86,47.3018,44.61,44.74,2810081
1743739200,42.65,43.23,39.55,41.03,2467760
1743998400,39,42.93,38,41.54,2853721
1744084800,43.89,44.15,39.64,40.42,1549881
1744171200,39.51,46.19,38.765,45.66,2430348
1744257600,44.4,44.49,41.58,43.02,1683095
1744344000,42.73,43.43,41.4,43.15,1797320
1744603200,44.45,44.6075,42.66,44.14,1334759
1744689600,44.21,45.2656,44.185,44.71,829460
1744776000,44.21,45.29,43.345,44.1,1319763
1744862400,44.26,45.1999,44.065,44.41,1010399
1745208000,44.23,44.79,43.45,43.65,1411468
