T,O,H,L,C,V
1713844800,534.55,538.65,530.1915,532.92,811682
1713931200,532,534.95,527.05,533.73,916012
1714017600,534.96,542.07,534.96,539.68,1066975
1714104000,536.42,540,529.98,537.26,700726
1714363200,539.08,540.64,532.75,533.98,644157
1714449600,533.68,534.6,527.11,528.58,950280
1714536000,524.77,527.87,519.74,524.84,977593
1714622400,527.73,528.605,523.73,525.61,1339714
1714708800,525.28,528.33,518.9,526.96,819445
1714968000,529.66,530.6,527.34,529.93,756967
1715054400,532.4,536.89,532.27,536.17,692867
1715140800,538.65,539.76,532.19,533.35,807651
1715227200,533.65,539.3825,533.65,538.58,456566
1715313600,539.11,543.13,538.22,539.18,841374
1715572800,538.63,540.05,535.35,538.77,1090504
1715659200,539.67,540.22,533.54,534.63,656436
1715745600,534.85,541.33,534.85,539.99,693294
1715832000,540.89,546.29,540.01,543.89,943502
1715918400,546.46,547.99,541.41,547.71,897567
1716177600,547,547.98,541.18,541.62,534706
1716264000,542.71,546.5,540.76,545.61,606377
1716350400,544.37,550.34,542.95,547.8,766419
1716436800,545.58,547.355,542.6,543.94,532736
1716523200,545.1,546.22,520.6,521.41,1533777
1716868800,520,520.86,513.72,519.19,1522033
1716955200,515.5,515.5,491.18,505.52,1412390
1717041600,505.03,511.365,500.51,507.34,1016074
1717128000,523.87,542.37,518,538.48,4148683
1717387200,533.97,544.185,533.33,542.72,1238220
1717473600,542.31,543.8,537.54,540.43,1246528
1717560000,544.94,544.94,532.79,540.01,650835
1717646400,540.35,542.4,537.8,541.04,615037
1717732800,542.28,545.9,538.63,538.94,742381
1717992000,538.19,541.22,531.68,536.25,671004
1718078400,535.55,537.75,533.51,536.93,597470
1718164800,537.2,538,522.98,530.61,1282248
1718251200,529.78,549.99,521.78,538.75,1458491
1718337600,536.76,538.08,531.635,534.81,584312
1718596800,530.26,534.73,529.2,534.38,668483
1718683200,535,535.89,526.7,527.31,688557
1718856000,528.04,535.68,525.12,534.79,843884
1718942400,534.6,536.11,529.17,534.42,1855122
1719201600,539.64,542.42,535.48,541.71,651224
1719288000,542.38,542.38,531.68,535.29,463563
1719374400,532.9,535.71,529.03,534.32,659648
1719460800,534.79,537.18,531.72,535.77,503607
1719547200,542.69,545.82,533.06,541.86,1711417
1719806400,541.38,546.57,530.22,534.55,678593
1719892800,534.4,538.4,530.9,535.92,1035386
1719979200,539.87,539.87,524.97,530.39,656207
1720152000,530.31,531.035,522.83,530.31,785335
1720411200,530.81,532.32,526.065,526.55,658859
1720497600,527.2,531.62,522.84,529.24,644601
1720584000,528.63,534.7,527.455,534.59,632744
1720670400,531.49,534.81,529.28,533.82,896898
1720756800,536.65,537.44,530.45,535.54,960036
1721016000,542.43,542.46,530.03,530.66,1486717
1721102400,543.85,555.355,536.07,553.14,1888108
1721188800,526,530.54,509,520.93,4192974
1721275200,507.38,513.74,494.1672,504.72,3225667
1721361600,508.17,509.5,499.7,500.12,1290483
1721620800,500.38,505.43,497.97,503.89,921565
1721707200,504.02,507.4,501.035,502.42,956408
1721793600,504.89,514.37,503.06,512.12,1444507
1721880000,517.01,525.772,511.05,514.03,942482
1721966400,515.93,534.22,515.79,527.5,1434091
1722225600,527.12,531.83,520.07,529.86,1055390
1722312000,530.08,542.005,530.08,536.26,1028360
1722398400,532.78,536.5,528.86,532.03,1128515
1722484800,533.75,538.715,517.01,532.23,1053160
1722571200,533.94,537.215,528.41,535.17,874644
1722830400,531.52,533.86,519.29,523.49,1006430
1722916800,523.44,531.12,520.94,523.68,848609
1723003200,521.9,530.03,519.67,521.14,731491
1723089600,519.09,530.125,518.53,526.52,611302
1723176000,524.99,532.97,522.755,532.07,664153
1723435200,531.61,531.61,525.32,525.85,605533
1723521600,527.19,532.2,526.545,531.65,448687
1723608000,531.25,539.71,531.25,539.22,805026
1723694400,540.27,542.51,537.71,541.72,857581
1723780800,541.97,546.33,538.125,543.7,910167
1724040000,544.13,546.6299,542.1601,543.39,874631
1724126400,544.3,546.8,541.5,543.04,510367
1724212800,543.45,545.47,541.3,542.34,558686
1724299200,543,545.19,538.02,543.32,549405
1724385600,545,549.74,543,545.96,429057
1724644800,546.94,550.51,544.158,544.63,358446
1724731200,548.3,550.1,544.33,548.43,459139
1724817600,549.23,555,546.28,551.09,464762
1724904000,552.6,554.9,545.94,552.09,456086
1724990400,551.54,557.6,549.7975,556.89,1226379
1725336000,556.17,567.26,556.17,562.29,902031
1725422400,561.82,562.115,536.33,547.31,1489253
1725508800,548.09,548.09,535.76,544.4,877381
1725595200,548.15,550.9599,541.72,541.91,1059242
1725854400,545.41,547.98,540.8,543.66,721762
1725940800,543.42,545.62,537.59,544.15,881192
1726027200,542,544.29,533.37,543.39,788646
