T,O,H,L,C,V
1713844800,81.56,81.56,79.82,79.87,407844
1713931200,79.73,79.73,78.415,79.2,748776
1714017600,79.12,79.275,78.25,79.04,596788
1714104000,78.64,80.71,78.4,80.26,382417
1714363200,80.26,80.77,79.665,80.3,323263
1714449600,80.5,80.5,78.86,78.91,481178
1714536000,78.99,80.88,78.64,79.75,743281
1714622400,80.25,80.66,79.62,79.75,459065
1714708800,79.36,79.36,77.82,78.55,613348
1714968000,78.91,79.72,78.845,79.27,361941
1715054400,79.63,80.775,78.98,80.38,670270
1715140800,80.1,80.91,77.055,78.01,704648
1715227200,77.83,78.565,77.02,77.45,794381
1715313600,77.31,78.22,75.67,77.33,732376
1715572800,77.46,78.295,77.22,77.36,361855
1715659200,77.37,77.88,76.28,76.82,564407
1715745600,76.56,77.205,74.75,75.85,738311
1715832000,76.35,78.75,76.35,78.4,557318
1715918400,78.76,79.28,78.05,79.21,391617
1716177600,79.09,79.485,78.6,79.4,315288
1716264000,79.48,80.1639,78.82,79.31,307945
1716350400,79.05,79.85,78.835,79.46,439866
1716436800,79.46,80.69,79.29,79.84,504449
1716523200,79.93,80.27,79.08,79.27,317975
1716868800,79.15,79.25,78.03,79.19,566969
1716955200,78.52,79.17,75.2657,78.39,826330
1717041600,78.37,79.58,77.53,79.12,618387
1717128000,79.44,81.785,79.15,81.68,1253038
1717387200,81.74,82.7973,80.3549,81.22,1077811
1717473600,84.78,85.7104,81.5,83.4,1403570
1717560000,83.61,85.265,81.9601,84.84,928866
1717646400,85.29,85.79,83.39,83.69,635530
1717732800,84.11,85.56,84.065,85.25,543429
1717992000,84.92,87.61,84.52,86.94,649707
1718078400,86.64,87.18,85.675,86.91,617059
1718164800,87.72,87.72,82.2,83.07,1152250
1718251200,82.79,83.385,80.83,83.21,589303
1718337600,82.38,82.94,81.52,82.48,380418
1718596800,82.56,84.39,82.56,84.37,369603
1718683200,84.71,85.09,83.7501,84.74,431963
1718856000,85.42,85.69,82.06,82.26,494105
1718942400,82.38,83.9,82.26,83.64,1184953
1719201600,83.89,84.37,82.28,82.72,340001
1719288000,82.81,83.87,82.4401,82.74,293465
1719374400,82.71,82.92,81.705,82.81,358796
1719460800,83.44,84.37,82.07,84.3,468487
1719547200,84.19,86.4,83.395,86.2,1385173
1719806400,86.5,88.26,86.03,86.62,658987
1719892800,86.79,87.44,84.84,85.76,455440
1719979200,85.21,85.76,82.84,83.56,349958
1720152000,83.07,83.48,81.17,82.57,471188
1720411200,82.14,82.76,81.46,81.57,480294
1720497600,81.34,82.86,80.89,81.66,330976
1720584000,81.66,81.66,78.71,79.04,519143
1720670400,78.64,79.2,74.9,75.73,1354750
1720756800,76,76.83,75.46,76.49,686173
1721016000,77.04,78.43,76.31,77.06,734520
1721102400,77.98,82.06,77.98,81.44,1183663
1721188800,81.49,82.19,78.38,78.65,899268
1721275200,78.55,79.61,77.56,77.8,478549
1721361600,78.46,78.51,73.055,73.38,1075724
1721620800,73.45,75.88,73.33,75.44,985522
1721707200,75.37,78.86,74.55,78.79,800430
1721793600,78.94,79.47,76.39,78.16,707322
1721880000,78.88,80.54,78.56,79.76,733368
1721966400,80.03,82.3882,80.01,80.98,532086
1722225600,80.98,80.98,78.64,79.61,592407
1722312000,80.18,81.03,77.66,78.42,516956
