T,O,H,L,C,V
1713844800,24.61,25.155,24.555,24.58,1363657
1713931200,24.64,24.84,23.81,23.91,1800276
1714017600,23.82,23.88,23.26,23.59,2225508
1714104000,23.66,24.1,23.54,23.82,874526
1714363200,24,24.56,23.99,24.27,1092518
1714449600,24,24.52,23.98,24.29,995442
1714536000,24.33,24.625,23.945,24.01,1428726
1714622400,24.28,24.421,23.83,24.32,741526
1714708800,24.76,24.959,24.07,24.09,716659
1714968000,24.27,24.61,23.91,24.6,944305
1715054400,24.66,24.69,24.19,24.37,1303258
1715140800,24.07,24.095,23.6201,23.88,928383
1715227200,23.92,24.16,23.6,23.76,1197028
1715313600,23.88,24.06,23.03,23.37,1598402
1715572800,23.58,23.605,22.96,22.99,1900332
1715659200,23.3,24.26,23.3,23.51,1828874
1715745600,23.88,23.93,23.27,23.85,2204660
1715832000,23.85,23.96,23.52,23.74,4906106
1715918400,28.81,29,26.21,28.03,9982890
1716177600,28.03,29.84,28,28.96,3575861
1716264000,28.96,29.07,28,28.16,2335410
1716350400,27.79,28.24,27.61,28.03,2247868
1716436800,28.03,28.08,27.24,27.41,1631809
1716523200,27.55,27.88,27.44,27.83,1049697
1716868800,28,28.835,27.745,28.7,1837450
1716955200,28.4,28.63,28.17,28.52,994288
1717041600,28.5,28.545,27.47,27.75,1239413
1717128000,27.8,28.32,27.5,27.73,1544548
1717387200,27.99,27.99,27.47,27.64,1027425
1717473600,27.5,27.75,27.3,27.71,926742
1717560000,27.87,28.73,27.6,28.49,938237
1717646400,28.46,29.2,28.3603,29.2,1077488
1717732800,29.02,29.537,28.8219,29.47,914771
1717992000,29.13,29.68,29.13,29.56,1113680
1718078400,29.54,29.935,29.18,29.87,966222
1718164800,30,30.5,29.43,29.65,1368563
1718251200,29.62,30.13,29.2601,29.6,2007578
1718337600,29.5,29.9,29.24,29.86,1096409
1718596800,29.58,29.83,28.05,28.08,1964098
1718683200,28.11,28.36,27.44,27.56,1446593
1718856000,27.3,27.4,26.87,27.15,1104859
1718942400,27.15,27.53,27.04,27.52,1593472
1719201600,27.6,28.11,27.49,27.54,1416933
1719288000,27.58,27.99,27.45,27.72,991453
1719374400,27.63,27.67,27.17,27.67,681459
1719460800,27.67,27.985,27.34,27.83,1158251
