T,O,H,L,C,V
1713844800,65.37,68.29,64.77,67.6,485429
1713931200,67.58,68.72,67.14,67.2,502902
1714017600,65.66,66.53,64.44,66.07,287774
1714104000,66.23,66.895,65.08,66.86,230262
1714363200,67.14,68.7899,66.44,67.95,370026
1714449600,67.25,69.64,67.2,68.88,477196
1714536000,69.06,72.19,68.07,70.65,533982
1714622400,71.52,73.29,70.96,72.49,325740
1714708800,73.48,74.79,70.125,70.35,346463
1714968000,69.99,70.69,68.79,69.25,278456
1715054400,69.12,70.275,68.31,68.64,367476
1715140800,68.12,68.65,66.46,67.54,402741
1715227200,66.61,67.97,66.6,67.52,325668
1715313600,66.7,67.8,64.18,65.48,445545
1715572800,66.38,67.09,64.67,66.08,348809
1715659200,67.03,68.56,66.605,68.02,332517
1715745600,69.01,72.115,68.95,71.68,467167
1715832000,71.8,74.5,71.505,72.64,355080
1715918400,73.77,73.77,70.6,70.88,348595
1716177600,70.77,71.99,70.09,70.93,242731
1716264000,70.95,71.43,68.85,69.73,291031
1716350400,69.73,71,69.29,69.82,324220
1716436800,70.28,70.28,66.48,66.68,287959
1716523200,67.34,68.66,66.48,67.95,257304
1716868800,68.64,68.64,66.3,67.08,203401
1716955200,65.77,66.46,64.91,66.04,373959
1717041600,66.64,68.615,64.73,66.48,319818
1717128000,66.35,67.02,64.26,65.62,779872
1717387200,65.7,69.98,65.1,68.96,512492
1717473600,68.67,71.075,68.0448,70.28,435141
1717560000,71.11,73.91,70,73.57,588881
1717646400,73,83.35,72.4801,81.61,1041743
1717732800,80.6,82.09,79.06,79.18,363115
1717992000,77.81,80.98,77.81,80.06,471463
1718078400,79.92,81.295,78.84,79.05,354754
1718164800,81.5,83.34,78.97,80.025,278868
1718251200,79.87,81.1,78.76,78.98,257442
1718337600,77.87,78.415,76.77,77.78,268830
1718596800,77.08,78.08,76.4,77.18,195863
1718683200,77.51,79.22,75.96,78.1,338322
1718856000,77.9,79.03,76.4,78.4,283606
1718942400,78.65,79.66,77.715,79.25,718061
1719201600,79.46,81.18,78.42,80.615,418453
1719288000,80.4,81.01,79.23,80.37,344562
1719374400,79.57,79.99,77.87,78.78,306809
1719460800,79.01,79.01,76.89,76.97,252480
1719547200,77.18,77.18,74.55,75.86,1320609
1719806400,75.27,76.905,74.94,75.51,276984
1719892800,75.53,75.56,71.34,73,312862
1719979200,72.67,73.54,71.305,72.05,205183
1720152000,71.42,73.2696,70.52,72.87,140640
1720411200,73.92,74.6,71.577,72.33,356600
1720497600,72.17,73.775,72.17,73.63,252066
1720584000,75.12,77.19,73.87,74.52,251806
1720670400,75.91,79.78,75.23,77.99,405515
1720756800,78.91,80.73,77.945,78.65,257560
1721016000,78.8,82.09,78.05,81.45,594311
1721102400,82.82,84.75,81.59,84.01,669472
1721188800,82.38,83.885,79.15,80.5,921185
1721275200,80.66,82.01,79.02,79.83,229712
1721361600,80.33,80.515,77.53,78.96,234370
1721620800,79.37,81.21,78.77,81.14,235046
1721707200,81.11,83.23,81.11,82.51,178898
1721793600,81.61,83.54,80.02,80.3,139044
1721880000,80.65,82.17,79.32,79.95,263412
1721966400,81.42,83.165,81.23,81.61,160942
1722225600,81.68,81.78,78.45,79.12,315606
1722312000,79.99,81.07,77.29,77.9,166428
1722398400,78.46,81.785,76.615,79.94,284168
1722484800,79.52,80.56,75.75,76.22,238445
1722571200,73.65,74.265,71.015,73.16,295417
1722830400,65.11,73.49,65.11,71.735,325126
1722916800,72.15,74.415,69.63,71.16,364099
1723003200,71.3,71.4,66.96,67.44,406577
1723089600,68.52,70.5238,64.67,70.24,422227
