T,O,H,L,C,V
1713844800,17.13,17.82,17.05,17.62,6961280
1713931200,17.67,17.89,17.08,17.31,7318081
1714017600,16.89,17.26,16.57,17.12,7145629
1714104000,17.12,17.9,16.92,17.88,8203870
1714363200,17.71,18.29,17.3,17.34,8431531
1714449600,17.14,17.3,16.47,16.49,8986252
1714536000,16.43,17.35,16.31,16.65,8903479
1714622400,16.93,17.63,16.76,17.61,7544744
1714708800,17.88,18.135,17.63,17.95,9478765
1714968000,17.63,18.46,17.48,17.78,18716931
1715054400,17.75,18.26,17.67,17.99,12486155
1715140800,17.6,17.9378,17.37,17.85,23043846
1715227200,19.042,19.47,17.04,17.3,51207410
1715313600,17.42,17.69,16.22,16.23,24466185
1715572800,16.62,17.61,16.57,16.89,24385630
1715659200,17.77,18.67,17.65,18.02,33654517
1715745600,18.35,18.5799,17.57,18.52,19468518
1715832000,18.41,19.24,17.86,17.9,22141594
1715918400,18.96,20.34,18.45,20.09,53207439
1716177600,19.94,20.89,19.53,20.84,25792939
1716264000,21.04,21.21,20.41,20.96,20960675
1716350400,20.9,21.03,19.59,19.66,20978609
1716436800,19.92,19.94,19.115,19.24,17758087
1716523200,19.3,20.565,19.0666,20.51,20914822
1716868800,20.618,20.99,20.05,20.47,18147581
1716955200,20.75,21.14,20.27,21.085,23053058
1717041600,21.3,22.26,20.91,21.84,36228882
1717128000,21.91,22.34,20.165,20.9,31219334
1717387200,21.9,22.4,20.73,21.28,26098129
1717473600,21.04,21.625,20.66,20.78,17412353
1717560000,21,21.59,20.39,21.57,14410376
1717646400,22.25,23.25,21.744,22.97,40881175
1717732800,22.52,23.69,22.145,22.18,24723105
1717992000,22.1,23.525,22.06,23.42,17959474
1718078400,22.832,23.305,22.13,23.22,14472823
1718164800,24,24.28,23.5301,23.7,21351365
1718251200,23.69,23.74,22.92,23.31,13045759
1718337600,23.1,23.57,22.36,22.42,13059615
1718596800,22.32,22.72,21.7,22.25,13998331
1718683200,21.97,22.22,21.8,21.86,10181103
1718856000,22,22.07,21.1801,21.73,13386625
1718942400,21.52,22.33,21.25,22.29,21034118
