T,O,H,L,C,V
1713844800,40.23,41.59,39.52,41.09,323512
1713931200,41.16,41.16,39.24,39.5,325554
1714017600,39.33,40.82,38.85,40.1,255970
1714104000,40.02,40.87,39.8,40.5,320772
1714363200,40.94,42.82,40.6,42.73,629045
1714449600,42.32,42.71,40.65,40.65,595929
1714536000,41.16,43.58,41.16,42.49,368985
1714622400,42.8,43.02,41.85,43,204121
1714708800,43.58,43.79,42.84,43.75,252216
1714968000,43.87,44.3672,42.67,43.19,266970
1715054400,43.4,43.63,42.645,43.43,140345
1715140800,43.21,43.21,42.18,42.93,113596
1715227200,42.93,43.02,42.24,42.49,182754
1715313600,40.76,42.56,38.6,40.54,527882
1715572800,41.05,42.12,40.48,40.48,316882
1715659200,41.05,42.45,40.48,40.58,295385
1715745600,41.08,41.87,40.15,40.45,355423
1715832000,40.29,41.095,39.5,40.34,505234
1715918400,40.08,40.56,39.48,39.8,261461
1716177600,39.75,40.43,39.07,40.42,469380
1716264000,40.35,40.66,38.75,38.98,359807
1716350400,39.1,39.57,38.51,38.8,418657
1716436800,39.01,39.3899,37.53,38.46,591856
1716523200,38.34,40.12,38.11,38.37,193372
1716868800,38.77,39.18,38.1494,38.61,331221
1716955200,38.1,38.37,37.155,38.29,264337
1717041600,38.42,39.36,38.12,39.04,304956
1717128000,39.16,39.6999,37.53,38.07,778149
1717387200,38.54,39.94,37.88,38.44,354602
1717473600,38.49,38.91,37.34,38.1,683087
1717560000,38.2,38.61,37.82,38.16,301826
1717646400,38.25,38.36,37.24,37.83,404773
1717732800,37.49,38.28,37.4633,37.68,355964
1717992000,37.5,38.33,37.36,38.24,195032
1718078400,38.19,38.3,37.505,37.96,208712
1718164800,38.79,38.98,37.94,38.36,251156
1718251200,38.25,38.81,37.775,38.04,300462
1718337600,37.75,37.76,36.55,37.25,273938
1718596800,37.22,37.38,36.24,36.6,487700
1718683200,36.71,36.95,35.66,36.25,668251
1718856000,36.07,37.53,35.69,37.09,681684
1718942400,37.4,37.9485,36.84,37.49,614666
1719201600,37.73,37.75,37.08,37.41,387347
1719288000,37.26,37.63,36.445,37,590318
1719374400,36.84,36.84,35.53,36.57,423780
1719460800,36.84,37.51,35.95,37.41,669310
1719547200,37.51,39.1,37.34,38.99,498273
1719806400,38.71,39.55,37.465,37.69,767551
1719892800,37.6,37.64,36.56,36.56,267905
1719979200,36.64,37.01,35.73,36.12,272841
1720152000,36.28,36.95,35.94,36.81,347498
1720411200,37.09,37.7,37,37.19,533038
1720497600,37.05,39.88,37,39.25,493199
1720584000,39.36,39.81,38.34,39.55,618993
1720670400,40,41.34,39.57,41.18,332908
1720756800,41.78,43.06,41.735,42.92,690402
1721016000,43.2,44.74,41.67,41.9,966681
1721102400,42.22,42.985,42.22,42.94,557281
1721188800,42.74,42.87,41.21,42.09,322205
1721275200,41.64,42.55,41.19,41.67,334985
1721361600,41.65,42.9,41.65,42.73,297531
1721620800,42.69,43.4,42.16,43.12,422962
1721707200,43.13,43.95,42.48,43.78,464461
1721793600,43.51,44.105,42.82,43.73,531210
1721880000,43.98,44.345,43.475,43.85,424596
1721966400,44.22,44.44,43.45,43.96,275411
1722225600,43.96,44.2,43.285,43.86,435783
1722312000,43.84,44.2243,42.6,42.78,365736
1722398400,43.01,44.25,41.74,43.13,386487
1722484800,43.14,43.89,42.36,43.73,536095
1722571200,43.05,43.475,41.97,43.17,440368
1722830400,42.16,42.25,40.515,41.48,382316
1722916800,41.52,42.74,40.56,42,300002
1723003200,42.43,42.43,40.26,40.37,249426
1723089600,40.49,41.3,39.93,41.01,192885
1723176000,36.92,42.38,36,39.7,399057
1723435200,39.36,39.36,37.51,38.85,672056
1723521600,38.73,39.7,38.4,38.8,383457
1723608000,38.8,39.16,38.49,38.7,244836
1723694400,39.19,39.33,37.76,38.25,469214
1723780800,38.29,38.485,37.59,37.91,271679
1724040000,37.71,39.61,37.56,39.57,622902
1724126400,39.72,39.875,38.82,39.51,230220
1724212800,39.71,39.8767,38.645,39.14,348272
1724299200,39.14,39.53,38.41,38.64,286718
1724385600,38.89,40.88,38.535,40.76,363259
