T,O,H,L,C,V
1713844800,6,6.14,6,6.13,195036
1713931200,5.99,6.07,5.9443,6.05,134335
1714017600,5.42,5.71,5.41,5.66,365590
1714104000,5.69,5.84,5.5,5.79,218808
1714363200,5.95,6.23,5.91,6.18,147751
1714449600,6.15,6.15,5.975,6.01,188534
1714536000,6.08,6.27,6.08,6.18,39056
1714622400,6.01,6.01,5.85,5.91,105736
1714708800,6.32,6.32,5.996,6.08,56280
1714968000,6.24,6.27,6.11,6.165,45445
1715054400,6.36,6.4,6.32,6.39,102411
1715140800,6.16,6.3,6.16,6.3,50961
1715227200,6.29,6.32,6.04,6.21,181869
1715313600,6.57,6.65,6.54,6.63,71437
1715572800,6.88,7.21,6.79,6.995,308074
1715659200,6.66,6.73,6.52,6.68,170735
1715745600,6.8,7.03,6.67,7,170005
1715832000,7.2,7.2,6.99,7.11,83929
1715918400,7.12,7.24,7.07,7.1925,94279
1716177600,7.25,7.3,7.04,7.13,105433
1716264000,6.9,6.94,6.825,6.88,69336
1716350400,6.79,6.81,6.51,6.52,128055
1716436800,6.69,6.71,6.41,6.48,88953
1716523200,6.45,6.635,6.45,6.5,71959
1716868800,6.3,6.3,6.13,6.18,236349
1716955200,6.1,6.13,6.06,6.11,40370
1717041600,5.68,5.87,5.62,5.79,195294
1717128000,5.66,5.7,5.5,5.61,253295
1717387200,5.46,5.55,5.36,5.516,108727
1717473600,5.36,5.36,5.19,5.2408,191753
1717560000,5.25,5.5,5.25,5.43,123537
1717646400,5.35,5.44,5.3,5.43,53095
1717732800,5.38,5.38,5.1,5.11,114422
1717992000,5.15,5.239,5.08,5.19,101444
1718078400,5.2,5.2,5.05,5.05,97923
1718164800,5.36,5.37,5.24,5.24,96190
1718251200,5.3,5.34,5.243,5.3115,58629
1718337600,5.21,5.33,5.2015,5.3,84973
1718596800,5.368,5.42,5.35,5.4,84340
1718683200,5.47,5.58,5.46,5.48,138584
1718856000,5.64,5.75,5.64,5.69,105157
1718942400,5.75,5.79,5.65,5.67,135661
1719201600,5.85,5.95,5.8435,5.87,163105
1719288000,5.71,5.75,5.61,5.6371,66569
1719374400,5.57,5.64,5.556,5.64,45824
1719460800,5.35,5.39,5.19,5.29,323221
1719547200,5.47,5.482,5.39,5.4,141846
1719806400,5.4,5.42,5.11,5.12,167357
1719892800,5.09,5.15,5.055,5.102,69697
1719979200,5.47,5.64,5.47,5.534,66448
1720152000,5.84,6.03,5.84,6.01,185146
