T,O,H,L,C,V
1713844800,40.3,42.0299,40.26,41.41,371006
1713931200,42.22,42.5626,41.14,41.72,232085
1714017600,41.47,43.94,40.85,43.86,663405
1714104000,44.03,45.25,44,44.75,375599
1714363200,44.75,45.6,44.6325,45.53,372749
1714449600,45.55,45.87,44.55,44.59,852635
1714536000,44.2,45.02,43.06,43.99,544962
1714622400,48,51.9,47.715,51.75,1822948
1714708800,52.57,54.27,51.05,54,1045249
1714968000,53.97,55.43,53.37,55.27,745630
1715054400,55.47,56.98,55.21,56.03,705761
1715140800,55.25,56.16,54.712,56.14,391860
1715227200,56.2,57.24,55.62,56.65,538354
1715313600,57.07,57.39,55.99,56.45,443577
1715572800,56.55,56.97,54.89,55.02,430690
1715659200,55.24,55.63,54.84,55.08,500747
1715745600,55.77,55.77,54.5,54.8,638694
1715832000,54.4,54.95,53.95,54.54,909853
1715918400,55.188,56.08,54.94,55.71,577870
1716177600,55.63,57.78,55.555,57.55,635283
1716264000,56.85,58.52,56.78,58.29,535107
1716350400,58.83,60.675,58.83,59.59,827269
1716436800,60.78,60.78,57.875,58.66,824924
1716523200,59.16,59.3097,58.18,58.4,349247
1716868800,58.33,58.74,57.3475,58.7,374523
1716955200,57.08,57.63,56.39,56.52,360376
1717041600,56.65,57.68,56.14,56.96,691361
1717128000,56.96,57.23,53.69,54.72,1063034
1717387200,54.85,55.27,52.7138,53.52,558420
1717473600,53.5,53.55,52.54,53.16,674444
1717560000,54.28,56.25,53.995,55.8,459155
1717646400,55.51,55.74,54.26,54.69,329193
1717732800,54.48,54.65,53.17,53.47,266054
1717992000,52.56,54.41,52.56,54.08,389773
1718078400,53.71,55.245,53.47,55.24,673934
1718164800,56.65,58.13,56,57.32,481150
1718251200,56.93,57.87,56.245,57.76,499751
1718337600,56.71,57.56,56.54,57.43,517362
1718596800,57.49,58.7,56.82,58.54,666582
1718683200,58.53,61.34,58.12,59.98,490520
1718856000,59.98,60.7299,57.265,57.66,489097
1718942400,57.43,57.97,55.33,57.95,1535085
1719201600,57.33,58.565,56.95,57.66,424059
1719288000,57.9,59.76,57.29,59.65,487189
1719374400,59.28,61.15,59.005,59.53,916670
1719460800,59.48,60.73,58.73,59.63,589472
1719547200,60.57,62.68,60.0503,60.53,1710829
1719806400,60.61,61.1,57.79,60.92,591234
1719892800,60.53,61.91,60.345,60.93,465791
1719979200,61.09,62.46,60.16,62.22,273591
1720152000,62.06,62.4799,60.6363,61.99,317779
1720411200,62.9,63.625,61.5,61.94,474054
1720497600,62.19,62.98,61.54,61.76,396644
1720584000,62.35,62.67,61.59,61.71,450687
1720670400,62.73,62.9,59.61,59.71,693084
1720756800,60.18,61.07,58.87,59.63,559817
1721016000,60.34,61.645,59.26,60.97,553245
1721102400,61.14,62.38,60.92,62.16,602421
1721188800,60.66,60.7499,57.02,57.15,883580
1721275200,57.85,57.9,54.92,56.5,943233
1721361600,56.76,56.76,55.32,55.55,447407
1721620800,56.97,59.59,56.04,59.35,533339
1721707200,58.65,60.725,58.625,60.25,475474
1721793600,59.42,60.04,56.74,56.92,539799
1721880000,56.59,56.87,50.23,51.7,1287905
1721966400,53.56,53.56,50.86,51.24,1084782
1722225600,52.47,54.19,51.9,52.05,826031
1722312000,52.08,52.465,50.125,50.5,539494
1722398400,53.18,54.06,52.22,53.56,1034888
1722484800,53.68,55.2,45.88,47.25,1974507
1722571200,43.81,43.99,40.43,40.9,2245556
1722830400,37.89,41.8,37.73,41.25,1575873
1722916800,41.25,42.895,41.02,42.05,735005
1723003200,43.71,44.65,42.2825,43.11,1297505
1723089600,43.9,44.63,42.55,44.54,858490
1723176000,44.52,45.23,43.31,43.72,607492
1723435200,43.96,44.35,42.74,43.92,630718
1723521600,44.72,46.27,44.36,46.21,548763
1723608000,46.64,47.42,45.5626,46.79,529160
1723694400,48.73,49.3199,47.78,49.12,464328
1723780800,48.62,50.05,48.24,49.91,559863
1724040000,49.8,50.91,48.75,50.89,369814
1724126400,50.71,51.3,49,49.3,324309
1724212800,50.63,50.97,49.3871,50.81,338676
1724299200,50.87,51.11,49.06,49.21,481208
1724385600,50.08,51.66,50,51.41,411370
1724644800,51.57,51.68,49.345,49.63,392495
1724731200,49.26,50.77,48.46,50.63,466688
1724817600,50.69,51.13,48.87,48.99,811984
1724904000,49.37,50.77,48.71,48.78,724405
1724990400,50.09,50.09,48.39,48.77,1146629
1725336000,47.4,48.12,44.48,44.55,571917
1725422400,44,45.02,43.2,44.46,511114
1725508800,43.66,44.62,43.4,43.92,358902
1725595200,43.4,43.425,41.7,41.88,454384
1725854400,42.68,42.81,41.25,41.28,553721
