T,O,H,L,C,V
1713844800,33.75,34.46,33.45,34.26,998416
1713931200,34.19,34.68,33.99,34.42,1046277
1714017600,34.11,34.43,33.835,34.38,1042663
1714104000,34.4,35.1,34.255,34.98,1173906
1714363200,35.25,35.76,35.21,35.76,1865186
1714449600,42.82,42.88,38.16,38.31,14624343
1714536000,38.57,39.39,37.77,38.99,4875174
1714622400,39.31,39.585,38.28,39.4,3215160
1714708800,39.95,40.305,39.26,40.07,3544118
1714968000,41.9,41.9,40.875,41.09,3628094
1715054400,41.91,42.29,41.52,41.99,4180774
1715140800,41.65,42.94,41.65,42.55,3885416
1715227200,42.69,42.86,42.19,42.64,1651447
1715313600,42.85,43.11,41.95,42.34,1479252
1715572800,42.46,42.76,42.18,42.61,3170182
1715659200,43,43,42.39,42.69,2201829
1715745600,43.08,43.14,42.68,43.02,1767313
1715832000,42.98,43.12,42.59,42.64,1927545
1715918400,42.69,42.87,42.41,42.77,1766667
1716177600,42.75,42.96,42.49,42.54,1690217
1716264000,42.4,42.8,42.21,42.56,1259948
1716350400,42.47,42.5554,41.77,42,1431965
1716436800,42.22,42.32,41.672,41.88,1187902
1716523200,42.15,42.34,41.83,41.85,1135292
1716868800,42.5,42.5982,41.685,41.74,1635967
1716955200,41.17,41.38,40.46,40.46,1666975
1717041600,40.53,40.755,40.29,40.5,2110201
1717128000,40.6,41.34,40.28,41.32,1596891
1717387200,41.53,41.73,41.16,41.18,3106322
1717473600,40.65,40.74,39.92,40.16,1956849
1717560000,40.24,40.295,39.63,40.11,1669509
1717646400,40.12,40.17,39.05,39.2,2103480
1717732800,38.84,39.49,38.77,39.46,1293228
1717992000,38.95,39.61,38.89,39.54,1369551
1718078400,39.33,39.48,38.84,39.22,1595618
1718164800,40.13,40.48,39.5,39.64,1088677
1718251200,39.63,39.755,38.9,39.3,1421608
1718337600,38.66,39.2,37.69,38.15,2211092
1718596800,38.1,38.5,37.985,38.44,1333475
1718683200,38.56,39.31,38.56,38.73,2358736
1718856000,38.57,38.6573,38.14,38.4,1135224
1718942400,38.42,38.42,37.63,38.01,2479850
1719201600,38.15,38.51,37.95,38.24,822378
1719288000,38.08,38.23,37.27,37.31,1973076
1719374400,36.99,37.12,36.61,37.06,3330922
1719460800,37.09,37.4,36.79,37.26,3559489
1719547200,37.39,37.96,36.85,37.39,2638993
1719806400,37.59,37.835,37.08,37.36,2947470
1719892800,37.31,37.98,37.22,37.69,1724196
1719979200,37.8,37.99,37.44,37.92,545969
1720152000,37.72,38.18,37.64,37.91,2017145
1720411200,38.25,38.6,38.155,38.59,1516172
1720497600,38.53,38.75,38.39,38.57,1661606
