T,O,H,L,C,V
1713844800,116.38,121.0793,115.7,120.63,5086925
1713931200,126.01,126.01,119.31,120.2,5815884
1714017600,118.33,125.28,117,124.91,6822999
1714104000,125.62,126.55,123.04,125.06,5512196
1714363200,125.2,127.73,123.2701,127.7,5004467
1714449600,126.25,126.99,123.8401,124.64,5054483
1714536000,122.91,124.16,117.43,118.78,7204532
1714622400,121.64,123.91,118.363,123.39,4841408
1714708800,125.49,127.5899,124.71,125.1,3942765
1714968000,125,129.3915,124.2511,129.33,5025217
1715054400,128.22,129.7,126.25,127.55,3247051
1715140800,127.16,131.88,126,131.61,4921451
1715227200,131.17,132.4199,129.27,131.68,6675427
1715313600,133.93,134.6,131.42,132.77,4536936
1715572800,133.3,134.9,130.68,131.01,4105780
1715659200,129.49,134.69,128.6,134.12,4175759
1715745600,139.9,150.28,138.66,149.16,16982539
1715832000,150.5,150.84,143.5,146.3,9411534
1715918400,148.63,150.2809,145.88,149.52,9893472
1716177600,150.9,154.59,145.02,145.45,10556921
1716264000,145.05,149.9,144,147.24,6665689
1716350400,147.91,148.99,145.865,147.78,4708365
1716436800,158.99,162.71,150.13,153.57,16843126
1716523200,156.02,166.77,154.61,160.18,17563663
1716868800,168.43,169.69,161.01,166.08,18692642
1716955200,165.56,179.7,164.3,179.21,23215889
1717041600,178.8,178.84,165.11,169.92,44465961
1717128000,143.8,144.8,131.01,139.56,67192834
1717387200,140.55,140.74,128.6,132.03,41199155
1717473600,132.2,138.98,131.88,135.76,21568415
1717560000,135.95,139.4,132.95,137.66,19148565
1717646400,136.25,136.7,132.1548,133.96,13929139
1717732800,131.5,134.06,127.59,129.97,19597621
1717992000,129,135.46,128.4,132.45,14011897
1718078400,131.5,134.85,130.02,131.64,9171473
1718164800,132.83,132.94,130.1,131.81,11427925
1718251200,131.99,136.19,131.8,135.02,16066821
1718337600,133.37,135.53,131.29,134.98,12995281
1718596800,137.13,144.74,137.03,142.03,26911431
1718683200,143.58,154.14,143.3,149.15,33500098
1718856000,156.625,161.5192,145.02,148.52,39976432
1718942400,145.78,147.19,140.64,145.06,16788886
1719201600,143.305,143.56,137.56,137.56,14014982
1719288000,139.315,141.75,137.61,140.35,8466362
1719374400,138.52,141.31,135.09,138.24,12714062
1719460800,137.83,141.8299,137.6,139.43,9483004
1719547200,139.53,141.77,136.21,137.91,20573566
1719806400,137.48,144.6872,133.63,142.82,11560616
1719892800,140.22,143.54,139.92,143.47,7748248
1719979200,147.6893,149.47,140.5914,142.67,13173317
1720152000,142.2,142.76,138.31,138.96,8901174
1720411200,140,147.1237,139.2,145.97,12355619
1720497600,146.06,150.23,143.8332,145.74,11414730
1720584000,146.29,147.23,141.83,145.77,7387342
1720670400,145.56,146.4499,139.42,140.72,8248942
1720756800,139.6,141.54,137.5001,139.57,7376405
1721016000,140.75,141.09,136.52,137.22,8060598
1721102400,137.64,137.73,132.39,134.26,10254525
1721188800,128.14,129.77,124.67,125.17,18887631
1721275200,126.63,126.94,122.03,125.34,9653432
1721361600,125.41,127.88,124.27,125.79,6932821
1721620800,128.17,129.87,127.08,128.74,6025215
1721707200,126.95,128.15,125.35,125.85,5944621
1721793600,123.53,123.53,115.89,116.12,15611376
1721880000,116,116,110.33,111.43,17363730
1721966400,114.25,114.7199,111.5501,113.56,8419931
1722225600,114.36,115.5,110.95,111.2,7552248
1722312000,112.31,113.25,105.77,108.61,11938442
1722398400,114.76,116.6,112.2,113.68,11327262
1722484800,112.93,115.21,107.53,108.43,8548016
1722571200,101.7,103.8,99.93,102.29,11832725
1722830400,90.48,99.89,90.13,98.18,13137819
1722916800,98.66,99.27,93.34,94.67,15500550
1723003200,90.37,93.03,86.93,87.89,21545502
1723089600,89.77,91.7,88.45,91.46,10242826
1723176000,89.48,93.43,88.57,92.55,8405010
1723435200,92.2,97.9,91.835,95.27,9875263
1723521600,97.1,101.49,96.57,99.94,14928421
1723608000,101.06,104.37,100.31,102.95,12141042
1723694400,107.06,110.96,105.41,110.21,17706579
1723780800,108.9,112.16,108.06,111.3,11632608
1724040000,111,112.0625,108.38,111.87,8374892
1724126400,111.75,112.48,109.56,110.71,6189043
1724212800,110.85,111.9,108.86,111.7,6714402
1724299200,112.55,114.02,108.67,108.98,7018286
1724385600,110.35,112.66,110.0701,112.01,6023382
1724644800,112.01,114.15,110.35,111.67,7307783
1724731200,110.33,112.37,109.71,111.86,6271647
1724817600,110.3,112.07,108.21,111.56,9527976
1724904000,108.28,114.44,108.1,110.74,23825636
1724990400,115.36,117.72,110.65,115.54,33421783
1725336000,114.88,116.69,109.1204,110.77,13714253
1725422400,109,110.55,107.3101,109.06,8113585
1725508800,107,108.3,105.13,107.16,9362447
1725595200,106.52,108.21,101.41,102,11962617
1725854400,107.35,107.65,105.1,105.89,18742653
1725940800,106.15,107.53,105.42,106.64,9367424
1726027200,107.15,108.9,105.55,108.8,9707158
1726113600,108.7,113.23,108.6,112.15,9908506
1726200000,112.18,114.65,111.395,114.3,7353335
1726459200,112.38,115.8,112.225,115.4,8618921
1726545600,117.71,118.31,115.04,116.82,9388031
1726632000,117.58,119.62,115.94,115.99,10783555
1726718400,120.07,120.07,117.36,117.77,10630519
1726804800,116.5,119.05,115.08,117.5,75332831
1727064000,117.55,118.1,116.58,117.57,8067756
1727150400,118.17,118.44,116,117.31,6134333
1727236800,117.27,120.24,117.07,120.17,8534983
1727323200,122.375,127,121.39,126.49,13420524
1727409600,124,124.41,120.07,120.22,13544967
1727668800,119,119.9631,116.95,118.54,8647750
1727755200,117.39,117.78,112.91,113.16,9641850
1727841600,112.97,116.56,112.12,113.46,5996418
1727928000,114.02,116.75,113.62,115.67,6872528
1728014400,117.5,120.84,117.0601,120.42,8185053
1728273600,119.68,120.85,118.18,119.09,5208144
1728360000,119.4,121.94,118.7,121.93,5681505
1728446400,121.63,123.13,120.5,122.34,5979890
1728532800,121.46,124.86,121.2,124.8,5947184
1728619200,124,128.3,123.5013,127.73,7811938
1728878400,129,130.26,127.4,128.35,5932985
1728964800,128.84,131.13,125.66,125.83,6016641
1729051200,126.89,127.51,124.8,126.73,3833057
1729137600,129.1,131.6,128,129.18,5603585
1729224000,129.2,129.58,125.2,126.46,5491711
1729483200,126.5,126.98,125.17,125.66,4405016
1729569600,124.1,124.3,119.35,120.4,7093039
1729656000,118.97,121.56,117.82,119.49,4558926
1729742400,120.61,121.39,119.36,120.57,3594907
1729828800,121.9,124.79,121.75,122.55,4040156
1730088000,123,123.61,120.55,120.66,3582942
1730174400,120.68,122.54,120.1,121.63,3909752
1730260800,130.99,133.9699,125.44,129.4,17073703
1730347200,127,127.585,122.59,123.63,7312424
1730433600,124.625,132.62,124.3,130.87,13048446
1730696400,132.82,135.71,129.7,129.85,10608792
1730782800,131,134.28,129.75,133.46,6998599
1730869200,137.39,139.6,134.32,138.35,8857948
1730955600,138.945,139.4158,136.02,137.87,6297479
1731042000,138.22,139.15,134.08,134.23,6319138
1731301200,138.47,140.745,135,138.51,7198041
1731387600,138.75,141.33,135.94,136.47,6667818
1731474000,137.76,139.04,134.47,134.53,4701399
1731560400,135.88,136.91,133.3301,134.43,3510654
1731646800,133.29,133.87,130.75,131.64,5010102
1731906000,136.16,138,134.4689,136.01,6620991
1731992400,133.85,136.24,132.2352,135.9,5767480
1732078800,137.52,138.17,132.54,133.96,4814244
1732165200,136.14,140.1399,134.45,138.92,6619719
1732251600,142.5,144.5,140.5,144.21,7654618
1732510800,147.4,147.66,142.63,144.16,12208161
1732597200,144,144.4299,141.21,141.74,12784748
1732683600,124.92,127.16,121.3,124.38,38089688
1732856400,125.3,128.47,124.99,127.59,9534508
1733115600,126.19,129.65,123.28,125.84,13328005
1733202000,125.16,126.02,124.175,125.56,6989907
1733288400,125.25,127.33,123.92,126.1,6245048
1733374800,126.56,128.68,125.04,125.07,8115782
1733461200,125.62,126.3136,122.75,123.4,10464351
1733720400,122.84,124.2,121.1,123.81,8318589
1733806800,123.15,123.24,116.55,116.79,12652024
1733893200,117.8,119.18,115.6,118.69,8156109
1733979600,117.51,120.4,117.3366,119.18,5403795
1734066000,120.38,121.27,116.52,118.45,5941904
1734325200,118.86,122.09,118.45,119.27,6730489
1734411600,118.2,120.2,117.89,118.28,5166312
1734498000,119.53,119.99,111.9303,112.67,7336887
1734584400,114.23,115.51,111.28,111.96,9248377
1734670800,110.17,116.46,110.17,115.77,12228156
1734930000,116.52,119.139,116.2608,118.82,5324214
1735016400,119,119.42,118.18,118.94,2077431
1735189200,118.42,119.88,118.23,119.28,2744871
1735275600,118.37,118.89,116.51,117.33,4881875
1735534800,115.31,115.92,112.6207,114.82,5517940
1735621200,115.33,116.09,114.1579,115.24,3874670
1735794000,115.26,117.4583,113.53,116.53,4580909
1735880400,117.39,120.82,117.37,119.91,5601022
1736139600,121.81,125.01,121.21,124.66,8361847
1736226000,125.58,125.77,120.95,121.27,6081910
1736312400,119.98,120.61,117.75,119.31,5137723
1736485200,117.92,117.985,114.59,114.77,8199853
1736744400,110.01,110.56,106.69,110.17,11518132
1736830800,111.3,111.805,107.2028,109.06,8366186
1736917200,112,112,108.04,109.23,9106148
1737003600,109,111.36,108.415,110.11,6073456
1737090000,111.75,111.76,109.54,109.64,6344472
1737435600,110.425,112.38,107.91,111.55,8635963
1737522000,116.85,120.965,114.94,115.12,12846400
1737608400,112.7,114.7,111.96,114.22,5864066
1737694800,114.81,116.79,112.77,113.73,5500019
1737954000,106.61,107.73,100.0388,103.84,17922259
1738040400,104.13,104.13,100.5,101.29,15042675
1738126800,102,103.86,101.47,103.1,8362610
1738213200,103.31,105.96,103.3,105.35,7952735
1738299600,106.33,107.24,103.53,103.6,6088844
1738558800,99.38,101.01,98.365,100.09,12114300
1738645200,100.24,102.46,99.81,101.67,7241445
1738731600,102.58,105.7,101.19,104.45,7901794
1738818000,104.97,107.25,104.73,105.92,5011434
1738904400,107.52,109.35,105.9701,106.37,7997277
1739163600,107.35,112.81,107.35,112.31,9084111
1739250000,110.24,112.07,109.85,111.44,4397056
1739336400,110.05,114,110,112.92,5423724
1739422800,111.09,111.75,108.74,110.26,6806235
1739509200,111.04,117.16,109.71,114.38,16971706
1739854800,116.51,120.92,116.26,120.34,13510027
1739941200,118.81,122.26,118.25,120.96,6728608
1740027600,120.5,121.21,116.7729,119.89,5480404
1740114000,120.85,121.29,117.2904,117.6,5662294
1740373200,116.11,116.36,111.0301,114.14,7327788
1740459600,113.5,114.11,109.66,110.65,6579953
1740546000,111.8,117.28,111.8,115.65,8657995
1740632400,117,117.45,107.43,107.83,15737173
1740718800,100.96,103.9,99,102.76,20366155
1740978000,103.64,103.77,94.51,95.56,13091345
1741064400,93,96.8531,92.41,94.07,12789368
1741150800,94.65,97.88,93.21,97.25,6059440
1741237200,94.25,95.855,92.92,93.02,8560539
1741323600,91.715,92.66,88.3301,91.46,10162084
1741579200,89,91.77,88.69,90.34,8384863
1741665600,90.54,92.8699,90.08,91.57,6282338
1741752000,94.66,95.98,93.17,94.58,7873046
1741838400,93.95,94.86,91.55,92.45,4543443
1741924800,94.6,97.2987,94.4,95.67,5933435
1742184000,97.53,98.82,96.66,97.66,5283185
