T,O,H,L,C,V
1713844800,165.33,170.69,165.33,168.67,448215
1713931200,168.48,172.48,167.585,169.93,340259
1714017600,167.38,172.94,167.38,172.2,278655
1714104000,172.93,177.12,172.93,175.45,218112
1714363200,175.9,179.6297,175.8,176,394186
1714449600,175.28,178.06,173.02,173.07,585135
1714536000,171.87,176.53,168.57,172.61,384777
1714622400,175.06,175.54,168.765,174.19,475422
1714708800,179.06,181.57,175.965,179.22,599682
1714968000,180.94,190.44,180.73,188.83,914077
1715054400,209.815,218.8,207.275,209.31,1144135
1715140800,208.36,212.34,202.4087,211.55,602285
1715227200,212.68,218.5,209.151,218.01,552649
1715313600,220,223.405,217.09,222.73,523006
1715572800,224.41,224.44,218.89,219.77,414881
1715659200,221.9,232.69,220.12,232.39,551085
1715745600,235,238.76,234.34,236.69,440027
1715832000,235.92,238.205,232.49,235.15,383816
1715918400,236.66,236.98,227.87,230.45,540500
1716177600,231.14,234.27,228.99,231.34,339974
1716264000,229.54,231.97,225.8,231.57,375419
1716350400,234.05,236.96,232.29,234.22,297286
1716436800,241.26,248,239.985,242.39,755618
1716523200,243.12,247.72,240.08,246.07,400215
1716868800,248.67,250.38,243.06,245.05,308040
1716955200,244,245.305,240.75,240.89,426180
1717041600,242.34,247.02,240.01,246.33,311763
1717128000,245.83,248.94,231.92,239.53,416503
1717387200,245.93,245.93,235.7191,239.19,280619
1717473600,237,237,229.435,233.26,269176
1717560000,236.98,243.21,235.88,242.71,328800
1717646400,243.1,243.1784,235.51,236.21,544368
1717732800,235.04,235.04,229.38,230.69,383738
1717992000,228.73,238.305,228.73,237.43,472121
1718078400,234.71,235.74,230.7,233.72,341225
1718164800,239.71,244.74,237.49,237.69,192973
1718251200,237.93,245.25,234.8,245.2,344986
1718337600,241.19,243.56,236.07,240.92,376285
1718596800,242.19,252.32,241.2,248.28,428619
1718683200,249.02,256.51,246.8273,254.33,574162
1718856000,253.54,257.04,243.62,245.99,640610
1718942400,245.05,248.79,238.63,246.9,820482
1719201600,245.13,245.13,237.66,237.71,272726
1719288000,238.82,246.35,238.195,245.87,285001
1719374400,241,247.09,240.41,243.34,302535
1719460800,245,248.5,243.83,246.62,260773
1719547200,248,250,240.945,244.79,680442
1719806400,245.74,246.88,236.52,242.9,382944
1719892800,242.89,245.51,238.785,241.66,399830
1719979200,242.5,243.355,239.19,240.96,220103
1720152000,240.86,242.16,238.35,239.33,311986
1720411200,241.05,244.445,240.11,241.66,231699
1720497600,242.42,245.33,239.87,239.9,222969
1720584000,241.62,244.2699,240.35,242.99,231535
1720670400,247.71,251.88,244.06,244.57,312779
1720756800,245.3,258.08,242.35,251.52,380808
1721016000,254.19,259.22,252.72,255.67,295950
1721102400,259.99,266.39,259.49,265.5,403513
1721188800,259.49,264.685,250.63,252.74,536559
1721275200,254.84,255.5,234.56,237.37,509139
1721361600,238.88,240,233.41,236.23,343186
1721620800,240.33,245.02,237.97,244.87,280590
1721707200,242.01,247.23,241.66,241.77,239955
1721793600,238.67,239.75,224.16,224.51,448860
1721880000,226.33,226.71,214.83,216.44,646569
1721966400,222.72,225.5831,219.12,220.94,295516
1722225600,222.25,226.11,219.03,219.9,320304
1722312000,220.02,220.46,210.86,212.04,426871
1722398400,222,225.65,218.22,220.56,418134
1722484800,220.26,224.135,211.4,214.97,364511
1722571200,203.5,204.35,196.84,202.56,517569
1722830400,187.71,198.5,183.49,196.4,415848
1722916800,197.99,202.4,193.9,197.02,384431
1723003200,200,202.62,192.73,193.84,364807
1723089600,198.52,206.105,195.67,205.88,354797
1723176000,206.15,210.53,206.005,208.34,301913
1723435200,209.77,211.89,207.29,207.31,267063
1723521600,211.94,218.4825,210.225,217.75,272612
1723608000,220.14,220.315,214.77,217.77,318242
1723694400,224.45,236.47,221,230.47,477262
1723780800,229.26,231.46,226.61,231.08,271414
1724040000,230.31,233.07,226.86,231.55,678715
1724126400,262,278.38,259.05,268,1771489
1724212800,267.48,273.6,261.87,273.5,707894
1724299200,274.4,274.4,261.17,261.84,320250
1724385600,264.61,272.24,263.01,267.35,371489
1724644800,268.8,270,251.09,252.06,624740
1724731200,249.24,252.34,246.26,246.34,432542
1724817600,246.11,246.905,240.35,244.37,518489
1724904000,243.98,250.705,241.7801,242.87,706238
1724990400,244.67,246.735,240.07,243.65,411492
1725336000,240,240.14,220.59,220.84,626592
1725422400,219.29,227,218.445,225.17,375499
1725508800,221.76,228,218,224.79,406854
1725595200,222.42,223.43,209.29,210.74,514036
1725854400,204,212.35,201,209.92,939767
1725940800,209.5,210.78,203.66,207.16,565528
1726027200,208,217.02,206.6,216.86,734980
1726113600,217,224.63,215.49,221.79,534919
1726200000,225.21,232.17,224.59,230.04,543281
1726459200,227.18,230.49,223.31,224.17,557935
1726545600,228.91,231.79,224.17,230.89,708637
1726632000,233.54,234.4,224.72,229.04,559384
1726718400,239.01,239.41,232.36,234.28,388737
1726804800,233.7,234.89,228.63,231.56,7225143
1727064000,235.75,236.41,231.185,231.94,339826
1727150400,233,234.84,228.68,230.81,295214
1727236800,230.9,232.1852,226.25,227.63,310708
1727323200,233.89,239.98,231.63,237.53,555394
1727409600,238.03,242.37,236.35,239.77,452363
1727668800,235.97,239.37,232.22,236.44,355364
1727755200,236.42,236.42,225.0101,229.76,368719
