T,O,H,L,C,V
1713844800,104.17,109.51,104.17,106.71,1054638
1713931200,106,108.055,105.02,107.35,473754
1714017600,106.19,108.21,104.72,107.28,444964
1714104000,107.48,108.96,107.1,107.79,444208
1714363200,109.37,110.89,108.4311,109.79,614895
1714449600,108.58,109.16,106.2,106.47,824733
1714536000,106.75,107.3,101.76,102.06,1063698
1714622400,103.94,104.465,102.73,104.18,676405
1714708800,105.52,106.32,103.79,105.3,629368
1714968000,105.94,106.14,104.47,104.75,556958
1715054400,104.75,106.24,102.48,102.8,736540
1715140800,99.36,105.1728,98.52,103.6,1101140
1715227200,104.64,107.95,103.76,107,915554
1715313600,107.25,107.42,103.26,103.75,935152
1715572800,105.38,108.99,104.68,106.86,1454402
1715659200,107.5,108.89,105.13,107.03,1794742
1715745600,106.72,111.43,104.64,109.98,1933423
1715832000,109.98,115.97,109.6,111.69,1298907
1715918400,112.17,114.1,111.81,113.68,655743
1716177600,113.47,115.49,112.77,114.99,640907
1716264000,114.89,115.255,113.11,113.55,521945
1716350400,113.83,113.83,109.16,110.28,520874
1716436800,110.21,112.69,109.39,111.23,801770
1716523200,112.52,113.98,111,113.25,502512
1716868800,113.5,113.6375,111.04,112.18,655132
1716955200,111.95,114.38,110.27,114,440120
1717041600,113.81,114.64,112.75,114.12,621712
1717128000,113.82,119.56,113.57,118.93,815217
1717387200,120.84,125.94,120.84,123.15,1454898
1717473600,128.93,129.95,125.26,128.67,1541335
1717560000,129.6,131.85,127.8,128.8,1025079
1717646400,128.22,129.09,126.79,128.7,603026
1717732800,128.84,128.84,125.55,128.01,600620
1717992000,127.02,130.34,126.37,129.82,702254
1718078400,129.54,129.54,126.31,126.93,555286
1718164800,130.24,132.03,129.06,130.67,605336
1718251200,130.29,131.155,127.84,130.22,674221
1718337600,128.88,129.79,126.13,126.44,624057
1718596800,127.1,130.85,126.51,130.38,733687
1718683200,130.37,134,129.78,133.81,734803
1718856000,133.63,134.61,128.13,128.68,1061443
1718942400,128.19,129.41,126.81,129.08,798641
1719201600,129.1,132.33,128.84,129.43,634703
1719288000,129.08,130.05,127.09,127.84,759257
1719374400,127.71,127.94,125.57,127.62,604029
1719460800,126.24,128.57,124.665,128.37,793965
1719547200,126.52,131.135,124.13,128.93,923958
1719806400,130.17,130.67,126.9572,130.13,1013060
1719892800,129.95,131.4,127.63,131.4,469767
1719979200,131.4,131.5,127.31,127.47,335198
1720152000,127.46,128.39,126.47,128.21,474302
1720411200,129.76,129.77,127.9,129.43,490296
1720497600,128.95,129.42,122.919,124.74,632321
1720584000,125.06,126.06,123.92,125.17,729126
1720670400,126.78,128.13,124.59,127.23,884062
1720756800,127.85,128.94,125.27,125.31,678751
1721016000,124.44,130.26,123,128.73,1201149
1721102400,130.25,133.67,129.9875,130.98,853409
1721188800,127.53,129.29,122.01,122.42,1077407
1721275200,122.75,123.29,117.17,119.66,1167993
1721361600,121.15,122.39,118.64,119.63,713122
1721620800,122.58,125.61,120.4,123.83,906059
1721707200,123.71,125.12,122.13,122.54,401532
1721793600,118.25,121.04,115.38,118.26,773970
1721880000,120.64,123.82,118.29,122.19,547197
1721966400,124.71,130.5871,123.835,129.83,669836
1722225600,130.13,131.49,128.645,130.29,597049
1722312000,131,131.99,128.78,130.01,410407
1722398400,131.56,137.48,128.88,133.48,619763
1722484800,133.76,133.76,125.33,127.53,602321
1722571200,122,122.12,112.64,118.14,1242297
1722830400,110.93,119.34,110.65,119.07,926381
1722916800,119.14,120.4,116.18,117.56,727768
1723003200,119.62,121.295,115.01,115.7,972882
1723089600,126.875,133.48,119.8001,131.71,1625524
1723176000,130.74,133.96,129.66,133.88,919647
1723435200,133.93,137.1999,132.75,136.97,651902
1723521600,137.99,138.78,134.07,135.09,731658
1723608000,135.28,135.495,132.15,132.83,336814
1723694400,138.47,141.87,137.12,140.02,656582
1723780800,139.01,141.42,137.27,137.48,471348
1724040000,137.45,139.25,135.92,136.28,361543
1724126400,136.04,137.38,134.76,136.67,388525
1724212800,140.84,141.51,137.77,139.64,569954
1724299200,138.77,139.52,137.21,138.8,284867
1724385600,140.52,143.02,138.92,142.39,568158
1724644800,143.37,143.57,141.18,141.88,438351
1724731200,140,141.7,138.5,141.01,447514
1724817600,139.55,139.55,136.13,136.31,476911
1724904000,137.57,140.18,136.1,137.6,406214
1724990400,138.39,138.39,132.83,134.17,502343
1725336000,131.98,135.94,131.98,135.47,413392
1725422400,134.26,135.62,132.59,135.29,287717
1725508800,135.92,137.56,133.71,134.9,301173
1725595200,134.56,136.74,133.59,135.51,389119
1725854400,135.03,140.47,133.78,139.55,827224
1725940800,153.5,162.16,148.32,153.42,1995617
1726027200,153.45,153.89,146.1,148.23,697945
1726113600,147.87,152.33,147.39,150.45,447941
1726200000,152.37,156.27,152.11,154.55,451257
1726459200,154.46,157.7703,153.7701,154.97,422922
1726545600,156.37,160.2,155.4886,156.94,428600
1726632000,157.09,164.43,155.72,160.33,502762
1726718400,163,166.27,161.73,166.21,481947
1726804800,165.77,168.7,164.83,167.81,962045
1727064000,165.71,166.6,160.61,164.35,582569
1727150400,165.23,167.14,163.47,166.46,274522
1727236800,166.57,166.57,163.74,165.08,543770
1727323200,167,168.16,163.36,167.64,389632
1727409600,168.69,169.05,164.285,165.12,446171
1727668800,164.57,168.21,164.57,167.28,543713
1727755200,166.23,169.065,165.06,166.52,626479
1727841600,165,168.8,164.4,166.64,468267
1727928000,165.97,165.97,161.2,163.71,627054
1728014400,166.59,168.625,165.22,165.8,572842
1728273600,164.16,164.24,159.93,161.61,462715
1728360000,161.87,164.54,160.82,161.6,401897
1728446400,164.37,164.795,161.46,161.51,349769
1728532800,160.28,161.38,158.58,159.91,551829
1728619200,160,161.64,159.17,159.36,373835
1728878400,160.04,162.4,159.07,161.65,527883
1728964800,161.5,164.48,160.3,163.1,375693
1729051200,164.83,167.34,163.71,167.1,468875
1729137600,167.61,169.83,166.25,166.38,553352
1729224000,168.35,168.35,165.16,165.56,237403
1729483200,165.4,167.87,163.95,167.26,476025
1729569600,166.26,166.26,161.66,162.04,473188
1729656000,161.69,162.42,158.7601,162.06,391992
1729742400,162.85,163.495,159.395,160.78,496882
1729828800,161.27,162.05,157.175,158,769015
1730088000,159.59,162.46,159.48,161.22,1285543
1730174400,140,140.81,126.55,129.38,4728463
1730260800,131.76,132.72,126.32,127.18,1701185
1730347200,127.9,127.9,124.38,124.55,894857
1730433600,125.27,127.04,124.4675,125.47,982839
1730696400,125.53,131.19,125.5,128.67,1027332
1730782800,128,131,127.755,130.15,821503
1730869200,134.08,136.17,126.29,127.21,1407688
1730955600,127.62,134.66,126.56,134.46,919091
1731042000,133.79,136.82,132.27,135.14,718839
1731301200,136.9,137.74,133.96,136.41,1042963
1731387600,135.88,138.07,133.025,134.63,1194341
1731474000,135.87,136.92,130.82,132.37,771318
1731560400,133.4,135.665,132.66,132.93,602318
1731646800,133.69,136.36,132.41,135.02,678286
1731906000,135.9,135.9,133.205,134.11,544526
1731992400,132.95,133.42,129.35,132.86,838868
1732078800,132.66,133.865,130.72,132.65,636617
1732165200,133.11,137.283,132.49,136.29,593268
1732251600,138.59,139.63,137,137.05,544315
1732510800,138.2,146.42,138.2,145.45,1215348
1732597200,142.73,143.7,136.35,138.83,1160135
1732683600,139.88,140.9999,135.605,136.23,649757
1732856400,137.91,139.42,136.9,137.14,337531
1733115600,138.46,146.15,136.23,146.05,882546
1733202000,146.35,148.04,141.81,147.53,493819
1733288400,146.76,148.4,145.33,145.74,559697
1733374800,144.45,149.7175,144.25,148.57,608204
1733461200,150.61,155.29,149.725,154.87,808547
1733720400,155.84,156.42,148.27,148.49,634691
1733806800,149,149.6225,146.9,147.21,394321
1733893200,148.75,150.2,145.56,146.16,603134
1733979600,146.6,149.48,145.27,146.73,461717
1734066000,146.79,148.79,143.58,144.49,522013
1734325200,144.62,149.5,143.97,148.89,681410
1734411600,147,151.48,146.23,149.02,522566
1734498000,149,153.04,144.63,145.57,492507
1734584400,147.25,148.195,144.75,146.28,413797
1734670800,143.83,150.27,143.52,147.75,769551
1734930000,147.06,149.46,146.19,147.98,630459
1735016400,147.97,149.1397,143.82,148.33,249367
1735189200,147.63,155.76,147.11,155.76,566554
1735275600,154.4,156.76,152.8663,156.67,542282
1735534800,151.84,154.84,150.99,153.31,533779
1735621200,154.51,155.6598,150.32,151.82,664359
1735794000,151.75,154.92,150.59,152.62,567292
1735880400,153.83,158.63,151.16,158.5,576905
1736139600,158.7,162.365,157.5,157.88,996878
1736226000,160.65,162,156.71,160.41,749330
1736312400,159.83,160.4,153.89,160.34,624333
1736485200,161.39,163.04,155.26,156.14,887160
1736744400,159,168.74,153.64,154.97,1414722
1736830800,156.42,157,149.11,150.08,1219001
1736917200,154.86,155.74,150.43,152.03,1108977
1737003600,152.01,154.46,149.98,153.27,564533
1737090000,155.4,162.18,154.745,160.7,917016
1737435600,163.92,163.92,158.76,161.75,731624
1737522000,160.93,165.85,160.93,163.44,784991
1737608400,164.27,168.51,163.46,168.5,979700
1737694800,167.4,170.77,165.75,168.76,429613
1737954000,166.56,168.46,164.8,168.42,862644
1738040400,169.75,173.97,168.29,173.97,555803
1738126800,173.41,176.64,172.26,173.44,755727
1738213200,174.25,176.53,172.21,174.52,1129821
