T,O,H,L,C,V
1713844800,28.26,28.89,28.22,28.73,1053591
1713931200,28.66,28.77,28.32,28.65,908997
1714017600,28.26,28.44,27.64,27.96,1286601
1714104000,27.97,28.1,27.53,27.81,1515729
1714363200,27.96,28.38,27.93,28.01,1762240
1714449600,27.69,27.94,27.27,27.27,1839237
1714536000,27.28,28.37,27.25,27.69,2526732
1714622400,27.57,27.64,25.8,26.93,4079915
1714708800,27.47,28.4,27.325,28.1,1940141
1714968000,28.41,29.1,28.37,28.97,2106133
1715054400,29.28,29.57,29.03,29.14,1831017
1715140800,29.04,29.3,28.7501,29.29,1593110
1715227200,29.36,29.59,29.11,29.25,1162703
1715313600,29.44,29.58,28.92,29.31,971016
1715572800,29.47,30.18,29.4,29.52,1257074
1715659200,29.77,30.01,29.48,29.75,1125737
1715745600,30,30.12,29.56,29.97,1120208
1715832000,30.15,30.3,30.02,30.06,1162776
1715918400,30.06,30.53,30.06,30.26,1067232
1716177600,30.25,30.47,29.85,30.04,1561365
1716264000,30,30.74,29.87,30.67,1361416
1716350400,31.5,31.9346,31.29,31.85,2067968
1716436800,31.85,31.96,31.35,31.65,1582029
1716523200,32.05,32.9,31.9538,32.66,1849896
1716868800,32.68,32.74,31.99,32.23,1782318
1716955200,31.76,32.41,31.66,32.39,1388088
1717041600,32.54,32.91,32.1,32.57,1556471
1717128000,32.68,33.05,32.4716,32.99,1434035
1717387200,33.14,33.33,32.52,33.31,1613955
1717473600,32.78,33,32.06,32.37,2583001
1717560000,32.46,32.85,31.98,32.82,1959107
1717646400,32.81,32.9,32.11,32.37,2185063
1717732800,32.21,32.56,32.05,32.43,1145671
1717992000,32.01,32.5,31.54,32.25,1053688
1718078400,31.93,31.93,31.16,31.24,1445998
1718164800,31.88,32.28,31.42,31.6,1228726
1718251200,31.51,31.58,30.85,31.05,1192621
1718337600,30.6,30.7681,30.09,30.44,1016269
1718596800,30.37,30.8,30.165,30.8,961120
1718683200,30.8,31.38,30.73,31.31,1073944
1718856000,31.24,32.1,31.24,31.89,2035057
1718942400,31.72,32.04,31.58,31.97,3169632
1719201600,32.24,32.6581,32,32.28,1221062
1719288000,32.27,32.45,31.87,31.94,985917
1719374400,31.79,31.8396,31.27,31.44,1069957
1719460800,31.28,31.33,30.87,31.24,1234610
1719547200,31.45,31.68,30.96,31.1,3224430
1719806400,31.33,31.76,31.11,31.32,1196272
