T,O,H,L,C,V
1713844800,14.8,15.25,14.8,14.99,2434251
1713931200,15.19,15.19,14.935,15.07,1409281
1714017600,14.72,14.84,14.57,14.79,2288202
1714104000,14.81,14.97,14.77,14.87,1279624
1714363200,14.94,15.14,14.9,15.03,1695740
1714449600,14.98,15.12,14.85,14.86,1593201
1714536000,14.83,15.065,14.73,14.74,1795349
1714622400,14.9,15.08,14.86,14.98,1568843
1714708800,15.07,15.14,14.605,14.65,1487520
1714968000,14.66,14.705,14.21,14.43,2930896
1715054400,13.66,13.97,12.915,13.63,5864363
1715140800,13.44,13.655,13.18,13.6,2493032
1715227200,13.67,13.83,13.41,13.63,2573822
1715313600,13.63,13.635,13.4297,13.48,2343462
1715572800,13.47,13.56,12.91,13.08,2983817
1715659200,13.14,13.24,12.955,13.12,3017192
1715745600,13.1,13.16,12.515,12.71,3911290
1715832000,12.72,13.56,12.7,13.23,3067040
1715918400,13.29,13.57,13.235,13.42,2290780
1716177600,13.48,13.67,13.42,13.58,1925209
1716264000,13.58,13.88,13.5,13.84,1677937
1716350400,13.83,14.23,13.83,14.2,2283680
1716436800,14.28,14.28,13.71,13.89,1526500
1716523200,13.7,14,13.6503,13.92,1203227
1716868800,14.02,14.08,13.715,13.9,1418984
1716955200,13.78,13.865,13.6,13.68,1222830
1717041600,13.78,14.285,13.78,14.14,2112265
1717128000,14.14,14.545,14.11,14.54,1767621
1717387200,14.63,15.36,14.63,14.97,3617243
1717473600,14.99,15.4,14.92,15.09,2856157
1717560000,14.98,15.055,14.21,14.23,3000539
1717646400,14.03,14.36,13.9,13.93,1562493
1717732800,13.92,13.92,13.72,13.79,1115134
1717992000,14.2,14.2,13.64,13.68,1823361
1718078400,13.4,13.48,12.77,13.44,3728657
1718164800,13.63,13.6999,12.7401,12.8,2938874
1718251200,12.75,13.19,12.73,13.11,1691869
1718337600,13.05,13.37,12.995,13.05,1567496
1718596800,13.01,13.1,12.735,13.1,1565295
1718683200,13.1,13.21,12.8,12.85,1288166
1718856000,12.8,12.935,12.64,12.67,1889196
1718942400,12.69,12.77,12.51,12.56,4099845
1719201600,12.66,12.94,12.55,12.84,1608650
1719288000,12.85,13.34,12.77,13.33,1736022
1719374400,13.33,14.03,13.181,13.26,3933892
1719460800,13.08,13.6,13.07,13.51,1863111
1719547200,14.27,14.5,13.955,14.36,5869624
1719806400,14.4,15.57,14.15,15.03,4522607
1719892800,15.04,15.45,14.87,15.29,2786670
1719979200,15.29,15.365,14.67,14.99,1832012
1720152000,14.8,15.005,14.575,14.83,1773875
1720411200,14.89,15.075,14.72,15.06,1544961
1720497600,15.06,15.095,14.86,14.97,1636808
1720584000,15.07,15.45,14.98,15.11,1771159
1720670400,15.42,15.66,14.92,15.57,2183894
1720756800,15.7,16.305,15.64,15.94,2459235
1721016000,17.55,17.8,17.11,17.43,6979516
1721102400,17.49,18.01,17.34,17.96,3098956
1721188800,17.49,18.05,17.15,17.22,4141886
