T,O,H,L,C,V
1713844800,11.5475,11.595,11.36,11.59,5520
1713931200,11.385,11.468,11.3675,11.468,5426
1714017600,11.1825,11.4114,11.0415,11.0865,20486
1714104000,11.6175,11.6738,11.495,11.495,6748
1714363200,11.7,11.808,11.535,11.565,13338
1714449600,11.625,11.6925,11.55,11.6925,2780
1714536000,11.6425,11.6425,11.5,11.5,14430
1714622400,11.8775,12.02,11.69,11.69,13756
1714708800,11.922,12.195,11.745,11.745,5042
1714968000,12.0338,12.0338,11.895,11.9275,8454
1715054400,12.125,12.125,11.585,11.615,7748
1715140800,11.28,11.48,11.1,11.1,10704
1715227200,11.55,11.65,11.3051,11.5875,63982
1715313600,11.26,11.695,11.26,11.515,53358
1715572800,11.5375,11.755,11.185,11.47,18574
1715659200,11.5575,11.595,11.215,11.525,22794
1715745600,11.87,11.9838,11.71,11.715,17492
1715832000,11.805,11.805,11.638,11.67,9226
1715918400,12.062,12.15,11.905,12.07,12022
1716177600,12.2875,12.395,12.18,12.3398,9958
1716264000,12.325,12.376,12.09,12.09,3904
1716350400,12.1425,12.33,12.1175,12.32,5608
1716436800,12.3795,12.3795,12.2,12.345,5796
1716523200,12.185,12.3413,12.185,12.225,5544
1716868800,12.8275,12.9625,12.7689,12.865,8942
1716955200,13.4995,13.4995,13.105,13.105,1850
1717041600,13.3825,13.405,13.27,13.405,15428
1717128000,13.3575,13.385,13.31,13.3825,6556
1717387200,13.66,13.6775,13.63,13.6775,6234
1717473600,13.335,13.4388,13.335,13.345,2442
1717560000,13.026,13.1,12.74,13.1,4340
1717646400,13.115,13.115,12.885,13.06,4948
1717732800,13.035,13.035,12.875,12.875,2148
1717992000,13.3875,13.6,13.3875,13.545,13854
1718078400,13.21,13.21,13.161,13.161,35056
1718164800,13.065,13.115,13.0125,13.0125,11150
1718251200,12.32,12.3875,12.32,12.3875,4594
1718337600,12.3075,12.51,12.3075,12.51,3604
1718596800,12.235,12.525,11.945,12.345,14744
1718683200,12.2675,12.405,12.13,12.405,4526
1718856000,12.485,12.495,12.435,12.495,8414
1718942400,12.655,12.67,12.6525,12.67,5252
1719201600,13.205,13.205,12.871,12.9575,23462
1719288000,12.756,13.45,12.756,12.95,12358
1719374400,12.83,13.465,12.705,12.705,154824
1719460800,13.1275,13.1275,13.1275,13.1275,1176
1719547200,13.3925,13.775,13.0795,13.375,39540
1719806400,13.82,14.24,13.815,13.9375,6684
1719892800,14.27,14.315,14.27,14.315,2378
1719979200,14.2675,14.625,14.2675,14.625,1806
