T,O,H,L,C,V
1713844800,41.14,41.85,40.87,41.21,7082825
1713931200,41.22,42.23,40.695,40.85,6701328
1714017600,39.765,41.36,39.04,41.09,7690134
1714104000,41.2,43.19,41.03,43.13,9077973
1714363200,43.71,44.31,42.3,42.78,9577099
1714449600,42.57,42.87,41.54,41.56,6773513
1714536000,41.06,42.99,41.01,41.82,9322747
1714622400,42.46,43.04,41.36,43.03,15550700
1714708800,45.36,45.765,41.4801,41.82,27186840
1714968000,42.23,44.39,42.12,44.07,14642937
1715054400,43.88,45.23,43.25,43.3,9965208
1715140800,42.86,43.28,42.31,42.81,5918920
1715227200,42.56,44.07,42.46,44.03,5895141
1715313600,44.24,44.3,42.845,43.27,6904151
1715572800,43.6,43.655,42.77,43.21,5648638
1715659200,42.93,44.275,42.85,44.13,6185977
1715745600,44.75,46.17,44.62,46.15,9575768
1715832000,46.0405,46.29,44.94,44.97,6885359
1715918400,45.18,45.2,44.17,44.21,5715456
1716177600,44.18,44.74,43.67,44.72,5042340
1716264000,44.34,44.35,43.29,43.38,9550150
1716350400,43.5,43.5,41.8,41.9,10008017
1716436800,42,42.0776,39.38,40.6,16905570
1716523200,40.95,41.65,40.55,40.81,7234257
1716868800,37.99,37.99,35.26,36.61,42197599
1716955200,36.27,37.06,35.75,35.96,13235902
1717041600,35.85,36.33,35.22,35.82,10458598
1717128000,36.02,36.4,34.4,35.13,13052223
1717387200,35.22,35.7,34.57,35.52,11956531
1717473600,36.01,36.49,35.2,35.52,11110013
1717560000,35.89,36.82,35.49,36.66,11388974
1717646400,36.8,37.72,36.25,37.56,10193122
1717732800,37.45,37.8,36.81,36.89,6448760
1717992000,37.52,38.18,37.15,38.05,9141443
1718078400,37.84,38.475,37.3686,38.24,7042835
1718164800,39.1,39.84,38.4686,38.89,10334087
1718251200,39.04,39.34,38.55,38.98,7929786
1718337600,38.76,38.99,37.93,38.91,7305975
1718596800,38.95,42.21,38.93,41.95,17104001
1718683200,41.93,43.445,41.64,43.25,10585652
1718856000,43.28,44.6185,42.81,43,11603155
1718942400,42.91,43,41.15,41.99,16377803
1719201600,41.89,41.93,40,40.01,10177802
1719288000,39.8,39.8,37.96,38,13089437
