T,O,H,L,C,V
1713844800,67.55,73.52,66.81,71.72,1514813
1713931200,73.2,75.5,69.13,70.99,1470674
1714017600,68.42,73.1938,67.29,71.59,1281248
1714104000,70.97,85.27,70.2,85,3013699
1714363200,81.28,88.59,80.24,85.7,3601211
1714449600,83.97,87.2,81.68,84.76,1983931
1714536000,80.52,80.62,74.43,74.83,3959123
1714622400,76.91,79.58,71.68,79.06,2647417
1714708800,81.07,81.25,76.51,76.96,2141981
1714968000,77.3,81.04,76.705,78.11,1935766
1715054400,75.86,78.94,75.01,76.19,2392100
1715140800,71.06,74.2,66.1,69.26,5411724
1715227200,72.02,72.15,68.01,70.06,3297449
1715313600,71.14,74.19,68.89,70.08,1828618
1715572800,71.18,74.035,69.92,70.26,1929976
1715659200,71,72.88,68.81,72.32,1611246
1715745600,73.8,77.42,71.4584,77.42,2755346
1715832000,77.52,77.57,72.15,73,2175198
1715918400,73.63,74.46,70.92,72.5,1204166
1716177600,71.11,73.13,70.15,72.51,1332300
1716264000,72.3,75.38,71.71,73.34,1101838
1716350400,74,75.14,72.75,73.14,1272149
1716436800,76,76.65,69.5,70.07,2212113
1716523200,71.1,72.816,70.68,71.99,857851
1716868800,72.83,72.83,68.14,68.89,2246164
1716955200,67.99,68.88,66.415,67.45,1352420
1717041600,67.35,67.39,61.58,65.44,2787512
1717128000,66,66.01,61.72,64.54,1517085
1717387200,65.13,66.48,62.4032,63.62,1622073
1717473600,63.16,63.47,60.73,61.21,1800791
1717560000,62.04,63.59,60.03,62.21,2002304
1717646400,62.5,64.27,60.7909,63.01,1461916
1717732800,62.09,64.04,61.27,61.94,1163930
1717992000,62.11,67.22,62,66.7,1918337
1718078400,66,66.9,64.41,65.13,1162454
1718164800,66.33,67.18,63.66,64.57,1096735
1718251200,65.24,66.49,62.7001,63.11,1221880
1718337600,62.08,64.6678,61.5,63.92,1458586
1718596800,64.32,66.39,63.49,64.88,1411962
1718683200,65,68.5,64.19,67.16,1533831
1718856000,67.6,68.48,62.83,63.16,1756744
1718942400,60.84,62.02,58.92,59.01,4204450
