T,O,H,L,C,V
1713844800,55.41,56.24,54.97,56.17,834543
1713931200,55.74,56.13,54.881,55.62,1005710
1714017600,55.22,55.72,54.8,55.26,681521
1714104000,55.29,56.46,55.1,56.34,583702
1714363200,56.5,56.99,55.92,56.16,1167861
1714449600,56.15,56.15,54.74,55.17,1196561
1714536000,55.14,56.33,54.27,55.5,1131409
1714622400,55.95,57.5,55.36,57.18,1370822
1714708800,57.73,58.2499,57.21,57.42,738944
1714968000,57.75,58.28,56.87,57.18,1679521
1715054400,62.5,62.67,57.24,58.44,2465836
1715140800,58.69,59.55,57.74,58.08,1400861
1715227200,58.48,60,57.74,59.23,2135398
1715313600,59.63,60.25,59.135,59.83,1141199
1715572800,60.01,60.12,58.95,59.61,917819
1715659200,59.93,60.55,59.68,59.89,1018045
1715745600,60.03,60.46,58.3,58.9,989018
1715832000,58.88,59.45,58.06,58.23,1099598
1715918400,58.32,58.32,57.27,57.41,1048286
1716177600,57.26,58.37,57.0901,57.3,908077
1716264000,57.22,58.3,57.22,58.28,754509
1716350400,58.05,59.26,58.05,58.39,998471
1716436800,58.88,59.97,58.22,59.09,983026
1716523200,59.16,59.67,58.27,58.36,719251
1716868800,58.22,58.73,57.25,57.76,737710
1716955200,57.3,58.425,56.51,58.32,1026388
1717041600,58.32,58.54,57.24,57.34,897214
1717128000,57.52,58.415,56.43,58.17,1231056
1717387200,58.83,60.305,58.235,59.37,1561972
1717473600,59.25,60.48,58.97,60.41,1091587
1717560000,60.61,61.29,60.14,61.03,944986
1717646400,61,61.55,59.78,60.11,562068
1717732800,60.12,60.165,58.55,58.73,633932
1717992000,58.23,58.43,56.96,57.35,1231943
1718078400,57.23,57.4,55.78,56.87,1355049
1718164800,57.5,58.04,56.79,57.37,1045558
1718251200,57.16,57.21,55.49,56.53,1157873
1718337600,55.96,56.27,55.08,55.2,1357567
1718596800,55,55.21,53.91,54.59,1416672
1718683200,54.82,56.73,54.73,55.69,1280976
1718856000,57,58.555,55.98,56.62,1429312
1718942400,56.61,57.14,55.79,56.04,1882027
1719201600,56.16,57.93,56.12,57.34,1363527
1719288000,57.8,57.94,56.41,57.93,934257
1719374400,57.58,58.815,57.21,57.3,1486156
1719460800,57.4,58.01,56.71,58,1070789
1719547200,58.24,59.1,57.01,57.14,18768904
1719806400,57.43,58.48,57.43,57.96,1480867
1719892800,57.83,59.185,57.79,58.93,830824
1719979200,59.03,59.63,58.59,59.1,461823
1720152000,59.29,60.77,59,60.61,982978
1720411200,60.8,60.81,58.99,59.1,1109515
1720497600,59,59.38,55.19,55.19,2056912
1720584000,55.37,55.86,54.56,55.06,2032658
1720670400,55.49,55.91,54.77,55.2,1174583
1720756800,55.68,56.38,54.805,55.05,1291769
