T,O,H,L,C,V
1713844800,71.28,74.59,71.22,74.01,9517493
1713931200,74.4,74.716,71.65,72.26,6086539
1714017600,70.43,71.36,69.5692,70.55,6770470
1714104000,71.32,71.83,70.735,71.33,4611766
1714363200,73.81,74.04,71.38,72.48,10108810
1714449600,72.4,74.48,70.18,70.2,8246161
1714536000,70.21,72.08,68.88,70.4,7436748
1714622400,71.99,72.72,70.23,72,5387070
1714708800,73.78,74.88,73.06,74.46,7346442
1714968000,75,77.8,74.42,77.37,11042608
1715054400,76.53,77.825,75.295,77.05,11383809
1715140800,63.67,64.2,60.6401,62.73,58311567
1715227200,63.57,63.8,61.61,62.45,19819724
1715313600,62.72,62.74,58.65,58.94,30675580
1715572800,59.07,59.48,58.26,58.78,12847561
1715659200,58.66,58.77,56.92,58.03,20334784
1715745600,59.17,59.67,58.35,58.77,11150344
1715832000,58.65,58.99,57.78,57.81,9636023
1715918400,57.95,58.59,57.04,58.53,12303949
1716177600,58.87,59.21,58.3,58.91,7786148
1716264000,58.5,58.62,57.01,57.02,13778742
1716350400,58.88,60.11,58.21,58.7,18624538
1716436800,58.61,59.08,57.48,57.64,11415474
1716523200,57.11,58.06,56.91,56.97,8537230
1716868800,57.01,58.22,56.31,58.19,10785178
1716955200,57.55,58.57,57.26,58.37,7783999
1717041600,58.41,58.7799,57.91,58.54,9817968
1717128000,58.8,59.23,57.75,59.15,12261095
1717387200,59.41,59.9399,58.38,59.7,8640326
1717473600,59.46,60.685,59.21,60.68,11589720
1717560000,61.18,61.7,60.28,61.25,11092505
1717646400,60.15,61.48,60.15,61.46,7391326
1717732800,61.275,61.9399,60.66,61.59,7099220
1717992000,61.38,63.74,61.27,63.01,10629077
1718078400,63.87,64.69,63.23,63.82,11760151
1718164800,64.62,66.51,64.22,65.47,13945155
1718251200,65.6,65.79,64.13,64.69,9163372
1718337600,65.86,68.21,65.43,67.66,17915785
1718596800,67.25,67.33,64.75,66.52,12112106
1718683200,65.9,66.11,63.97,64.25,11280562
1718856000,64.38,64.8701,63.15,63.88,7405092
1718942400,63.81,65.19,63.41,65.03,8199691
1719201600,65.62,65.82,63.41,64.31,10464462
1719288000,64.48,65.49,64.06,64.78,6484648
1719374400,65.2,65.53,64.44,65.45,6898434
1719460800,65.29,66.84,65.16,66.37,7716305
1719547200,66.6,67.18,65.46,66.05,6650603
1719806400,65.96,65.97,63.05,64.63,8395432
1719892800,64.88,66.13,64.34,66.06,6762944
1719979200,66.26,67.2195,66.26,66.73,3930953
1720152000,66.945,68.0426,66.36,67.63,6367942
1720411200,67.53,67.7929,66.94,67.34,4605982
1720497600,67.04,67.52,65.7216,66.13,6528412
1720584000,66.3,66.33,64.61,65.61,7120981
1720670400,65.65,66.17,64.79,65.31,7238471
1720756800,65.85,65.985,64.63,64.89,7778507
1721016000,65.03,65.23,63.93,64.21,7073314
1721102400,67.26,70.04,66.83,69.72,21416782
1721188800,68.17,68.4,63.7,64.81,14176029
1721275200,65.9,66.09,62.72,63.11,7904809
1721361600,62.51,64.18,62.45,63.16,6686108
1721620800,63.46,63.78,61.44,62.69,9143762
1721707200,63,63.64,62.65,62.66,5392678
1721793600,62.1,62.52,59.16,59.27,8255632
1721880000,59.27,60.975,58.04,59.44,6873349
1721966400,61.42,61.52,59.81,59.94,5256449
1722225600,60.15,60.57,59.52,59.87,5046001
1722312000,59.83,61.02,58.93,59.2,6669821
1722398400,60.32,61.88,60.13,61.2,8649437
1722484800,61.6,62,57.25,58.17,9598272
1722571200,54.61,55.18,52.545,54.43,18357852
1722830400,48.5859,53.36,48.56,52.26,16525151
1722916800,53.14,54.89,52.34,54.22,18567199
1723003200,64.5,67.78,63.55,63.89,49976634
1723089600,64.24,68.78,63.91,68.55,19891535
1723176000,68.16,69.325,67.415,69.3,10931244
1723435200,69.09,70.7329,68.05,68.31,11134021
1723521600,68.84,70.07,68.68,69.9,10545520
1723608000,70.34,71.76,69.94,71.59,9032343
1723694400,73.02,74.91,73.01,74.85,10849740
1723780800,74.33,75.355,74.105,74.55,5403596
1724040000,74.55,75.17,73.92,75.16,6246672
1724126400,75,75.68,74.1601,74.87,8513028
1724212800,75,76.2,74.87,76.14,5760476
1724299200,76.04,76.3,74.23,74.3,4772884
1724385600,75,76.44,74.69,76.14,5405570
1724644800,76.11,76.83,74.92,74.95,4047032
1724731200,74.47,74.87,72.86,74.53,4389771
1724817600,74.23,74.37,71.76,72.53,5551651
1724904000,72.9,74.34,72.87,73.27,3620083
1724990400,73.55,74.33,73.12,74.07,3019334
1725336000,73.15,73.22,70.82,71.26,5773632
1725422400,70.86,71.75,69.62,70.22,4612763
1725508800,70,70.93,69.305,70.11,3296182
1725595200,70.38,70.5588,65.86,67.01,7380375
1725854400,68.48,69.49,67.14,68.13,4298599
1725940800,68.79,68.9,66.95,68.17,4530328
1726027200,68.55,71.76,68.1,71.52,7063324
1726113600,70.72,71.98,69.63,71.31,6187657
