T,O,H,L,C,V
1713844800,68.86,71.67,68.86,71.185,2526673
1713931200,71.8,72.98,68.46,69.7,3856520
1714017600,66.46,69.78,65.62,69.21,4564826
1714104000,70.09,74.59,69.97,73.82,5381253
1714363200,72.64,73.665,71.53,72.99,3820203
1714449600,72.36,73.28,70.51,70.57,3686963
1714536000,70.73,72.355,69.37,69.74,2645981
1714622400,71.255,73.05,70.68,72.47,2397917
1714708800,73,75.28,72.5,75.07,2974643
1714968000,75.8,77.56,75.3,76.85,2831224
1715054400,76.4,78.28,75.32,77.09,3398337
1715140800,75.73,76.63,73.62,74,6353585
1715227200,83.272,88.5,80.67,84.69,15126932
1715313600,85.74,87.96,84.81,86.43,4908871
1715572800,87.05,87.13,83.51,86.37,5023685
1715659200,81.12,83.89,80.01,83.44,7763198
1715745600,84.1,84.39,82.53,84.06,5308128
1715832000,83.84,84.5,82.71,83.23,4621392
1715918400,83.25,83.9199,81.92,82.49,3337159
1716177600,82.5,85.15,81.425,84.57,6453645
1716264000,84.54,84.93,83.02,84,4187112
1716350400,83.9,84.59,79.5,80,4840484
1716436800,81.51,81.785,77.9001,79.26,3662258
1716523200,79.43,82.28,78.38,82.15,5051632
1716868800,83.84,85.34,82.56,83.23,6187170
1716955200,82.13,84.38,81.45,83.89,2998217
1717041600,83.51,84.2299,82.09,82.5,3246540
1717128000,82.99,83.095,78.22,81.48,6736002
1717387200,83.05,83.42,79.07,82.7,3779345
1717473600,83,85.45,79.86,81.64,4193399
1717560000,82.2,84.6,81.83,83.67,4259529
1717646400,83.67,87.0799,82.2,83.23,4691460
1717732800,82.4,83.34,80.8041,81.91,3008807
1717992000,81.18,83,79.08,80.38,3835552
1718078400,79.65,79.65,72.15,77.35,9550263
1718164800,79.15,79.35,73.63,76.54,6165466
1718251200,76.54,77.23,74.38,75.65,3139153
1718337600,75.41,77.67,74.9,77.52,2846332
1718596800,77.67,79.449,76.74,78.46,3794585
1718683200,78.53,81.1,78.46,80.84,4370271
1718856000,81.6,82.66,76.34,77.18,4373362
1718942400,77,78.72,75.13,78.58,4131590
1719201600,77.74,78.34,76.3788,78.05,3496426
1719288000,78.44,81.76,78.44,81.21,4042492
1719374400,80.72,82.25,79.885,80.48,2896594
1719460800,80.58,83.56,80.02,83.12,3319344
1719547200,83.5,84.35,82.3,83.22,10782601
1719806400,85.12,85.26,82.4201,84.82,3347368
1719892800,84.21,85.39,82.63,83.68,3466501
1719979200,83.77,86.9999,83.7,86.96,2986846
1720152000,87.51,91.9099,85.32,86.8,5769638
1720411200,87.32,87.92,83.12,85.18,2932270
1720497600,85.65,86.205,84.04,84.71,1996618
1720584000,85,85.28,82.07,84.36,2349665
1720670400,85,85.06,80.8709,82.01,2383410
1720756800,82.22,85.24,81.83,84.86,1952367
1721016000,85.73,88.46,84.7,87.93,3154293
1721102400,88.62,89.26,86.19,86.53,2013982
1721188800,84.06,84.36,79.14,80.19,4584270
1721275200,81.99,82.2587,78.8,80.93,2763491
1721361600,80.39,82.3376,79.9,81.8,1654460
1721620800,83.25,83.88,81.91,83.24,1802280
1721707200,83.52,85.28,82.7501,83.81,1425225
1721793600,81.49,82.855,78.55,78.68,2194673
1721880000,77.78,78.2047,73.085,76.17,4132036
1721966400,78.82,78.82,76.565,77.53,1790395
1722225600,78.22,79.1,76.3,76.85,2339722
1722312000,76.99,78.39,74.12,74.83,2970529
1722398400,77.63,78.05,76.41,77.1,2799924
1722484800,78.89,81.63,74.61,75.09,3166051
1722571200,70.525,71.55,68.08,68.72,4367960
1722830400,62.09,68.72,60.67,67.14,3561747
1722916800,68.99,70.5,67.32,69,4258981
1723003200,72,73,66.97,67.19,7312921
1723089600,70.05,76.8599,66.1601,76.73,9465858
1723176000,76.5,78.15,72.81,77.38,4907309
1723435200,77.59,78.19,74.12,74.76,4957280
1723521600,76.34,80.17,75.89,79.79,3919450
1723608000,80.14,85.6,80.14,84.64,6277856
1723694400,86.01,86.94,84.19,85.58,3521056
1723780800,84.43,87.02,83.61,86.35,2782248
1724040000,86,86.3045,84.17,85.815,1873259
1724126400,85.65,88.7044,85,86.58,2363889
1724212800,86.59,91.1,86.29,90.89,3545904
1724299200,91.4,92.5,88.7,89,3145691
1724385600,90.11,91.3,88.32,90.2,1910210
1724644800,89.99,92.3299,89.57,89.89,2055205
1724731200,88.99,90.89,87.63,90.3,1876301
1724817600,88.9,89.8,87.11,88,3219430
1724904000,88.29,93.69,88.29,91.61,4572649
1724990400,92,93.7,90.695,92.87,4581581
1725336000,92.62,92.81,87.78,88.13,3302478
1725422400,87.37,89.855,85.4129,87.88,2575421
1725508800,86.56,89.42,86.56,88.19,2019206
1725595200,88.19,88.565,82.51,84.57,4251015
1725854400,85.89,88.2,84.73,86.31,3564603
1725940800,87.9,88.28,85.23,86.23,2828257
1726027200,87.55,98.1,87.12,97.57,7800736
1726113600,97.35,106.45,97.35,105.61,9799073
1726200000,106.85,112.88,105.94,112.58,8535580
1726459200,111.4,116.97,110.9,116.25,6967191
1726545600,118.16,124.765,117.26,123.64,9429335
1726632000,123.3,125.75,120.64,123.16,7244702
1726718400,126.5,128.19,122.4127,124,6986042
1726804800,124,126.68,123.51,126.09,9910742
1727064000,125.76,127.4171,124.59,126.12,3910278
1727150400,126.51,130.39,125.89,129.08,4925232
1727236800,129.34,131.414,128.13,130.71,4530394
1727323200,133.05,133.05,125.62,128.13,4494924
1727409600,128.95,128.95,126.66,127.75,2327078
1727668800,127.51,131.1467,126.53,130.55,3815330
1727755200,130.79,131.668,128.01,130.65,2555869
1727841600,129.85,132.03,128.5,131.36,2637210
1727928000,130.88,135.2515,130.5398,135.25,3160930
1728014400,137.5,140.02,135.5001,139.66,3961834
1728273600,138.85,142.27,137.2,139.95,3848907
1728360000,141.37,143.95,139.9,143.51,2616049
1728446400,142.96,144.49,140.15,143.4,4041783
1728532800,141.59,145.68,141.104,144.84,3846403
1728619200,144.84,147.6,144.6559,147,4037692
1728878400,141.27,148.48,140.92,145.3,5360997
1728964800,144.63,146.77,143.31,143.81,4586154
1729051200,144.12,145.1,139.4,144.85,4297483
1729137600,146.31,146.74,142.72,143,2583862
1729224000,144.15,146.02,141.35,145.22,2782714
1729483200,148.27,159.81,148.01,158.85,5796491
1729569600,161.27,163.0785,157.92,158.95,3411484
1729656000,160.16,165.38,157.88,159.4,4049409
1729742400,160.56,162.72,158.08,159,2489101
1729828800,161.46,164.15,159.91,161.63,2193317
1730088000,163.31,166.74,162.17,166.185,2584857
1730174400,167.98,172.55,166.57,172.24,2874192
1730260800,173.22,174.46,170.83,171.65,2995066
1730347200,170,171.31,164.76,169.39,2772826
1730433600,171.14,171.18,163.02,163.53,3567856
1730696400,161.78,162.45,158.33,159.11,4037632
1730782800,161.71,167.43,160.5201,165.18,4003607
1730869200,175.23,176.99,166.97,168.55,6099615
1730955600,230,257.43,228.1,246.53,18592811
1731042000,249.09,292.86,243.25,290.01,15031876
1731301200,291.12,292.05,263.26,286.43,10199304
1731387600,281,291.32,277.32,289.03,6234730
1731474000,290,291.4493,278.19,283.96,4750341
1731560400,284.57,302.5499,283.035,284.49,7161888
1731646800,280.5,292.05,277.5,291.09,24367480
1731906000,293.1,302.4,287.24,298,5367268
1731992400,295.28,323.59,293.61,321.19,5598984
1732078800,327.66,342.507,319.52,325.22,7107526
1732165200,325.62,329.19,307.7,318.24,8502478
1732251600,309,335.39,303.5,333.31,6876405
1732510800,344,344.77,317.86,319.59,8052262
1732597200,324.46,334.74,320.37,329.77,4442188
1732683600,325.155,329.36,309.32,328.56,4853996
1732856400,332.5,343.75,331.8075,336.75,2715151
1733115600,335.785,347.6,335.785,340.59,3805672
1733202000,338,372.57,338,366.55,7364755
1733288400,373,384.5,368,373.7,5787179
1733374800,373.7,397.47,370.35,379.07,6346526
1733461200,382.88,417.635,378,401.5,9922600
1733720400,370,379.9,332.35,342.54,16231091
1733806800,342.11,360.46,319.5524,321.06,9028330
1733893200,327.6,339.17,313.93,338.21,7055397
1733979600,336.2,340.63,324,326.21,4035018
1734066000,326,337.625,321,324.47,4704074
1734325200,326.16,350,326,343.96,8308308
1734411600,340.59,342.47,320.47,337.89,6556359
1734498000,339.02,344.09,308.13,313.07,6826586
1734584400,315.4,331,312.71,318.74,5511029
1734670800,313.2,343.2,311.12,340.99,8922515
1734930000,347.605,350.2,331.5401,344.82,2468231
1735016400,345,348.48,341.3112,341.83,1312432
1735189200,341.35,350.2358,336.35,346.73,1828058
1735275600,345,345.05,326.685,335.17,2506509
1735534800,328.73,341.24,325.21,335.38,2291634
1735621200,332.01,334.35,318.72,323.83,2981700
1735794000,331.06,342.4081,316.25,341.78,4883321
1735880400,341.47,352.1699,336.72,350.65,4431763
1736139600,358.88,362.45,346.04,354.93,3895741
1736226000,345.68,346.9999,313.61,330.005,6613592
1736312400,332.61,340.58,317.3603,329.2,3924196
1736485200,315,321.84,308.2001,318.48,4238386
1736744400,310,317.73,307.0677,315.68,3780597
1736830800,324.52,328.5,316.82,321.09,3227520
1736917200,335,342.36,329.405,335.03,3825445
1737003600,333.73,343.18,331.67,332.01,2496200
1737090000,341.82,347.39,336.77,342.34,4175716
1737435600,349,354.905,337.12,338.39,4919846
1737522000,345,371.7742,343.18,361.72,4582078
1737608400,354.18,367.785,352.46,362.52,3120122
1737694800,364.3,368.85,360.6,363.1,2833355
1737954000,341.66,350.58,330.54,343.02,5825360
1738040400,347.63,368.38,342.08,360.75,4522270
1738126800,360,370.6391,352.22,366.34,3346846
1738213200,377.99,385.6599,357.01,365.51,4018496
1738299600,371.04,379,364.5,369.59,3357631
1738558800,353.51,369.48,349.22,365.44,3549633
1738645200,373.77,390.68,370.75,380.26,5255620
1738731600,377.37,378.65,363.0101,368.27,3981084
1738818000,369.57,381.79,365.6,380.63,3014496
1738904400,385.88,393.63,374.58,375.72,3119686
1739163600,387.2,396.615,373.2,384.4,4593709
1739250000,381.6,383.34,366.96,375.25,4253919
1739336400,375.93,390.21,372.003,380.32,9393012
1739422800,499.34,525.15,449,471.67,19398871
1739509200,473.56,516.99,462.8,510.13,11344848
1739854800,514.1,519.79,487.99,496,7329991
1739941200,502.74,507,481.12,494.17,5052293
1740027600,488.91,494.54,427.13,450.01,11197850
1740114000,452.77,456.76,412.185,415.31,7658132
1740373200,411.86,426.49,395.01,410.45,8103462
1740459600,406.7,406.7,367.12,377.06,11294336
1740546000,328.47,343.1699,288.915,331,31816760
1740632400,346.44,349.924,310,320.49,11883596
1740718800,313,331.56,306.1,325.74,9099588
1740978000,350.24,359.7,332,337.34,10923148
1741064400,324,341,307.5664,327.23,9222590
1741150800,323,326.2737,310.51,318,8128730
1741237200,305.76,306.5,258.5136,259.63,16179508
1741323600,256.145,278.6,247.5,270.48,14654264
1741579200,246.53,255.6,234.56,238.08,16713684
1741665600,239.8,261.45,236,257.76,12850845
1741752000,285,292.43,261.01,272.59,12741341
1741838400,272.875,274.9999,260.93,272,7266128
1741924800,284.18,298.01,282.39,292.89,10061754
1742184000,297.76,314.8,293.51,306.85,8871496
1742270400,299.5,302,275.72,278.84,8636621
1742356800,286.195,300.2,277.5,297.03,6935450
1742443200,293.82,315.4084,292.405,306.74,8401537
1742529600,301.05,315.27,296.13,314.03,9505695
1742788800,328.09,342.38,323.5,339.72,9119933
1742875200,341,352,332.04,346.29,7757540
1742961600,340.5,343.2,322.1,327.62,8318290
1743048000,322.05,326.01,252.51,261.7,20188915
1743134400,286.81,286.91,264.07,272.38,15471758
1743393600,255.93,268.4,244,264.97,10510386
1743480000,264.22,284.8,257.0001,282.7,7624244
1743566400,273.33,299.72,272.8995,290.39,7296166
1743652800,264.52,268,249.0801,261.98,8959549
1743739200,243.38,245.9702,208.51,219.37,16840299
1743998400,203.78,253.61,200.5,232.22,13612282
1744084800,255.05,261.607,227.2,235.28,11224619
1744171200,234.31,280.99,218.2865,274.96,13063808
1744257600,270,278.48,250.51,263.83,10364754
1744344000,258.295,263,239,249.95,8966853
1744603200,258.94,262.08,234.39,236.07,7438408
1744689600,235.6,248.18,230.5201,245.47,6784576
