T,O,H,L,C,V
1713844800,84.64,87.58,84.485,86.53,442665
1713931200,86.81,87.04,84.19,85.18,747527
1714017600,84.63,86.75,83.17,86.18,509609
1714104000,86.59,89.37,86.06,89.04,536297
1714363200,89.41,91.6,88.86,89.49,702334
1714449600,88.39,89.96,87.9,88.69,878824
1714536000,88.43,90.455,86.12,88.42,804782
1714622400,88.92,92.72,86.95,91,1741156
1714708800,101.49,106.09,101.19,101.8,2348086
1714968000,103.37,107.39,103,105.82,1388587
1715054400,106.33,107.95,105.495,105.65,1087651
1715140800,105.01,106.29,103.72,105.27,939718
1715227200,106.13,106.31,104.62,105.63,1071851
1715313600,106.64,108.24,105.77,108.07,828413
1715572800,108.68,109.64,106.14,106.98,1014628
1715659200,107.98,108.2337,104.7,106.77,660395
1715745600,108.43,109.34,106.78,106.99,512007
1715832000,106.58,107.28,105.47,106.45,532366
1715918400,106.42,107.4,105.79,107.33,500338
1716177600,107.65,109.43,107.65,108.88,433942
1716264000,108.09,109.2,107.61,108.86,530534
1716350400,109.05,112.37,109,109.44,964506
1716436800,110.51,113.1,109.5975,110.07,721141
1716523200,110.87,112.69,110.305,112.21,775368
1716868800,113.12,113.12,109.4444,110.27,623576
1716955200,107.92,110.56,107.91,109.98,590957
1717041600,110.45,111.45,109.25,111.39,570253
1717128000,112.01,113.1,107.685,112.25,971218
1717387200,111.82,112.73,109.68,111.89,855904
1717473600,111.02,111.02,106.6,107.96,834789
1717560000,108.46,112.88,107.4,110.43,1007011
1717646400,109.91,111.01,107.48,108.38,597910
1717732800,107.53,108.19,105.45,107.07,673365
1717992000,106.15,109.67,106.15,108.95,663797
1718078400,108.07,108.57,106.41,107.12,314205
1718164800,109.55,111.59,109.095,109.99,645438
1718251200,109.44,109.83,107.26,109.39,397445
1718337600,107.77,108.41,105.79,107.71,332394
1718596800,107.05,108.73,106.5334,108.42,350900
1718683200,108,110.76,107.7,110.67,484756
1718856000,110.42,111.17,107.91,109.2,610367
1718942400,108.67,111.63,105.681,111.63,2343196
1719201600,109.3,111.06,108.17,108.2,1119770
1719288000,108.67,110.14,108.16,109.82,661310
1719374400,109.46,109.577,107.4,108.65,824139
1719460800,109.74,110.22,107.92,109.26,563809
1719547200,109.3,110.55,105.74,106.99,923193
1719806400,107.73,107.84,102.58,103,1067250
1719892800,102.63,103.49,100.79,101,1082796
1719979200,101.26,103.55,101.15,102.9,489768
1720152000,102.18,102.855,99.52,100.58,1218957
1720411200,101.46,102.82,100.7901,102.24,734169
1720497600,102.04,102.97,101.25,102.04,581114
1720584000,102.4,103.62,101.66,102.96,690008
1720670400,104.98,106.395,103.18,103.91,1129139
1720756800,105.27,108.36,104.97,107.6,788714
1721016000,107.14,107.86,104.13,104.35,644629
1721102400,104.68,106.74,103.28,106.33,1116735
1721188800,105.25,106.8399,103.15,103.4,642062
1721275200,104.7,108.68,102.72,104.27,734550
1721361600,104.56,106.35,104.09,105.14,1096709
1721620800,107.68,109.72,106.25,109.05,639252
1721707200,108.5,110.89,108.205,109.74,539262
1721793600,108.73,110.89,105.27,105.66,524461
1721880000,107.76,107.76,104.45,104.98,734260
1721966400,107.22,109.87,105.4281,109.58,612593
1722225600,109.83,110.26,106.2001,107.21,865641
1722312000,107.75,108.26,104.1,106.37,1250522
1722398400,108.73,112.3,108.5,110.03,1386538
1722484800,110,111.42,104.43,106.12,1718173
1722571200,110.87,110.87,101.6,102.18,2005031
1722830400,95.5,103.42,89.96,101.47,1789088
1722916800,102.45,107.03,100.77,105.34,873007
1723003200,108.51,109.96,103.166,104.26,984248
1723089600,106.19,109.64,104.78,108.32,651761
1723176000,108.58,109.14,104.725,106.65,794153
1723435200,106.82,107.2,105.07,106.7,549791
1723521600,107.64,109.12,105.805,109,581009
1723608000,109.23,109.23,106.65,108.73,525584
1723694400,111.1,112.62,110.5,110.78,609541
1723780800,110.68,111.5599,109.56,110.8,457204
1724040000,111.07,113.28,109.86,113.18,556128
1724126400,113.28,113.29,109.88,111.63,546902
1724212800,111.88,113.15,111.17,112.53,325578
1724299200,112.46,112.8746,109.24,109.43,423358
1724385600,110.1,112.91,109.15,111.95,432874
1724644800,112.06,113.6933,110.24,110.88,364208
1724731200,109.95,111.37,108.25,110.24,381544
1724817600,110.16,111.66,108.64,109.87,589403
1724904000,110.68,112.5599,108.98,110.82,470181
1724990400,111.37,113.21,110.27,113.13,554786
1725336000,111.73,112.56,104.27,104.36,801548
