T,O,H,L,C,V
1713844800,179.83,183.18,179.83,182.33,171723
1713931200,181.51,182.54,179.58,181.86,195218
1714017600,180.1,181.33,179.31,180.51,272068
1714104000,180.63,184.1,180.63,182.5,155057
1714363200,184.65,185.3299,182.5,183.7,183120
1714449600,181.35,184.05,180.5,180.7,219861
1714536000,180.14,184.23,178.6,180.41,282083
1714622400,182.85,184.405,180.42,183.99,231415
1714708800,188.04,189.3,182.33,185.52,322658
1714968000,193.44,200.73,190.8,191.14,565397
1715054400,192.4,193.86,189.89,190.28,437557
1715140800,188,191.34,186.5,191.09,218146
1715227200,192.17,194.64,191.84,193.89,334715
1715313600,193.89,196.14,193.59,195.85,208942
1715572800,198,198.9,194.173,194.6,266795
1715659200,197.27,198.59,194.06,196.75,194427
1715745600,200,208.03,199.35,207.88,382420
1715832000,208.03,209.79,206.43,207.54,320899
1715918400,207.61,207.845,205.12,206.2,179707
1716177600,204.81,204.81,201.21,202.1,191734
1716264000,200.94,201.61,199.25,200.03,170712
1716350400,198.93,200.67,196.46,198.54,245871
1716436800,199.29,199.555,194.85,196.02,376867
1716523200,197.13,199.11,196.095,199,231935
1716868800,200.37,201.48,194.78,196.5,315586
1716955200,193.68,197.01,192.94,196.03,194189
1717041600,197.03,199.05,195.05,199,183331
1717128000,200.82,202.48,198.5,202.07,265918
1717387200,203.82,205.3141,197.3,199,285925
1717473600,197.62,199,196.41,197.15,225568
1717560000,199.14,201.295,196.57,200,135014
1717646400,199.3,200,198.11,199.03,310633
1717732800,195.95,199.145,195.4811,198.94,252193
1717992000,196.25,199.645,195.125,198.68,208399
1718078400,196.34,196.9,194.81,196.27,169940
1718164800,203.23,207.39,203.23,204.24,401530
1718251200,202.63,204.95,202.415,204.64,202754
1718337600,201.93,204.75,200.67,204.72,240417
1718596800,204.13,208,201.41,207.65,258921
1718683200,208.89,212.97,208.89,211.6,371397
1718856000,212.43,213.33,209.73,209.85,399686
1718942400,211.17,212.3,206.87,208.67,495886
1719201600,208.94,208.94,205.26,205.47,286572
