T,O,H,L,C,V
1713844800,50.61,52.125,50.61,51.67,253176
1713931200,51.95,52.35,50.525,50.96,249620
1714017600,50.44,51.665,49.86,51.38,210775
1714104000,51.56,52.87,50.86,52.77,252285
1714363200,53.09,54.25,52.62,52.65,345638
1714449600,52.54,52.82,51.295,51.64,254312
1714536000,51.76,52.08,50.6501,51.07,438921
1714622400,51.4,51.93,50.4201,51.31,659539
1714708800,52.13,52.7205,51.39,51.5,339159
1714968000,52.1,52.935,51.82,52.06,290667
1715054400,52.61,54.01,52.21,53.78,429545
1715140800,53.68,53.835,52.2,52.72,387706
1715227200,53.32,54.465,53.32,53.81,671721
1715313600,57.11,57.42,52.47,55.44,697144
1715572800,56,56.23,54.63,54.92,405957
1715659200,55.4,55.46,54.4401,55.08,238251
1715745600,55.5,57.59,55.48,57.24,753351
1715832000,56.91,57.35,54.69,54.8,405846
1715918400,55.19,56.18,54.75,55.44,421183
1716177600,55.53,57.28,55,57.26,369046
1716264000,56.96,57.69,56.57,57.62,399752
1716350400,57.67,59.465,57.45,58.85,628410
1716436800,59.48,59.8399,57.8701,58.51,359071
1716523200,59.05,61.45,58.67,61.44,306731
1716868800,61.92,62.35,60.13,60.78,312695
1716955200,60.01,60.63,59.05,59.48,279929
1717041600,59.84,60.285,59.5,59.87,212118
1717128000,59.92,60.21,57.1001,58.21,262165
1717387200,59.33,59.6,56.32,57.38,392383
1717473600,56.93,56.93,54.51,55.47,329135
1717560000,55.71,56.76,54.78,56.44,292100
1717646400,56.12,56.4718,54.17,54.4,352970
1717732800,54.1,54.59,53.25,53.57,318732
1717992000,53.23,55.3,53.02,54.67,318817
1718078400,54.35,54.76,53.67,53.8,260048
1718164800,55.14,56.93,55.14,56.5,440847
1718251200,56.46,57.58,55.89,57.53,290853
1718337600,56.76,57.23,55.53,56.2,419917
1718596800,55.85,58.35,55.56,57.78,308471
1718683200,58.06,58.92,57.2225,58.5,265459
1718856000,58.4,59.39,56.59,56.93,272488
1718942400,56.76,56.76,54.51,56.33,446864
1719201600,56.2,56.9,54.92,55.19,207681
1719288000,55.31,56.52,54.2201,56.17,332291
1719374400,55.79,56.22,55.12,55.63,223262
1719460800,55.75,56.195,55.06,55.22,168243
1719547200,55.82,57.063,54.79,55.21,528051
1719806400,55.49,55.6489,53.16,53.64,326617
1719892800,53.18,53.67,52.61,53.22,258384
1719979200,53.54,54.9635,53.54,54.35,87166
1720152000,54.3,54.55,53.25,53.99,249868
1720411200,54.64,54.84,53.61,53.84,177219
1720497600,53.75,54.29,53.29,53.41,210548
1720584000,53.74,54.14,53.2596,54.05,250410
1720670400,54.99,56.12,54.695,55.59,314165
1720756800,56.15,57.45,55.55,56.49,212239
1721016000,57.36,59,57,58.76,342786
1721102400,59.36,61.15,58.87,61.01,330174
1721188800,60.46,61.11,57.18,57.26,457158
1721275200,57.14,59.38,57.13,58.24,392003
1721361600,58.47,59.32,57.76,58.41,621800
1721620800,59.4,62.39,59.4,62.19,315284
1721707200,62.06,63.97,61.54,63.4,443313
1721793600,62.88,63.675,59.85,60.1,298794
1721880000,60.58,60.71,58.09,59.13,341528
1721966400,60.71,63.09,60.71,62.75,294619
1722225600,62.75,63.8578,61.42,61.55,325262
1722312000,62.19,63.56,61.685,62.27,292001
1722398400,63.43,66.78,63.43,64.65,441998
1722484800,64.54,65.25,58.76,59.13,545488
1722571200,55.04,57.81,54.4401,56.62,519954
1722830400,53.03,56.435,51.63,55.44,437313
1722916800,55.45,58.52,52,57.37,420174
1723003200,58.71,58.71,55.36,56.04,264079
1723089600,57.15,58.57,55.78,58.3,451780
1723176000,61.96,62,58.6,59.34,709313
1723435200,60.02,61.19,59.48,60.46,468415
1723521600,60.78,61.51,60,60.64,280855
1723608000,61,61.2699,60.12,60.67,266339
1723694400,62.38,63.09,61.33,62.39,395876
1723780800,62.47,63.3199,61.29,62.08,240203
1724040000,62.22,62.23,60.97,61.59,192622
1724126400,61.4,62.2299,59.35,60.39,300946
1724212800,60.6,62.05,59.88,61.76,186848
1724299200,61.96,62.37,61.06,61.95,176540
1724385600,62.05,64.77,61.62,64.67,414421
1724644800,65,66.5,64.4548,65.29,251645
1724731200,64.58,66.0986,64.38,65.28,277048
1724817600,64.8,65.46,64.17,64.19,400824
1724904000,64.78,65.73,64.19,64.74,219507
1724990400,65.18,66.14,64.3575,65.98,174046
1725336000,64.68,65.3626,60.61,60.65,366726
1725422400,60.2,60.33,57.33,57.83,870974
1725508800,58,58.43,56.52,58.11,267268
1725595200,58.13,58.58,56.56,57.11,247117
1725854400,57.65,58.49,56.8,57.67,199950
1725940800,57.66,59.4,57.22,59.36,204604
1726027200,59.45,61.41,58.59,61.31,288636
1726113600,61.72,63.405,61.31,63.29,176217
1726200000,64.63,65.83,63.71,65.09,268320
1726459200,65.09,67.21,64.5186,67.19,329492
1726545600,68.11,71.49,67.51,71.29,889957
1726632000,71.55,74,70.71,71.44,440217
1726718400,74.6,76.44,72.355,76.29,458000
1726804800,76.41,76.7339,72.44,72.53,751043
1727064000,73.2,73.71,71.0925,71.25,387002
1727150400,71.3,71.76,70.6,71.22,325879
1727236800,71.02,71.695,70.2,70.42,235262
1727323200,71.65,71.7895,69.67,69.79,186921
1727409600,70.17,70.8825,68.7,69.58,265767
1727668800,68.99,70.815,68.5015,69.8,381552
1727755200,69.68,69.9,67.33,68.55,343398
1727841600,68.25,68.76,67.3546,67.9,418568
1727928000,67.71,69.2625,67.1,67.44,339069
1728014400,68.85,69.35,67.135,68.46,501163
1728273600,67.87,70.3073,67.87,69.15,366694
1728360000,69.51,71.4925,69.51,70.56,286759
1728446400,70.7,71.53,70.2,70.97,247227
1728532800,70.15,71.04,69.5,70.77,336374
1728619200,70.52,73.56,70.52,73.54,268351
1728878400,73.66,74.93,73.3664,74.49,301603
