T,O,H,L,C,V
1713844800,3.94,4.15,3.91,4.01,4081862
1713931200,4.05,4.11,3.86,3.97,4023134
1714017600,4.01,4.0182,3.87,3.98,3712172
1714104000,3.99,4.05,3.93,4.02,3109522
1714363200,4.06,4.1,3.99,4.07,3365383
1714449600,4.01,4.05,3.87,3.88,3777324
1714536000,3.89,4.19,3.86,4,4843404
1714622400,4.07,4.11,3.9624,4.01,2666675
1714708800,4.1,4.16,3.885,3.96,3776480
1714968000,4.01,4.04,3.92,3.96,3120116
1715054400,3.97,3.97,3.82,3.86,3385690
1715140800,3.82,3.84,3.7,3.73,3530016
1715227200,3.74,3.8,3.67,3.77,5543794
1715313600,3.88,4.13,3.5736,3.65,5874355
1715572800,3.74,4,3.73,3.75,5425445
1715659200,3.83,4.08,3.83,4,5607021
1715745600,4.06,4.09,3.8,3.89,3564434
1715832000,3.88,3.915,3.8,3.81,2777357
1715918400,3.8,3.8499,3.6,3.7,5976426
1716177600,3.71,3.74,3.65,3.67,3799311
1716264000,3.65,3.68,3.46,3.48,6298098
1716350400,3.5,3.5,3.39,3.42,3987590
1716436800,3.42,3.44,3.235,3.28,8695535
1716523200,3.28,3.325,3.22,3.3,4064189
1716868800,3.31,3.34,3.16,3.2,4953193
1716955200,3.16,3.165,3,3.01,7919233
1717041600,3.05,3.24,3.038,3.2,9241204
1717128000,3.24,3.37,3.2,3.27,7511233
1717387200,3.35,3.4,3.24,3.3,4285504
1717473600,3.25,3.3,3.24,3.25,3919064
1717560000,3.4,3.55,3.28,3.45,10349446
1717646400,3.66,3.72,3.41,3.43,9510721
1717732800,3.34,3.37,3.25,3.36,5954920
1717992000,3.31,3.39,3.27,3.3,3768355
1718078400,3.27,3.32,3.24,3.3,3539781
1718164800,3.43,3.62,3.36,3.36,8273513
1718251200,3.41,3.41,3.2,3.27,5410020
1718337600,3.23,3.25,3.12,3.22,4323188
1718596800,3.19,3.2176,3.15,3.17,6049891
1718683200,3.17,3.19,3.04,3.06,5733284
1718856000,3.1,3.2,3.04,3.12,6309610
1718942400,3.15,3.7,3.12,3.66,31429715
1719201600,3.68,4.03,3.66,3.74,15921547
1719288000,3.76,3.88,3.63,3.66,6697234
1719374400,3.63,3.68,3.47,3.65,5475010
1719460800,3.66,3.695,3.47,3.49,5778138
1719547200,3.49,3.53,3.33,3.52,22851880
1719806400,3.53,3.54,3.37,3.42,4709188
1719892800,3.49,3.79,3.47,3.72,10171040
1719979200,3.81,4.33,3.81,4.21,16275269
1720152000,4.76,4.79,4.22,4.4,18777033
1720411200,4.61,4.62,4.41,4.48,10655940
1720497600,4.43,4.47,4.05,4.28,8941889
1720584000,4.26,4.42,4.23,4.39,7286180
1720670400,4.47,4.57,4.3,4.57,10201545
1720756800,4.7,5.18,4.6701,5.05,20940137
1721016000,5.32,5.32,4.945,5.05,11903572
1721102400,5.11,5.465,5.02,5.39,13513322
1721188800,5.21,5.39,5.02,5.07,9587775
1721275200,5.11,5.21,4.77,4.83,10183738
1721361600,4.8,4.81,4.59,4.64,7029216
1721620800,4.68,4.71,4.51,4.6,4819941
1721707200,4.58,4.71,4.5,4.56,5930686
1721793600,4.48,4.59,4.36,4.38,6372102
1721880000,4.27,4.6,4.25,4.4,7545979
1721966400,4.5,4.77,4.5,4.69,7157948
1722225600,4.77,4.815,4.38,4.46,5969470
1722312000,4.42,4.42,4.09,4.23,12117929
1722398400,4.2,4.4066,4.14,4.17,6342602
1722484800,4.16,4.2,3.95,4.01,6030371
1722571200,3.8,4.07,3.64,4.02,7738727
1722830400,3.58,3.95,3.51,3.91,7551906
1722916800,4.08,4.098,3.8101,3.92,4827037
1723003200,4,4.14,3.83,3.84,6449935
1723089600,3.94,4.09,3.89,3.99,9117391
1723176000,3.55,3.81,3.43,3.64,21316269
1723435200,3.68,3.75,3.52,3.55,6659734
1723521600,3.57,3.61,3.45,3.6,9489888
1723608000,3.61,3.63,3.46,3.54,6846373
1723694400,3.6,3.74,3.57,3.73,10071161
1723780800,3.73,3.865,3.695,3.84,10760976
1724040000,3.87,3.88,3.65,3.78,9795952
1724126400,3.79,3.83,3.62,3.62,7468340
1724212800,3.66,3.855,3.62,3.82,8851454
1724299200,3.85,3.88,3.62,3.68,8268815
1724385600,3.72,3.8301,3.7,3.82,6400443
1724644800,3.84,3.96,3.815,3.93,7842285
1724731200,3.94,3.94,3.73,3.77,7532969
1724817600,3.75,3.77,3.56,3.56,6803841
1724904000,3.61,3.7,3.53,3.54,12301483
1724990400,3.6,3.62,3.35,3.4,12155106
1725336000,3.43,3.5,3.35,3.38,14996543
1725422400,3.36,3.55,3.33,3.36,10688146
1725508800,3.36,3.405,3.24,3.25,11111039
1725595200,3.23,3.27,3.01,3.1,15583742
1725854400,3.11,3.355,3.11,3.28,10216160
1725940800,3.28,3.34,3.15,3.3,10321633
1726027200,3.27,3.3592,3.21,3.3,7260161
1726113600,3.27,3.34,3.21,3.3,8344678
1726200000,3.32,3.43,3.29,3.31,8676183
1726459200,3.29,3.31,3.07,3.11,15204034
1726545600,3.14,3.24,3.11,3.13,9603691
1726632000,3.11,3.215,3.03,3.06,13639858
1726718400,3.16,3.18,3.04,3.05,12169216
1726804800,3.05,3.12,3.05,3.06,11570713
1727064000,3.08,3.1,3.01,3.04,8324049
1727150400,3.05,3.1,3.02,3.04,8170283
1727236800,3.04,3.08,2.9,2.91,13058191
1727323200,2.96,3,2.8206,2.92,13513047
1727409600,2.99,3.18,2.98,3.07,13719817
1727668800,3.06,3.135,2.98,3.03,12785255
1727755200,3.05,3.07,2.96,2.97,14104118
1727841600,3.075,3.22,2.98,3.2,19335749
1727928000,3.2,3.205,2.93,2.94,13489414
1728014400,3.01,3.04,2.87,2.98,13771820
1728273600,3.01,3.19,2.92,3.18,12152614
1728360000,3.12,3.13,3.01,3.03,9004093
1728446400,3.01,3.0699,2.96,2.97,7785884
1728532800,2.93,2.96,2.85,2.94,11858452
1728619200,2.94,3.1,2.93,3.08,10986301
1728878400,3.09,3.1,3.02,3.08,6647175
1728964800,3.08,3.15,3.04,3.11,8497498
1729051200,3.14,3.22,3.1227,3.19,10353713
1729137600,3.16,3.2,3.11,3.19,5879296
1729224000,3.2,3.28,3.183,3.19,6503910
1729483200,3.16,3.24,3.03,3.06,7877839
1729569600,3.05,3.31,2.985,3.3,25027540
1729656000,3.39,3.49,3.09,3.12,17429653
1729742400,3.15,3.285,3.05,3.09,14628462
1729828800,3.06,3.14,3.05,3.1,10064988
1730088000,3.13,3.43,3.13,3.41,21890434
1730174400,3.41,3.42,3.25,3.36,11536561
1730260800,3.41,3.48,3.26,3.28,16623633
1730347200,3.27,3.28,3.08,3.15,13328900
1730433600,3.23,3.335,3.17,3.28,9928758
1730696400,3.27,3.33,3.22,3.24,8620143
1730782800,3.22,3.25,3.15,3.25,8216502
1730869200,3.33,3.38,3.14,3.21,16040373
1730955600,3.4,3.65,3.35,3.5,29726521
1731042000,3.59,4.1,3.49,3.89,41549049
1731301200,4.28,4.595,4.06,4.51,49078659
1731387600,4.41,4.86,4.345,4.66,37569303
1731474000,4.77,4.78,4.15,4.28,33046802
1731560400,4.32,4.5399,4.28,4.29,16100002
1731646800,4.28,4.29,4.05,4.11,16516004
1731906000,4.13,4.48,4.05,4.41,19487765
1731992400,4.35,5.15,4.3292,5.13,34883312
1732078800,5.14,5.16,4.875,5.06,28598843
1732165200,5.1,5.91,4.94,5.78,42379804
1732251600,6.08,6.22,5.74,6.04,46572257
1732510800,6.645,7.9,6.415,7.48,79913268
1732597200,7.25,7.619,6.82,7.22,39613091
1732683600,7.51,8.54,7.45,8.08,62743029
1732856400,8.81,9.84,8.31,9.57,60496767
1733115600,9.69,9.72,6.82,7.3,115890637
1733202000,6.41,7.16,6.26,6.75,51919422
1733288400,6.74,7.3,6.65,6.96,40378398
1733374800,7.15,8.37,7.04,7.66,57415775
1733461200,8.02,8.63,7.72,8.28,43482030
1733720400,8.25,8.26,7.43,7.82,31789588
1733806800,7.64,8.25,7.57,7.72,18811673
1733893200,7.6,7.6,7.04,7.39,26294578
1733979600,7,7.45,6.85,7.17,56677537
1734066000,7.5,8.53,7.33,8.39,84219574
1734325200,8.59,9.29,8.13,8.87,70256968
1734411600,8.836,9.52,8.57,9.09,42851176
1734498000,9.28,10.58,8.76,8.95,81992321
1734584400,9.14,9.68,8.19,8.42,52338872
1734670800,8.25,10,8.18,9.49,70232672
1734930000,9.7,10.14,9.15,9.38,36494588
1735016400,9.5,11.06,9.1,10.8,48487008
1735189200,11.12,11.36,10.6001,11.33,54809632
1735275600,11.16,11.69,10.81,11.18,36379253
1735534800,10.62,10.89,9.82,10.06,43125994
1735621200,10.08,10.418,9.57,9.75,31132882
1735794000,9.92,10.09,9.33,9.57,36285033
1735880400,9.65,11.51,9.52,11.51,55752713
1736139600,11.6,11.8,11.27,11.45,44928796
1736226000,11.47,12.475,10.93,11.14,37191737
1736312400,10.68,11.17,10.06,10.48,35098066
1736485200,9.77,10.05,8.94,8.97,37740089
1736744400,8.53,8.6796,8.06,8.23,25967496
1736830800,8.68,8.8989,8,8.22,27182455
1736917200,8.68,9.0699,8.575,8.79,26587929
1737003600,8.8,9.61,8.63,9.09,26089131
1737090000,9.18,9.45,8.78,8.82,27474001
1737435600,9.04,9.93,8.8199,9.7,32859324
1737522000,9.71,10.18,9.4,9.77,29045882
1737608400,9.51,9.94,9.35,9.89,22698337
1737694800,9.98,10.6,9.8802,9.97,34108403
1737954000,9.4,9.72,8.9,9.16,24766385
1738040400,9.31,9.31,8.79,9.16,15443045
1738126800,9.18,9.435,8.85,9.04,14701376
1738213200,9.08,9.42,8.94,9.27,16243216
1738299600,9.33,10.18,9.2301,9.45,30880368
1738558800,8.81,9.295,8.65,9.18,23419739
1738645200,9.3,9.52,9.1,9.17,14780159
1738731600,9.32,9.74,9.06,9.15,16212356
1738818000,9.24,9.46,8.86,9.15,21199018
1738904400,9.2,9.69,8.87,9.02,27809843
1739163600,9.15,10.31,8.98,10.2,41825288
1739250000,9.51,9.94,9.15,9.29,59043866
1739336400,9.33,9.71,9.13,9.36,34867896
1739422800,9.4,10.3,9.21,9.52,52207215
1739509200,9.65,10.4,9.42,10.35,50326764
1739854800,11,11.84,10.51,10.67,68004976
1739941200,10.99,11.0499,9.98,10.06,33810809
1740027600,10.23,10.35,9.26,10.13,39348361
1740114000,10.37,10.59,9.11,9.13,40963867
1740373200,9.17,9.17,8.15,8.35,34211228
1740459600,8.2,8.24,7.5,7.77,33873995
1740546000,8.23,8.51,7.945,8.21,26008461
1740632400,8.6,8.64,7.87,7.92,35261401
1740718800,6.735,8.96,6.64,8.88,55272358
1740978000,9.15,9.4,7.6901,7.88,36864904
1741064400,7.67,8.4484,7.4,7.98,30041654
1741150800,8.035,8.3499,7.8,8.13,20387118
1741237200,7.84,7.975,7.4201,7.56,22467757
1741323600,7.5,7.66,7.02,7.52,24737318
1741579200,7.18,7.27,6.5922,6.8,28417943
1741665600,6.73,7.08,6.6,6.81,23620358
1741752000,7.29,7.52,6.94,7.48,27795341
1741838400,7.66,7.75,7.1801,7.25,28094333
1741924800,7.48,7.9,7.455,7.9,23291702
1742184000,8.09,8.46,7.92,8.31,28992662
1742270400,8.175,8.37,7.98,8.11,17128996
1742356800,8.17,8.44,8.02,8.36,19735347
1742443200,8.23,8.46,8.18,8.28,15947818
1742529600,8.12,8.79,8.05,8.72,51453938
1742788800,8.98,9.18,8.77,8.93,23582011
1742875200,8.85,8.92,8.52,8.79,14257668
1742961600,8.71,8.87,8.07,8.13,15446135
1743048000,8.03,8.2888,7.81,7.86,18326422
1743134400,7.68,7.76,7.1,7.26,23841565
1743393600,6.99,7.23,6.91,7.11,23951868
1743480000,7.11,7.18,6.73,6.96,20600262
1743566400,6.75,7.44,6.75,7.2,19781888
1743652800,6.69,7.07,6.62,6.94,22368324
1743739200,6.56,6.73,5.83,6.2,33061018
1743998400,5.53,6.89,5.48,6.66,34271508
1744084800,7.19,7.28,6.22,6.4,27505832
1744171200,6.37,7.54,6.2919,7.43,36153986
1744257600,7.12,7.26,6.74,7.02,22908761
1744344000,6.87,7.08,6.75,7.03,15535093
1744603200,7.33,7.46,6.99,7.25,15773750
1744689600,7.25,7.48,7,7.12,13890854
1744776000,7,7.08,6.81,7.05,13283197
1744862400,7.19,7.6,7.04,7.23,21016134
1745208000,7.13,7.2099,6.94,7.14,13927485
