T,O,H,L,C,V
1714536000,26.15,26.86,25.71,26.1,35024886
1714622400,26.54,28.29,26.315,26.99,10635510
1714708800,27.755,29.27,27.2,29,5908819
1714968000,29.08,29.08,27.98,28.94,3604490
1715054400,29.01,29.455,28.62,28.65,1744239
1715140800,28.64,28.94,28.25,28.5,2333642
1715227200,28.74,29,28.35,28.5,1851664
1715313600,28.58,28.69,28.16,28.62,1861166
1715572800,28.8,28.9699,27.98,28,1431596
1715659200,28,28.54,27.94,28.1,1595467
1715745600,28.5,28.52,27.6,28.05,817128
1715832000,28.27,28.44,27.93,28.07,789578
1715918400,28.35,28.51,28.0528,28.49,776934
1716177600,28.77,30.155,28.75,29.81,2407819
1716264000,29.52,29.8,28.62,29.35,1110365
1716350400,29.63,30.23,28.87,29.12,1405239
1716436800,29.94,29.94,28.67,28.68,1081249
1716523200,29.11,29.96,28.71,29.68,1341615
1716868800,30.6,31.06,29.37,30.6,3838566
1716955200,30.66,30.75,28.8927,29.71,2882884
1717041600,29.94,30.9687,29.6,30.58,1429699
1717128000,30.9,32.49,30.65,31.41,2217929
1717387200,32.28,32.63,31.51,31.58,2330196
1717473600,31.74,32.53,31.56,31.97,1488522
1717560000,32.26,32.39,31.2,31.51,1220805
1717646400,31.15,31.6,30.36,30.59,1406245
1717732800,30.57,31.5,29.825,31.47,1518453
1717992000,31.4,31.7,30.9145,31.5,832601
1718078400,31.57,31.71,31.1,31.71,1534594
1718164800,31.8,32.6,31.51,32.32,2214371
1718251200,32.39,33.28,32.1137,32.99,1416911
1718337600,33.06,33.07,30.85,30.86,3581169
1718596800,30.88,31.37,30.42,30.97,1207289
1718683200,31,31.48,30.97,31.45,939291
1718856000,31.74,31.74,31.11,31.45,963410
1718942400,31.13,31.54,30.965,31.53,984675
1719201600,31.55,32.08,30.8611,31.03,1024227
1719288000,31.58,31.96,30.7,30.93,1655542
1719374400,30.78,31.27,30.655,31.27,1952295
1719460800,31.31,33.09,30.61,32.71,2874293
1719547200,32.78,34.11,32.675,33.94,4590097
1719806400,34.23,34.2585,32.75,33.26,2473281
1719892800,33.69,33.73,32.97,33.5,3285825
1719979200,33.64,34.26,33.3202,34.15,1434250
1720152000,34.38,34.53,33.66,33.85,2080925
1720411200,33.85,34.36,33.8477,34.12,2228016
1720497600,34.17,35.2995,34.055,34.34,1620032
1720584000,34.54,34.6599,33.45,33.63,1211379
1720670400,33.69,34.42,33.41,34.41,1135537
1720756800,34.59,35.34,34.42,34.96,779644
1721016000,35.07,35.71,34.59,35.68,532221
1721102400,35.75,36.89,35.535,36.65,1252887
1721188800,36.61,36.82,35.04,35.13,1246173
1721275200,35.37,36.34,35.1,35.85,1546312
1721361600,35.89,37.16,35.68,37,1635324
1721620800,37.05,37.25,35.94,36.33,808595
1721707200,36.29,37.07,36.075,36.75,498578
1721793600,36.72,36.725,34.18,34.54,1637477
1721880000,34.56,35.23,33.86,34.18,1327820
1721966400,34.87,35.33,34.35,35.19,715600
1722225600,35.23,35.62,34.88,35.35,611414
1722312000,35.45,35.86,35.185,35.52,603024
1722398400,35.79,36.57,35.45,35.7,1084884
1722484800,35.75,36.43,34.08,35,1722564
1722571200,34.04,34.185,32.72,32.93,2365511
1722830400,31.36,32.3198,30.56,32.13,1626970
1722916800,32.33,33.94,32.27,33.24,1181753
1723003200,33.63,33.81,32.02,32.46,1478421
1723089600,32.55,33.59,31.97,33.03,998127
1723176000,33.13,34.1,32.74,33.51,1007532
1723435200,33.36,34.09,33.1,33.26,587209
1723521600,33.16,33.56,32.67,33.38,774902
1723608000,33.42,34.39,33.25,34.21,765310
1723694400,34.46,35.89,34.39,35.63,1255660
1723780800,35.52,35.6,34.92,35.14,1033388
1724040000,35.24,35.65,34.94,35.5,934034
1724126400,35.72,36.9,35.37,35.93,2220359
1724212800,36.07,36.59,35.61,36.44,1909248
1724299200,34.7,35.45,33.05,33.22,4042922
1724385600,33.83,35.83,33.83,35.63,1774008
1724644800,35.67,36,34.71,35.74,1157565
1724731200,35.62,35.865,35.0467,35.38,863789
1724817600,35.31,35.69,33.64,33.71,1092208
1724904000,33.78,34,33.35,33.65,1275615
1724990400,33.93,33.965,33.15,33.55,1834858
1725336000,33.3,33.86,32.52,32.75,1065669
1725422400,32.66,33.12,32.52,33.03,515655
1725508800,33,33.81,32.88,33.19,791843
1725595200,32.84,33.31,32.21,32.39,1130420
1725854400,32.41,32.98,32.05,32.44,1545991
1725940800,31.32,31.94,30.75,31.28,2039654
1726027200,31.48,32.15,30.84,31.58,2827714
1726113600,31.825,33.05,31.76,32.4,11102277
1726200000,32.53,33.2,32.25,32.68,3574448
1726459200,32.6,32.93,32.199,32.77,2102172
1726545600,32.98,33.33,32.465,32.84,1613681
1726632000,32.94,33.94,32.82,33.57,2361709
1726718400,34.13,34.36,33.78,33.91,1386690
1726804800,34,34.54,33.86,34.43,1516134
1727064000,34.71,34.7518,34.03,34.1,752317
1727150400,34.21,35.08,34.05,34.79,1628211
1727236800,34.94,34.9516,34.055,34.29,2949072
1727323200,34.94,35.04,34.31,34.77,2763865
1727409600,34.86,35.15,34.51,34.95,2261252
1727668800,34.9,35.1,34.41,34.89,2037383
1727755200,34.98,35.015,33.86,34.5,3941076
1727841600,34.24,35.04,34.07,35.04,2495092
1727928000,34.87,36.24,34.64,35.53,3427412
1728014400,36.07,37.25,35.86,37.03,2440882
1728273600,37.1,37.63,36.44,36.87,3227420
1728360000,36.93,37.2223,36.5138,36.9,1132997
1728446400,36.9,38.4,36.77,37.87,2610494
1728532800,37.6,38.682,37.14,37.84,2274602
1728619200,37.66,38.55,37.5,38.1,1109073
1728878400,38.16,38.185,37.69,37.79,892906
1728964800,38.29,38.59,37.22,38.5,2422363
1729051200,38.75,39.45,38.59,39,1318114
1729137600,39,39.7,38.75,39.39,1259971
1729224000,39.48,39.6,38.684,38.97,937126
1729483200,39.04,39.11,37.96,38.55,1229121
1729569600,38.55,39.66,38.22,39.6,1203982
1729656000,39.4,39.625,38.09,38.51,1930970
1729742400,39,39.31,38.57,38.8,1846021
1729828800,38.97,39.1,38.68,38.75,1113499
1730088000,38.69,38.8949,36.771,38.72,3657062
1730174400,38.66,39.7,38.46,39.69,1678648
1730260800,39.45,39.69,39.05,39.13,1411332
1730347200,39.25,39.535,38.81,39.25,2028104
1730433600,39.24,39.87,38.9,39.64,1612958
1730696400,39.8,40.09,38.85,39.97,1373613
1730782800,40.21,41.43,40.185,41.26,2114029
1730869200,41.89,43.8,41.66,43.23,1738309
1730955600,43.17,43.8,42.7847,43.22,1550520
1731042000,43.36,43.7,43.06,43.62,1253872
1731301200,44.42,45.11,43.55,44.44,1838994
1731387600,45.55,45.957,45,45.85,2819792
1731474000,45.85,46.14,45.27,45.57,1656658
1731560400,45.57,46.25,45.4,45.79,1749006
1731646800,45.54,45.85,44.8,45.34,1912031
1731906000,45.69,45.86,44.9388,45.39,3178892
1731992400,43.53,45.64,41.13,45.09,3759621
1732078800,45.2,45.2,43.17,44.37,3126255
1732165200,44.3,45.107,43.72,44.91,1849108
1732251600,44.2,46.41,44.11,45.34,8236088
1732510800,45.71,46.02,45.06,45.78,4210678
1732597200,45.97,47.52,45.82,47.22,2401359
1732683600,47.1,47.6245,46.45,46.45,1328637
1732856400,46.88,47.2,46.28,46.45,945195
1733115600,46.38,46.861,45.92,46.23,3316730
1733202000,46.25,46.29,44.93,45.66,3550292
1733288400,45.87,46.5,45.805,46.32,2249336
1733374800,46.41,46.7,45.9,46.11,2878053
1733461200,46.15,47,46.09,46.52,2328626
1733720400,46.23,46.47,44.76,44.87,2842761
1733806800,45.09,45.56,44.32,44.59,1690928
1733893200,44.59,46.07,44.48,46.04,1738618
1733979600,45.89,46.7,45.83,46.18,1555562
1734066000,45.93,46.71,45.49,45.49,1310828
1734325200,45.74,46.65,45.24,46.15,1370161
1734411600,45.9,46.15,44.9,45.85,1532824
1734498000,45.68,46.025,42.97,43.38,2323313
1734584400,44.31,44.38,43.16,43.69,2283762
1734670800,44.05,46.53,43.535,46.23,4910974
1734930000,46.23,46.3797,45.01,45.5,1743079
1735016400,45.63,46.135,45.38,45.67,506501
1735189200,45.43,46.31,45.4,45.65,1749853
1735275600,45.32,45.58,44.14,44.41,2468729
1735534800,43.32,44.26,43,44.01,2385287
