T,O,H,L,C,V
1713844800,26.13,26.8,26.13,26.57,1215076
1713931200,27.91,28.81,27.805,28.77,2145923
1714017600,28.58,29.3,28.31,29.13,1162910
1714104000,29.05,30.33,28.98,30.1,1250660
1714363200,30.11,30.53,30.03,30.25,1415345
1714449600,29.89,30.5,29.67,29.69,1848993
1714536000,29.08,29.79,28.31,28.81,1210436
1714622400,29.48,29.675,28.635,29.6,1201132
1714708800,30.45,30.65,29.72,29.97,703010
1714968000,30.18,30.33,29.77,30.09,701575
1715054400,30.2,30.725,30.2,30.29,849381
1715140800,29.84,30.1,29.1,29.36,1097565
1715227200,25,28.06,23.64,27.67,7510721
1715313600,27.55,27.82,26.41,26.76,2746981
1715572800,27.11,27.98,26.74,27.27,1679088
1715659200,27.53,28.59,27.4434,28.54,1246763
1715745600,29,29.92,28.895,29.9,1589523
1715832000,29.9,30.48,29.65,29.75,1361982
1715918400,29.895,29.895,29.105,29.65,1001056
1716177600,29.65,30.425,29.475,30.05,1312638
1716264000,29.61,29.66,28.56,28.77,1194362
1716350400,29.02,30.67,28.98,30.24,1397674
1716436800,30.8,31,29.845,30.09,1542911
1716523200,30.47,30.895,30.27,30.61,577442
1716868800,31,31.82,30.63,30.79,1074499
1716955200,30.14,30.4,29.485,29.86,864460
1717041600,29.91,30.3799,29.68,29.77,664676
1717128000,29.79,30.26,28.8627,30.14,1452327
1717387200,29.91,30.11,28.715,29.27,1349733
1717473600,29.23,29.26,28.66,28.97,1116765
1717560000,29.53,29.63,29.14,29.52,716533
1717646400,29.51,29.55,29.07,29.45,582087
1717732800,29.15,29.51,28.91,29.39,989300
1717992000,28.95,30.25,28.845,30.04,717553
1718078400,29.3,29.679,28.41,28.99,2745363
1718164800,29.45,30.37,29.39,29.59,1812819
1718251200,29.47,29.76,28.77,29.12,1137759
1718337600,28.58,28.91,27.89,28.02,1665485
1718596800,28.02,28.29,27.58,28.21,1104166
1718683200,28.34,28.53,28.11,28.27,1350093
1718856000,28.12,29.02,27.81,27.88,1907635
1718942400,27.78,28.12,27.41,27.67,2443220
1719201600,27.53,28.08,27.24,27.25,1112492
1719288000,27.26,27.935,26.915,27.81,1204649
1719374400,27.68,28.8,27.6,28.46,1587681
1719460800,28.45,28.45,27.92,28.19,859036
1719547200,28.45,28.83,28.06,28.24,3623199
1719806400,28.25,28.3,27.63,27.93,843072
1719892800,27.98,29.58,27.965,29.53,1245180
1719979200,29.95,30.909,29.625,30.62,1271503
1720152000,30.88,30.99,30.405,30.74,855129
1720411200,31,31.6461,30.93,31.4,866596
1720497600,31.43,31.53,30.3059,31.09,730282
1720584000,31.4,32.08,31.2,32.03,943645
1720670400,32.55,32.55,31.11,31.32,983036
1720756800,31.65,32.27,31.37,31.43,1027266
1721016000,31.43,32.0705,31.21,31.72,1011049
1721102400,31.98,33.26,31.32,33.15,3021930
1721188800,32.53,32.75,31.601,31.78,1038026
1721275200,32.21,32.605,30.5,30.86,1066831
1721361600,30.68,30.78,28.77,28.79,1343430
1721620800,29.62,29.75,28.665,28.89,1797270
1721707200,27.88,28.34,27.66,27.66,1628308
1721793600,25.79,26.17,24.07,24.7,5060520
1721880000,24.19,25.13,24.06,24.31,14986853
1721966400,24.77,24.82,23.99,24.15,8853642
1722225600,24.42,24.6,23.675,23.75,4143191
1722312000,23.7,23.8,22.3105,22.43,2290809
1722398400,22.9,24.3511,22.7,24.04,3986189
1722484800,25.5,26.23,23.08,24.17,5247044
1722571200,23.26,24.06,22.48,22.79,4494317
1722830400,21.85,22.47,21.2,21.4,2292412
1722916800,21.56,21.73,20.88,21.3,1828018
1723003200,21.97,22.17,20.42,20.48,1921600
1723089600,21.04,22.98,20.87,22.94,2882234
1723176000,22.65,23.05,22.17,22.82,2221732
1723435200,23.05,23.05,22.405,22.66,1552316
1723521600,23.05,23.37,22.62,23.28,1723804
1723608000,23.55,23.89,23.0242,23.66,1783413
1723694400,24.39,25.76,24.18,25.12,2623101
1723780800,24.96,25.31,24.63,24.96,1558021
1724040000,25.02,25.47,24.76,25.4,1139913
1724126400,25.25,25.3,24.575,25.05,845877
1724212800,25.44,25.72,24.74,25.24,1540613
1724299200,25.42,25.43,24.225,24.3,1338092
1724385600,24.77,25.505,24.72,24.99,1124056
1724644800,24.99,25.14,24.42,24.46,1103089
1724731200,24.2,24.945,23.93,24.59,1937815
1724817600,24.44,24.86,23.645,24.04,2212522
1724904000,24.48,25.2,24.24,24.42,1089087
1724990400,25,25.14,24.3,24.53,1432462
1725336000,24.32,24.585,23.15,23.19,2175764
1725422400,22.9,23.2299,22.52,22.67,1462901
1725508800,22.45,23.23,22.05,22.66,2010392
1725595200,22.46,22.5,21.235,21.27,1653519
1725854400,21.78,22.97,21.65,22.17,3092093
1725940800,22.11,22.11,21.09,21.62,2491829
1726027200,21.79,21.87,20.95,21.82,3965650
1726113600,21.7,21.845,21.08,21.13,1762538
1726200000,21.31,22.6,21.31,22.44,2280512
1726459200,22.04,22.789,21.87,22.68,2313028
1726545600,23.09,23.33,22.54,22.96,1854581
1726632000,23.2,24.38,22.89,23.18,2902631
1726718400,24.14,24.29,23.63,23.79,2740724
1726804800,23.48,23.48,22.51,22.69,19369019
1727064000,22.72,22.81,21.75,22.08,2484923
1727150400,22.43,23.09,22.21,23.04,2021826
1727236800,22.79,23.06,22.51,22.75,1596943
1727323200,23.68,24.09,23.13,23.97,1356453
1727409600,24.37,24.755,24.12,24.31,1521489
1727668800,23.98,24.265,23.01,23.3,2403671
1727755200,23.31,23.31,21.62,22.04,1701770
1727841600,22.21,22.28,21.67,21.7,2430663
1727928000,21.55,21.615,20.89,21.09,2038095
1728014400,21.71,21.7296,21.035,21.45,2419065
1728273600,21.28,21.46,20.795,21.05,2253606
1728360000,20.79,20.99,20.41,20.77,1607197
1728446400,20.75,20.92,20.27,20.81,2221474
1728532800,20.36,20.64,19.82,20.54,1804677
1728619200,20.14,21.42,20.08,21.25,1377740
1728878400,21.34,21.72,20.92,21.59,1113093
1728964800,21.46,21.785,20.38,20.46,1093561
1729051200,20.88,20.88,20.27,20.51,1290468
1729137600,20.88,21.205,20.34,20.62,1139695
1729224000,20.77,21,20.44,20.71,1000185
1729483200,20.65,20.65,19.71,19.97,2085044
1729569600,19.93,20.29,19.8,20.19,1067593
1729656000,20.54,21.055,20.25,20.81,1995811
1729742400,21.07,21.59,20.815,21.58,1782152
1729828800,21.85,23.23,21.8,23.04,2894136
1730088000,23,23.608,22.72,23.55,1668079
1730174400,23.57,24.135,23.38,23.82,2155219
1730260800,23.21,23.61,22.12,22.22,2735572
1730347200,22.46,22.48,20.14,20.84,4230601
1730433600,20.93,21.4,20.435,21.1,2519452
1730696400,21,21.18,20.28,20.28,1733154
1730782800,20.12,20.71,19.71,20.64,1704021
1730869200,21.44,22.31,21.345,22.01,1513911
1730955600,22.87,22.94,22.125,22.16,1222770
1731042000,21.98,22.025,21.605,21.73,1431919
1731301200,21.54,21.61,20.605,20.86,1339098
1731387600,20.83,20.96,20.265,20.52,1059850
1731474000,20.26,20.68,19.99,20.03,1253425
1731560400,20.12,20.29,19.7746,19.83,2149973
1731646800,19.54,19.69,18.59,19.07,2267148
1731906000,19.025,19.38,18.8,19.24,1987412
1731992400,19.095,19.575,19.05,19.49,1734725
1732078800,19.64,20.17,19.48,20.14,2167579
1732165200,20.27,21.15,20,20.75,6258513
1732251600,21,21.52,20.84,21.31,3153037
1732510800,21.82,22.49,21.65,22.33,2640698
1732597200,22.78,22.96,21.42,21.57,2158682
1732683600,21.615,21.81,20.9202,21.48,950049
1732856400,21.64,22.04,21.55,21.73,591339
1733115600,21.79,22.549,21.71,22.52,1374394
1733202000,22.21,22.49,21.66,21.88,1715173
1733288400,22.31,22.31,20.9,21.25,2257851
1733374800,21.29,21.575,20.7,20.83,1775902
1733461200,21.06,21.545,20.91,21.21,1287948
1733720400,21.21,22.06,21.08,21.36,1502627
1733806800,21.36,21.36,20.5,21.04,2078456
1733893200,21.29,22.11,20.85,21.96,1724582
1733979600,21.645,21.92,21.48,21.64,1128272
1734066000,21.75,22.44,21.27,22,1912573
1734325200,22,22.71,21.64,22.38,1985918
1734411600,22.25,22.88,21.77,22.07,1755104
1734498000,22.31,23.13,20.831,21.04,1927547
1734584400,21.21,21.52,20.68,21.07,2047970
1734670800,20.88,21.83,20.8,21.59,8763679
1734930000,21.65,22.59,21.65,22.36,1375082
1735016400,22.38,22.43,21.835,22.26,469468
1735189200,21.92,22.55,21.885,22.27,770631
1735275600,22.07,22.4897,22.03,22.29,1352204
1735534800,21.8,21.945,20.895,21.58,1509389
1735621200,21.69,22.32,21.6267,21.86,1908364
1735794000,22.1,22.99,21.88,22.81,2192838
1735880400,22.98,23.95,22.63,23.7,2604293
1736139600,24.23,24.86,24.15,24.76,2754717
1736226000,24.99,25.61,24.3,24.38,2643602
1736312400,24.06,24.06,22.92,23.68,2032051
1736485200,23.335,23.54,22.45,22.96,1655820
1736744400,22.53,23.19,22.3,23.04,1543359
1736830800,23.45,23.46,22.75,22.91,1588570
1736917200,23.51,23.87,23.32,23.4,1550950
1737003600,23.595,24.3,23.21,23.71,2077399
1737090000,24.34,24.86,24.02,24.84,2147495
1737435600,25,25.34,24.59,25,2227480
1737522000,25,25.4692,24.955,25.02,1832078
1737608400,24.57,25.1,24.16,24.94,3475565
1737694800,24.73,24.91,24.2,24.35,2333787
1737954000,24,24.36,22.91,23.23,2463133
1738040400,23.21,23.45,22.03,22.19,2660411
1738126800,22.65,23.07,22.47,22.85,2605671
1738213200,22.15,24.37,21.5,24,6014927
1738299600,24.41,25.17,23.805,24.09,4541078
1738558800,22.7,23.05,22.164,22.96,3360574
1738645200,23,23.97,22.89,23.94,2007488
1738731600,23.84,25.1399,23.4,24.61,2474539
1738818000,24.53,25.55,24.34,25.01,2226609
1738904400,25.23,25.23,23.87,24.28,3077532
1739163600,24.45,24.45,23,23.37,2428554
1739250000,22.99,24.59,22.99,24.49,2009469
1739336400,24.11,24.75,23.84,24.43,2152377
1739422800,24.455,25.1,24.35,24.57,1765826
