T,O,H,L,C,V
1713844800,167.77,170.5,167.62,168.84,199060
1713931200,167.96,169.71,166.625,168.22,392907
1714017600,167.02,168.8375,166.69,167.75,183334
1714104000,170.96,170.96,166.04,167.06,390194
1714363200,167.1,168.8,165.59,167.99,176068
1714449600,167.52,167.96,165.42,165.61,291209
1714536000,166.48,167,163.8,164.79,71683
1714622400,166.26,167.79,164.72,164.72,199545
1714708800,165.87,169.87,165.66,168.64,212933
1714968000,169.94,170.72,168.2862,169.74,120308
1715054400,169.93,171.01,168.5,169.78,365188
1715140800,169.22,176.17,168.555,176.16,189171
1715227200,174.54,176.26,171.91,176,349865
1715313600,180.21,180.21,172,174.92,712187
1715572800,174.6,175.7121,169.83,170.36,335800
1715659200,170.5,171.63,169.36,170.21,162467
1715745600,171.88,174.245,170.595,173.56,185430
1715832000,173.98,174.26,172,172.63,160042
1715918400,163.47,164.8525,162.74,164,214304
1716177600,163.45,164.52,162.66,164.12,130866
1716264000,163.39,165.82,162.44,165.67,223623
1716350400,164.19,165.36,162.7,163.29,332734
1716436800,163.31,166.55,162.3,163.13,301410
1716523200,163.6,165.74,162.845,165.13,107629
1716868800,165.31,167.24,164.32,166.26,152753
1716955200,164.03,166.2,160.3,164.34,248447
1717041600,165,165,161.705,163.46,251419
1717128000,163.17,165.51,163.02,165.32,430133
1717387200,166.54,166.68,162.86,165.13,198758
1717473600,163.26,164.34,160.81,161.12,131886
1717560000,161.51,164.2299,161.51,162.56,246625
1717646400,162.91,164.11,162.02,163.07,160701
1717732800,160.81,162.785,158.76,160.25,209699
1717992000,159.39,160.845,158.73,160.26,288175
1718078400,159.1,161.17,157.26,157.61,221286
1718164800,160.4,162.195,158.51,161.85,248267
1718251200,161.74,161.91,158.4,158.92,282426
1718337600,156.69,158.035,153.46,155.97,401209
1718596800,156.18,156.935,153.38,156.72,199919
1718683200,157.98,160.53,156.72,156.91,154847
1718856000,158.25,159.59,156.92,158.98,273287
1718942400,157.38,158.76,155.76,158.42,465027
1719201600,159.35,162.17,159,161.99,257627
1719288000,162.1,163.17,159.835,163,314541
1719374400,162.69,164.3,160.03,163.57,341988
1719460800,163.79,163.79,157.25,159.08,429452
1719547200,160.36,161.89,157.42,161.33,220537
1719806400,162.22,162.22,156.52,158.09,401133
1719892800,157.97,160.28,156.5,159.91,193772
1719979200,160.59,163.97,160.17,162.03,155645
1720152000,162.57,163.57,161,163.21,176062
1720411200,163.12,164.46,160.185,162,181242
1720497600,161.79,168.82,161.79,168.66,305528
1720584000,168.39,170.55,167.89,169.36,277569
1720670400,170.05,170.2,166.825,168.94,250749
1720756800,169.76,171.05,169.03,171.05,205113
1721016000,171.43,172.345,168,168.8,147448
1721102400,168.47,171.22,168.47,171.07,203213
1721188800,170.43,171.945,169.33,171.38,169071
1721275200,171.85,173.2,170.47,171.67,263106
1721361600,171.88,173.47,170.935,172.2,248653
1721620800,170.54,174.15,169.05,173.77,190112
1721707200,174,174,171.57,172.03,156830
1721793600,170.83,172.45,169.61,172,215035
1721880000,171.45,171.45,169.2,169.2,220976
1721966400,170.35,171,167.93,170.11,196780
1722225600,170.77,172,169.19,171.3,90607
1722312000,171.29,172.81,170.94,172.25,141686
1722398400,174.42,174.42,170.48,170.64,346671
1722484800,171.67,172.13,164.75,166,358850
1722571200,164.79,164.79,158.7,162.27,288145
1722830400,158,160.74,153.27,160.11,294598
1722916800,161.33,165.549,160.425,163.51,212486
1723003200,165.28,165.75,161.32,162.47,185741
1723089600,162.84,169.42,162.515,168.76,240773
1723176000,162.71,169.14,160.35,165.65,236993
1723435200,166.11,166.69,164.148,164.42,219419
1723521600,165.51,166.94,164.3612,166.76,165188
1723608000,167.22,167.22,165.85,165.99,102256
1723694400,168.18,170.23,167.5,167.85,97869
1723780800,168.32,168.85,165.175,166.99,165524
1724040000,167.97,169.28,167.515,169.09,178096
1724126400,168.58,169.96,166.99,169.95,124393
1724212800,170.21,170.21,167.98,168.15,146256
1724299200,168.35,168.47,165.48,166.24,164039
1724385600,167.66,171,167.66,169.65,208532
1724644800,170.1,170.745,168.5001,169.28,163662
1724731200,168.97,169.94,167.8,168.87,71848
1724817600,170.04,172.41,168.86,172.24,177077
1724904000,172.5,174.41,171.77,173.77,112333
1724990400,174.75,178.46,174.75,178.35,378692
1725336000,177.15,177.15,170.88,172.19,195671
1725422400,172.19,172.49,168.96,171.08,268274
1725508800,171.67,173.85,170.71,172.22,205131
1725595200,171.39,172.345,169.62,170.99,372098
1725854400,172.73,174.69,172.38,173.52,142574
1725940800,174.03,176.12,169,171.99,259457
1726027200,172.01,174.24,169.74,173.22,224626
1726113600,173.2,177.08,172.78,174.74,169994
1726200000,176.44,177.14,174.67,175.58,132584
1726459200,176.49,176.49,173.82,174.23,196916
1726545600,175.03,178.055,173.63,175.23,132642
1726632000,175.37,181.445,175.19,180.42,247462
1726718400,182.76,182.825,179.24,180.09,193388
1726804800,179.53,181.73,175.5,179.4,436998
1727064000,176.08,177.04,173.36,175.7,124444
1727150400,178,179.25,175.97,177.85,202230
