T,O,H,L,C,V
1713844800,5.41,5.48,5.355,5.4,1382090
1713931200,5.76,6.11,5.56,6.05,3066491
1714017600,5.97,5.97,5.59,5.9,3428210
1714104000,5.9,5.975,5.84,5.87,959058
1714363200,5.86,5.97,5.825,5.94,1265326
1714449600,5.89,6.0994,5.815,6.05,1965860
1714536000,6.02,6.19,5.995,6.12,1245918
1714622400,6.2,6.35,6.08,6.21,2165837
1714708800,6.25,6.9,5.81,6.76,3851011
1714968000,6.82,6.84,6.545,6.65,1788870
1715054400,6.68,6.71,6.48,6.51,1312618
1715140800,6.49,6.73,6.48,6.59,904312
1715227200,6.66,6.685,6.44,6.47,809186
1715313600,6.5,6.75,6.4901,6.66,1142327
1715572800,6.66,6.74,6.5,6.71,1147431
1715659200,6.72,6.87,6.685,6.85,1649845
1715745600,6.85,6.98,6.82,6.87,1080390
1715832000,6.82,6.84,6.63,6.75,1056993
1715918400,6.73,6.83,6.58,6.82,1093667
1716177600,6.75,6.81,6.61,6.73,1582031
1716264000,6.67,6.775,6.64,6.69,1210737
1716350400,6.68,6.695,6.55,6.65,861634
1716436800,6.7,6.7,6.42,6.44,1115558
1716523200,6.53,6.55,6.44,6.45,948025
1716868800,6.53,6.9,6.525,6.79,2609323
1716955200,6.62,6.815,6.59,6.78,2012847
1717041600,6.85,6.91,6.73,6.78,1720272
1717128000,6.65,6.79,6.51,6.68,1348488
1717387200,6.75,6.75,6.55,6.61,1118487
1717473600,6.62,6.71,6.46,6.68,1417602
1717560000,6.71,6.82,6.62,6.81,802022
1717646400,6.76,6.895,6.66,6.69,1192052
1717732800,6.7,6.8,6.64,6.75,1084656
1717992000,6.67,6.85,6.64,6.85,1789844
1718078400,6.8,7.19,6.66,7.03,2694657
1718164800,7.19,7.25,7,7.11,1408196
1718251200,7.1,7.12,6.95,7,731597
1718337600,6.93,7.04,6.81,6.89,854939
1718596800,6.85,6.905,6.73,6.75,1286447
1718683200,6.75,6.81,6.68,6.72,1114801
1718856000,6.67,6.8,6.37,6.75,2357911
1718942400,6.76,6.79,6.51,6.65,1604490
1719201600,6.71,6.95,6.535,6.55,1667224
1719288000,6.56,6.65,6.39,6.5,1822888
1719374400,6.47,6.505,6.29,6.47,1438932
1719460800,6.48,6.48,6.29,6.42,962859
1719547200,6.46,6.47,6.29,6.35,9101889
1719806400,6.35,6.485,6.32,6.42,911778
1719892800,6.42,6.56,6.32,6.54,974311
1719979200,6.58,6.76,6.495,6.75,816868
