T,O,H,L,C,V
1713844800,67.96,70.485,67.96,69.68,300554
1713931200,70.53,71.65,69.67,70.9,366740
1714017600,70.36,72.56,70.36,71.3,345772
1714104000,71.3,72.925,70.83,72.68,266007
1714363200,72.95,74.29,72.82,74,254637
1714449600,73.22,74.2,72.9,73.01,354070
1714536000,72.25,73.22,70.51,70.99,343787
1714622400,71.87,73.435,70.29,72.92,260935
1714708800,74.9,75.23,72.72,72.79,211308
1714968000,73.04,74.16,73.03,74.04,168265
1715054400,74.51,77.49,74.47,76.51,367535
1715140800,75.4,75.42,74.31,74.56,255770
1715227200,74.55,76.65,73.79,76.47,486466
1715313600,72.13,72.13,67.415,69.32,866300
1715572800,70.82,72.4,70.0201,70.94,412328
1715659200,72.03,74.05,71.335,72.34,366931
1715745600,73.36,74,71.5,72.01,448647
1715832000,72.2,73.33,71.44,72.41,283150
1715918400,72.46,73.575,71.84,73.27,307333
1716177600,73.6,74.22,73.08,73.82,224823
1716264000,72.58,73.345,72,72.52,267158
1716350400,72.76,76.2,72.76,74.41,332034
1716436800,75.11,75.11,72.13,72.43,222500
1716523200,73.58,73.61,72.68,73.57,229963
1716868800,73.44,75.07,73.2,73.82,351089
1716955200,71.96,73.21,71.28,71.75,206154
1717041600,72.5,73.28,71.83,72.85,274785
1717128000,73.39,74.25,71.99,74.13,262722
1717387200,75.27,75.27,73.65,74.85,203738
1717473600,73.62,74.395,71,71.91,247028
1717560000,72.71,74.9,72.355,74.73,173195
1717646400,74.5,74.5,73.03,73.25,164729
1717732800,72.19,72.82,71.46,71.51,158718
1717992000,70.22,72.42,69.96,71.82,198031
1718078400,71.28,72.81,70.46,72.19,186803
1718164800,74.47,76.43,74.405,75.11,256617
1718251200,74.39,74.72,72.741,73.81,153208
1718337600,72.36,72.88,71.09,71.59,256565
1718596800,71.49,73.3,70.685,73.17,205595
1718683200,73.15,73.7,72.17,72.61,197452
1718856000,72.14,72.91,71.3,72.02,240931
1718942400,72.01,73.06,71.235,72.79,886583
1719201600,72.64,73.21,71.09,71.23,200667
1719288000,70.91,70.91,69.815,70.61,268230
1719374400,70.26,71.8,69.51,70.6,213763
1719460800,70.7,71.25,70.1,70.69,193672
1719547200,71.76,73.56,70.92,71.93,1686650
1719806400,71.61,71.62,69.37,70.19,244147
1719892800,69.81,72.11,69.81,72.01,181702
1719979200,72.28,73,71.61,72.55,106636
1720152000,72.33,73.22,71.32,72.95,193293
1720411200,73.92,77.52,73.545,77.49,251723
1720497600,77.86,77.99,75.43,77.3,306971
1720584000,78,81.15,78,81.08,262234
1720670400,82.56,83.39,81.48,82.38,399976
1720756800,83.8,85,83.08,84.4,348572
1721016000,84.49,86.34,83.55,83.82,395203
1721102400,84.98,86.74,84.295,85.82,475095
1721188800,83.75,84.9,82.65,83.18,384972
1721275200,83.46,84.9,81.6,81.83,332403
1721361600,81.78,81.78,78.17,79.36,227954
1721620800,80.22,83.4,80.195,83.28,497367
1721707200,81.76,84.03,81.29,83.07,346555
1721793600,82.47,82.81,79.56,80.1,242276
1721880000,79.34,81.07,77.8083,78.56,358528
1721966400,80.95,80.95,78.73,80.27,313109
1722225600,81.05,81.88,79.57,79.8,163019
1722312000,79.84,79.84,77.24,77.44,319069
1722398400,79.37,80.07,77.27,78.2,468302
1722484800,77.34,78.5,73.6,74.33,318904
1722571200,70.73,71.46,66.57,66.72,507426
1722830400,62.48,64.835,61.27,62.88,1310927
1722916800,63.02,63.65,62.04,62.8,607287
1723003200,64.78,64.78,59.02,59.1,732087
1723089600,60.68,61.26,58.96,60.18,1179180
1723176000,65.21,67.41,62.43,64.68,1238381
1723435200,64.52,65.38,63.06,63.67,362795
1723521600,64.67,66.66,64.43,65.99,331545
1723608000,66.5,66.5,62.8,63.25,342022
1723694400,65.78,66.635,64.56,66.59,454378
1723780800,66.07,67.6302,65.65,67.24,406973
1724040000,67.26,67.99,66.52,67.29,260543
1724126400,66.71,67.04,65.97,66.5,192656
1724212800,67.49,69.45,67.3,69,282003
1724299200,69.05,69.66,66.62,66.97,288847
1724385600,68.1,71.49,67.77,71.28,296058
1724644800,72.01,72.76,69.69,69.83,414521
1724731200,68.91,69.46,67.61,67.74,231664
1724817600,67.66,68.23,66.56,66.98,281874
1724904000,67.81,70.39,67.71,69.63,210247
1724990400,70.98,70.98,68.9,69.69,696378
1725336000,68.02,68.355,63.01,63.52,294765
1725422400,63.17,64.03,62.17,62.63,222931
1725508800,62.28,63.73,62.16,62.85,301128
1725595200,62.72,62.72,60.97,61.24,292317
1725854400,61.26,62.02,60.31,60.8,346764
1725940800,60.55,61.24,59.545,61.1,235228
1726027200,61.01,62,59.57,61.84,447446
1726113600,61.81,61.85,60.22,60.48,267797
1726200000,61.84,62.995,61.24,62.15,334153
1726459200,61.53,61.63,59.33,60.36,439139
1726545600,61.6,62.18,59.11,59.52,347677
1726632000,59.77,61.11,58.615,59.07,442143
1726718400,61.78,61.78,59.9105,61.41,509283
1726804800,60.45,60.93,59.32,60.12,1097715
1727064000,60.58,60.645,58.867,59.32,268739
1727150400,60.17,61.155,59.4575,60.12,190266
1727236800,59.78,60.1872,58.5,58.65,312077
1727323200,60.56,62.645,59.51,62.29,357505
1727409600,63.37,63.96,62.732,63.62,284287
1727668800,62.71,64.265,62.71,64.09,349468
1727755200,63.97,64.08,61.15,62.78,389543
1727841600,62.67,64.1016,62.2351,63.31,199681
1727928000,62.55,63.38,61.75,62.65,232992
1728014400,64.61,64.865,63.59,64.6,402379
1728273600,63.93,65.6,63.5749,64.98,329576
1728360000,64.62,64.62,63.34,63.67,183519
1728446400,63.67,64.75,63.67,64.25,207523
1728532800,62.78,63.2,61.8415,63.15,203718
1728619200,62.46,65.35,62.46,64.66,167042
