T,O,H,L,C,V
1713844800,41.21,42.67,41.205,42.01,1032315
1713931200,42.03,42.62,41.75,42.06,825933
1714017600,41.77,42.31,41.435,42.01,942235
1714104000,42.16,43.57,42.03,43.42,705153
1714363200,43.42,44.3,43.3501,43.52,750949
1714449600,43.16,44.37,43.16,43.76,1548087
1714536000,43.3,45.215,43.08,43.52,972990
1714622400,44.44,44.44,42.6,44.29,825125
1714708800,45.76,46.2,44.35,44.74,1795315
1714968000,45.48,45.48,43.95,44.11,3330965
1715054400,47.41,48.12,41.32,41.4,4259098
1715140800,41.03,43.21,40.81,42.59,2976314
1715227200,42.39,43.93,41.84,43.61,1335200
1715313600,43.7,44.1,43.33,43.79,834694
1715572800,43.93,45.39,43.77,44,979283
1715659200,44.47,45.14,44.2738,44.61,787983
1715745600,45.2,45.849,44.54,45.72,1242042
1715832000,45.66,46.94,44.79,46.8,1076318
1715918400,46.94,47.36,45.94,46.05,785534
1716177600,45.94,47.52,45.94,47.19,1055475
1716264000,46.76,46.76,45.66,46.01,852025
1716350400,46.17,46.41,45.2,45.49,850365
1716436800,45.97,46.61,45.19,45.92,1061448
1716523200,46.17,46.5,45.44,46.28,919617
1716868800,46.6,46.635,44.83,44.88,1037502
1716955200,44.04,44.27,43.38,43.43,880260
1717041600,43.61,43.88,42.86,43.36,831520
1717128000,43.54,43.88,42.19,43.5,823813
1717387200,44.19,44.85,43.34,44.21,855409
1717473600,43.68,43.68,42.975,43.02,643961
1717560000,43.34,45.47,43.2,45.4,700080
1717646400,45.81,46.46,45.26,45.59,679331
1717732800,44.97,45.83,44.825,45.79,591856
1717992000,45.17,47.12,45.11,46.97,829264
1718078400,46.72,46.72,44.94,45.47,776175
1718164800,46.61,48.39,46.37,46.91,1080326
1718251200,46.805,47.71,45.96,47.55,583636
1718337600,47,47.465,46.3825,47.28,408565
1718596800,47.28,50.08,47.0638,50,1084109
1718683200,50.01,50.73,49.42,49.58,974522
1718856000,49.43,49.57,47.835,47.91,905083
1718942400,47.92,48.99,47.53,48.66,1216361
1719201600,48.45,49.43,47.52,47.58,472698
1719288000,47.58,49.465,47.2,49.19,587505
1719374400,49.04,49.34,48.39,49.13,621744
1719460800,49,49.13,47.84,49.04,599444
1719547200,49.4,51.5,49.1,50.92,1576523
1719806400,50.63,51.77,50.47,51.43,1118266
1719892800,51.3,54,51.3,53.94,1492418
1719979200,54.08,54.515,53.8,54.24,537654
1720152000,54.14,55.43,53.766,55.35,677417
1720411200,55.8,57.54,55.4,56.19,1475088
1720497600,56.11,56.49,55.0365,55.84,844193
1720584000,56.26,56.54,55.33,56.26,968719
1720670400,56.8,57.56,56.05,57.33,1234601
1720756800,57.84,60.4,57.43,59.24,1351793
1721016000,59.15,59.63,57.83,57.97,1086885
1721102400,58.27,59.19,57.13,59.09,1326616
1721188800,58.33,58.62,56.87,57.41,1362724
1721275200,57.5,57.93,54.5,55.5,2316374
1721361600,55.51,55.73,54.3,54.77,960618
1721620800,55.62,55.83,54.55,55.42,1023940
1721707200,54.86,55.45,54.03,54.8,1069943
1721793600,54.12,54.82,52.67,52.71,1323630
1721880000,52.78,52.78,50.71,50.83,1568101
