T,O,H,L,C,V
1713844800,235.1,242.61,235.1,240.11,508377
1713931200,246.49,250.48,244.07,244.53,579982
1714017600,238.83,246.2,237.1045,245.07,323330
1714104000,246.77,248.86,242.56,242.6,340246
1714363200,246.32,248,242,243.57,512278
1714449600,242.13,244.58,237.92,239.25,543850
1714536000,239.06,241.74,235.27,237.16,729247
1714622400,226.87,247.34,225.5,233.54,1152254
1714708800,235.37,236.68,224.61,227.32,768897
1714968000,228.26,239.0825,228.24,235.64,725339
1715054400,233.84,239.05,232.6,237.47,515184
1715140800,235.73,235.85,232.22,234.88,556172
1715227200,234.48,235.41,230.18,233.35,328327
1715313600,233.94,237.3,232.18,233.57,294498
1715572800,233.98,236.17,231.9247,234.02,237076
1715659200,234.57,239.56,234.57,238.3,680059
1715745600,242.5,246.11,241.135,243.5,580033
1715832000,243.58,247.07,241.97,244.73,338886
1715918400,245.07,249.7,245.07,246.33,545372
1716177600,242.44,249.96,242.1,249.7,1115990
1716264000,245.32,252.74,243.99,245.84,731063
1716350400,248,249.48,240.35,244.52,377331
1716436800,247.07,248.99,238.71,239.86,346377
1716523200,240.64,244.285,239.48,241.53,308549
1716868800,241.7,241.7,234.71,237.63,335965
1716955200,234.95,238,233.08,233.54,521983
1717041600,231.29,231.29,224.71,225.58,547526
1717128000,226.96,229.73,223.407,229.25,557459
1717387200,230.35,232,225.88,229.895,1102878
1717473600,230.32,231,228.1,229.29,327303
1717560000,232.65,239.22,231.13,237.38,657872
1717646400,237.4,240.94,236.01,237.84,639324
1717732800,237.84,242,235,239.97,384512
1717992000,239.18,254.12,239.01,252.46,978471
1718078400,251,252.1209,245.0137,247.25,463914
1718164800,249.91,253.62,248.303,250.77,454668
1718251200,251.81,253.79,247.33,251.79,483310
1718337600,253.93,254.72,248.55,252.33,755576
1718596800,254.34,255.29,251.07,253.65,415449
1718683200,253.62,257.63,252.96,255.05,499561
1718856000,254.64,257.36,252.18,256.56,546951
1718942400,256.72,258.15,251.34,258,781558
1719201600,256.21,263.84,254.1487,261.34,533047
1719288000,263.03,263.71,259.73,262.75,420510
1719374400,262.31,264.24,259.681,262.79,468686
1719460800,264.42,271.47,264.065,270.4,727818
1719547200,271.43,273.86,270,273.42,499116
1719806400,272.9,273,265.9801,269.67,718142
1719892800,269,271.32,266.33,270.65,277100
1719979200,270.59,274.34,269.22,271.08,287845
1720152000,271.28,274.64,270.52,274.32,341385
1720411200,275,275.85,270.66,273.39,361093
1720497600,272.64,274.14,264.1901,269.79,450406
1720584000,270.9,272,266.01,271.26,369760
1720670400,273.03,278,269.02,269.22,450328
1720756800,269.8,277.13,269.16,269.91,488289
1721016000,272.2,277.59,271.12,275.31,554303
