T,O,H,L,C,V
1713844800,23.21,23.76,23.21,23.71,39525
1713931200,23.63,23.645,23.24,23.32,37423
1714017600,23.12,23.6099,23.12,23.3,29224
1714104000,23.43,23.82,23.43,23.79,30635
1714363200,23.93,24.16,23.9,24.07,34022
1714449600,23.89,23.89,23.4,23.75,48368
1714536000,23.61,23.95,23.61,23.68,18330
1714622400,23.41,23.94,23.3,23.57,38440
1714708800,23.9,23.9,23.44,23.88,35879
1714968000,24.07,24.07,23.64,23.94,40952
1715054400,24.08,24.09,23.68,23.96,33971
1715140800,24.05,24.1,23.93,24.1,17470
1715227200,24.18,24.47,23.7,24.36,41618
1715313600,24.5,25.01,24.495,24.84,43456
1715572800,25.02,25.5,25.02,25.37,41872
1715659200,25.4,25.4888,25.24,25.39,27774
1715745600,25.58,25.86,25.24,25.8,23132
1715832000,25.95,26,25.7191,25.99,21020
1715918400,25.81,25.81,25.21,25.63,34202
1716177600,25.73,25.73,25.13,25.15,19331
1716264000,25.06,25.06,24.19,24.39,31385
1716350400,24.28,24.28,23.95,24.08,183647
1716436800,23.98,24.22,23.9,24.03,25934
1716523200,24.25,24.2758,23.97,24.15,25416
1716868800,23.98,24.1245,23.8,23.87,28028
1716955200,23.78,23.9425,23.5908,23.93,18437
1717041600,23.87,24.03,23.44,24.01,37903
1717128000,23.98,25.25,23.98,25.25,49731
1717387200,25.14,25.4215,24.43,24.65,44128
1717473600,24.7,24.73,24.15,24.53,33470
1717560000,24.47,24.93,24.35,24.89,27366
1717646400,24.99,24.99,24.44,24.63,16417
1717732800,24.95,25.18,24.75,25.16,26120
1717992000,25.34,25.34,24.65,24.82,16241
1718078400,24.53,24.53,24.16,24.32,25550
1718164800,24.38,24.42,24.14,24.29,14944
1718251200,24.37,24.41,24.09,24.32,14437
1718337600,24.23,24.305,23.94,24.11,27062
1718596800,24.04,24.16,23.93,24.03,27183
1718683200,23.88,23.96,23.51,23.82,30048
1718856000,23.89,24.2,23.85,24.18,20072
1718942400,23.7,23.7,23.21,23.4,183360
1719201600,23.41,23.438,23.02,23.15,34925
1719288000,23.28,23.48,23.17,23.44,30348
1719374400,23.61,23.77,23.46,23.62,29645
1719460800,23.87,24.23,23.87,24.22,26881
1719547200,24.45,24.74,24.45,24.56,23321
1719806400,24.72,24.72,24.485,24.7,24875
1719892800,24.55,24.69,24.3229,24.69,18847
1719979200,24.81,24.95,24.2891,24.95,8404
