T,O,H,L,C,V
1713844800,66.95,69.37,66.92,69.08,257029
1713931200,69.11,69.77,67.1,67.81,232308
1714017600,66.6,67.53,65.85,67.41,208370
1714104000,67.67,68.51,67.33,68.27,243642
1714363200,68.52,69.1,67.35,67.72,318379
1714449600,67.18,67.36,65.48,65.52,473644
1714536000,65.89,68.16,65.08,67.18,497636
1714622400,67.98,69.63,66.8,68.71,390831
1714708800,69.58,70.68,69.07,69.13,250884
1714968000,69.28,70.35,69.28,69.81,172033
1715054400,69.41,69.98,67.69,67.75,398541
1715140800,71.74,77.99,71.19,72.69,801581
1715227200,73.27,74.68,72.055,74.25,751787
1715313600,74.35,75.12,71.08,71.09,533202
1715572800,71.51,72.475,69.28,69.29,525605
1715659200,69.84,70.31,68.99,69.35,448715
1715745600,70.31,70.89,69.36,69.78,400167
1715832000,69.51,69.61,67.96,68.03,390688
1715918400,68.16,68.33,66.79,67.28,325663
1716177600,67.64,68.525,67.22,67.4,290848
1716264000,66.97,67.92,66.61,67.85,302753
1716350400,67.42,67.95,65.92,66.1,361278
1716436800,66.55,66.82,65.37,65.84,383603
1716523200,66.27,67.86,65.77,67.48,345739
1716868800,67.82,67.89,66.32,66.66,276057
1716955200,65.83,65.965,64.47,65.08,278910
1717041600,65.55,66.82,65.55,66.15,379908
1717128000,66.72,67.58,65.23,67.54,371039
1717387200,68.32,68.6899,67.1,67.82,331966
1717473600,68.39,68.99,66.86,67.15,500439
1717560000,67.38,69.26,66.34,68.85,379634
1717646400,68.57,69.1399,66.54,67.07,343882
1717732800,67.07,67.59,65.36,65.56,362647
1717992000,64.59,65.97,63.17,65.06,490842
1718078400,64.49,65.21,63.31,65.04,360819
1718164800,66.72,68.535,65.91,66.39,607098
1718251200,66.19,66.97,64.83,66.83,376961
1718337600,65.38,66.28,63.73,64.15,368737
1718596800,63.99,65.49,63.445,65.26,414384
1718683200,65.09,66.63,64.725,65.87,401517
1718856000,65.13,66.76,65.075,65.67,535309
1718942400,65.21,66.09,64.05,64.89,4525198
1719201600,65.77,66.3,64.97,66.18,573097
1719288000,65.94,65.94,62.49,62.72,614525
1719374400,62.36,64.05,61.7,63.97,529247
1719460800,64.12,64.731,63.64,64.55,345147
1719547200,65.21,65.8,62.83,63.86,1314395
1719806400,64.47,64.645,63.43,64.07,393841
1719892800,63.97,65.26,63.97,64.71,323229
1719979200,64.71,65.23,62.73,63.31,244490
1720152000,63.1,63.98,61.75,62.45,291366
1720411200,63.05,63.63,62.0501,62.86,371426
1720497600,62.82,62.82,61.36,61.53,372706
1720584000,62.62,63.51,61.99,63.35,364809
1720670400,65.11,66.57,64.88,65.77,393844
1720756800,66.39,67.63,66.39,66.74,317609
1721016000,67.2,68.58,66.5,67.03,409303
1721102400,67.79,72.94,67.79,72.86,574464
1721188800,71.89,73.365,70.4,70.46,365124
1721275200,70.5,73.435,69.68,70.01,401591
1721361600,70.03,70.92,68.77,69.05,254090
1721620800,69.76,72.22,69.29,71.79,325851
1721707200,71.25,73.78,70.64,72.87,400488
1721793600,72.33,73.28,69.888,69.98,359128
1721880000,70.67,72.82,69.96,71,402565
1721966400,72.54,75.5475,72.54,74.71,468997
1722225600,74.88,75.5499,72.56,72.86,297775
1722312000,73.65,75,73.095,73.62,275886
1722398400,74.18,74.62,71.66,72.06,449257
1722484800,72.19,73.25,69.15,70.6,518481
1722571200,67.53,68.83,66.44,67.53,503095
1722830400,63.89,67.635,63.75,67.08,540078
1722916800,66.37,70.17,66.33,69.56,529453
1723003200,63.3,67,55.01,55.61,1463126
1723089600,57.59,58.87,56.52,58.29,707509
1723176000,57.68,59.44,57.57,59.02,580091
1723435200,58.55,60.32,58.48,59.92,663830
1723521600,60.66,62.165,59.98,61.62,575801
1723608000,62.04,62.52,61.03,62.23,427979
1723694400,63.77,64.47,62.3,63.88,518360
1723780800,63.54,64.69,63.2,63.38,429006
1724040000,63.65,64.16,62.895,63.79,274646
1724126400,63.77,63.96,62.54,63.34,319207
1724212800,63.93,64.545,63.52,64.05,428393
1724299200,64.1,65.08,63.58,64.29,364534
1724385600,64.98,67.155,64.655,66.93,382900
1724644800,67.25,67.48,66.05,66.48,253695
1724731200,65.87,65.92,64.925,65.86,395785
1724817600,65.08,65.83,64.885,65.1,313831
1724904000,65.72,66.87,64.64,65.8,394053
1724990400,66.68,66.84,65.29,66.19,332206
1725336000,66.07,66.39,62.83,62.84,509902
1725422400,62.48,63.7,61.99,63.62,705496
1725508800,63.35,63.9934,62.6,62.81,455074
1725595200,63.19,64.35,62.31,62.41,325270
1725854400,62.8,63.67,61.77,62.09,349556
1725940800,62.19,63.2,61.855,62.83,361242
1726027200,62.4,63.125,60.97,62.94,437204
1726113600,63.36,64.96,63.2,64.8,331961
1726200000,65.94,67.54,65.05,66.84,483767
1726459200,66.69,67.75,66.09,67.14,383831
1726545600,67.85,68.59,67.25,67.6,375694
1726632000,67.71,70,67.52,67.88,468904
1726718400,69.88,70.12,68.87,69.99,550403
1726804800,69.8,70.46,67.72,67.88,1841820
1727064000,68.29,70.1,68.29,69.93,682249
1727150400,69.47,70.05,68.59,69.78,328725
1727236800,69.66,69.895,68.58,68.8,310731
1727323200,69.53,70.26,68.74,69,295235
1727409600,69.8,70.24,68.59,69.48,314621
1727668800,68.96,70.02,68.785,70,414067
1727755200,70,70.1,68.7694,69.47,312307
1727841600,68.73,70.22,68.37,68.56,323080
1727928000,68,69.0258,67.76,68.33,223323
1728014400,69.9,69.9,67.78,69.18,221821
1728273600,68.46,69.215,67.93,68.39,291870
1728360000,68.49,68.49,67.32,68.01,310754
1728446400,68.44,68.93,68.16,68.62,243766
1728532800,67.53,67.68,66.37,66.59,372766
1728619200,66.71,68.17,66.71,68.09,345800
1728878400,68.14,68.82,67.79,68.72,220703
1728964800,68.71,69.63,68.29,68.31,227729
1729051200,69.08,70.23,68.7,68.94,277622
1729137600,69.25,69.37,68.035,68.08,264828
1729224000,68.58,68.98,67.435,67.71,320243
1729483200,68.74,68.79,65.49,65.6,360223
1729569600,65.15,66.08,64.51,64.95,315300
1729656000,64.69,65.69,64.15,64.38,486547
1729742400,64.47,64.95,63.19,63.86,603843
1729828800,64.24,64.44,62.49,63.46,699385
1730088000,63.83,65.18,63.83,64.36,508523
1730174400,63.09,63.485,62.2601,63.39,299036
1730260800,63.17,64.485,63.085,63.63,230125
1730347200,63.1,64.14,62.61,62.88,258613
1730433600,63.38,64.13,62.745,63.32,249815
1730696400,63.17,64.7,63.17,63.53,270911
1730782800,62.88,64.735,62.79,64.72,211262
1730869200,67.83,68.8,66.06,67.25,431582
1730955600,67.35,68.96,66.58,67.98,299142
1731042000,68.31,70.035,68.11,69.43,412389
1731301200,70.48,71.14,69.615,69.95,619459
1731387600,69.455,69.76,67.78,68.12,604815
1731474000,73,80.85,71,80.52,1814420
1731560400,80.49,80.5928,76,77.39,1175480
1731646800,77.98,78.0817,73.73,73.81,569924
1731906000,74.47,76.15,73.84,74.04,771095
1731992400,73.17,76.61,72.75,76.09,502717
1732078800,77.1,80.1745,77.1,79.37,644616
1732165200,80.16,82.26,79.94,81.28,480160
1732251600,81.98,83.76,81.98,82.96,473410
1732510800,83.88,86.73,83.3,85.16,572553
1732597200,84.3,84.91,83.65,84.37,697035
1732683600,85,85.31,82.9,83.51,340536
1732856400,84.25,84.83,83.83,84.3,205642
1733115600,83.73,84.42,81.79,82.66,353223
1733202000,82.99,83.095,81.66,82.82,206007
1733288400,82.41,83.06,81.83,82.8,171196
1733374800,82.43,82.46,80.55,80.71,221485
1733461200,81.08,81.54,79.9,81.38,266125
1733720400,81.38,81.38,78.9,80.28,253941
1733806800,80.34,80.74,78.56,80.07,423928
1733893200,81.24,82.32,79.68,79.85,352755
1733979600,79.64,79.9338,78.6701,79.04,253955
1734066000,78.55,79.42,77.36,78.49,221522
1734325200,78.56,79.2,77.95,78.52,284720
1734411600,77.71,78.22,75.31,75.72,336587
1734498000,76.52,76.8499,71.65,72.18,516606
1734584400,72.97,73.4688,71.01,72,408170
1734670800,71.38,73.72,71.38,72.84,1304507
1734930000,72.72,73.01,70.63,72.62,434457
1735016400,73.12,73.455,72.73,73.45,183104
1735189200,72.8,73.35,72.21,73.13,218700
1735275600,72.39,73.09,71.19,71.85,452237
1735534800,71.82,71.82,69.85,71.04,614908
1735621200,71.72,72.58,70.8,71.27,563957
1735794000,72.11,72.61,71.13,71.97,347463
1735880400,72.29,72.92,70.9,72.87,319310
1736139600,73.24,73.7675,71.87,72.26,303155
1736226000,72.28,72.42,70.2301,70.62,498062
1736312400,70.64,72.2,69.65,72.16,417890
1736485200,70.66,71.19,69.65,70.76,303322
1736744400,69.7,72.23,69.7,72.21,387365
1736830800,73.08,74.43,72.88,74.28,309727
1736917200,77.02,77.02,75.18,75.67,203587
1737003600,75.86,76.29,74.87,75.78,203689
1737090000,76.89,77.385,76.34,76.62,321982
1737435600,77.73,78.855,77.56,78.33,250874
1737522000,78.16,78.57,77.18,78.1,218533
1737608400,77.96,78.99,77.865,78.13,218781
1737694800,77.81,78.26,76.61,77,198361
1737954000,76.18,77.7541,76,76.95,378494
1738040400,77.02,77.47,76.38,77.1,253780
1738126800,76.7,77.7999,76.46,76.6,298011
1738213200,77.21,78.54,77.009,77.7,257190
1738299600,77.39,77.39,75.71,75.77,321151
1738558800,74.22,75.54,73.35,73.95,354413
1738645200,73.96,75.29,73.95,74.31,505214
1738731600,81.55,84.24,77.6597,80.91,647455
1738818000,80,82.29,80,80.89,427080
1738904400,80.8,80.825,78.72,79.04,314908
1739163600,79.93,80.0506,78.455,78.64,365024
1739250000,78.19,79.33,78.19,79.25,218276
1739336400,77.15,78.38,76.76,77.64,290721
1739422800,78.3,78.3,76.09,76.37,226988
1739509200,77.94,78.245,76.53,77.36,214550
1739854800,77.09,77.675,76.27,76.62,356784
1739941200,75.69,77.23,75.5,76.88,325598
1740027600,76.43,76.916,74.77,75,333054
1740114000,75.72,75.72,72.41,72.6,361426
1740373200,73.01,73.0167,71.46,71.49,444205
1740459600,72.09,73.63,72.09,72.73,456051
1740546000,73.47,74.33,72.91,73.01,402415
1740632400,72.76,73.63,71.41,71.45,319650
1740718800,71.47,72.4,70.88,72.34,402727
1740978000,72.41,73.2299,69.4,69.72,282136
1741064400,68.47,69.66,66.65,68.06,656154
1741150800,68.15,70.43,68.135,70.06,394545
1741237200,69.13,70.41,68.9368,69.42,446672
1741323600,69.04,70.83,68.4125,70.5,541331
1741579200,69.25,70.44,68.73,69.45,395972
1741665600,69.6,70.16,68.26,69.03,476768
1741752000,69.81,70.59,68.6026,69.03,371174
1741838400,69.04,69.62,67.69,68.3,348133
1741924800,68.8,69.99,68.1375,69.54,296305
1742184000,69.5,71.17,69.5,70.63,290470
1742270400,70.04,70.5557,69.59,70.06,282280
1742356800,69.82,72.39,69.82,71.85,345349
1742443200,71.14,72.72,71.14,71.51,378583
1742529600,70.64,71.23,69.79,70.8,1231407
1742788800,72.27,74.63,72.27,74.49,379691
1742875200,74.24,75.24,73.75,74.39,567537
1742961600,74.28,75.12,72.4068,73,381699
1743048000,73,73.26,71.7,71.96,230804
1743134400,71.7,72.015,69.82,70.47,280621
1743393600,69.5,71.71,69.365,71.5,532869
1743480000,72.27,73.1,71.25,73.08,448141
1743566400,71.63,75.14,71.63,74.97,431564
1743652800,71,71.51,69.0401,69.66,534387
1743739200,67,69,64.78,68.28,618420
1743998400,67.79,70.68,64.875,66.98,787261
1744084800,69.12,69.32,64.535,65.59,521236
1744171200,64.58,72.95,64.55,72.17,566409
1744257600,70.22,70.6175,67.96,69.53,593605
1744344000,69.07,70.85,68.04,70.51,308681
1744603200,71.78,71.87,69.135,70.42,416976
1744689600,70.5,71.38,69.765,69.97,354865
1744776000,69.58,69.87,67.18,68.31,435536
1744862400,68.24,69.82,68.06,68.17,566517
1745208000,66.96,67.265,63.92,64.73,348338
