T,O,H,L,C,V
1713844800,183.97,189.75,183.97,188.25,2387335
1713931200,186.73,194.37,183.6473,186.16,2266444
1714017600,185.6,190.5293,185.405,188.01,2908922
1714104000,186.915,189.38,185.63,188.37,1826633
1714363200,188.43,190.42,186.1401,188.61,2205548
1714449600,188.61,189.4,185.71,185.94,2173187
1714536000,186.25,188.205,183.92,184.56,2717087
1714622400,185,187.18,183.6,186.18,3071020
1714708800,189.33,197.27,188,194.86,3480155
1714968000,197.75,198.91,194.12,197.7,2707981
1715054400,198.7,205.08,197.35,200.56,2797320
1715140800,198.54,208.27,198.11,208,3992113
1715227200,205.43,215.95,203,215.91,4313536
1715313600,220.52,220.52,211.86,214.93,2744720
1715572800,217,218.675,212.59,213.59,1919292
1715659200,214.57,217.91,210.77,217.74,1950963
1715745600,220.14,224.72,219.76,223.31,2682183
1715832000,223.73,224.8,216.24,216.34,3539845
1715918400,216.36,217.712,209.91,213.11,3057314
1716177600,213.95,215.24,211.15,215.07,2326211
1716264000,215.93,222.67,215.5,222.59,1881133
1716350400,222.1,224.405,217.86,220.11,1573662
1716436800,223.78,228.05,220.74,221.16,2658302
1716523200,223.31,236.3,221.64,230.63,2672030
1716868800,232.74,234.78,221.82,231.27,2602184
1716955200,226.78,228.88,218.89,220.74,3809442
1717041600,222.33,225.29,220,224.96,2040804
1717128000,224.06,224.48,208,217.25,5618298
1717387200,215.5,217.2,204.05,208.26,4922557
1717473600,206.99,208.5,196.84,203.14,4666701
1717560000,204.49,212.85,204.45,209.33,4502199
1717646400,209.5,209.81,196.21,202.6,4842086
1717732800,202.08,204,197.52,198,4558681
1717992000,199.53,214.77,198.132,214.63,5719572
1718078400,211.16,219.56,210.45,218.31,3701901
1718164800,221.27,221.77,212.15,218.13,3137889
1718251200,220.31,220.36,214.12,219.93,2238230
1718337600,218.8,218.87,210.96,214.9,2373790
1718596800,213.87,214.72,208.71,212.02,3321121
1718683200,212.79,221.2,209.115,220.41,2714738
1718856000,223.82,227.77,219.29,222.31,3075132
1718942400,223,224.58,215.7401,218.13,5513390
1719201600,218,220.85,215.3511,216.1,2474103
1719288000,216.5,222.46,214.18,222.37,2305127
1719374400,220.57,222.2,207.45,210.31,4237001
1719460800,207.59,207.92,201.26,204.78,4733575
1719547200,205.25,207.3,199.44,200.27,10579113
1719806400,208.19,213.59,203.14,205.05,4168356
1719892800,203.46,211.8,203.1,206.15,1905413
1719979200,205.31,212.43,202.01,210.07,1605881
1720152000,210,212.76,208.07,211.29,1601740
1720411200,211.83,216.43,211.25,215.73,1634597
1720497600,217.04,222.3698,215.06,215.96,1773626
1720584000,218.18,219.96,213.7401,219.55,2584461
1720670400,219.56,220.5427,215.1901,216.84,2438194
1720756800,216.26,221.1399,212.307,217.14,1760776
1721016000,217,219.65,211.638,212.88,2164543
1721102400,214.14,215.01,204.06,204.88,4049649
1721188800,202.13,203.06,185.77,186.67,6748654
1721275200,190.37,192.84,178.07,187.28,5484917
1721361600,188.02,189.94,186.4,189.3,2826978
1721620800,192.24,196.82,188.61,190.42,1868849
1721707200,189.67,192.1618,188.3,189.87,1856639
1721793600,188.29,188.29,174.7,175.08,4910286
1721880000,176.7,176.84,165.87,170.43,5542015
1721966400,176.54,177.07,171.44,175.04,3469481
1722225600,176.05,177.1499,171.1282,172.68,2100141
1722312000,173.47,175.03,165.75,168.69,3517101
1722398400,193.28,196.5,183,189.8,7483724
1722484800,188.292,194.27,176.62,177.57,4482086
1722571200,174.47,175.33,161.438,167.08,6099151
1722830400,156.24,172.76,155.6,169.97,5430815
1722916800,173.64,183.83,168.39,181.04,6322082
1723003200,190.09,190.09,176.9,179.66,6154894
1723089600,183.25,187.63,176.42,187.03,3338797
1723176000,187.08,190.1,183.07,189.87,3204019
1723435200,190,190.83,183.7,187.33,2232380
1723521600,189.34,190.85,187.07,189.41,2349082
