T,O,H,L,C,V
1713844800,206.1,221.34,206.1,220.53,860780
1713931200,223.2,229.84,215.24,216.38,877331
1714017600,211.65,217.84,207.5301,214.84,506055
1714104000,218.5,227.65,218.49,222.66,632239
1714363200,224,229.06,218.7401,228.94,475165
1714449600,225.94,234.21,224.1473,225.75,646119
1714536000,223.61,231.92,218.76,223.03,954956
1714622400,226.55,230.985,218.675,228.89,589974
1714708800,235.55,243.99,234.6,240,641002
1714968000,242.245,251.3,241.1558,248.2,863806
1715054400,246.19,249.93,243.08,248.84,830039
1715140800,244.55,248,242.3,244.64,1039215
1715227200,201,208.98,192.22,200.58,3526623
1715313600,202.21,205.25,186.91,188.12,1873968
1715572800,188.2,189.302,176.81,180.99,1751057
1715659200,180.98,182.62,176.66,178.4,1174736
1715745600,182,182.49,173.18,177.3,1222125
1715832000,176.505,179.67,175.3,176.08,890059
1715918400,177.25,179.88,175.64,179.14,794736
1716177600,177.97,178.14,174.34,177.55,455582
1716264000,177.53,183.8,177.45,180.89,1008013
1716350400,180.02,181.45,174.72,176.76,993349
1716436800,179.14,180,171.93,175.78,750202
1716523200,177.05,180.6,175.78,178.4,510923
1716868800,185.9,196,184.51,194.16,1702810
1716955200,191,196.85,188.02,196.1,747848
1717041600,196.88,196.88,192.34,194.38,840050
1717128000,195.02,196.9799,185.445,191.4,869557
1717387200,192.31,200.7967,191.69,200.54,905103
1717473600,199.75,201.44,191.49,192.67,559025
1717560000,194.1,197.5,191.975,195.96,381533
1717646400,194.7,197.36,190.45,194.1,443767
1717732800,191.59,192,188.6034,188.98,505292
1717992000,187.48,198.58,186,197.86,775449
1718078400,196.62,197.86,192.09,193.85,429221
1718164800,199,203.58,197.56,201.04,685315
1718251200,200.9,201.04,195.47,197.92,549030
1718337600,199.01,201.6,197.5,199.14,636558
1718596800,199.01,213.36,198.56,211.87,689810
1718683200,211.02,213.97,208.12,211.83,353400
1718856000,211,211.41,198.4208,199.1,881384
1718942400,198.99,207.29,196.5,206.52,1043197
1719201600,205.89,207.27,202.8,205.29,387059
1719288000,205.6,210.24,204.62,205,485927
1719374400,205,208.65,203.425,203.89,417191
1719460800,205.68,210.465,203.94,208.65,443659
1719547200,209.24,215.04,207.37,208.67,4144513
1719806400,207.34,208.37,195.0019,195.23,747608
1719892800,195,197.185,189.4,193.89,744965
1719979200,194.03,194.91,190.88,193.82,310155
1720152000,193.6,196.215,190.62,193.09,350833
1720411200,194.22,198.79,192.13,196.71,478599
1720497600,195.04,196.05,184.2601,186.77,718196
1720584000,189.2,190.46,184.8175,188.1,547192
1720670400,189.74,194.475,188.43,192.57,529045
1720756800,194,194,188.455,190.3,492574
1721016000,189.46,194.96,186.26,192.05,700104
1721102400,192.5,193.495,185.15,187.3,604545
1721188800,184.72,184.77,175.44,180.95,873911
1721275200,182.11,183.095,175.0501,178.57,495482
1721361600,179.21,179.86,175.1301,175.24,488330
1721620800,178.19,181.89,177.09,177.39,469732
1721707200,176.95,180.865,175.6,179.1,388310
1721793600,176,176.67,163.37,163.8,772934
1721880000,163.9,171.12,162.14,168.31,979618
1721966400,175.88,179.45,168.75,173.28,616572
1722225600,174.96,175.27,169.6729,169.92,443239
1722312000,170.32,171.285,165.73,168.19,316539
1722398400,171.75,175.91,168.31,171.94,473777
1722484800,172,173.58,162.6,164.5,540910
1722571200,157.56,163.96,153.84,162.01,712545
1722830400,145.84,161.55,145.05,158.85,827910
1722916800,161.78,165.92,160.14,165.06,817419
1723003200,169.74,171.57,161.085,161.4,1225445
1723089600,174.99,185.1,170.4263,178.99,1607540
1723176000,178.87,187.71,178.87,187.38,696281
1723435200,187.5,188.53,180.1,181.75,527683
1723521600,186,193.77,185.1,191.54,883877
1723608000,193.55,197.69,192.71,197.07,510681
1723694400,200,202.58,195.94,202.34,1082786
1723780800,198.328,206.425,198.328,203.16,615236
1724040000,201.73,208.195,201.22,207.18,620361
1724126400,206.35,208.31,201.0209,203.83,435507
1724212800,205.5,210.28,203,210.01,380464
1724299200,211,213.88,207.71,208.67,296225
1724385600,210.46,215.24,209.515,212.57,354279
1724644800,212.7,214.44,208.12,209.99,438019
1724731200,207.32,212,205.94,207.37,446609
1724817600,206.48,207.37,202.38,202.82,399181
1724904000,204.23,212.09,204.23,207.55,233831
1724990400,209.71,214.44,207.97,212.57,393828
1725336000,209.81,213.91,204.73,206.36,323018
1725422400,202.44,211.08,202.44,206.8,250523
1725508800,204.84,212.59,204.84,210.26,225340
1725595200,211,212,204,208.26,349410
1725854400,208.51,217.26,208.51,217.1,363914
1725940800,217.99,219.69,213.14,217.11,417055
1726027200,217.11,223.19,212.855,223.18,580348
1726113600,224,229.9,223.2,228.96,421073
1726200000,228.38,230.05,225.26,228.73,457894
1726459200,228.73,234.61,227.65,234,473585
1726545600,235.86,242.66,235.86,242.48,781233
