T,O,H,L,C,V
1713844800,363.65,364.69,361.815,363.22,362666
1713931200,364.33,368.35,361.74,367.41,461153
1714017600,352.44,370.99,339.21,352.3,915577
1714104000,349.85,349.99,336.87,342.23,595215
1714363200,342.03,347.94,341,343.89,311320
1714449600,344.67,345.565,339.3,342.1,390624
1714536000,341.44,344.905,337.9883,338.87,404582
1714622400,339.7,342.505,336.37,339.55,392468
1714708800,339.07,341.45,336.29,339.68,374606
1714968000,341.56,344.16,339.23,343.21,317360
1715054400,345.97,350.98,344.2307,349.82,363834
1715140800,352.19,352.19,344.16,344.41,412829
1715227200,344.39,350.19,344.39,350.03,249379
1715313600,350,354.94,348.89,354.6,360182
1715572800,355,355.67,351.66,352.35,374106
1715659200,353.44,353.44,347.13,349.97,371961
1715745600,350.46,353.37,345.48,345.84,372069
1715832000,346.85,347.08,342.43,345,416116
1715918400,346.99,347.94,344.665,347.62,307262
1716177600,347.63,347.77,342.6,343.84,236443
1716264000,345.05,345.505,342.18,342.32,233808
1716350400,341.53,348.1,341.53,345.4,318798
1716436800,342.68,344.07,339.48,341,272592
1716523200,341.58,343.04,330.36,332.13,392775
1716868800,331,331.06,323.11,324.09,560115
1716955200,320.85,321.32,297.4745,315,1938536
1717041600,313.01,314.29,305.35,306.04,1100639
1717128000,309.58,314.88,308.6,314.58,1130083
1717387200,312.01,315.4,308.02,310.4,580585
1717473600,308.39,309.725,306.08,307.71,452875
1717560000,308.46,310.66,304.7001,306.49,493021
1717646400,306.48,314.25,305.6048,313.4,470802
1717732800,314.5,316.74,309.1,309.56,449950
1717992000,308.4,309.745,304.52,307.98,346047
1718078400,309.85,312.29,306.95,312.28,471595
1718164800,310.8,311.92,303.155,304.84,545793
1718251200,304.37,312.68,301.4,308.16,470675
1718337600,306.14,308.14,303.04,307.04,358480
1718596800,305.64,308.19,304.12,308.08,281448
1718683200,309.32,310.99,305.26,305.91,546535
1718856000,305.89,310.19,304.04,307.77,382793
1718942400,306.94,308,302.21,307.46,842307
1719201600,309.18,311.13,306.6,308.98,351357
1719288000,308.85,310.03,304.24,304.41,372991
1719374400,303.45,304.31,300.37,304.24,381902
1719460800,303.65,303.65,299.01,302.83,506278
1719547200,305.05,307.3,294.53,297.3,1031544
1719806400,297.74,299.7,291.43,292.16,411566
