T,O,H,L,C,V
1713844800,237.43,238.72,236.245,237.69,1430856
1713931200,237.59,238.79,235.84,237.95,926754
1714017600,239.03,241.05,238.25,239.76,831205
1714104000,240.04,241.36,238.095,240.88,972783
1714363200,240,240.86,238.21,239.93,912088
1714449600,239.78,240.26,238,239.05,1589325
1714536000,229.15,231.55,224.8,229.2,3291636
1714622400,228.49,228.792,224.32,224.74,2042140
1714708800,223.63,224.86,222.2,223.95,2222046
1714968000,225.43,226.09,223.19,224.04,1582709
1715054400,224.31,226.89,224.31,226.74,1899150
1715140800,227.72,228.25,223.62,224.11,2401794
1715227200,223.95,225.5,223.78,224.09,927628
1715313600,224.42,225.67,224.02,224.6,943908
1715572800,224.73,226.18,222.58,222.92,1060591
1715659200,223.18,223.71,220.68,221.94,1522222
1715745600,221.69,223.535,221.23,221.81,898850
1715832000,222.51,223.32,220.87,221.85,1045188
1715918400,222.74,222.8,221.029,222.12,1001923
1716177600,222.38,222.54,219.775,221,888229
1716264000,221.3,221.3,216.46,217.08,1420200
1716350400,216.85,217.8175,216.2,216.75,1179960
1716436800,218.5,220.83,218.5,219.82,1555482
1716523200,219.94,220.67,217.86,218.89,1029855
1716868800,218.06,218.06,215.11,216.21,1400875
1716955200,215.83,219.26,214.7686,219.06,1773984
1717041600,219.91,222.45,218.32,220.53,2127897
1717128000,220.72,226.64,220.72,226.57,3835641
1717387200,224.72,230.98,224.72,230.51,2028348
1717473600,230.14,231.25,228.11,230.67,1000959
1717560000,231.73,232.36,230.11,231.77,1781993
1717646400,231.72,236.71,230.76,236.67,2246451
1717732800,237.29,238.08,234.69,235.47,1064159
1717992000,235.27,235.27,231.79,234.57,1568026
1718078400,233.95,234.37,231.5,232.62,1159709
1718164800,232.17,232.17,227.36,230.14,1336127
1718251200,229.63,232.62,227.56,232.23,863725
1718337600,231.94,232.67,230.78,232.53,919681
1718596800,232.24,235.07,231.36,234.7,1011843
1718683200,235.76,237.81,234.57,237.2,1349664
1718856000,237.17,237.91,235.54,235.68,1230765
1718942400,236.59,238.43,234.39,236.68,5382684
1719201600,238.99,241.2195,237.91,239.36,1059835
1719288000,240.4,240.43,237.96,238.33,1882924
1719374400,237.6,238.3,235.86,237.28,1229612
1719460800,229,232.16,223.47,227.96,4208850
1719547200,227.87,227.87,224.35,225.3,2859201
1719806400,226.41,226.98,222.35,223.53,1723139
1719892800,223.7,223.79,219.56,222.51,1455291
1719979200,223,223.98,220.98,222.5,648190
1720152000,222.4,222.73,219.19,222.68,830619
1720411200,222.68,224.29,222.07,223.69,767708
1720497600,225.51,225.51,221.73,222.37,851858
1720584000,222.63,223.32,221.23,222.42,706400
1720670400,221.72,222.49,219.54,222,943895
1720756800,222.76,224.09,221.81,222.6,791079
1721016000,222.48,225.52,222.02,222.2,1873945
1721102400,222.12,225.75,221.52,225.38,1614264
1721188800,225.38,226.7109,224.32,225.16,709876
1721275200,224.58,226.95,223.43,223.71,1335980
1721361600,225.78,225.985,223.28,223.6,1357117
1721620800,224.93,226.06,223.56,224.72,936834
1721707200,225.29,226.09,223.68,224.26,680636
1721793600,225.35,226.42,222.76,225.98,847116
1721880000,226.22,230.24,226.16,227.11,986731
1721966400,227.39,228.94,226.47,227.62,1310278
1722225600,227.77,229.09,227.07,227.18,1434872
1722312000,226.7,233.07,226.09,231.03,1780378
1722398400,238.56,244.23,235.92,237.88,2541593
1722484800,240.1,245.5,238.93,244.46,2039516
1722571200,240,247.66,235.73,247.57,3292432
1722830400,246.51,246.93,238.18,241.25,2354004
1722916800,241.9,243.61,239.44,239.82,1186779
1723003200,239.96,243.85,239.41,241.1,1051450
1723089600,239.52,240,234.29,237,1747215
1723176000,238.17,238.219,235.42,237.77,1258770
1723435200,237.19,240.1,236.27,237.77,913145
1723521600,237.75,239.23,236.07,236.31,1043038
