T,O,H,L,C,V
1713844800,79.49,80.08,79.23,79.75,531476
1713931200,80.18,80.91,79.15,80.03,799242
1714017600,78.85,80.495,78.33,80.26,811905
1714104000,74.04,77.805,71.5898,74.49,1656438
1714363200,75,77.03,74.75,76.08,1339815
1714449600,75.32,75.8,73.33,73.55,1061887
1714536000,73.52,74.845,73.26,73.77,582181
1714622400,74.38,74.75,73.2,74.66,537119
1714708800,75.44,75.44,73.805,74.06,965882
1714968000,74.85,75.105,74.175,74.84,899951
1715054400,75.5,76.29,75.12,75.62,822360
1715140800,75.24,76.23,75.2382,75.82,704611
1715227200,75.99,76.85,75.72,76.81,419013
1715313600,77,77.3,76.22,76.52,644664
1715572800,76.52,76.94,74.12,74.7,698487
1715659200,74.76,75.24,74.4,75.2,403575
1715745600,75.57,75.9999,75.11,75.93,511832
1715832000,75.61,75.95,75.01,75.33,564306
1715918400,75.35,75.35,74.36,75.14,522062
1716177600,75.35,75.86,74.84,75.82,428785
1716264000,75.61,75.73,74.8758,75.1,409255
1716350400,74.93,75.42,74.6,75.22,620839
1716436800,75.53,75.53,74.66,74.84,323339
1716523200,75.18,76.1521,75.125,75.8,338359
1716868800,75.86,76.0158,74.82,75.12,416355
1716955200,74.51,75.165,74.02,74.48,375922
1717041600,74.48,75.14,74.48,75.06,429912
1717128000,75.12,75.855,74.44,75.81,643224
1717387200,76.18,76.42,74.34,74.69,502983
1717473600,74.17,74.9,73.73,74.24,469879
1717560000,74.37,75.49,74.13,75.47,417649
1717646400,75.36,75.43,72.83,73.06,693300
1717732800,72.8,74.17,72.8,73.61,416397
1717992000,73.31,73.96,73.29,73.83,413842
1718078400,73.67,74.09,72.73,73.6,387547
1718164800,74.68,75.46,73.85,74.25,447390
1718251200,74.11,74.38,73.15,74.25,399350
1718337600,73.16,73.5126,71.485,72.44,498655
1718596800,72.44,73.86,72.385,73.69,362119
1718683200,73.97,75.47,73.87,75.27,493710
1718856000,75.56,75.64,74.45,74.71,436370
1718942400,74.69,75.28,74.11,74.41,1149497
1719201600,74.4,76.1,74.04,75.4,767442
1719288000,75.24,75.48,74.3,75.29,517031
1719374400,74.65,74.7574,73.645,74.23,514805
1719460800,74.32,74.7199,73.7604,74.29,387075
1719547200,75.06,76.2,74.77,75.9,1457464
1719806400,76.37,76.4705,74.48,74.96,513813
1719892800,74.78,75.37,74.73,75,433790
1719979200,75.11,76.2,75.11,75.95,203891
1720152000,75.84,75.84,73.8,74.21,669402
1720411200,74.72,75.27,74.535,75.14,363065
1720497600,75.12,75.38,74.28,74.3,372909
1720584000,74.31,75.2,74.31,75.05,379006
1720670400,75.45,77.41,75.4,77.37,390684
1720756800,77.97,78.87,77.46,77.47,514634
1721016000,77.61,80.4891,77.39,80.07,522312
1721102400,80.25,83.17,80.21,83.12,650099
1721188800,82.94,83.73,82.88,83.08,959779
1721275200,83.13,85.64,83.05,83.85,891557
1721361600,85.45,85.45,83.44,83.99,712456
1721620800,84.15,84.74,83.06,84.47,531595
1721707200,82.8,84.94,82.2,84.7,873950
1721793600,84.26,84.575,82.545,82.63,1115806
1721880000,82.58,86.05,82.38,84.41,743878
1721966400,85.65,88.63,84.54,87.76,1466939
1722225600,87.77,88.5,87.1442,87.47,545142
1722312000,87.67,89.075,87.5511,88.22,577620
1722398400,88.68,89.5,88.36,88.59,648724
1722484800,88.73,89.63,85.5,87.25,583448
1722571200,85.08,85.5726,82.37,83.6,541140
1722830400,80.29,82.9,78.71,82.45,1168683
1722916800,82.79,84.97,82.465,83.81,408453
1723003200,84.98,85.16,82.4,83.06,338936
1723089600,83.83,85.16,83.36,85.11,338523
1723176000,85.2,85.75,84.25,85.21,312230
1723435200,85.21,85.325,83.88,83.9,431578
1723521600,84.31,84.54,82.75,83.75,432665
1723608000,83.96,84.64,83.72,84.07,408468
1723694400,85,87.07,84.82,86.47,410951
1723780800,86.16,86.79,85.52,85.93,328385
1724040000,85.8,86.55,85.39,86.35,277565
1724126400,86.42,86.5,85.71,86.1,320552
1724212800,86.47,87.44,85.65,87.43,399702
1724299200,87.52,89.055,87.15,88.46,521636
1724385600,88.69,90.66,88.46,90.56,514368
1724644800,90.59,91.4399,89.78,89.79,345308
1724731200,89.79,90.06,88.82,89.74,380266
1724817600,89.76,91.47,89.5,90.7,1013746
1724904000,91.01,92.18,90.325,91.1,469096
1724990400,91.19,92.82,90.6,92.75,522613
1725336000,92.19,92.47,88.96,89.08,464655
1725422400,88.54,89.23,87.8,88.64,475701
1725508800,88.47,88.47,84.34,87.41,585873
1725595200,87.52,88.36,85.85,86.21,615933
1725854400,86.94,87.28,86.25,86.91,543942
1725940800,87.1,87.31,86.17,86.88,386894
1726027200,86.51,86.51,84.525,86.15,444700
1726113600,86.45,87.6,85.49,86.14,481964
1726200000,86.98,87.92,86.37,87.38,479952
1726459200,87.24,88.61,87.21,88.13,455404
1726545600,88.77,89.64,87.52,88.46,840049
1726632000,88.6,90.34,88.35,88.57,395194
1726718400,90.1,91.22,89.39,90.99,571135
1726804800,90.42,91.32,89.15,91.06,1483495
1727064000,90.59,92.27,90.59,91.51,427269
1727150400,92.18,93.35,91.77,92.98,501258
1727236800,93.29,93.44,92.35,93.18,553433
1727323200,94.22,96.38,94.195,95.89,736469
1727409600,96,97.25,95.3,96.5,952149
1727668800,95.8,96.3,94.71,96.07,696123
1727755200,96.2,98,94.85,97.46,1012337
1727841600,96.79,98.0261,96.05,97.27,1077165
1727928000,96.62,97.55,95.43,97.09,703917
1728014400,98.36,99.08,97.35,99.05,385259
1728273600,98.8,100.73,98.38,99.37,822586
1728360000,98.94,98.94,97.1703,97.82,607183
1728446400,99.11,99.47,97.88,99.3,551572
1728532800,98.79,98.79,96.57,98.2,642007
1728619200,98.63,100.58,98.53,100.25,604123
1728878400,100.04,100.25,99.36,99.8,439865
1728964800,99.48,100.8,98.25,98.34,490812
1729051200,99.01,100.17,99.01,99.52,351245
1729137600,99.45,100.68,99.45,100.35,391321
1729224000,101.16,101.28,100.28,100.6,512352
1729483200,100.65,101.4,99.17,99.23,357650
1729569600,98.68,99.68,97.79,98.4,309790
1729656000,98.31,99.12,97.52,98.09,292142
1729742400,98.13,99.41,97.68,99.39,340863
1729828800,99.39,99.645,98.41,98.49,340003
1730088000,98.98,99.88,98.45,99.85,427451
1730174400,99,100.15,98.5,100.15,945479
1730260800,105.65,109.3,103.59,108.08,1607852
1730347200,107,108.1,106.25,106.86,815337
1730433600,107.4,107.7723,106.4,107.27,582102
1730696400,106.69,107.79,106.555,106.74,466964
1730782800,105.74,109.76,105.17,109.64,559513
1730869200,116.26,117.87,115.07,117.26,734407
1730955600,116.92,118.58,116.72,118.02,522060
1731042000,117.39,119.82,117.39,118.96,510250
1731301200,120.52,121.365,119.93,120.01,411978
1731387600,119.54,120.18,117.98,118.46,592316
1731474000,118.36,120.62,118.36,118.94,726655
1731560400,119.87,120.41,117.33,117.67,481754
1731646800,117.67,118.1799,115.431,116.11,634086
1731906000,116.35,117.95,116.05,117.41,671940
1731992400,116.09,116.8093,115.57,115.98,420712
1732078800,115.99,116.32,113.915,115.21,536304
1732165200,116.68,119.19,115.5501,118.11,446303
1732251600,118.22,119.885,117.9354,119.65,466036
1732510800,120.18,122.53,119.19,119.2,784151
1732597200,118.47,120.205,118.2301,119.57,347749
1732683600,119.5,120.49,118.4,118.58,315201
1732856400,118.55,119.81,118.49,118.5,240400
1733115600,118.88,119.4,116.68,116.75,720361
1733202000,117.13,118.34,115.75,116.96,501583
1733288400,116.78,118.32,116.54,117.95,577765
1733374800,117.73,118.81,116.6274,117.09,656661
1733461200,117.68,118.69,116.29,117.42,445496
1733720400,116.83,117.28,113.67,113.8,522938
1733806800,113.85,115.49,112.76,113.95,562376
1733893200,115.54,115.89,114.22,114.43,586413
1733979600,114.61,117.62,114.11,116.46,879374
1734066000,116.38,117.04,115.52,116.51,741709
1734325200,116.3,116.96,114.1,114.54,682137
1734411600,113.7,114.18,111.86,112.19,619487
1734498000,113.23,113.93,106.77,106.85,789819
1734584400,108.67,109.46,106.3,107.22,675521
1734670800,106.9,109.87,106.8,109.3,1718425
1734930000,108.62,109.58,107.29,108.36,643452
1735016400,108.19,109.48,107.56,109.14,186073
1735189200,109.14,111.16,108.46,110.01,449683
1735275600,108.92,110.3637,107.8099,108.74,238020
1735534800,107.76,108.66,106.58,108.03,358851
1735621200,108.4,109.26,107.85,108.06,459668
1735794000,108.5,109.39,106.83,107.67,314525
1735880400,107.67,109.655,107.37,109.48,307279
1736139600,109.71,111.13,109.5,109.82,504050
1736226000,109.72,111.135,109.35,110.25,399990
1736312400,110.25,110.7599,108.6424,110.24,478741
1736485200,109.14,109.4,107.11,108.93,480236
1736744400,107.96,112.34,107.32,112.24,489625
1736830800,114.02,116.52,113.5829,116.04,538344
1736917200,117.84,118.29,116.055,116.31,415749
1737003600,116.8,119.67,116.8,117.56,419894
1737090000,118.58,119.72,117.99,119.51,419128
1737435600,120.66,121.7699,119.605,120.06,649176
1737522000,120.63,120.9299,118.91,120.11,490582
1737608400,120.1,121.81,119.4,120.35,402997
1737694800,119.93,120.28,119,119.6,320862
1737954000,117.89,118.045,114,115.34,595744
1738040400,114.93,116,113.47,115.47,419303
1738126800,116.04,117.2,115.5001,116.34,383070
1738213200,117.16,119.28,117.16,118.71,532729
1738299600,119.17,119.64,116.975,117.54,540112
1738558800,114.61,114.69,111.8701,112.96,757384
1738645200,113.61,115.2525,113.36,114.54,390309
1738731600,114.62,115.53,113.53,114.38,384102
1738818000,115.37,115.789,113.48,115.45,471684
1738904400,115.81,117.07,115.02,115.8,572199
1739163600,116.03,116.2,112.88,114.14,565891
1739250000,113.38,115.4,113.21,114.19,559894
1739336400,97.7,104.4777,94.26,99.96,2892768
1739422800,99.6,102.09,98.24,101.6,1161682
1739509200,101.62,105.44,101.19,104.55,968145
1739854800,105.57,105.57,102.4,103.74,843454
1739941200,103.04,104.795,102.995,103.78,816273
1740027600,103.95,104.92,101.5601,102.36,716692
