T,O,H,L,C,V
1713844800,80.769,82.769,80.264,82.423,438459870
1713931200,83.95,84.082,79.183,79.677,512165030
1714017600,78.868,83.323,78.223,82.632,424566330
1714104000,83.818,88.3309,83.387,87.735,550104780
1714363200,87.595,87.992,85.266,87.757,388970760
1714449600,87.24,88.819,86.3,86.402,363682900
1714536000,85.077,86,81.2546,83.041,559863170
1714622400,84.449,86.237,83.2,85.817,377883140
1714708800,87.789,89.281,87.04,88.789,398161620
1714968000,89.39,92.22,89.055,92.14,376053800
1715054400,91.098,91.781,89.011,90.554,437196310
1715140800,89.4825,91.194,89.42,90.412,325421020
1715227200,90.529,91.072,88.231,88.747,378012680
1715313600,90.3045,91.401,89.227,89.878,335325410
1715572800,90.478,90.998,88.529,90.399,289461170
1715659200,89.599,91.651,88.934,91.356,296377080
1715745600,92.472,94.862,91.599,94.63,417731700
1715832000,94.91,95.819,94.103,94.359,323882600
1715918400,94.369,94.74,91.806,92.479,358098500
1716177600,93.75,95.2,93.44,94.78,318732460
1716264000,93.599,95.4,93.18,95.386,328826960
1716350400,95.459,96.02,93.249,94.95,547269190
1716436800,102.028,106.32,101.52,103.799,834956280
1716523200,104.449,106.475,103,106.469,428276070
1716868800,110.244,114.939,109.883,113.901,652354890
1716955200,113.05,115.492,110.901,114.825,557141930
1717041600,114.65,115.8192,109.663,110.5,483250330
1717128000,112.52,112.717,106.94,109.633,610639750
1717387200,113.621,115,112.003,115,438385760
1717473600,115.716,116.6,114.045,116.437,402390010
1717560000,118.371,122.4495,117.468,122.44,528401780
1717646400,124.048,125.587,118.32,120.998,663519790
1717732800,119.77,121.6917,118.022,120.888,412263200
1717992000,120.37,195.95,117.01,121.79,314157461
1718078400,121.77,122.87,118.74,120.91,222551158
1718164800,123.06,126.88,122.57,125.2,299595001
1718251200,129.39,129.8,127.16,129.61,260644537
1718337600,129.96,132.84,128.32,131.88,309320376
1718596800,132.99,133.73,129.58,130.98,288504444
1718683200,131.14,136.33,130.69,135.58,294335054
1718856000,139.8,140.76,129.52,130.78,517420725
1718942400,127.12,130.63,124.3,126.57,655484664
1719201600,123.24,124.46,118.04,118.11,475090666
1719288000,121.2,126.5,119.32,126.09,425381456
1719374400,126.13,128.12,122.6,126.4,362960318
1719460800,124.1,126.41,122.92,123.99,252450593
1719547200,124.58,127.71,122.75,123.54,315510540
1719806400,123.47,124.84,118.83,124.3,284804398
1719892800,121.13,123.41,121.03,122.67,217141469
1719979200,121.66,128.28,121.36,128.28,215648955
1720152000,127.38,128.85,125.68,125.83,214176689
1720411200,127.49,130.77,127.04,128.2,237586322
1720497600,130.35,133.82,128.65,131.38,287020820
1720584000,134.03,135.1,132.42,134.91,248978569
1720670400,135.75,136.15,127.05,127.4,373156088
1720756800,128.26,131.92,127.22,129.24,252674535
1721016000,130.56,131.39,127.18,128.44,207788164
1721102400,128.44,129.04,124.58,126.36,214720615
1721188800,121.35,121.85,116.72,117.99,389973989
1721275200,121.85,122.4,116.56,121.09,320930830
1721361600,120.35,121.6,117.37,117.93,217223800
1721620800,120.35,124.07,119.86,123.54,258045693
1721707200,122.78,124.69,122.1,122.59,173906183
1721793600,119.17,119.95,113.44,114.25,327776884
1721880000,113.04,116.63,106.3,112.28,457439119
1721966400,116.19,116.2,111.58,113.06,291106073
1722225600,113.69,116.28,111.3,111.59,248147118
1722312000,111.52,111.99,102.54,103.73,486492918
1722398400,112.9,118.34,110.88,117.02,472922582
1722484800,117.53,120.16,106.8104,109.21,523413526
1722571200,103.76,108.72,101.37,107.27,481699964
1722830400,92.06,103.41,90.69,100.45,552840342
1722916800,103.84,107.71,100.55,104.25,409012089
1723003200,107.81,108.8,98.69,98.91,411433623
1723089600,102,105.5,97.52,104.97,391910023
1723176000,105.64,106.6,103.43,104.75,290620407
1723435200,106.32,111.07,106.26,109.02,325545870
1723521600,112.44,116.23,111.58,116.14,312646660
1723608000,118.53,118.6,114.07,118.08,339078657
1723694400,118.76,123.24,117.47,122.86,318069573
1723780800,121.94,125,121.18,124.58,302589872
1724040000,124.28,130,123.42,130,318321577
