T,O,H,L,C,V
1713844800,55.53,57.31,55,57.1,715940
1713931200,56.8,57.73,55.94,56.35,599679
1714017600,55.25,56.37,54.38,56.28,541150
1714104000,56.85,57.95,56.29,57.56,530427
1714363200,57.98,58.49,57.52,57.7,808930
1714449600,57.7,58.215,55.93,56.01,1376810
1714536000,56.45,57.72,55.34,56.06,914026
1714622400,56.54,56.74,55.39,56.25,673190
1714708800,58.03,59.3,57.18,57.2,540144
1714968000,58.31,58.93,57.99,58.62,699471
1715054400,58.84,59.71,58.81,59.02,837230
1715140800,58.47,58.825,58.18,58.49,639927
1715227200,58.5,59.7,58.3901,59.4,650614
1715313600,59.34,59.66,58.9401,59.56,515475
1715572800,60,60.15,59.22,59.27,539144
1715659200,60.12,60.45,59.4192,59.81,498190
1715745600,61.07,62.1,60.74,61.93,839088
1715832000,61.56,61.74,60.08,60.1,531414
1715918400,60.31,60.31,59.64,60.12,500239
1716177600,60.01,60.68,59.77,59.88,505839
1716264000,59.61,59.61,58.81,59.03,459249
1716350400,58.52,58.7199,57.21,57.49,638954
1716436800,57.7,57.955,56.42,56.91,589138
1716523200,57.56,57.89,57.2201,57.69,363576
1716868800,57.88,58.19,56.72,57.03,538845
1716955200,56.25,56.755,55.805,56.2,588644
1717041600,56.8,57.21,56.61,57.11,582185
1717128000,57.45,58.1312,57.035,57.83,798101
1717387200,58.42,58.64,57.32,57.82,551413
1717473600,57.37,57.59,56.12,56.29,874184
1717560000,56.7,57.22,55.99,57.15,588316
1717646400,57.12,57.4899,56.58,56.76,559950
1717732800,55.52,55.93,54.99,55.52,723820
1717992000,55.03,56.345,54.81,56.11,847267
1718078400,55.68,55.68,54.69,55.25,775675
1718164800,58.17,59.42,56.33,56.61,996666
1718251200,56.35,56.51,55.545,56.31,735150
1718337600,55.28,55.55,54.62,55.49,847925
1718596800,55.37,56.06,55.27,56.04,845292
1718683200,55.45,55.88,54.45,54.75,943405
1718856000,54.64,55.28,53.9575,54.31,726973
1718942400,54.32,55.435,53.605,55.31,2798133
1719201600,55.36,57.03,55.36,56.67,1082158
1719288000,56.44,56.44,54.985,55.23,1080835
1719374400,55.01,55.39,54.67,55.11,693853
1719460800,55.24,55.74,54.95,55.24,956930
