T,O,H,L,C,V
1713844800,48.56,50.16,48.2,49.81,1623488
1713931200,49.65,50.2,49.29,50.01,1321809
1714017600,50.01,50.56,49.39,50.44,1073574
1714104000,50.46,50.9,50.02,50.84,1122434
1714363200,50.74,51.49,50.61,50.84,1382905
1714449600,50.55,50.89,48.47,48.49,2177893
1714536000,48.46,48.46,46.6,47.12,1229173
1714622400,47.52,48.08,47.115,47.74,1289926
1714708800,48.72,50.2675,48,50.13,3340961
1714968000,50.52,51.5,50.3,50.72,1941481
1715054400,50.66,51.94,50.57,51.16,1660264
1715140800,50.65,51.46,50.35,50.63,1513182
1715227200,50.63,51.41,50.31,50.93,1062569
1715313600,51.17,51.22,49.14,49.16,1164480
1715572800,49.57,49.6853,48.46,48.95,1770458
1715659200,49.02,49.55,48.68,49.52,1299853
1715745600,49.36,49.595,48.09,48.8,1220750
1715832000,48.79,49.22,48.39,48.45,1786442
1715918400,48.81,49.14,48.405,48.95,1072472
1716177600,49.02,49.515,48.94,49.46,1188069
1716264000,49.1,50.4,49.1,49.6,1487883
1716350400,49.14,49.15,47.44,48.37,2057977
1716436800,48.87,49.29,47.69,48.05,1401615
1716523200,48.44,48.78,47.95,48.06,1328819
1716868800,48.36,49.22,48.2042,48.95,1070984
1716955200,48.65,49.42,48.36,48.83,1176334
1717041600,48.92,49.66,48.83,49.25,971289
1717128000,49.55,50.52,49.33,50.43,1272262
1717387200,50.72,50.77,47.3,47.52,1652064
1717473600,46.74,46.965,45.99,46.52,1196056
1717560000,46.78,46.99,46.36,46.76,1218892
1717646400,46.72,47.52,46.72,47.35,1335968
1717732800,47.03,47.61,46.49,47.02,818597
1717992000,46.94,48.4,46.8,48.26,988123
1718078400,47.98,48.61,47.3501,48.44,1149721
1718164800,49.59,50.04,48.88,48.9,2169582
1718251200,48.79,48.9,46.86,47.2,1738026
1718337600,47.2,47.4,45.51,45.82,1535844
1718596800,46,46.28,45.28,46.27,1632380
1718683200,46.56,47.788,46.3,47.52,1670381
1718856000,47.5,48.45,47.26,48.25,1664189
1718942400,48.34,48.58,48.01,48.13,11390045
1719201600,48.44,50.2,48.36,49.85,1176861
1719288000,49.64,49.81,48.9106,49.39,1100884
1719374400,49.25,49.25,47.84,48.42,1498070
1719460800,44.85,45.25,42.62,43.35,8754784
1719547200,44.5,44.74,42.95,43.23,6082210
1719806400,43.35,43.96,42.995,43.66,2975243
1719892800,44.05,44.75,43.6701,44.35,3523991
1719979200,44.76,45.605,44.39,45.32,936111
1720152000,45.15,45.15,43.5101,43.63,1729131
1720411200,43.63,44.54,43.63,44.25,1528084
1720497600,43.67,44.45,43.36,43.44,1534030
1720584000,43.6,44.19,43.55,43.9,1090144
1720670400,44.57,45.49,44.2,45.14,1465712
1720756800,45.61,45.83,44.76,44.94,1515596
1721016000,45.66,46.63,44.95,46.15,1957836
1721102400,46.16,47.12,45.89,46.78,1756465
1721188800,47.08,47.92,46.535,46.82,1484993
1721275200,46.76,48.49,46.33,47.26,2145320
1721361600,47.09,47.3508,46.16,46.65,1150162
1721620800,46.65,46.94,45.6,46.4,2161522
1721707200,46.2,46.2,44.93,44.98,2302562
1721793600,45.41,45.815,44.5,44.5,1841948
1721880000,44.45,45.91,44.05,45.6,2129256
1721966400,46.12,46.34,45.29,45.91,1869434
1722225600,46.24,46.58,44.61,45.42,1597304
1722312000,45.35,46.095,45.01,45.49,1482051
1722398400,46.57,47.195,46.17,46.2,1689985
1722484800,46.12,46.79,43.4,44.13,1591191
1722571200,42.78,42.88,40.35,40.9,2567790
1722830400,39.35,39.75,38.15,38.77,2665455
1722916800,38.61,39.56,38.3,38.9,1730418
1723003200,40.05,40.48,38.78,38.98,2775530
1723089600,44.25,44.35,39.95,43.24,5534498
1723176000,42.6,43.64,42.245,43.11,1979803
1723435200,43.53,44.63,43.445,44.34,1584089
1723521600,44.13,44.98,43.7275,44.91,2098280
1723608000,45.3,45.37,44.61,44.96,1525668
1723694400,45.38,46.76,45.1075,46.72,1693443
1723780800,46.07,46.33,45.23,45.4,1327661
1724040000,45.52,46.305,45.21,45.43,1573451
1724126400,45.08,45.13,43.81,44.16,1297477
1724212800,44.77,44.93,43.92,44.41,1234772
1724299200,44.29,44.83,44.08,44.3,979059
1724385600,44.76,45.955,44.58,45.81,1262706
1724644800,46.89,47.69,46.59,46.95,1364962
1724731200,46.57,46.68,45.67,46.16,940161
1724817600,45.65,46.1,45.32,46.07,921829
1724904000,46.42,47.175,45.68,46.96,1180135
1724990400,46.17,46.2,44.865,45.63,1477785
1725336000,45.02,45.02,42.87,42.89,1567276
1725422400,43.03,43.13,41.73,41.76,1917939
1725508800,42.25,42.27,41.29,41.44,1321852
1725595200,41.39,41.72,39.91,40.13,1261026
1725854400,39.75,40.06,39.35,39.56,1923381
1725940800,39.52,39.82,38.28,38.86,1724274
1726027200,39.11,39.22,37.79,39.08,1591576
1726113600,38.93,39.52,38.23,38.78,1470468
1726200000,39.44,39.8331,39.05,39.16,1236600
1726459200,39.61,40,39.02,39.82,1194428
1726545600,39.9,40.93,39.85,40.5,1437623
1726632000,40.36,41.71,40.22,40.95,1769334
1726718400,42,42.2,41.44,41.49,1321311
1726804800,41.09,42.21,40.65,41.53,8041815
1727064000,41.41,42.72,41.35,42.1,2465408
1727150400,42.89,43,42.23,42.5,1635429
1727236800,42.28,42.36,40.84,41.06,1983886
1727323200,39.91,40.155,37.86,38.07,3249315
1727409600,39.16,39.9,38.6,39.81,2491047
1727668800,39.43,40.54,39.01,39.97,1327816
1727755200,39.43,41.35,39.07,41.33,1750131
1727841600,42.53,42.67,41.32,41.93,1487228
1727928000,42.14,44.18,41.805,44.1,1651103
1728014400,44.79,45.8,44.495,45.08,1858963
1728273600,45.24,46.15,45.01,45.83,1605490
1728360000,44.85,44.85,43.59,44.16,1804816
1728446400,43.54,44.587,43.25,44.36,1077043
1728532800,44.44,45.33,44.13,44.89,1458044
1728619200,44.55,46.38,44.55,45.55,1539976
1728878400,44.91,45.22,44.29,44.62,763091
1728964800,43.13,43.36,42.395,42.43,1895006
1729051200,42.76,43.25,42.595,42.69,2419978
1729137600,42.78,43.62,42.42,43.52,1099059
1729224000,43.45,43.45,42.4,42.85,1723610
1729483200,43.44,43.57,42.07,42.14,1925022
1729569600,42.75,43.04,42.19,42.33,1146289
1729656000,42.06,42.4,41.38,41.98,1061435
1729742400,42.28,42.79,41.89,42.71,899566
1729828800,43.02,43.54,42.63,43.48,1436349
1730088000,41.32,42.14,41.32,41.96,1161026
1730174400,41.86,42.35,41.56,41.81,1300675
1730260800,42.19,42.83,41.84,42.5,1373952
