T,O,H,L,C,V
1713844800,226.88,230.22,225.18,226.17,128511
1713931200,225.01,228.82,224.17,226.69,96596
1714017600,225.74,227.01,224.38,225.2,80700
1714104000,224.68,227.11,224.35,225.52,48739
1714363200,226.95,227.58,222.61,224.23,71050
1714449600,224.19,227.53,222.265,226.13,121601
1714536000,225.36,228.61,223.42,226.31,101389
1714622400,227.32,231.02,225.72,230.71,70018
1714708800,232.82,232.82,229.04,230.01,89337
1714968000,230.15,233.47,230.0401,233.29,62020
1715054400,234.46,238.53,234.46,234.64,76282
1715140800,233.54,235.17,232.38,235.17,76281
1715227200,234.46,236.98,231.93,233.27,79761
1715313600,232.68,232.68,230.635,232.09,51030
1715572800,233.53,233.84,231.01,233.31,54487
1715659200,235.35,241.41,234.04,240.09,87718
1715745600,241.61,242.26,239.04,240.65,65869
1715832000,239.98,241,238.02,238.8,44197
1715918400,239.24,239.24,235.49,238.67,45064
1716177600,239,239.57,235.7,236.03,56178
1716264000,236.12,238.97,234.248,238.47,65795
1716350400,238.81,238.81,232.71,232.97,38746
1716436800,232.8,234.52,229.5791,231.1,48472
1716523200,231.6,231.6,229.015,230.98,43745
1716868800,230.75,231.98,228.26,229.19,53632
1716955200,227,228.245,224.21,224.43,53293
1717041600,224.43,225.39,221.92,222.84,93432
1717128000,223.36,225.04,220.65,224.69,117301
1717387200,227.69,231.23,226,227.98,107118
1717473600,227.96,228.18,225.1501,226.65,46286
1717560000,226.65,230.39,225.92,230.22,49618
1717646400,229.5,230.4889,225.59,226.53,45021
1717732800,224.71,228.145,222.5,224.39,56700
1717992000,222.64,223.3409,214.61,218.06,124015
1718078400,216.2,220.37,214.22,219.85,90221
1718164800,222.11,224,220.205,221.9,76436
1718251200,222.15,223.63,220.615,222.93,58370
1718337600,221.11,222.355,219.71,221.82,64459
1718596800,221.41,225.27,220.5,224.65,49141
1718683200,223.45,225.94,221.78,224.47,78357
1718856000,222.79,225.95,222.79,223.53,65625
1718942400,224.13,224.13,219.75,221.6,168858
1719201600,222.4,223.6757,220.3935,221.12,54319
1719288000,221.29,221.29,217.735,218.7,57100
1719374400,217.14,220.665,217.14,219.23,67357
1719460800,219.76,222.93,218.8643,221.12,58188
1719547200,222.42,222.62,218.05,219.64,156720
1719806400,219.44,219.805,216.2201,216.48,81134
1719892800,216.33,219.15,215.92,217.87,50710
1719979200,217.4,218.83,213.39,213.45,50604
1720152000,214.21,215.3,211.0275,214.02,57109
1720411200,216.51,222.94,216.51,220.5,119615
1720497600,220.15,222.71,218.23,220.86,144380
1720584000,221.87,222.78,216.945,219.75,350963
1720670400,248,248.7,220,228.63,473223
1720756800,229.91,240.59,229.91,239.87,204686
1721016000,241.1,247.7,239.81,245.19,179397
1721102400,247.76,254.33,247.14,251.3,155011
1721188800,250.5,255.63,249.78,253.77,103808
1721275200,250,257.51,250,251.88,92799
1721361600,251.81,253.47,248.82,251.3,80737
1721620800,251.98,252.865,246.03,252.1,79012
1721707200,251.97,255.31,251.97,253.25,84444
1721793600,252.78,255.71,252.62,253.94,103128
1721880000,255.34,260.255,255.34,259.6,88614
1721966400,261.8,269.515,259.65,267.01,120733
1722225600,267.6,271.29,265.7723,270.11,181637
1722312000,269.77,272.18,266.99,271.83,105075
1722398400,271.37,272.49,259.53,261.61,141435
1722484800,261.67,264.38,254.02,256.9,129431
1722571200,251.66,257.5,251.28,255.96,89131
1722830400,249.06,254.71,248.3,249.34,106759
1722916800,250.44,252.81,249.03,249.51,91636
1723003200,250.48,252.355,248.435,249.78,61787
1723089600,252.25,254.5,251.45,253.09,53028
1723176000,253.09,253.09,249.24,250.74,77078
1723435200,250.3,250.3,245.33,245.78,63237
1723521600,247.95,247.95,242.8249,245.17,85287
1723608000,245.28,249.89,245,247.04,75015
1723694400,250.31,255.115,250.18,252.17,70198
1723780800,251.85,254.75,250.75,254.62,63219
1724040000,254.8,254.8,251.155,252.88,46055
1724126400,253.32,253.32,249.04,249.13,52089
1724212800,250.83,253.13,250.67,252.49,56004
1724299200,252.97,252.97,247.735,248.85,47498
1724385600,248.95,256.2,247.8,252.4,96105
1724644800,253.22,258.06,253.22,256.07,73499
1724731200,255.87,257.57,253.3,257.3,43850
1724817600,257.62,262.31,256.68,256.97,69407
1724904000,258.95,261.91,258.73,259.31,54277
1724990400,260.74,263.505,260.01,262.84,63763
1725336000,260.48,261.52,257.79,258.35,64369
1725422400,257.83,265.485,257.465,264.4,89180
1725508800,265.97,267.095,262.37,263.38,49313
1725595200,263.38,266.43,261.41,261.41,71508
1725854400,261.82,261.82,256.45,258,90661
1725940800,257.55,258.87,254.25,255.53,64792
1726027200,253.63,253.63,248.01,249.5,70158
1726113600,250.15,253.29,247.71,252.85,45941
1726200000,253.95,258.84,253.95,257.43,72433
