T,O,H,L,C,V
1713844800,87.8,89.43,86.81,88.742,9822830
1713931200,90.734,91.586,88.227,88.489,19490950
1714017600,90.933,91.247,88.6571,90.147,13093280
1714104000,89.84,93.003,89.7865,92.537,13971290
1714363200,92.154,93.028,91.51,92.881,9024570
1714449600,92.386,93.453,89.393,89.441,9736870
1714536000,88.308,89.9895,86.395,86.81,11877710
1714622400,88.104,88.518,86.2085,88.368,7245380
1714708800,89.84,91.2615,89.5545,90.853,8753850
1714968000,91.528,92.55,91.057,92.454,7547450
1715054400,92.761,93,91.334,91.491,6747680
1715140800,90.317,91.4,89.9,91.328,5540060
1715227200,91.702,91.702,90.096,90.754,5767210
1715313600,91.826,93.12,91.224,91.542,5100420
1715572800,92.066,92.066,90.245,90.379,7393990
1715659200,89.9,91.393,89.652,91.254,5750500
1715745600,92.44,94.844,91.712,94.775,7135060
1715832000,95.005,95.507,94.25,94.29,8125780
1715918400,95.243,95.4851,90.582,91.207,9107480
1716177600,91.439,95,91.353,94.204,6649790
1716264000,97.166,97.373,94.183,96.4,14233910
1716350400,97.123,97.288,94.935,96.577,8938350
1716436800,99.122,99.266,95.245,95.813,10578100
1716523200,96.408,98.254,96.109,97.057,7195810
1716868800,97.5,97.572,95.859,97.126,9941690
1716955200,95.753,96.0842,95.202,95.324,8802120
1717041600,95.2,96.118,94.1465,95.07,10581280
1717128000,94.873,94.972,90.315,93.244,15598340
1717387200,94.697,95.239,91.128,93.563,6805710
1717473600,93.202,93.697,91.026,92.273,6672230
1717560000,94.884,97.2558,94.721,97.172,11659940
1717646400,96.202,97.429,95.426,96.219,8044990
1717732800,97.226,97.226,95.546,96.272,5813560
1717992000,95.525,100.85,95.502,100.307,10593690
1718078400,99.904,100.1,97.9545,99.975,7123200
1718164800,101.136,104.09,100.596,103.763,15062700
1718251200,102.717,104.48,102.194,103.85,9581630
1718337600,102.5,104.207,102.305,103.598,6205120
1718596800,103,107.339,103,107.17,10496830
1718683200,107.101,110.181,106.8645,108.958,11926850
1718856000,109.192,109.339,105.022,106.131,14614590
1718942400,105.997,106.457,103.871,105.035,16990180
1719201600,104.792,105.7035,102.207,102.442,10415080
1719288000,102.474,105.452,101.245,105.29,9322770
1719374400,105.36,106.912,104.2274,105.576,8786940
1719460800,107.625,108.4755,104.805,105.583,9149430
1719547200,106.505,108.6725,105.2975,106.485,12237220
1719806400,106.226,107.192,104.05,106.063,6144840
1719892800,104.892,107.342,104.654,107.282,5505820
1719979200,107,109.119,106.091,108.274,4307710
1720152000,109.036,109.447,107.5076,108.78,5599220
1720411200,108.839,110.586,108.524,110.161,7275470
1720497600,110.61,111.8679,110.024,111.255,6243310
1720584000,111.607,112.95,110.675,112.73,7749800
1720670400,112.977,113,105.949,105.994,13523530
1720756800,105.699,109.34,105.252,106.982,9461250
1721016000,106.982,108.191,106.259,106.911,7913160
1721102400,107.562,108.234,106.282,107.599,6284410
1721188800,101.915,101.915,96.719,96.768,21142090
1721275200,98.418,98.418,93.5357,95.26,16199300
1721361600,95.954,96.7,91.55,91.711,14102820
1721620800,94.2,98.123,93.0775,97.706,13319330
1721707200,96.376,97.7275,95.601,95.969,6710350
1721793600,95,95.224,90.879,90.987,13158550
1721880000,91.092,91.766,88.196,88.412,19317580
1721966400,90.81,90.866,88.904,89.464,11678610
1722225600,90.919,93.133,89.079,89.234,8250970
1722312000,90,90.507,85.351,85.486,13398530
1722398400,89.35,92.474,88.05,92.124,19415660
1722484800,85.475,87.985,81.255,83.033,28880090
1722571200,80,80.543,75.8,76.3,27072520
1722830400,74.068,79.385,72,77.039,23639110
1722916800,77.504,79.498,76.5857,77.017,12832180
1723003200,79.799,80.326,74.336,74.805,12822720
1723089600,78.02,80.118,76,79.913,14911070
1723176000,80.8,81.6338,79.1555,80.79,12527620
1723435200,80.744,82.251,79.822,81.089,7256120
1723521600,81.5,84.224,81.274,84.076,15017930
1723608000,84.876,85.669,82.725,84.533,8602300
1723694400,86.467,89.51,85.867,89.01,12064270
1723780800,87.154,88.141,86,87.114,11210520
1724040000,86.5,88.196,84.81,88.128,10305680
1724126400,88.065,88.205,85.626,86.286,9951350
