T,O,H,L,C,V
1713844800,70.24,72.839,69.95,72.03,6499041
1713931200,72.24,74.75,70.86,72,4061602
1714017600,70.27,72.41,69.77,71.64,2520846
1714104000,72.43,73.79,71.82,73.16,1613270
1714363200,73.6,76.2899,72.36,73.73,3099317
1714449600,73.05,73.2616,70.72,71.27,2750206
1714536000,70.55,74.51,70.16,72.34,3126687
1714622400,72.1,75.2243,70.39,74.38,3913214
1714708800,75.68,77.17,74.13,75.97,4214836
1714968000,76,79.94,75.04,78.33,8454515
1715054400,79.81,79.8657,70.4,76.95,15007384
1715140800,75.75,77.18,72.555,77.13,5838097
1715227200,77.71,85.9099,77.52,82.07,8881404
1715313600,83.48,88.41,81.2701,82.81,5644038
1715572800,83.32,87.85,83.295,86.58,4612430
1715659200,86.14,92,86.14,91.54,5579629
1715745600,92.62,94.35,91.55,93.87,3470064
1715832000,93.6,93.6,90.3,92.57,3404882
1715918400,92.74,93.5499,91.858,93.02,2368286
1716177600,93.19,96.42,92.69,96.09,3753483
1716264000,95.63,96.175,93.35,95.96,2273196
1716350400,95.96,98.848,91.7701,93.49,3053046
1716436800,93.43,94.511,90.91,91.705,2372261
1716523200,92.4,95.36,91.77,95.15,2177691
1716868800,94.93,94.99,77.11,82.92,17490126
1716955200,81.77,81.77,78.7001,79.81,5232999
1717041600,80.11,80.65,78.31,78.7,2817738
1717128000,78.8,80.3504,77.82,79.98,3055076
1717387200,79.16,79.52,73.65,75,4812420
1717473600,74.5,74.81,70.89,71.42,4920381
1717560000,71.15,75.09,70.97,74.37,4550130
1717646400,74.55,75.685,72.09,74.07,3890396
1717732800,74.12,75.11,72.36,73.2,2259623
1717992000,70.61,71,65.7527,66.17,9842240
1718078400,66.32,67.18,63.0601,65.82,8925133
1718164800,66.49,67.76,61.21,61.69,9671449
1718251200,60.7,62.44,59.39,62.05,9108701
1718337600,61.66,62.25,59.72,59.96,5231788
1718596800,58.575,60.12,56.7,58.42,6279882
1718683200,59.02,63.53,59,63.28,7947566
1718856000,63.311,64.19,60.93,61.9,6739539
1718942400,62.06,62.6799,60.91,62.48,5118435
1719201600,60.7,62.2999,59.5,59.77,5229798
1719288000,58.85,58.85,54.86,55.86,9669443
1719374400,55.06,56.8399,52.26,56.56,6714836
