T,O,H,L,C,V
1713844800,46.1,46.78,44.88,45.1,327772
1713931200,45.07,45.07,43.33,43.57,274003
1714017600,43.23,44.1,42.4833,43.86,343189
1714104000,43.7,44.595,43.2,44.04,175066
1714363200,44.26,45.55,44.17,44.84,141085
1714449600,44.6,45.84,44.32,44.37,303456
1714536000,44.34,45.71,43.02,45.39,150370
1714622400,45.72,46.948,45.01,46.56,272603
1714708800,47.27,48.97,46.74,48.74,385338
1714968000,49.2,50.4,48.84,49.6,459126
1715054400,50.39,51.324,48.23,49.85,555400
1715140800,50.3,51.145,47.92,49.49,673268
1715227200,49.48,49.48,48.18,49.01,400468
1715313600,49.34,49.7,47.02,47.09,250911
1715572800,47.2,47.53,45.21,45.94,367519
1715659200,46,48.39,46,47.51,310289
1715745600,47.72,49.405,47.555,48.79,272500
1715832000,48.85,49.01,47.8462,48.31,245779
1715918400,48.41,49.09,47.5711,47.89,194677
1716177600,47.9,48.9,47.22,48.87,140652
1716264000,49.04,49.86,46.89,47.27,353634
1716350400,47.16,47.27,44.9,45.03,273832
1716436800,45.47,46.07,44.11,44.36,210712
1716523200,44.92,45.73,44.15,45.72,161260
1716868800,46,48.2,45.65,47.66,295694
1716955200,47.24,48.64,46.8,48.53,235291
1717041600,48.92,50.46,48.61,50.21,433333
1717128000,50.2,50.36,48.6,49.35,212467
1717387200,49.3,49.69,47.28,47.45,208041
1717473600,47,47.51,44.1,44.19,393996
1717560000,44.53,45.2076,42.96,44.37,571416
1717646400,44.35,44.35,42.78,43.72,570544
1717732800,43.19,43.8652,42.7,43.45,378146
1717992000,43.1,46.25,42.94,46.17,355263
1718078400,45.87,45.87,44.4,44.64,171953
1718164800,44.76,46.2599,44.36,45.21,189396
1718251200,46.68,48,45.72,47.11,878999
1718337600,46.93,47.92,46.64,47.28,263924
1718596800,46.96,47.15,45.07,45.15,150896
1718683200,45.75,46.57,45.2,45.59,352118
1718856000,45.59,46.3706,43.24,43.63,536215
1718942400,43.68,44.06,42.86,43.97,285068
1719201600,44.2,45,43.58,44.41,140970
1719288000,44.46,44.96,44.08,44.39,181528
1719374400,44.21,44.75,43.3001,43.73,143744
1719460800,43.69,45.63,43.32,45.62,236142
1719547200,45.84,46.1399,44.13,44.26,160690
1719806400,44.28,44.76,42.3305,42.69,241196
1719892800,42.64,43.57,42.3,43.28,265130
1719979200,44.2,46.45,44,44.63,362155
1720152000,45.02,46.185,44.68,45.09,232010
1720411200,45.25,46.66,44.65,46.3,274079
1720497600,46.3,46.75,45.58,46.27,79583
1720584000,46.79,47.61,45.57,46.5,215658
1720670400,47.09,47.1,45.81,46.7,149611
1720756800,46.68,47.17,46.12,46.88,221142
1721016000,46.66,47.74,45.16,45.4,369669
1721102400,45.48,46.55,43.95,46,274755
1721188800,44.69,45.76,44.02,44.8,200278
1721275200,44.96,45.68,44.6,44.8,274042
1721361600,45.21,46.77,45.07,46.14,321009
1721620800,46.61,47.28,46.51,46.55,307851
1721707200,46.01,48.2,45.52,48.09,184047
1721793600,47.74,48.5,46.73,46.87,218103
1721880000,46.43,47.22,45.36,45.64,181808
1721966400,45.57,46.6,45.4953,46.06,92606
1722225600,46.44,46.73,45.2204,45.36,225778
1722312000,45.4,45.54,43.75,44,237223
1722398400,44.81,46.12,44.7158,45.43,210442
1722484800,45,45.82,44.41,45.28,157383
1722571200,44.77,45.2,42.7,42.73,322123
1722830400,39.65,42.31,38.58,41.97,454371
1722916800,42.27,43.9,41.9601,43.13,200630
1723003200,43.93,44.63,42.92,44.21,545631
1723089600,45.25,49.2,44.675,48.8,564492
1723176000,48.7,51.54,48.375,50.99,413103
1723435200,50.99,51.83,50.01,51.83,282819
1723521600,51.8,52.68,50.8,51.7,226589
1723608000,51.98,53.1,50.93,51.86,217302
1723694400,52.27,53.27,52.1,52.79,243388
1723780800,52.96,53.97,52.33,52.52,192413
1724040000,52.88,53.015,51.68,52.87,177410
1724126400,52.91,53.91,52.14,52.6,180887
1724212800,52.64,52.86,51.19,51.59,212352
1724299200,51.34,52.3799,50.26,50.57,100879
1724385600,50.93,51.98,50.8199,51.14,128871
1724644800,51.56,52.0998,50.44,50.81,93666
1724731200,50.7,51.9842,50.61,51.5,73731
1724817600,51.15,52.24,50.47,51.97,73183
1724904000,51.76,54.17,51.76,53,149453
1724990400,53.02,56,53.02,54.42,352068
1725336000,54.5,55.768,53.09,54.86,256229
1725422400,55.06,56.69,54.5,56.68,261984
1725508800,56.79,57.885,55.82,56.67,264337
1725595200,56.09,56.83,54.9118,56.18,100175
1725854400,56.78,57.97,56.29,57.76,250873
1725940800,57.77,57.84,55.89,57.23,279245
1726027200,58,59.84,57.5113,58.69,282585
1726113600,58.55,59.77,57.885,58.99,259511
1726200000,59.1,59.7,58.46,59.14,261932
