T,O,H,L,C,V
1713844800,22.515,22.84,21.99,22,1028390
1713931200,22.47,22.5,21.05,21.86,2245754
1714017600,21.55,21.69,20.92,21.05,1821889
1714104000,21.45,22,21.3,21.665,2181665
1714363200,21.82,21.89,20.93,20.98,2573569
1714449600,19.84,21.98,19.61,21,12311711
1714536000,21,21.18,20.2,21,1458767
1714622400,21.22,22.87,21.22,22.51,3385718
1714708800,22.5,22.65,21.8,22,2252850
1714968000,22.77,22.78,21.45,21.5,2941129
1715054400,21.35,21.46,20.8,20.8,2917421
1715140800,20.2,20.61,20.08,20.15,2527853
1715227200,20.27,20.99,20,20.975,1842710
1715313600,20.46,20.95,20.28,20.86,862951
1715572800,21.06,21.06,18.89,19.05,4176839
1715659200,19.95,19.95,19.02,19.42,4355295
1715745600,19.3,19.49,19.05,19.43,2425174
1715832000,19.54,21.99,19.01,21.69,5080327
1715918400,21.85,21.88,20.93,21.38,1344639
1716177600,21.16,21.37,20.15,20.336,1811447
1716264000,19.93,20.12,19.88,20.01,1825504
1716350400,20.2,20.2,19.7301,19.82,1516673
1716436800,21.15,21.16,19.48,19.5,2044627
1716523200,19.55,19.69,19.05,19.085,1405340
1716868800,19.42,19.425,18.5,18.57,1892048
1716955200,18.6,18.77,18.23,18.23,2381274
1717041600,18.6,19.5,18.26,18.98,1725472
1717128000,19.48,19.65,19.19,19.3,1327128
1717387200,19.3,19.3,18.52,18.5855,1881212
1717473600,18.81,18.98,18.33,18.48,1097492
1717560000,18.65,18.85,18.31,18.3655,1065935
1717646400,18.86,18.86,18.3,18.34,1076569
1717732800,18.51,18.51,18,18.0135,1638713
1717992000,18.1,18.628,18.03,18.05,1166579
1718078400,18.15,19.79,17.82,19.76,3595321
1718164800,19.6,22.5,19.5,22.45,6797221
1718251200,22.15,22.55,21.3,22.04,5666603
1718337600,22.12,22.75,21.3,21.65,3919091
1718596800,21.66,23.28,21.08,23.1,5633780
1718683200,22.76,23.76,22.72,22.86,2510766
1718856000,23.32,23.94,23.1,23.8,4442461
1718942400,23.5,23.7,22.8,22.9,1113548
1719201600,22.8,23,21.21,21.29,2840980
1719288000,21.13,21.7,20.63,21.34,1451466
1719374400,21.67,21.74,20.72,21.42,1258111
1719460800,21.07,21.278,20.25,20.7,1266240
1719547200,20.65,21.2,20.01,21.1,1214467
