T,O,H,L,C,V
1713844800,526.37,552.4,526.12,546.28,330140
1713931200,542.31,549.72,504.65,527.83,774352
1714017600,520.4,549.68,517.185,543.02,638366
1714104000,452.09,479.83,425.1577,428.81,2210639
1714363200,425.61,433.08,406.06,416.1,1106300
1714449600,415.53,415.53,396,396.83,864111
1714536000,396,407.21,393.35,396,528656
1714622400,400.83,409.935,387.99,405.95,638786
1714708800,415.79,428,399.44,400.08,631703
1714968000,406.84,406.84,388.37,393.26,533208
1715054400,395.86,408.81,391.65,406.46,506026
1715140800,401.13,415.94,400,413.31,464459
1715227200,411.5,423.9,409.08,410.5,419530
1715313600,410.8,417.935,409.835,410.65,264258
1715572800,410.94,413.28,401.53,403.02,250017
1715659200,405.44,408.68,397.06,405.21,282709
1715745600,409.79,414.33,406.235,409.88,291933
1715832000,408.43,409.42,403.86,407.81,258710
1715918400,408.55,409.975,398.71,399.14,312606
1716177600,399.8,406.71,396.06,398.28,328521
1716264000,398.62,400.725,379.03,379.52,563693
1716350400,379.52,379.95,370.65,377.26,974896
1716436800,379.57,382.445,371.71,380.25,559395
1716523200,385.76,400.17,379.07,400,650729
1716868800,400,405.89,395.14,396.29,781805
1716955200,391.68,401.55,384.61,396.95,519424
1717041600,396.63,409.95,396.25,403.74,374559
1717128000,404.76,411.27,396,409.48,424433
1717387200,411.5,415.22,396.69,402.5,684881
1717473600,442.24,460.33,424.255,429.33,865450
1717560000,434.5,450.8,432.3713,445.4,591169
1717646400,444,453.25,434.76,452.61,455650
1717732800,446.63,454.4,438.1143,445.7,388145
1717992000,443.58,454.755,441.07,449.01,398086
1718078400,446.86,455.96,439.79,454.11,339462
1718164800,458.06,470.94,457.08,462.01,332879
1718251200,464.97,464.97,451.52,455.9,245532
1718337600,450.59,453.02,429.07,452.74,463387
1718596800,450.2,453.88,442.265,447.34,278401
1718683200,446.47,455.15,443.99,454,255334
1718856000,454.54,463.44,454.54,460.24,354559
1718942400,460.24,463.47,452.33,460.61,296586
1719201600,461.61,476.62,458.29,467.05,350409
1719288000,464.35,468.97,458.65,466.94,215007
1719374400,469.83,479.84,462.925,464.65,297973
1719460800,464.65,473.7,454.76,458.7,365721
1719547200,463.13,477.505,463.13,474.29,1001529
1719806400,474.29,480.2,468.69,471.47,279995
1719892800,472.35,474.69,463.7816,466.37,209244
1719979200,464.71,480.12,464.71,470.22,165972
1720152000,471.38,471.44,459.17,464.23,221737
1720411200,464.02,468.22,444.015,459.6,440354
1720497600,460.43,460.43,437.82,438.51,520895
1720584000,441.09,443.26,432.44,440.47,383267
1720670400,446.87,457.255,441.365,450.68,340557
1720756800,453.7,462.89,450.4172,455.02,271247
1721016000,458.75,482.1,458.75,480.64,338246
1721102400,483.8,510.76,480.6,509.42,428968
1721188800,500.58,507,478.32,483.74,530461
1721275200,483.37,490.6,469.7,482.42,622390
1721361600,482.64,488.34,476.09,485.21,388028
1721620800,487.56,494.44,475.03,490.51,351987
1721707200,488.41,501.695,480.09,482.29,484646
1721793600,482.31,499.5,460.05,482.56,549034
1721880000,479.14,506.485,475.43,489.11,1130504
1721966400,396.3,427.67,386.01,396.43,2672005
1722225600,397.33,407.14,381.74,386.21,880157
1722312000,389.99,414.18,389.99,408.61,667536
1722398400,412.22,427.78,409.53,417.85,593652
1722484800,421.8,425.21,390.04,395.01,657781
1722571200,386,388.005,368.75,383.24,552898
1722830400,364.43,393.62,358.9,377.94,495979
1722916800,381.54,398.84,375.05,389.99,452852
1723003200,394.22,399.38,378.76,381.15,307454
1723089600,385.86,389.17,378.705,384.71,349539
1723176000,384.07,386.855,369.56,371.11,397371
1723435200,369.49,372.16,360.905,367.6,385071
1723521600,370.87,380.07,368.015,374.8,443384
1723608000,377.66,380.01,369.05,375.3,212934
1723694400,379.89,394.21,379.475,386.625,353932
1723780800,385.49,395.855,382.99,392.49,347732
1724040000,392.36,392.36,385.6977,389.75,213760
1724126400,390,392.44,379.16,384.19,262495
1724212800,391.36,399.05,385.625,397.52,165280
1724299200,396.85,400.17,391,394.27,183953
1724385600,398,405.05,393.91,402.33,215260
1724644800,403.07,407.92,392,392.49,202000
1724731200,387.98,387.98,370.42,374.7,345741
1724817600,374.78,376.845,369.56,371.34,239610
1724904000,374,374.93,367.91,374.27,423377
1724990400,374.53,380.6,363.824,375.83,509474
1725336000,373.62,388.943,372.25,380.58,386257
1725422400,405.27,420.51,397.61,417.31,734434
1725508800,411.03,411.03,387.78,398.37,584508
1725595200,399.77,408.67,392.34,402.39,341442
1725854400,405.7,414.2,403.93,410.82,307548
1725940800,410.77,420.23,407.09,415.64,339337
1726027200,415.21,422.3,397.61,421.14,235851
1726113600,422.05,425.065,417.26,420.18,271399
1726200000,424.17,436.52,423.095,432.49,221851
1726459200,433.11,439.57,431.3,434.81,216578
1726545600,439.89,448.83,436.075,438.37,288267
1726632000,441.71,458.07,434.09,444.29,332663
1726718400,455.8,465.74,451.18,453.83,264184
1726804800,449.32,449.32,430.27,436.78,530464
1727064000,440.54,442.39,434.21,441.54,352107
1727150400,443.93,456.205,442.1398,455.73,419426
1727236800,458.03,462.63,448.58,450.27,285614
1727323200,455.58,460.725,425.115,431.28,393203
1727409600,436.6,447,428.03,434.62,225399
1727668800,436.49,448.68,430.07,437.26,310077
1727755200,433.39,435,423.3,433.68,279013
1727841600,432.2,436.81,426.07,430.14,291160
1727928000,429.35,433.223,423.38,426.36,315727
1728014400,431.77,436.85,421.89,428.14,401242
1728273600,424.12,427.365,414.68,424.84,233459
1728360000,427.51,441.425,426.825,436.81,182351
1728446400,451.07,453.77,445.8657,447.83,361879
1728532800,445.01,446.127,437.33,440.85,205755
1728619200,442.35,464.125,434.71,463.37,273840
1728878400,459.61,464.235,453.09,461.97,247847
1728964800,462.73,465.33,451.84,452.66,279327
1729051200,461.5,472.85,458.31,459.66,219737
1729137600,456.42,460.93,446.28,446.68,219091
1729224000,447.68,447.68,434.55,436.69,297162
1729483200,429.4,430.2,421.63,422.58,276634
1729569600,417.61,430.9,414.8701,429.89,409719
1729656000,421.32,426,412.6,412.89,649369
1729742400,414.8,419.33,410.945,414.43,825302
1729828800,439.79,469.34,420.9306,461.65,1116551
1730088000,464.67,482.57,463.23,479.38,573492
1730174400,479.99,483.58,471.11,476.99,507720
1730260800,474.11,507.24,474.11,491.33,536534
1730347200,485.21,491.87,484.22,488.61,259748
1730433600,493.9,497.025,479.39,480.69,262647
1730696400,477.49,493.65,476.0539,486.14,188924
1730782800,485.31,500.92,485.31,500.83,184376
1730869200,599.91,624.5499,536.28,568.02,750721
1730955600,568.61,568.61,543.27,545.09,663839
1731042000,555.56,558.43,543.81,544.89,447516
1731301200,547.63,569.65,547.63,558.1,312154
1731387600,556.51,558.035,539.46,545.73,281894
1731474000,547.75,548.13,536.45,537.2,234248
1731560400,539.35,547.16,534.95,542.32,179596
1731646800,536.03,540,519.57,522.37,337176
1731906000,522.56,530,516.27,518.17,253399
1731992400,514.57,519.585,512.021,515.88,186952
1732078800,512.13,532.76,511.725,530,271563
1732165200,537.77,560.82,537.77,549.19,588457
1732251600,551.5,553.95,540.28,541.69,267464
1732510800,548.87,566.83,544.24,557.27,308563
1732597200,552.11,568.31,545,565.96,317347
1732683600,566.15,578.27,554.55,564.38,421151
1732856400,577.38,587.865,568.21,569.08,160650
1733115600,581.12,581.12,551.9401,557.74,188748
1733202000,540.81,553,536.93,547.97,470621
1733288400,544.21,551.785,530.42,542.36,382970
1733374800,550.75,550.75,516.12,516.83,314377
1733461200,524.94,532.87,510.4,515.93,349999
1733720400,519.33,521.03,508.345,516.18,630976
1733806800,514.69,525.88,513.28,522.97,357862
1733893200,529.18,529.18,520.79,521.47,368853
1733979600,520.95,527.69,510.93,524.08,191942
1734066000,524.77,534.32,519.37,528.65,254017
1734325200,525.65,537.12,520.18,536.31,308596
1734411600,536.85,538.58,526.67,532.83,324793
1734498000,535.95,545.12,508.66,510.69,433513
1734584400,515.62,527.23,493.39,494.93,335170
1734670800,491.12,494,451.47,473.4,1210519
1734930000,473.4,474.58,458.89,464.85,396231
1735016400,464.04,476.36,464.04,476.03,98784
1735189200,474.11,481.185,470.275,476.17,311459
1735275600,470.13,476.49,465.8729,475.31,151474
1735534800,470.64,470.64,453.705,459.4,390376
1735621200,460.57,465.13,454.35,455.73,256466
